################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9849127409703711E-01 a        41     0     3     1    11
  2.4144496201246038E-01 a        42     0     3     1    12
 -3.9303195821704850E-01 a        43     0     3     1    13
  1.7204269390301746E-01 a        44     0     3     1    14
 -1.9635030698297998E-01 a        45     0     3     1    15
  1.7863614642221029E-01 a        46     0     4     1     1
  3.6294413208093551E-01 a        47     0     4     1     2
 -3.6540222090240132E-01 a        48     0     4     1     3
 -1.9476438230183274E-01 a        49     0     4     1     4
 -3.5394300901960202E-01 a        50     0     4     1     5
 -2.4885470858597131E-01 a        51     0     4     1     6
 -4.4604740429510861E-02 a        52     0     4     1     7
 -1.6478173616384742E-01 a        53     0     4     1     8
  1.0150970600082809E-01 a        54     0     4     1     9
 -4.1633352668074697E-01 a        55     0     4     1    10
  4.4183135599123508E-01 a        56     0     4     1    11
 -2.3449454432714145E-01 a        57     0     4     1    12
 -1.6004328030315207E-02 a        58     0     4     1    13
  4.8064761559471225E-01 a        59     0     4     1    14
  5.5550646579880947E-01 a        60     0     4     1    15
  2.5594078739784847E-02 a        61     0     5     1     1
 -1.0383189027943658E-01 a        62     0     5     1     2
 -1.6357166993381411E-01 a        63     0     5     1     3
  2.3451350026720424E-01 a        64     0     5     1     4
 -1.2492154150823094E-01 a        65     0     5     1     5
 -8.6092148656927686E-02 a        66     0     5     1     6
  3.5854049314818372E-02 a        67     0     5     1     7
 -2.8876041994901969E-01 a        68     0     5     1     8
  4.6058916404888223E-01 a        69     0     5     1     9
 -2.0332007497353650E-02 a        70     0     5     1    10
  2.7278075565524074E-01 a        71     0     5     1    11
  3.4755381694107451E-01 a        72     0     5     1    12
  2.5339660633557165E-01 a        73     0     5     1    13
  4.4810746725657735E-01 a        74     0     5     1    14
 -3.1527916741594268E-02 a        75     0     5     1    15
  5.3329211461416108E-02 a        76     0     6     1     1
  2.6745349554855413E-01 a        77     0     6     1     2
 -3.0528515769110115E-01 a        78     0     6     1     3
 -7.8784174353823982E-02 a        79     0     6     1     4
 -6.0265582584926300E-02 a        80     0     6     1     5
  2.7756712470151407E-01 a        81     0     6     1     6
  3.4899952338227941E-01 a        82     0     6     1     7
 -4.9897286431665688E-01 a        83     0     6     1     8
 -5.2347680504639837E-01 a        84     0     6     1     9
  2.0525204428883512E-01 a        85     0     6     1    10
  3.9481040176311537E-02 a        86     0     6     1    11
 -2.9639167847212600E-01 a        87     0     6     1    12
  2.7441675600315540E-01 a        88     0     6     1    13
  2.6957720311127675E-01 a        89     0     6     1    14
  4.3625023305999255E-01 a        90     0     6     1    15
 -3.6016064957283711E-02 a        91     0     7     1     1
  8.6955719194639555E-02 a        92     0     7     1     2
  3.1620814257230379E-01 a        93     0     7     1     3
 -2.5601132320275616E-01 a        94     0     7     1     4
  5.7828223345162666E-01 a        95     0     7     1     5
  3.6323553398833042E-01 a        96     0     7     1     6
  3.7814574848256371E-01 a        97     0     7     1     7
 -3.6915201342211013E-01 a        98     0     7     1     8
 -3.0289125384184445E-01 a        99     0     7     1     9
  3.6136505719040618E-01 a       100     0     7     1    10
 -1.3718673374724635E-01 a       101     0     7     1    11
  3.8552278211953966E-01 a       102     0     7     1    12
 -4.2952794016231494E-01 a       103     0     7     1    13
  1.8154461021892251E-01 a       104     0     7     1    14
 -3.5873338191552157E-01 a       105     0     7     1    15
 -8.0921897150217810E-03 a       106     0     8     1     1
  3.6677074321480418E-01 a       107     0     8     1     2
 -1.7709387046305752E-01 a       108     0     8     1     3
 -3.9970390472134854E-02 a       109     0     8     1     4
  2.4343893460732677E-01 a       110     0     8     1     5
 -2.1455737440967865E-01 a       111     0     8     1     6
  3.8127419948652036E-01 a       112     0     8     1     7
  5.6159140789855094E-02 a       113     0     8     1     8
 -1.8715689461322157E-01 a       114     0     8     1     9
  2.0107469949293225E-01 a       115     0     8     1    10
  2.5502215048865540E-01 a       116     0     8     1    11
 -5.0614149089302815E-04 a       117     0     8     1    12
 -3.3013503299705454E-01 a       118     0     8     1    13
 -4.3047574831161471E-02 a       119     0     8     1    14
  1.3504591413438016E-01 a       120     0     8     1    15
 -5.5202383444101066E-01 b       121     1     1
 -2.6972931929149352E-01 b       122     1     2
 -1.9732460900014695E-01 b       123     1     3
  6.8129750217123208E-01 b       124     1     4
 -1.9470034237748415E+00 b       125     1     5
  1.3408603774839729E+00 b       126     1     6
  1.0029920891358308E+00 b       127     1     7
  8.7914017799027161E-02 b       128     1     8
 -1.0140372148561840E+00 b       129     1     9
  1.1942894960927588E+00 b       130     1    10
 -2.4585532513376079E-01 b       131     1    11
  1.1348099416605135E+00 b       132     1    12
  7.7779454316631524E-01 b       133     1    13
  1.5839741176853184E-01 b       134     1    14
  1.5117287758465783E-01 b       135     1    15
  2.3365917618621160E-01 a       136     1     1     2     1
  2.7748231432893383E-01 a       137     1     1     2     2
 -2.7240374256983246E-01 a       138     1     1     2     3
  1.8292065112167749E-01 a       139     1     1     2     4
  3.4197512717633688E-01 a       140     1     1     2     5
  8.4994413622898862E-02 a       141     1     1     2     6
  3.8551769083249293E-01 a       142     1     1     2     7
  3.9765556680778857E-01 a       143     1     1     2     8
 -4.0550709024108345E-01 a       144     1     1     2     9
  4.6598628060841890E-01 a       145     1     1     2    10
  2.7981658514718422E-01 a       146     1     1     2    11
 -8.6757571127560287E-02 a       147     1     1     2    12
 -3.2127000101423009E-01 a       148     1     1     2    13
 -2.4191508077999385E-01 a       149     1     1     2    14
 -3.6525425592624022E-01 a       150     1     1     2    15
 -1.5613962583133981E-01 a       151     1     2     2     1
  5.8798318247064878E-02 a       152     1     2     2     2
  1.7683269612263616E-01 a       153     1     2     2     3
  2.0716126797244794E-01 a       154     1     2     2     4
  1.7859003236403817E-01 a       155     1     2     2     5
  5.9752666815076107E-02 a       156     1     2     2     6
  7.8009259846885698E-02 a       157     1     2     2     7
  2.6101924858510062E-01 a       158     1     2     2     8
  1.7318345772273678E-02 a       159     1     2     2     9
 -3.6179260739204255E-01 a       160     1     2     2    10
  3.9503580954973355E-01 a       161     1     2     2    11
 -3.1279978663910241E-01 a       162     1     2     2    12
 -1.7282332079212376E-01 a       163     1     2     2    13
  3.0639820344925750E-01 a       164     1     2     2    14
  3.5409398686412863E-01 a       165     1     2     2    15
  1.2939594205989963E-01 a       166     1     3     2     1
 -1.9741676396304458E-01 a       167     1     3     2     2
 -3.5969732848011565E-01 a       168     1     3     2     3
  3.0884189254180994E-01 a       169     1     3     2     4
  4.0010236881106764E-01 a       170     1     3     2     5
  4.0022086791380485E-01 a       171     1     3     2     6
  4.3928247642509505E-01 a       172     1     3     2     7
 -2.4737736112089583E-03 a       173     1     3     2     8
 -3.4865879210679224E-01 a       174     1     3     2     9
 -5.5675338443573474E-02 a       175     1     3     2    10
 -3.4989785810718960E-01 a       176     1     3     2    11
 -3.2972059917955882E-01 a       177     1     3     2    12
  3.4849990457055074E-01 a       178     1     3     2    13
  3.5467099559783921E-01 a       179     1     3     2    14
 -3.1215606314439698E-01 a       180     1     3     2    15
  3.6667556517441624E-01 a       181     1     4     2     1
 -3.9937210171883519E-01 a       182     1     4     2     2
  4.6438485875175550E-01 a       183     1     4     2     3
 -5.1872710628077162E-02 a       184     1     4     2     4
  1.7554179225291797E-01 a       185     1     4     2     5
  3.4997669421696770E-01 a       186     1     4     2     6
 -3.4043786928339215E-01 a       187     1     4     2     7
 -1.3622175108206674E-01 a       188     1     4     2     8
  2.1813527364426344E-03 a       189     1     4     2     9
  2.9042376620077154E-01 a       190     1     4     2    10
  2.9740543276101411E-01 a       191     1     4     2    11
 -3.7930771830064958E-01 a       192     1     4     2    12
 -1.0974887510445085E-01 a       193     1     4     2    13
  7.2283981226256205E-02 a       194     1     4     2    14
 -1.1064468035966525E-01 a       195     1     4     2    15
 -1.5578726441121954E-02 a       196     1     5     2     1
  3.5554960582431067E-01 a       197     1     5     2     2
 -2.0647531147542247E-01 a       198     1     5     2     3
 -2.5503039976994718E-01 a       199     1     5     2     4
  2.6383305356928233E-01 a       200     1     5     2     5
 -2.4378887613835759E-01 a       201     1     5     2     6
  2.4824514663899733E-01 a       202     1     5     2     7
  5.0648847368241701E-01 a       203     1     5     2     8
 -3.9864796722561907E-01 a       204     1     5     2     9
  2.7137906691725194E-01 a       205     1     5     2    10
 -3.9056419262036735E-01 a       206     1     5     2    11
 -1.1505289050907858E-01 a       207     1     5     2    12
  2.2587930916516616E-01 a       208     1     5     2    13
  1.1820254901253861E-01 a       209     1     5     2    14
 -4.5724280895578506E-01 a       210     1     5     2    15
  3.9405570226161568E-01 a       211     1     6     2     1
 -5.0722020077570628E-03 a       212     1     6     2     2
  8.9107634970270716E-02 a       213     1     6     2     3
 -6.3153948227734943E-02 a       214     1     6     2     4
 -3.7395680958847072E-01 a       215     1     6     2     5
  4.7758146269629537E-01 a       216     1     6     2     6
 -4.7995415025578747E-02 a       217     1     6     2     7
 -3.4316454418117820E-01 a       218     1     6     2     8
  4.8274319155000556E-01 a       219     1     6     2     9
  6.4886520547005347E-02 a       220     1     6     2    10
  3.0558970334826030E-01 a       221     1     6     2    11
 -5.5990346345951192E-01 a       222     1     6     2    12
 -2.6743984740867183E-01 a       223     1     6     2    13
  1.4863610273860836E-01 a       224     1     6     2    14
  8.1341558117311835E-02 a       225     1     6     2    15
  3.2899056030990637E-01 a       226     1     7     2     1
 -1.3251165566545445E-01 a       227     1     7     2     2
 -2.0300106053327352E-01 a       228     1     7     2     3
  3.5930930550164458E-01 a       229     1     7     2     4
 -4.5765679557410655E-01 a       230     1     7     2     5
 -2.3876802297774827E-01 a       231     1     7     2     6
  1.3309703361738501E-01 a       232     1     7     2     7
 -3.3618351526802970E-01 a       233     1     7     2     8
  1.5558198838314138E-01 a       234     1     7     2     9
  2.4007415825445486E-01 a       235     1     7     2    10
  1.0160671778395886E-01 a       236     1     7     2    11
  3.3157250762372342E-01 a       237     1     7     2    12
  4.0734511008937963E-01 a       238     1     7     2    13
 -4.1811106975882167E-01 a       239     1     7     2    14
 -2.2727641580755492E-01 a       240     1     7     2    15
  2.4998520933556043E-01 a       241     1     8     2     1
 -6.3325249969461150E-02 a       242     1     8     2     2
  1.9102592992774908E-01 a       243     1     8     2     3
 -3.4915848012729522E-01 a       244     1     8     2     4
 -1.9753091577813067E-01 a       245     1     8     2     5
 -4.5564381720070529E-01 a       246     1     8     2     6
 -1.5765315956723833E-01 a       247     1     8     2     7
  2.6196120484172688E-02 a       248     1     8     2     8
 -3.7358875822035960E-02 a       249     1     8     2     9
 -3.4695962044493561E-01 a       250     1     8     2    10
  4.0335279930857404E-01 a       251     1     8     2    11
  1.2793094070161012E-01 a       252     1     8     2    12
  1.3105954012240992E-01 a       253     1     8     2    13
  2.8600095278812382E-01 a       254     1     8     2    14
  3.8322693801419505E-01 a       255     1     8     2    15
  7.4182610267383348E-02 a       256     1     9     2     1
  1.1488135898741426E-01 a       257     1     9     2     2
 -3.5456793455835878E-01 a       258     1     9     2     3
 -3.7903160913132772E-01 a       259     1     9     2     4
  4.3325961550671072E-01 a       260     1     9     2     5
 -1.4842863204525450E-01 a       261     1     9     2     6
  3.8318986736793548E-01 a       262     1     9     2     7
  4.8990783832686943E-02 a       263     1     9     2     8
  1.3177192653965097E-01 a       264     1     9     2     9
  1.7356782344001837E-01 a       265     1     9     2    10
  1.0278880202018095E-01 a       266     1     9     2    11
  7.3008345788047060E-02 a       267     1     9     2    12
  5.4149529098383398E-01 a       268     1     9     2    13
  3.0811434218457601E-01 a       269     1     9     2    14
 -7.0549744518702750E-03 a       270     1     9     2    15
  3.7923909470042388E-01 a       271     1    10     2     1
  2.1029903870937386E-01 a       272     1    10     2     2
 -2.4867252838488632E-02 a       273     1    10     2     3
  3.2728194882713230E-01 a       274     1    10     2     4
  1.9286611741754695E-01 a       275     1    10     2     5
  3.0450086929252612E-01 a       276     1    10     2     6
 -4.0280690919246992E-01 a       277     1    10     2     7
  2.0049411703320824E-01 a       278     1    10     2     8
  1.9787237549205505E-01 a       279     1    10     2     9
 -3.3949026704273855E-01 a       280     1    10     2    10
 -2.6069608996832239E-02 a       281     1    10     2    11
 -4.4867354623706063E-01 a       282     1    10     2    12
  4.6373945056830873E-02 a       283     1    10     2    13
 -4.7827206124462324E-01 a       284     1    10     2    14
  1.0097045919176291E-01 a       285     1    10     2    15
  2.2609563399308452E-01 a       286     1    11     2     1
 -7.6153490534329571E-02 a       287     1    11     2     2
 -1.6371565734730295E-01 a       288     1    11     2     3
 -1.6397110911561371E-02 a       289     1    11     2     4
  4.2694159005884325E-01 a       290     1    11     2     5
  2.0658264429101436E-01 a       291     1    11     2     6
 -5.9823702315069796E-02 a       292     1    11     2     7
 -4.0521472892869392E-01 a       293     1    11     2     8
 -9.0941184274264036E-02 a       294     1    11     2     9
  2.2876658779190107E-01 a       295     1    11     2    10
 -1.4402481775310205E-01 a       296     1    11     2    11
  4.1842705756707982E-01 a       297     1    11     2    12
  3.9786503062679818E-01 a       298     1    11     2    13
  6.0825391374276956E-02 a       299     1    11     2    14
 -1.1247970396397278E-01 a       300     1    11     2    15
  3.5880913246696677E-01 a       301     1    12     2     1
 -2.7761006915863518E-01 a       302     1    12     2     2
  1.5849326237570932E-01 a       303     1    12     2     3
  2.0794811775948030E-01 a       304     1    12     2     4
 -4.1908737204331642E-01 a       305     1    12     2     5
 -1.9822898834622127E-01 a       306     1    12     2     6
 -2.7296859119949402E-01 a       307     1    12     2     7
 -2.0170779550999503E-02 a       308     1    12     2     8
 -3.4534703521330268E-01 a       309     1    12     2     9
 -1.5603648890951882E-01 a       310     1    12     2    10
  1.9428300488625230E-01 a       311     1    12     2    11
  2.5644064127504590E-01 a       312     1    12     2    12
 -3.7740685187500961E-01 a       313     1    12     2    13
 -4.5342152950742892E-04 a       314     1    12     2    14
  3.8365375986107236E-01 a       315     1    12     2    15
  4.4793605849749374E-01 a       316     1    13     2     1
  8.6383431909949057E-02 a       317     1    13     2     2
  4.0783743601749789E-01 a       318     1    13     2     3
  1.9852691667543845E-01 a       319     1    13     2     4
  2.0679066313951922E-01 a       320     1    13     2     5
  1.8435255605704257E-01 a       321     1    13     2     6
  2.2518058749598996E-01 a       322     1    13     2     7
  6.4498290288181994E-03 a       323     1    13     2     8
  1.7561411598351873E-01 a       324     1    13     2     9
 -3.2143143640313043E-01 a       325     1    13     2    10
  3.0279664581739724E-01 a       326     1    13     2    11
 -5.7559324543984314E-01 a       327     1    13     2    12
  1.9379815875635079E-01 a       328     1    13     2    13
 -2.7036983112738854E-02 a       329     1    13     2    14
  4.6994020227522282E-01 a       330     1    13     2    15
 -1.8186640201517879E-01 a       331     1    14     2     1
 -8.8275944781350729E-02 a       332     1    14     2     2
  1.4678695836769989E-01 a       333     1    14     2     3
 -2.9997646566730907E-01 a       334     1    14     2     4
 -1.6840521180974433E-01 a       335     1    14     2     5
 -7.9443845873401822E-02 a       336     1    14     2     6
 -2.2415772769849199E-02 a       337     1    14     2     7
 -1.2266776560093394E-01 a       338     1    14     2     8
 -1.7688381524574648E-01 a       339     1    14     2     9
 -1.6355503631894369E-01 a       340     1    14     2    10
  1.6860039728104687E-01 a       341     1    14     2    11
 -1.5161491583247724E-01 a       342     1    14     2    12
  1.8952585998239144E-01 a       343     1    14     2    13
  3.4072928385118828E-01 a       344     1    14     2    14
  1.8951993041519069E-01 a       345     1    14     2    15
  1.1696299139162546E-01 a       346     1    15     2     1
 -3.0098402959660042E-01 a       347     1    15     2     2
  3.3272786955477768E-01 a       348     1    15     2     3
 -1.7748928375176130E-02 a       349     1    15     2     4
 -3.5165448751308370E-01 a       350     1    15     2     5
 -1.5526588550674494E-01 a       351     1    15     2     6
 -1.3694838226635822E-02 a       352     1    15     2     7
  3.1476936060709837E-01 a       353     1    15     2     8
  1.2496202703597578E-01 a       354     1    15     2     9
 -1.1387128526156791E-01 a       355     1    15     2    10
  2.2520262695178669E-01 a       356     1    15     2    11
  2.6133449887943089E-01 a       357     1    15     2    12
 -2.1975569821374921E-01 a       358     1    15     2    13
 -1.6063054181784492E-01 a       359     1    15     2    14
 -2.8215441081713805E-01 a       360     1    15     2    15
  1.2773422805842134E+00 b       361     2     1
 -9.6213526856326037E-01 b       362     2     2
  2.4322057985188608E-01 b       363     2     3
  9.2599473496523743E-01 b       364     2     4
 -8.2075721680090974E-01 b       365     2     5
  1.0916499477792765E+00 b       366     2     6
 -3.8962367940762538E-01 b       367     2     7
 -9.9134767012689118E-01 b       368     2     8
  3.2715461314145539E-01 b       369     2     9
 -7.2948172745313911E-01 b       370     2    10
  6.0320881455719533E-01 b       371     2    11
 -8.0834233475035444E-01 b       372     2    12
 -8.9401075791852380E-01 b       373     2    13
 -1.1946995962138662E+00 b       374     2    14
  9.4467366840236877E-01 b       375     2    15
 -1.6666527151558683E+00 a       376     2     1     3     1
  1.1882771398039957E+00 a       377     2     2     3     1
 -8.0381046613320706E-01 a       378     2     3     3     1
 -1.3160745349261878E+00 a       379     2     4     3     1
  1.2230330883789893E+00 a       380     2     5     3     1
 -1.4357097694243686E+00 a       381     2     6     3     1
  8.6578854439609332E-01 a       382     2     7     3     1
  1.2441696660008186E+00 a       383     2     8     3     1
 -7.6477655658163080E-01 a       384     2     9     3     1
  8.5589968681043038E-01 a       385     2    10     3     1
 -1.0489691670629437E+00 a       386     2    11     3     1
  9.0606006679797457E-01 a       387     2    12     3     1
  1.2977787963285954E+00 a       388     2    13     3     1
  1.5393478784547394E+00 a       389     2    14     3     1
 -1.3462833801063927E+00 a       390     2    15     3     1
 -1.9274817515271314E+00 b       391     3     1
