################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.7587715882303183E-01 a        83     0     6     1     8
 -5.2419481782369171E-01 a        84     0     6     1     9
  2.0813301440120474E-01 a        85     0     6     1    10
  3.6831450523970653E-02 a        86     0     6     1    11
 -2.8606352414805930E-01 a        87     0     6     1    12
  2.8594016878295669E-01 a        88     0     6     1    13
  2.1999176349865693E-01 a        89     0     6     1    14
  4.3463679431307550E-01 a        90     0     6     1    15
 -1.5344450516264809E-02 a        91     0     7     1     1
  1.5663605512856507E-01 a        92     0     7     1     2
  3.2809490528334312E-01 a        93     0     7     1     3
 -2.8213089402068825E-01 a        94     0     7     1     4
  5.7865159270379241E-01 a        95     0     7     1     5
  3.5668223320708115E-01 a        96     0     7     1     6
  3.4847765088289695E-01 a        97     0     7     1     7
 -4.0033144598388481E-01 a        98     0     7     1     8
 -2.8154811116198980E-01 a        99     0     7     1     9
  3.4938168146532150E-01 a       100     0     7     1    10
 -1.3562502179671174E-01 a       101     0     7     1    11
  3.9175137223777701E-01 a       102     0     7     1    12
 -4.2703906685609477E-01 a       103     0     7     1    13
  1.4480724411312171E-01 a       104     0     7     1    14
 -3.7894980861707289E-01 a       105     0     7     1    15
 -7.1238278522478563E-02 a       106     0     8     1     1
  3.5059973140817846E-01 a       107     0     8     1     2
 -1.9737316718888131E-02 a       108     0     8     1     3
 -2.8724318802818994E-02 a       109     0     8     1     4
  2.6057700033544801E-01 a       110     0     8     1     5
 -2.8235015892204851E-01 a       111     0     8     1     6
  1.8232295183239572E-01 a       112     0     8     1     7
 -1.5603329226645596E-01 a       113     0     8     1     8
 -1.2318263477714428E-01 a       114     0     8     1     9
  1.6640170350875969E-01 a       115     0     8     1    10
  2.8842824302436787E-01 a       116     0     8     1    11
 -5.6323272001245605E-03 a       117     0     8     1    12
 -3.6814100696477975E-01 a       118     0     8     1    13
  5.7739924876866605E-02 a       119     0     8     1    14
  7.3000186383060953E-02 a       120     0     8     1    15
 -5.9179801202544990E-01 b       121     1     1
 -2.6271322670427116E-01 b       122     1     2
 -1.9796151752020527E-01 b       123     1     3
  6.7678223968515572E-01 b       124     1     4
 -1.9757454254554292E+00 b       125     1     5
  1.3621671957583719E+00 b       126     1     6
  9.3318842989749151E-01 b       127     1     7
  8.7385909391172592E-02 b       128     1     8
 -1.0198357802451850E+00 b       129     1     9
  1.1690094788010248E+00 b       130     1    10
 -2.6433623392569866E-01 b       131     1    11
  1.1245739364746046E+00 b       132     1    12
  7.8474553531454216E-01 b       133     1    13
  1.4581276141608909E-01 b       134     1    14
  1.8473627120625713E-01 b       135     1    15
  2.7130229491251484E-01 a       136     1     1     2     1
  2.8604347574103217E-01 a       137     1     1     2     2
 -2.8550370092448518E-01 a       138     1     1     2     3
  1.6596009834129760E-01 a       139     1     1     2     4
  3.5680505088348774E-01 a       140     1     1     2     5
  6.5197765834406160E-02 a       141     1     1     2     6
  3.9798573627591172E-01 a       142     1     1     2     7
  4.1613028952304176E-01 a       143     1     1     2     8
 -4.1251185115862210E-01 a       144     1     1     2     9
  4.8252298751903105E-01 a       145     1     1     2    10
  1.9874802287637516E-01 a       146     1     1     2    11
 -1.6543091166439337E-02 a       147     1     1     2    12
 -3.8366371377294528E-01 a       148     1     1     2    13
 -2.5875327166076467E-01 a       149     1     1     2    14
 -3.8856629280089078E-01 a       150     1     1     2    15
 -2.0433698768685538E-01 a       151     1     2     2     1
  6.8565546164000360E-02 a       152     1     2     2     2
  2.6291931361608917E-01 a       153     1     2     2     3
  1.6516165525944335E-01 a       154     1     2     2     4
  1.7529675155809529E-01 a       155     1     2     2     5
  4.0723219488844178E-02 a       156     1     2     2     6
  1.0148193966770688E-01 a       157     1     2     2     7
  2.8486608446581302E-01 a       158     1     2     2     8
  4.3986324237124931E-02 a       159     1     2     2     9
 -2.7095020546092952E-01 a       160     1     2     2    10
  4.5974027826324460E-01 a       161     1     2     2    11
 -3.7780333915663145E-01 a       162     1     2     2    12
 -9.6777184866493754E-02 a       163     1     2     2    13
  3.2002567085277922E-01 a       164     1     2     2    14
  3.5749458598448725E-01 a       165     1     2     2    15
  9.9508002586150821E-02 a       166     1     3     2     1
 -1.7644880346510816E-01 a       167     1     3     2     2
 -3.7767369375334514E-01 a       168     1     3     2     3
  3.0718349763553571E-01 a       169     1     3     2     4
  3.9098483731697281E-01 a       170     1     3     2     5
  3.4657676271680027E-01 a       171     1     3     2     6
  4.3586020718502927E-01 a       172     1     3     2     7
  1.5870319821794605E-02 a       173     1     3     2     8
 -3.7234501255396646E-01 a       174     1     3     2     9
 -6.2176016002308210E-02 a       175     1     3     2    10
 -2.8999336143116233E-01 a       176     1     3     2    11
 -3.9270630247065541E-01 a       177     1     3     2    12
  3.7262166279234971E-01 a       178     1     3     2    13
  3.6396186944717240E-01 a       179     1     3     2    14
 -2.9883862585743137E-01 a       180     1     3     2    15
  4.0021927575279576E-01 a       181     1     4     2     1
 -4.3491623410667601E-01 a       182     1     4     2     2
  4.4030877362251075E-01 a       183     1     4     2     3
  2.3707657115024334E-02 a       184     1     4     2     4
  1.6931825818391166E-01 a       185     1     4     2     5
  3.8305568613987095E-01 a       186     1     4     2     6
 -2.9783903378954368E-01 a       187     1     4     2     7
 -1.7529556679809521E-01 a       188     1     4     2     8
  6.5493084554941869E-03 a       189     1     4     2     9
  3.0750070764075155E-01 a       190     1     4     2    10
  2.9571431374064217E-01 a       191     1     4     2    11
 -4.2046686289085439E-01 a       192     1     4     2    12
 -8.0469088665326038E-02 a       193     1     4     2    13
  8.3978917297933595E-02 a       194     1     4     2    14
 -1.2642684230901724E-01 a       195     1     4     2    15
 -2.0234398648555040E-02 a       196     1     5     2     1
  3.5044102658528786E-01 a       197     1     5     2     2
 -2.0760195800967707E-01 a       198     1     5     2     3
 -2.4335670903286308E-01 a       199     1     5     2     4
  2.6575612927603676E-01 a       200     1     5     2     5
 -2.2024837099781294E-01 a       201     1     5     2     6
  2.3899582217482704E-01 a       202     1     5     2     7
  5.1092714341124312E-01 a       203     1     5     2     8
 -3.9186959220026524E-01 a       204     1     5     2     9
  2.5422935074774689E-01 a       205     1     5     2    10
 -4.0195531753031150E-01 a       206     1     5     2    11
 -1.2582195862494169E-01 a       207     1     5     2    12
  1.9214561885763345E-01 a       208     1     5     2    13
  1.2535898697287579E-01 a       209     1     5     2    14
 -4.5694673155405863E-01 a       210     1     5     2    15
  3.9088441041231420E-01 a       211     1     6     2     1
  7.0277672780019998E-03 a       212     1     6     2     2
  8.8710167821706098E-02 a       213     1     6     2     3
 -6.4825656787481117E-02 a       214     1     6     2     4
 -3.6977448245137362E-01 a       215     1     6     2     5
  4.6394370341372609E-01 a       216     1     6     2     6
 -2.4142844022002639E-02 a       217     1     6     2     7
 -3.3896603663833980E-01 a       218     1     6     2     8
  4.8621849782539950E-01 a       219     1     6     2     9
  9.0786854842480877E-02 a       220     1     6     2    10
  3.0199183833054705E-01 a       221     1     6     2    11
 -5.5505099279271186E-01 a       222     1     6     2    12
 -2.5389313594708618E-01 a       223     1     6     2    13
  1.4630260897883132E-01 a       224     1     6     2    14
  7.2340611066098390E-02 a       225     1     6     2    15
  3.2232581846542441E-01 a       226     1     7     2     1
 -9.9128564270040909E-02 a       227     1     7     2     2
 -1.8811706151516308E-01 a       228     1     7     2     3
  3.3601931801054946E-01 a       229     1     7     2     4
 -4.4318370423262282E-01 a       230     1     7     2     5
 -2.1389369144817985E-01 a       231     1     7     2     6
  1.4436056584838319E-01 a       232     1     7     2     7
 -2.9731482419802485E-01 a       233     1     7     2     8
  1.1653445633695550E-01 a       234     1     7     2     9
  1.5681128737748490E-01 a       235     1     7     2    10
  4.5984364353767737E-02 a       236     1     7     2    11
  3.0427306145125582E-01 a       237     1     7     2    12
  3.2220015646655770E-01 a       238     1     7     2    13
 -3.3051051945448778E-01 a       239     1     7     2    14
 -2.0381524299928439E-01 a       240     1     7     2    15
  2.1027689471517283E-01 a       241     1     8     2     1
 -4.9918469890834517E-02 a       242     1     8     2     2
  2.0268981501047814E-01 a       243     1     8     2     3
 -2.9793622789730556E-01 a       244     1     8     2     4
 -2.0237210415761864E-01 a       245     1     8     2     5
 -5.1211908067932677E-01 a       246     1     8     2     6
 -1.6252087731516746E-01 a       247     1     8     2     7
 -8.8385433430635679E-03 a       248     1     8     2     8
 -2.8768501080526671E-02 a       249     1     8     2     9
 -4.1357821227972363E-01 a       250     1     8     2    10
  4.5897674731586746E-01 a       251     1     8     2    11
  2.0781561839220475E-01 a       252     1     8     2    12
  1.5022402735509591E-01 a       253     1     8     2    13
  2.8878514268575139E-01 a       254     1     8     2    14
  4.4593174525592888E-01 a       255     1     8     2    15
  6.8455021786574408E-02 a       256     1     9     2     1
  1.2014024926258800E-01 a       257     1     9     2     2
 -3.6746081818191745E-01 a       258     1     9     2     3
 -3.5375587494571498E-01 a       259     1     9     2     4
  4.4322210038359156E-01 a       260     1     9     2     5
 -1.2992101921297869E-01 a       261     1     9     2     6
  4.0341286782555796E-01 a       262     1     9     2     7
  4.0747551680995031E-02 a       263     1     9     2     8
  1.4459151069327050E-01 a       264     1     9     2     9
  1.6189640640288203E-01 a       265     1     9     2    10
  1.0266164991641435E-01 a       266     1     9     2    11
  4.7518491996080083E-02 a       267     1     9     2    12
  5.4759282428452016E-01 a       268     1     9     2    13
  3.0638291204377077E-01 a       269     1     9     2    14
  7.8690107955603564E-03 a       270     1     9     2    15
  3.5492144020237981E-01 a       271     1    10     2     1
  2.1544181306297738E-01 a       272     1    10     2     2
 -2.6638917375412494E-02 a       273     1    10     2     3
  3.2023060006743131E-01 a       274     1    10     2     4
  1.8782152371876665E-01 a       275     1    10     2     5
  3.2073581203172874E-01 a       276     1    10     2     6
 -3.9459089320371177E-01 a       277     1    10     2     7
  1.9735199005782531E-01 a       278     1    10     2     8
  1.8658621126523681E-01 a       279     1    10     2     9
 -3.1931980286958084E-01 a       280     1    10     2    10
 -1.7394509373630962E-02 a       281     1    10     2    11
 -4.4401575815383026E-01 a       282     1    10     2    12
  8.3548190085723728E-02 a       283     1    10     2    13
 -4.5973183730341177E-01 a       284     1    10     2    14
  9.2427444281513685E-02 a       285     1    10     2    15
  2.5550131191701136E-01 a       286     1    11     2     1
 -9.2151966594231388E-02 a       287     1    11     2     2
 -9.9381806223379360E-02 a       288     1    11     2     3
 -5.4635450792688535E-02 a       289     1    11     2     4
  4.2184749648505498E-01 a       290     1    11     2     5
  1.9409327204074722E-01 a       291     1    11     2     6
 -7.3322917972256901E-02 a       292     1    11     2     7
 -3.8194929172262648E-01 a       293     1    11     2     8
 -8.7276018794496965E-02 a       294     1    11     2     9
  2.0159851465465317E-01 a       295     1    11     2    10
 -1.4221610132658880E-01 a       296     1    11     2    11
  4.2081310629418478E-01 a       297     1    11     2    12
  3.5308327046770588E-01 a       298     1    11     2    13
  5.2337012265177729E-02 a       299     1    11     2    14
 -9.3599991332178334E-02 a       300     1    11     2    15
  3.5627615261613882E-01 a       301     1    12     2     1
 -2.5256613775597209E-01 a       302     1    12     2     2
  1.5881141649760147E-01 a       303     1    12     2     3
  1.7306508032348372E-01 a       304     1    12     2     4
 -4.1214614717939957E-01 a       305     1    12     2     5
 -2.2747172189501122E-01 a       306     1    12     2     6
 -2.5689015323542996E-01 a       307     1    12     2     7
  2.2219248918445940E-03 a       308     1    12     2     8
 -3.5971161350363923E-01 a       309     1    12     2     9
 -1.4726169765899255E-01 a       310     1    12     2    10
  1.8093127676176857E-01 a       311     1    12     2    11
  2.8826461367448020E-01 a       312     1    12     2    12
 -3.8314042685131305E-01 a       313     1    12     2    13
 -3.3642439699609747E-03 a       314     1    12     2    14
  3.8261164940120157E-01 a       315     1    12     2    15
  5.1694109223276352E-01 a       316     1    13     2     1
  8.7792049982650347E-02 a       317     1    13     2     2
  3.9125362960902221E-01 a       318     1    13     2     3
  1.8926113606231226E-01 a       319     1    13     2     4
  2.2560191844387184E-01 a       320     1    13     2     5
  1.4715665320934132E-01 a       321     1    13     2     6
  2.4545230574267757E-01 a       322     1    13     2     7
  2.4669642376666481E-02 a       323     1    13     2     8
  1.9361782816387138E-01 a       324     1    13     2     9
 -3.2524411289826038E-01 a       325     1    13     2    10
  2.5638277149852340E-01 a       326     1    13     2    11
 -5.5675119594999878E-01 a       327     1    13     2    12
  1.6082807578708985E-01 a       328     1    13     2    13
 -6.8410836408532627E-02 a       329     1    13     2    14
  4.6741178648418524E-01 a       330     1    13     2    15
 -1.7948879181904021E-01 a       331     1    14     2     1
 -1.2639622797459951E-01 a       332     1    14     2     2
  4.8965547328811532E-02 a       333     1    14     2     3
 -2.6655005362498480E-01 a       334     1    14     2     4
 -1.9930645430328806E-01 a       335     1    14     2     5
 -1.6872704496129751E-01 a       336     1    14     2     6
 -9.6573831747518879E-02 a       337     1    14     2     7
 -1.6173919041502965E-01 a       338     1    14     2     8
 -1.7558017167380371E-01 a       339     1    14     2     9
 -2.5397307085688831E-01 a       340     1    14     2    10
  2.0687410393204086E-01 a       341     1    14     2    11
 -8.4978522282378011E-02 a       342     1    14     2    12
  2.1190857947271874E-01 a       343     1    14     2    13
  3.3686963918701074E-01 a       344     1    14     2    14
  1.7987468041627708E-01 a       345     1    14     2    15
  1.2995629136105735E-01 a       346     1    15     2     1
 -3.1998167954070345E-01 a       347     1    15     2     2
  3.0924233708087173E-01 a       348     1    15     2     3
 -1.4117382773898575E-04 a       349     1    15     2     4
 -3.6847147756923337E-01 a       350     1    15     2     5
 -1.4334123026614815E-01 a       351     1    15     2     6
  2.7159692972755947E-03 a       352     1    15     2     7
  2.9134438171132365E-01 a       353     1    15     2     8
  1.1871985239111525E-01 a       354     1    15     2     9
 -8.5834359115843306E-02 a       355     1    15     2    10
  2.3031901544548788E-01 a       356     1    15     2    11
  2.6464469835015292E-01 a       357     1    15     2    12
 -1.2660529671376697E-01 a       358     1    15     2    13
 -1.4708864122529761E-01 a       359     1    15     2    14
 -2.8590237320513595E-01 a       360     1    15     2    15
  1.2955641834055112E+00 b       361     2     1
 -9.6816499801651623E-01 b       362     2     2
  2.5096723483373168E-01 b       363     2     3
  9.2256912612822506E-01 b       364     2     4
 -8.3233728327398293E-01 b       365     2     5
  1.0950233334724133E+00 b       366     2     6
 -3.8622691394653152E-01 b       367     2     7
 -1.0049398578479394E+00 b       368     2     8
  3.2162218199439913E-01 b       369     2     9
 -7.2279049137275730E-01 b       370     2    10
  6.1935654171629539E-01 b       371     2    11
 -8.0848269744335310E-01 b       372     2    12
 -8.8049485505228897E-01 b       373     2    13
 -1.2150911404229305E+00 b       374     2    14
  9.5685736262753984E-01 b       375     2    15
 -1.6694262849324222E+00 a       376     2     1     3     1
  1.1865644262559438E+00 a       377     2     2     3     1
 -8.3277326710316024E-01 a       378     2     3     3     1
 -1.3241853708015117E+00 a       379     2     4     3     1
  1.2242205690653960E+00 a       380     2     5     3     1
 -1.4410519420250494E+00 a       381     2     6     3     1
  8.7477032028523882E-01 a       382     2     7     3     1
  1.2472132537370502E+00 a       383     2     8     3     1
 -7.6840652656335551E-01 a       384     2     9     3     1
  8.6563622775365867E-01 a       385     2    10     3     1
 -1.0427678620465632E+00 a       386     2    11     3     1
  9.0694837130904293E-01 a       387     2    12     3     1
  1.3084339199347339E+00 a       388     2    13     3     1
  1.5394110621154724E+00 a       389     2    14     3     1
 -1.3485791962928839E+00 a       390     2    15     3     1
 -1.9465337394896074E+00 b       391     3     1
