################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5207055006426617E-01 a        44     0     3     1    14
 -1.8866357245323653E-01 a        45     0     3     1    15
  1.8491583580025006E-01 a        46     0     4     1     1
  3.5096057612809822E-01 a        47     0     4     1     2
 -3.9916096312931748E-01 a        48     0     4     1     3
 -2.0423591102361013E-01 a        49     0     4     1     4
 -3.5777035992474249E-01 a        50     0     4     1     5
 -2.3574927687529734E-01 a        51     0     4     1     6
 -3.2079921643990095E-02 a        52     0     4     1     7
 -1.5149014738550776E-01 a        53     0     4     1     8
  9.0129397442983775E-02 a        54     0     4     1     9
 -4.0583947049962293E-01 a        55     0     4     1    10
  4.3818605739801858E-01 a        56     0     4     1    11
 -2.2195026516968269E-01 a        57     0     4     1    12
 -4.7855908728574818E-03 a        58     0     4     1    13
  4.6120707533487182E-01 a        59     0     4     1    14
  5.6139732818685173E-01 a        60     0     4     1    15
  4.9982198023475290E-02 a        61     0     5     1     1
 -9.6841649827145465E-02 a        62     0     5     1     2
 -2.0898006571245226E-01 a        63     0     5     1     3
  2.1117382210122770E-01 a        64     0     5     1     4
 -1.3170648150884329E-01 a        65     0     5     1     5
 -6.5642295341930987E-02 a        66     0     5     1     6
  7.4615162399303853E-02 a        67     0     5     1     7
 -2.4843299963383497E-01 a        68     0     5     1     8
  4.4939835921310006E-01 a        69     0     5     1     9
 -1.0522754451979387E-02 a        70     0     5     1    10
  2.7001331522484767E-01 a        71     0     5     1    11
  3.6044488537466407E-01 a        72     0     5     1    12
  2.6833513292291650E-01 a        73     0     5     1    13
  4.0178728984507556E-01 a        74     0     5     1    14
 -2.4541633759013207E-02 a        75     0     5     1    15
  8.0319445652091967E-02 a        76     0     6     1     1
  3.0227949350338268E-01 a        77     0     6     1     2
 -3.3623476995749707E-01 a        78     0     6     1     3
 -1.0495192044063185E-01 a        79     0     6     1     4
 -6.5392603360424073E-02 a        80     0     6     1     5
  2.9126153132598315E-01 a        81     0     6     1     6
  3.7079000281000113E-01 a        82     0     6     1     7
 -4.7621822108272760E-01 a        83     0     6     1     8
 -5.2482768347353825E-01 a        84     0     6     1     9
  2.0789932580287504E-01 a        85     0     6     1    10
  3.6796231340168108E-02 a        86     0     6     1    11
 -2.8518388422543828E-01 a        87     0     6     1    12
  2.8695181425274147E-01 a        88     0     6     1    13
  2.1987356023220420E-01 a        89     0     6     1    14
  4.3523082737479740E-01 a        90     0     6     1    15
 -1.7271957002686786E-02 a        91     0     7     1     1
  1.5480245992858271E-01 a        92     0     7     1     2
  3.2754413347012340E-01 a        93     0     7     1     3
 -2.8098014201822719E-01 a        94     0     7     1     4
  5.7821189057770261E-01 a        95     0     7     1     5
  3.5743659107086301E-01 a        96     0     7     1     6
  3.4922352558042802E-01 a        97     0     7     1     7
 -3.9935517590021308E-01 a        98     0     7     1     8
 -2.8276912918703362E-01 a        99     0     7     1     9
  3.4950125582954944E-01 a       100     0     7     1    10
 -1.3561808388437890E-01 a       101     0     7     1    11
  3.9239612142499730E-01 a       102     0     7     1    12
 -4.2700558539851108E-01 a       103     0     7     1    13
  1.4607668640991853E-01 a       104     0     7     1    14
 -3.7849135784861421E-01 a       105     0     7     1    15
 -7.7006201783272249E-02 a       106     0     8     1     1
  3.4876769695200094E-01 a       107     0     8     1     2
 -2.5790328134866460E-02 a       108     0     8     1     3
 -2.6603817020724632E-02 a       109     0     8     1     4
  2.6055226992529257E-01 a       110     0     8     1     5
 -2.8279404217183957E-01 a       111     0     8     1     6
  1.8548242869364515E-01 a       112     0     8     1     7
 -1.5028466097095539E-01 a       113     0     8     1     8
 -1.2444656215221722E-01 a       114     0     8     1     9
  1.6644635301601202E-01 a       115     0     8     1    10
  2.8863228601086310E-01 a       116     0     8     1    11
 -5.8772782590583361E-03 a       117     0     8     1    12
 -3.7312105594554362E-01 a       118     0     8     1    13
  6.1766331303117795E-02 a       119     0     8     1    14
  7.1453318083777639E-02 a       120     0     8     1    15
 -5.9204541593632554E-01 b       121     1     1
 -2.6574989840449337E-01 b       122     1     2
 -1.9829039126276035E-01 b       123     1     3
  6.7672031553878720E-01 b       124     1     4
 -1.9767887847850787E+00 b       125     1     5
  1.3610176521231008E+00 b       126     1     6
  9.3353733462731836E-01 b       127     1     7
  9.0424317270714899E-02 b       128     1     8
 -1.0195299769236998E+00 b       129     1     9
  1.1701891883957254E+00 b       130     1    10
 -2.6504254902987956E-01 b       131     1    11
  1.1256011648570590E+00 b       132     1    12
  7.8717585839259641E-01 b       133     1    13
  1.5123448929953648E-01 b       134     1    14
  1.8345529692061566E-01 b       135     1    15
  2.7458006111546535E-01 a       136     1     1     2     1
  2.8739234248696927E-01 a       137     1     1     2     2
 -2.8655806212848706E-01 a       138     1     1     2     3
  1.6238607009988421E-01 a       139     1     1     2     4
  3.5546378063103884E-01 a       140     1     1     2     5
  6.4970608236785812E-02 a       141     1     1     2     6
  3.9632953549016309E-01 a       142     1     1     2     7
  4.1498056705276309E-01 a       143     1     1     2     8
 -4.1309179364237086E-01 a       144     1     1     2     9
  4.8082657766789932E-01 a       145     1     1     2    10
  1.9974400925596128E-01 a       146     1     1     2    11
 -1.4953071142249853E-02 a       147     1     1     2    12
 -3.8628638388636133E-01 a       148     1     1     2    13
 -2.6190051317097629E-01 a       149     1     1     2    14
 -3.8840899035021870E-01 a       150     1     1     2    15
 -2.0561889754258778E-01 a       151     1     2     2     1
  6.6785098816220592E-02 a       152     1     2     2     2
  2.6183974780776642E-01 a       153     1     2     2     3
  1.6843601396792901E-01 a       154     1     2     2     4
  1.7439432338570060E-01 a       155     1     2     2     5
  2.8608020708926214E-02 a       156     1     2     2     6
  9.8889444970923626E-02 a       157     1     2     2     7
  2.8148087622590146E-01 a       158     1     2     2     8
  4.1998499052376584E-02 a       159     1     2     2     9
 -2.7766354102425350E-01 a       160     1     2     2    10
  4.6016921270353772E-01 a       161     1     2     2    11
 -3.8044234637746194E-01 a       162     1     2     2    12
 -9.6243013151702472E-02 a       163     1     2     2    13
  3.1789529090866481E-01 a       164     1     2     2    14
  3.6173121822850185E-01 a       165     1     2     2    15
  1.0309415673749403E-01 a       166     1     3     2     1
 -1.8267566778035008E-01 a       167     1     3     2     2
 -3.7641011742598868E-01 a       168     1     3     2     3
  3.0316364724045008E-01 a       169     1     3     2     4
  3.8991894204239297E-01 a       170     1     3     2     5
  3.4581881369743661E-01 a       171     1     3     2     6
  4.3397632850558471E-01 a       172     1     3     2     7
  1.3429345141650079E-02 a       173     1     3     2     8
 -3.7013337372342664E-01 a       174     1     3     2     9
 -5.9211934423459837E-02 a       175     1     3     2    10
 -2.8944919733487318E-01 a       176     1     3     2    11
 -3.9117438274283595E-01 a       177     1     3     2    12
  3.7659886507668544E-01 a       178     1     3     2    13
  3.6161232107981872E-01 a       179     1     3     2    14
 -3.0009153023645119E-01 a       180     1     3     2    15
  3.9570797909404037E-01 a       181     1     4     2     1
 -4.3395094042082560E-01 a       182     1     4     2     2
  4.3979717298502929E-01 a       183     1     4     2     3
  2.4076200398375724E-02 a       184     1     4     2     4
  1.6971520946217455E-01 a       185     1     4     2     5
  3.8616068888601801E-01 a       186     1     4     2     6
 -2.9730131431743018E-01 a       187     1     4     2     7
 -1.7649550735332792E-01 a       188     1     4     2     8
  5.4476359468291812E-03 a       189     1     4     2     9
  3.0579198816450570E-01 a       190     1     4     2    10
  2.9713600929545492E-01 a       191     1     4     2    11
 -4.2138380108355789E-01 a       192     1     4     2    12
 -7.9583715268157773E-02 a       193     1     4     2    13
  8.4703085422714972E-02 a       194     1     4     2    14
 -1.2554939728978562E-01 a       195     1     4     2    15
 -1.9047376461188151E-02 a       196     1     5     2     1
  3.5069307146732676E-01 a       197     1     5     2     2
 -2.0686084298629370E-01 a       198     1     5     2     3
 -2.4375025932176991E-01 a       199     1     5     2     4
  2.6473423898675069E-01 a       200     1     5     2     5
 -2.1869113232044007E-01 a       201     1     5     2     6
  2.3804512930254465E-01 a       202     1     5     2     7
  5.1058215842150700E-01 a       203     1     5     2     8
 -3.9098647454964386E-01 a       204     1     5     2     9
  2.5370968235478097E-01 a       205     1     5     2    10
 -4.0063231191952792E-01 a       206     1     5     2    11
 -1.2542503375046465E-01 a       207     1     5     2    12
  1.9189528346975271E-01 a       208     1     5     2    13
  1.2559199620389117E-01 a       209     1     5     2    14
 -4.5699619339764835E-01 a       210     1     5     2    15
  3.9026604386097458E-01 a       211     1     6     2     1
  6.2761073461830913E-03 a       212     1     6     2     2
  8.8298258513761357E-02 a       213     1     6     2     3
 -6.4262697385768050E-02 a       214     1     6     2     4
 -3.6923593911890912E-01 a       215     1     6     2     5
  4.6406485754594984E-01 a       216     1     6     2     6
 -2.4100016187199515E-02 a       217     1     6     2     7
 -3.3970017352454435E-01 a       218     1     6     2     8
  4.8527756723406651E-01 a       219     1     6     2     9
  9.0343048575990001E-02 a       220     1     6     2    10
  3.0201264782766390E-01 a       221     1     6     2    11
 -5.5617522568265998E-01 a       222     1     6     2    12
 -2.5378421442740517E-01 a       223     1     6     2    13
  1.4537676650059511E-01 a       224     1     6     2    14
  7.2728179404248292E-02 a       225     1     6     2    15
  3.2368878977407328E-01 a       226     1     7     2     1
 -9.7270457736817473E-02 a       227     1     7     2     2
 -1.8944684196455885E-01 a       228     1     7     2     3
  3.3906765597896754E-01 a       229     1     7     2     4
 -4.4871455292689350E-01 a       230     1     7     2     5
 -2.1113490716069003E-01 a       231     1     7     2     6
  1.4214392652413749E-01 a       232     1     7     2     7
 -2.9385971554257040E-01 a       233     1     7     2     8
  1.2245455251089658E-01 a       234     1     7     2     9
  1.5882012473585719E-01 a       235     1     7     2    10
  4.4930985659859209E-02 a       236     1     7     2    11
  3.1010967849285476E-01 a       237     1     7     2    12
  3.2425608238364556E-01 a       238     1     7     2    13
 -3.2481967158342434E-01 a       239     1     7     2    14
 -2.0881029873542148E-01 a       240     1     7     2    15
  2.1230777526566436E-01 a       241     1     8     2     1
 -5.1936407551067473E-02 a       242     1     8     2     2
  2.0752162925061218E-01 a       243     1     8     2     3
 -3.0053856521670003E-01 a       244     1     8     2     4
 -2.0247578590298973E-01 a       245     1     8     2     5
 -5.1273608030860995E-01 a       246     1     8     2     6
 -1.6500028308542738E-01 a       247     1     8     2     7
 -3.6523450767730176E-03 a       248     1     8     2     8
 -2.4472866173759301E-02 a       249     1     8     2     9
 -4.1128967375765330E-01 a       250     1     8     2    10
  4.5892635337673204E-01 a       251     1     8     2    11
  2.0975709193620706E-01 a       252     1     8     2    12
  1.4683734220862568E-01 a       253     1     8     2    13
  2.9116427314073190E-01 a       254     1     8     2    14
  4.4385097253360078E-01 a       255     1     8     2    15
  6.8838492058769671E-02 a       256     1     9     2     1
  1.1928692959188605E-01 a       257     1     9     2     2
 -3.6655433878670446E-01 a       258     1     9     2     3
 -3.5250716690448186E-01 a       259     1     9     2     4
  4.4194590291559743E-01 a       260     1     9     2     5
 -1.2658209549240146E-01 a       261     1     9     2     6
  4.0345596410926637E-01 a       262     1     9     2     7
  4.0692400094682619E-02 a       263     1     9     2     8
  1.4577731739209854E-01 a       264     1     9     2     9
  1.6191869574566914E-01 a       265     1     9     2    10
  1.0285396596119395E-01 a       266     1     9     2    11
  4.8111896843171319E-02 a       267     1     9     2    12
  5.4768148373875858E-01 a       268     1     9     2    13
  3.0767222309546149E-01 a       269     1     9     2    14
  7.4189714383956010E-03 a       270     1     9     2    15
  3.5495539362644180E-01 a       271     1    10     2     1
  2.1489855123855767E-01 a       272     1    10     2     2
 -2.6500973052385815E-02 a       273     1    10     2     3
  3.2116219610333235E-01 a       274     1    10     2     4
  1.8830712226287249E-01 a       275     1    10     2     5
  3.1711794061063736E-01 a       276     1    10     2     6
 -3.9542991327172533E-01 a       277     1    10     2     7
  1.9622076917336764E-01 a       278     1    10     2     8
  1.8807366417476448E-01 a       279     1    10     2     9
 -3.2092132388152877E-01 a       280     1    10     2    10
 -1.6836713223308000E-02 a       281     1    10     2    11
 -4.4350693355616655E-01 a       282     1    10     2    12
  8.0384123143905722E-02 a       283     1    10     2    13
 -4.6269055548562149E-01 a       284     1    10     2    14
  9.3519058951391537E-02 a       285     1    10     2    15
  2.4689863401400045E-01 a       286     1    11     2     1
 -8.8625542520463271E-02 a       287     1    11     2     2
 -1.0086474451063333E-01 a       288     1    11     2     3
 -4.7301493535087807E-02 a       289     1    11     2     4
  4.2283250039790299E-01 a       290     1    11     2     5
  1.9548982638415044E-01 a       291     1    11     2     6
 -7.0515617092632141E-02 a       292     1    11     2     7
 -3.8080090928693361E-01 a       293     1    11     2     8
 -8.6204344035777522E-02 a       294     1    11     2     9
  2.0166978839874561E-01 a       295     1    11     2    10
 -1.4422811679844164E-01 a       296     1    11     2    11
  4.1965973681215024E-01 a       297     1    11     2    12
  3.4955207641041874E-01 a       298     1    11     2    13
  5.7148264699878694E-02 a       299     1    11     2    14
 -9.3012130872789825E-02 a       300     1    11     2    15
  3.5427579256454100E-01 a       301     1    12     2     1
 -2.5321562864373309E-01 a       302     1    12     2     2
  1.5713908596000054E-01 a       303     1    12     2     3
  1.7617745516244224E-01 a       304     1    12     2     4
 -4.1216102979175434E-01 a       305     1    12     2     5
 -2.2853348799489107E-01 a       306     1    12     2     6
 -2.5610091323235645E-01 a       307     1    12     2     7
  1.1463525285135686E-03 a       308     1    12     2     8
 -3.5901278933125097E-01 a       309     1    12     2     9
 -1.4819099367698951E-01 a       310     1    12     2    10
  1.8071774994848416E-01 a       311     1    12     2    11
  2.8779840703625864E-01 a       312     1    12     2    12
 -3.8187814595354580E-01 a       313     1    12     2    13
 -2.9384400457895970E-03 a       314     1    12     2    14
  3.8280762687950670E-01 a       315     1    12     2    15
  5.1649026949783960E-01 a       316     1    13     2     1
  8.7786671293976951E-02 a       317     1    13     2     2
  3.9219012707698869E-01 a       318     1    13     2     3
  1.8927540263700490E-01 a       319     1    13     2     4
  2.2619377204348129E-01 a       320     1    13     2     5
  1.4842927273163661E-01 a       321     1    13     2     6
  2.4562265437127664E-01 a       322     1    13     2     7
  2.5105590169714420E-02 a       323     1    13     2     8
  1.9267141853932560E-01 a       324     1    13     2     9
 -3.2647269008155722E-01 a       325     1    13     2    10
  2.5711666980140419E-01 a       326     1    13     2    11
 -5.5532288997693713E-01 a       327     1    13     2    12
  1.5930713048427256E-01 a       328     1    13     2    13
 -7.0514978971393152E-02 a       329     1    13     2    14
  4.6881751596519206E-01 a       330     1    13     2    15
 -1.7455935410008241E-01 a       331     1    14     2     1
 -1.2737616364998447E-01 a       332     1    14     2     2
  5.4287437617779453E-02 a       333     1    14     2     3
 -2.7182448403262255E-01 a       334     1    14     2     4
 -1.9732234997586329E-01 a       335     1    14     2     5
 -1.6464724374399745E-01 a       336     1    14     2     6
 -9.4924130214775623E-02 a       337     1    14     2     7
 -1.5811599784708830E-01 a       338     1    14     2     8
 -1.7297488562258168E-01 a       339     1    14     2     9
 -2.4708002197112519E-01 a       340     1    14     2    10
  2.0752430052848053E-01 a       341     1    14     2    11
 -8.6755124818117382E-02 a       342     1    14     2    12
  2.0867735417098510E-01 a       343     1    14     2    13
  3.3567549162357146E-01 a       344     1    14     2    14
  1.7760323315779664E-01 a       345     1    14     2    15
  1.2891079439311498E-01 a       346     1    15     2     1
 -3.1860557866237216E-01 a       347     1    15     2     2
  3.0461276533901871E-01 a       348     1    15     2     3
  1.5777526582815831E-03 a       349     1    15     2     4
 -3.6852697199919704E-01 a       350     1    15     2     5
 -1.4432348894362812E-01 a       351     1    15     2     6
  4.5186047967203423E-03 a       352     1    15     2     7
  2.9167244295949690E-01 a       353     1    15     2     8
  1.2245962175210970E-01 a       354     1    15     2     9
 -8.7868003966731917E-02 a       355     1    15     2    10
  2.2861012664606320E-01 a       356     1    15     2    11
  2.6556773988751936E-01 a       357     1    15     2    12
 -1.2809321362480008E-01 a       358     1    15     2    13
 -1.4719099904899599E-01 a       359     1    15     2    14
 -2.8662718686894695E-01 a       360     1    15     2    15
  1.2938367750713891E+00 b       361     2     1
 -9.6818147691329970E-01 b       362     2     2
  2.5034730209357259E-01 b       363     2     3
  9.2296433571245606E-01 b       364     2     4
 -8.3092175400455692E-01 b       365     2     5
  1.0936373547914098E+00 b       366     2     6
 -3.8559951968325745E-01 b       367     2     7
 -1.0045852740114771E+00 b       368     2     8
  3.2077060017629550E-01 b       369     2     9
 -7.2285337734646615E-01 b       370     2    10
  6.1836789790834756E-01 b       371     2    11
 -8.0968750140763845E-01 b       372     2    12
 -8.8082676994350828E-01 b       373     2    13
 -1.2154698642068698E+00 b       374     2    14
  9.5705204862457338E-01 b       375     2    15
 -1.6697998063352759E+00 a       376     2     1     3     1
  1.1865995126030358E+00 a       377     2     2     3     1
 -8.3269013614410292E-01 a       378     2     3     3     1
 -1.3240911349184372E+00 a       379     2     4     3     1
  1.2246075379313290E+00 a       380     2     5     3     1
 -1.4415846898493758E+00 a       381     2     6     3     1
  8.7499819312517024E-01 a       382     2     7     3     1
  1.2472336226187617E+00 a       383     2     8     3     1
 -7.7061914523421271E-01 a       384     2     9     3     1
  8.6552328597108519E-01 a       385     2    10     3     1
 -1.0439245353223279E+00 a       386     2    11     3     1
  9.0680658166520856E-01 a       387     2    12     3     1
  1.3080490805343012E+00 a       388     2    13     3     1
  1.5391866385551163E+00 a       389     2    14     3     1
 -1.3484232488663945E+00 a       390     2    15     3     1
 -1.9461924577436909E+00 b       391     3     1
