################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3185126228269334E-01 a       103     0     7     1    13
  1.0564063657825007E-01 a       104     0     7     1    14
 -1.5583568555521060E-02 a       105     0     7     1    15
  5.6385514082279105E-02 a       106     0     8     1     1
 -1.0612228027049186E-01 a       107     0     8     1     2
 -3.3720764001013225E-02 a       108     0     8     1     3
 -1.9210166716944727E-01 a       109     0     8     1     4
  8.9552717239499129E-03 a       110     0     8     1     5
 -4.3419744116051415E-02 a       111     0     8     1     6
  3.6101907833914115E-01 a       112     0     8     1     7
  4.6287529761576046E-02 a       113     0     8     1     8
 -1.2657878415662671E-01 a       114     0     8     1     9
  2.7559107919949305E-01 a       115     0     8     1    10
  1.2912049925544589E-01 a       116     0     8     1    11
 -1.3221704803740347E-01 a       117     0     8     1    12
  4.8250615504274598E-02 a       118     0     8     1    13
 -4.1891135447566386E-01 a       119     0     8     1    14
 -1.0510640290323375E-01 a       120     0     8     1    15
  7.4707268132941429E-01 b       121     1     1
 -7.1090440966297863E-01 b       122     1     2
  1.8807817928440335E-01 b       123     1     3
  1.5316575032293045E+00 b       124     1     4
  7.7285094667926368E-01 b       125     1     5
  2.2465192906622096E+00 b       126     1     6
 -2.0314355016048766E-01 b       127     1     7
 -5.1240973463968786E-01 b       128     1     8
  1.7112138066440374E+00 b       129     1     9
 -1.2906854017129665E-01 b       130     1    10
 -1.6484740741865986E+00 b       131     1    11
  2.3269303265557553E+00 b       132     1    12
  4.2631802492652443E-01 b       133     1    13
 -1.8368110454224733E+00 b       134     1    14
 -1.3619735801848689E+00 b       135     1    15
  3.9369012349342752E-01 a       136     1     1     2     1
 -3.9606798185251196E-01 a       137     1     1     2     2
 -2.3013150405383034E-01 a       138     1     1     2     3
 -1.6682835483476105E-01 a       139     1     1     2     4
 -5.8677975327056131E-01 a       140     1     1     2     5
  9.9159548896360306E-02 a       141     1     1     2     6
 -3.7976628075388714E-02 a       142     1     1     2     7
 -2.8314803591958831E-01 a       143     1     1     2     8
 -1.2316112198394145E-01 a       144     1     1     2     9
 -3.5994122547605889E-01 a       145     1     1     2    10
  1.0998666533484334E-01 a       146     1     1     2    11
  3.2631940539723503E-01 a       147     1     1     2    12
  1.3106959520678330E-01 a       148     1     1     2    13
  2.3974799647302050E-01 a       149     1     1     2    14
  2.1408458766311582E-02 a       150     1     1     2    15
 -8.8861167690517218E-02 a       151     1     2     2     1
 -3.2128266723629945E-01 a       152     1     2     2     2
 -5.9296206518091599E-01 a       153     1     2     2     3
  2.6872022320317890E-01 a       154     1     2     2     4
  5.1683967984709189E-01 a       155     1     2     2     5
 -5.8069867329862350E-02 a       156     1     2     2     6
  2.1584551197701595E-02 a       157     1     2     2     7
 -5.6503674443467389E-01 a       158     1     2     2     8
  3.2458470072854867E-01 a       159     1     2     2     9
 -2.9731034625310283E-02 a       160     1     2     2    10
  5.1488895801301970E-01 a       161     1     2     2    11
 -4.0633653437166961E-01 a       162     1     2     2    12
 -5.1802056586601708E-01 a       163     1     2     2    13
  3.8693595844343248E-01 a       164     1     2     2    14
  2.7682208507796541E-01 a       165     1     2     2    15
  3.7351895186422956E-01 a       166     1     3     2     1
 -4.4111263376240134E-03 a       167     1     3     2     2
  4.4697788083642248E-02 a       168     1     3     2     3
 -2.2342155415226425E-01 a       169     1     3     2     4
 -1.8805797937940247E-01 a       170     1     3     2     5
 -2.2533540970139154E-01 a       171     1     3     2     6
  1.6747906008441130E-01 a       172     1     3     2     7
 -8.9635244275077602E-02 a       173     1     3     2     8
 -4.0803233958716639E-01 a       174     1     3     2     9
  1.2516997326811882E-01 a       175     1     3     2    10
  2.5278207846254075E-01 a       176     1     3     2    11
 -4.2171442980279916E-02 a       177     1     3     2    12
  9.0814053860358138E-02 a       178     1     3     2    13
  8.7994302724414053E-02 a       179     1     3     2    14
 -1.2765633302552756E-01 a       180     1     3     2    15
  3.6284225468321646E-01 a       181     1     4     2     1
  2.8125506413880524E-01 a       182     1     4     2     2
  4.0867662240777348E-02 a       183     1     4     2     3
  4.6070780006518513E-05 a       184     1     4     2     4
 -3.3594664871675978E-01 a       185     1     4     2     5
  4.0954632450560691E-01 a       186     1     4     2     6
  1.2868464361012175E-01 a       187     1     4     2     7
  1.5993010228291502E-01 a       188     1     4     2     8
  3.0639383764692402E-01 a       189     1     4     2     9
  1.5365261335952260E-01 a       190     1     4     2    10
 -4.5680518845994611E-01 a       191     1     4     2    11
  3.3704307768741593E-01 a       192     1     4     2    12
 -1.5688963985965029E-02 a       193     1     4     2    13
  3.1131218266062088E-01 a       194     1     4     2    14
  1.8054690657509692E-01 a       195     1     4     2    15
 -8.2556176013520693E-02 a       196     1     5     2     1
 -3.8237936230140340E-01 a       197     1     5     2     2
 -1.1002016495568276E-01 a       198     1     5     2     3
 -1.1046847827725774E-01 a       199     1     5     2     4
 -7.0799427484689248E-01 a       200     1     5     2     5
  4.7608535436980509E-01 a       201     1     5     2     6
 -7.7617074780914408E-01 a       202     1     5     2     7
 -2.4687353594170056E-01 a       203     1     5     2     8
  3.8798943613994313E-01 a       204     1     5     2     9
 -8.6783126493866040E-03 a       205     1     5     2    10
 -3.2153453728418091E-01 a       206     1     5     2    11
  1.9491825664046222E-01 a       207     1     5     2    12
 -3.4193692934794279E-01 a       208     1     5     2    13
 -5.3832641146291771E-01 a       209     1     5     2    14
  6.1655165270302563E-02 a       210     1     5     2    15
  9.4471157404355660E-02 a       211     1     6     2     1
 -1.8136597134581436E-01 a       212     1     6     2     2
  2.1192757201528087E-01 a       213     1     6     2     3
 -3.1685035879662943E-01 a       214     1     6     2     4
 -4.0324073490472186E-02 a       215     1     6     2     5
 -1.8233832784451778E-01 a       216     1     6     2     6
  1.5859018232749508E-01 a       217     1     6     2     7
 -2.0762298770885604E-01 a       218     1     6     2     8
  3.2217164448786467E-01 a       219     1     6     2     9
 -3.5717755415152547E-01 a       220     1     6     2    10
  2.8219713452005379E-01 a       221     1     6     2    11
  4.5894718348413611E-02 a       222     1     6     2    12
  3.1440881164120271E-01 a       223     1     6     2    13
  2.6201429628248916E-02 a       224     1     6     2    14
  2.8682849235212277E-01 a       225     1     6     2    15
  1.2253105123139239E-01 a       226     1     7     2     1
  2.6059633742418481E-01 a       227     1     7     2     2
 -2.5030808860907133E-01 a       228     1     7     2     3
 -1.9212264524213185E-01 a       229     1     7     2     4
 -2.3830415717614559E-02 a       230     1     7     2     5
  1.8640308820974597E-01 a       231     1     7     2     6
 -1.8621792752573518E-01 a       232     1     7     2     7
  3.6096831899395232E-01 a       233     1     7     2     8
  2.0566749960941283E-01 a       234     1     7     2     9
  1.4808586334973756E-01 a       235     1     7     2    10
 -1.2531200249196117E-01 a       236     1     7     2    11
 -1.5739927164245426E-01 a       237     1     7     2    12
  1.0124290021894781E-01 a       238     1     7     2    13
  3.1454691580768357E-02 a       239     1     7     2    14
 -1.7089655084770006E-01 a       240     1     7     2    15
 -1.1767836117615496E-01 a       241     1     8     2     1
  4.9086428493782452E-01 a       242     1     8     2     2
  2.0218358250280685E-01 a       243     1     8     2     3
 -3.3014147216895962E-01 a       244     1     8     2     4
 -1.6538512245611134E-01 a       245     1     8     2     5
 -2.4923078445895563E-01 a       246     1     8     2     6
  3.8606143863753428E-01 a       247     1     8     2     7
  2.6396638970743364E-01 a       248     1     8     2     8
  2.6801087837960508E-01 a       249     1     8     2     9
 -9.6954136054144963E-02 a       250     1     8     2    10
 -2.0532480236540876E-01 a       251     1     8     2    11
 -4.6985588264273731E-01 a       252     1     8     2    12
 -4.1554552127943406E-01 a       253     1     8     2    13
  4.5429590486615337E-02 a       254     1     8     2    14
  1.2459594080068043E-01 a       255     1     8     2    15
  1.8167850249608708E-01 a       256     1     9     2     1
 -1.6589973899518937E-01 a       257     1     9     2     2
  8.8593899695718986E-02 a       258     1     9     2     3
 -2.4075979913467291E-01 a       259     1     9     2     4
  4.3264733557283469E-01 a       260     1     9     2     5
 -2.0364376935216189E-02 a       261     1     9     2     6
 -5.4101652570467629E-01 a       262     1     9     2     7
 -2.2370045165890012E-01 a       263     1     9     2     8
  4.4991265499169442E-01 a       264     1     9     2     9
 -4.5219002597227120E-01 a       265     1     9     2    10
 -1.3609141202355735E-01 a       266     1     9     2    11
 -1.1639230139068792E-01 a       267     1     9     2    12
 -6.0581789741122612E-02 a       268     1     9     2    13
 -1.5642031825646349E-01 a       269     1     9     2    14
  1.7369399616780559E-01 a       270     1     9     2    15
  1.9027435066950382E-02 a       271     1    10     2     1
 -2.7500762648802407E-01 a       272     1    10     2     2
 -1.4903884197043990E-01 a       273     1    10     2     3
 -2.0116255604734684E-01 a       274     1    10     2     4
 -4.2464254640299220E-01 a       275     1    10     2     5
 -2.3091393758423814E-01 a       276     1    10     2     6
 -1.5630486422547754E-01 a       277     1    10     2     7
 -2.6162785707327019E-01 a       278     1    10     2     8
  3.8303462370393887E-01 a       279     1    10     2     9
  2.1523972036959682E-01 a       280     1    10     2    10
  4.3476063360956363E-01 a       281     1    10     2    11
 -1.0561165968168935E-01 a       282     1    10     2    12
 -3.0427611107959057E-01 a       283     1    10     2    13
  2.9847044493124003E-02 a       284     1    10     2    14
  3.6266430476286327E-01 a       285     1    10     2    15
  2.6929836982487931E-01 a       286     1    11     2     1
  1.1204214665533412E-01 a       287     1    11     2     2
 -2.1065700727155265E-01 a       288     1    11     2     3
 -3.6026665717758788E-01 a       289     1    11     2     4
 -2.0069968153731235E-01 a       290     1    11     2     5
 -3.7788878825132305E-01 a       291     1    11     2     6
  9.2892400371835757E-02 a       292     1    11     2     7
  6.5433095377758058E-02 a       293     1    11     2     8
 -1.7606661959001221E-01 a       294     1    11     2     9
  2.2114458758708830E-01 a       295     1    11     2    10
  5.2849058474883104E-01 a       296     1    11     2    11
 -2.2328510106849556E-01 a       297     1    11     2    12
 -3.4628343625139957E-01 a       298     1    11     2    13
  2.5937465948248900E-01 a       299     1    11     2    14
 -2.4516942811024595E-01 a       300     1    11     2    15
 -1.8730420887565175E-02 a       301     1    12     2     1
 -1.7814602296070967E-01 a       302     1    12     2     2
  4.2871779760886158E-01 a       303     1    12     2     3
 -3.5172164965459662E-01 a       304     1    12     2     4
  2.7769378432704106E-01 a       305     1    12     2     5
  5.5623215190992348E-01 a       306     1    12     2     6
 -5.6246610972283353E-02 a       307     1    12     2     7
  2.0402292041196368E-01 a       308     1    12     2     8
  3.7837553218327591E-01 a       309     1    12     2     9
  4.2252339143624962E-01 a       310     1    12     2    10
 -1.8882598340474371E-02 a       311     1    12     2    11
  1.1412027798875378E-01 a       312     1    12     2    12
  4.2274762264753291E-01 a       313     1    12     2    13
 -1.0065330759257179E-01 a       314     1    12     2    14
  2.0618215244253191E-01 a       315     1    12     2    15
  4.9390456428476798E-01 a       316     1    13     2     1
  7.2219750943919511E-02 a       317     1    13     2     2
 -2.8794791515026674E-01 a       318     1    13     2     3
 -3.1061367175640053E-01 a       319     1    13     2     4
  9.3175603171015767E-02 a       320     1    13     2     5
  5.8136183195892858E-02 a       321     1    13     2     6
  5.2192021366728278E-02 a       322     1    13     2     7
  5.0630884645124485E-01 a       323     1    13     2     8
 -2.8337542857620979E-01 a       324     1    13     2     9
  3.3810258398430315E-01 a       325     1    13     2    10
 -3.3080465749708458E-02 a       326     1    13     2    11
  5.4453887789399823E-02 a       327     1    13     2    12
  1.1302483119423401E-01 a       328     1    13     2    13
  8.7520628785657931E-02 a       329     1    13     2    14
  3.3174763662319989E-01 a       330     1    13     2    15
 -3.5142891178149749E-01 a       331     1    14     2     1
 -1.4584346869362866E-02 a       332     1    14     2     2
 -4.3237698373691030E-01 a       333     1    14     2     3
  4.9176055618335174E-01 a       334     1    14     2     4
 -8.0355556754520677E-02 a       335     1    14     2     5
 -4.5830648065134832E-01 a       336     1    14     2     6
  9.2954749765202649E-01 a       337     1    14     2     7
 -5.7863084305191526E-01 a       338     1    14     2     8
  4.3679647012319987E-02 a       339     1    14     2     9
  4.6036920958270638E-01 a       340     1    14     2    10
 -9.1633889797207782E-02 a       341     1    14     2    11
  1.2860050540178417E-01 a       342     1    14     2    12
  3.7959828710803339E-01 a       343     1    14     2    13
  3.9540786297379121E-01 a       344     1    14     2    14
 -5.9375632683294988E-01 a       345     1    14     2    15
 -1.1352692518610874E-01 a       346     1    15     2     1
  4.5245370436143190E-01 a       347     1    15     2     2
 -2.1059683228385503E-01 a       348     1    15     2     3
  3.0702582758932812E-01 a       349     1    15     2     4
  1.6531570493351028E-01 a       350     1    15     2     5
  3.4912414862388830E-02 a       351     1    15     2     6
  1.1234790518025570E-01 a       352     1    15     2     7
 -4.7692046921793624E-01 a       353     1    15     2     8
 -1.1493994906832751E-01 a       354     1    15     2     9
  4.2194607929206523E-01 a       355     1    15     2    10
  4.3342000518676493E-01 a       356     1    15     2    11
  1.6468688629122374E-01 a       357     1    15     2    12
 -6.1138870215591425E-02 a       358     1    15     2    13
  1.0419267047864884E-01 a       359     1    15     2    14
 -1.0573535404923756E-01 a       360     1    15     2    15
  1.6225646044245359E+00 b       361     2     1
 -2.5246094160665273E+00 b       362     2     2
  1.2556415034998264E-01 b       363     2     3
 -1.0137213442896440E+00 b       364     2     4
 -2.3219913618920138E+00 b       365     2     5
  1.1488927674579100E-01 b       366     2     6
 -2.1753959551643973E+00 b       367     2     7
  1.8078502614497929E+00 b       368     2     8
  5.5101318420177237E-01 b       369     2     9
 -8.0291298648457732E-01 b       370     2    10
 -2.7261749713649336E-01 b       371     2    11
  1.8633851532241763E+00 b       372     2    12
  6.9582213973649787E-01 b       373     2    13
 -1.7512475626471220E+00 b       374     2    14
  2.4271408501567771E+00 b       375     2    15
 -1.8726824649904859E+00 a       376     2     1     3     1
  2.1887047451730322E+00 a       377     2     2     3     1
 -1.2588849376701008E+00 a       378     2     3     3     1
  1.7368799779630861E+00 a       379     2     4     3     1
  2.4039161202406358E+00 a       380     2     5     3     1
 -1.1966965505805944E+00 a       381     2     6     3     1
  2.0687069961234301E+00 a       382     2     7     3     1
 -1.8974339426643629E+00 a       383     2     8     3     1
 -1.1342500399606452E+00 a       384     2     9     3     1
  1.5380807237115703E+00 a       385     2    10     3     1
  1.1519495679501941E+00 a       386     2    11     3     1
 -1.8503090893529157E+00 a       387     2    12     3     1
 -1.1991051392658467E+00 a       388     2    13     3     1
  1.9692746967629997E+00 a       389     2    14     3     1
 -2.0349663364981008E+00 a       390     2    15     3     1
 -3.8571739623113412E+00 b       391     3     1
