################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2685868397755656E-01 a       209     1     5     2    14
 -4.5409000371172648E-01 a       210     1     5     2    15
  3.9468310020438363E-01 a       211     1     6     2     1
 -7.1397811096299442E-04 a       212     1     6     2     2
  9.2676490526029817E-02 a       213     1     6     2     3
 -5.5027310190012807E-02 a       214     1     6     2     4
 -3.7090245883225270E-01 a       215     1     6     2     5
  4.8056587680579332E-01 a       216     1     6     2     6
 -3.1541992223665313E-02 a       217     1     6     2     7
 -3.4730619324204026E-01 a       218     1     6     2     8
  4.8423254069759891E-01 a       219     1     6     2     9
  8.0463446587164061E-02 a       220     1     6     2    10
  3.1002905040594625E-01 a       221     1     6     2    11
 -5.6309160281544690E-01 a       222     1     6     2    12
 -2.5053035303955884E-01 a       223     1     6     2    13
  1.5137357243489563E-01 a       224     1     6     2    14
  7.7490327303736103E-02 a       225     1     6     2    15
  3.0942517167771350E-01 a       226     1     7     2     1
 -1.0900835736781188E-01 a       227     1     7     2     2
 -2.2541472486967129E-01 a       228     1     7     2     3
  3.2068716983887419E-01 a       229     1     7     2     4
 -4.6395155936387605E-01 a       230     1     7     2     5
 -2.3627425917315248E-01 a       231     1     7     2     6
  1.5260084496040166E-01 a       232     1     7     2     7
 -3.3279347386384739E-01 a       233     1     7     2     8
  1.4352584862764659E-01 a       234     1     7     2     9
  1.7841594553314577E-01 a       235     1     7     2    10
  5.1792765123985340E-02 a       236     1     7     2    11
  3.1917872960531196E-01 a       237     1     7     2    12
  3.5758439085192356E-01 a       238     1     7     2    13
 -3.8170006185023397E-01 a       239     1     7     2    14
 -2.0391595544469643E-01 a       240     1     7     2    15
  2.3539532287675305E-01 a       241     1     8     2     1
 -5.2568346066735008E-02 a       242     1     8     2     2
  1.9900898371768846E-01 a       243     1     8     2     3
 -3.1065005849872457E-01 a       244     1     8     2     4
 -2.0950360070871293E-01 a       245     1     8     2     5
 -4.7739591376649115E-01 a       246     1     8     2     6
 -1.4992110525799657E-01 a       247     1     8     2     7
  1.2990782886009139E-02 a       248     1     8     2     8
 -3.8019772628058474E-02 a       249     1     8     2     9
 -3.7850069146255672E-01 a       250     1     8     2    10
  4.1593301538080435E-01 a       251     1     8     2    11
  1.7706546900878387E-01 a       252     1     8     2    12
  1.2320747747513221E-01 a       253     1     8     2    13
  2.7383942860628674E-01 a       254     1     8     2    14
  4.1657170741971378E-01 a       255     1     8     2    15
  6.3790554919469056E-02 a       256     1     9     2     1
  1.1020744971454484E-01 a       257     1     9     2     2
 -3.5547003845164027E-01 a       258     1     9     2     3
 -3.5265713784684044E-01 a       259     1     9     2     4
  4.3409565396139682E-01 a       260     1     9     2     5
 -1.3869145971678559E-01 a       261     1     9     2     6
  3.9662664549981014E-01 a       262     1     9     2     7
  3.2152148493406807E-02 a       263     1     9     2     8
  1.4934552715510879E-01 a       264     1     9     2     9
  1.6220556096945105E-01 a       265     1     9     2    10
  1.1981007958539926E-01 a       266     1     9     2    11
  5.9591018402497579E-02 a       267     1     9     2    12
  5.5090255474990046E-01 a       268     1     9     2    13
  3.0207514579247735E-01 a       269     1     9     2    14
  3.1416668761097845E-03 a       270     1     9     2    15
  3.6423365981791689E-01 a       271     1    10     2     1
  2.2114562770113019E-01 a       272     1    10     2     2
 -3.5444188609788575E-02 a       273     1    10     2     3
  3.3036859072301666E-01 a       274     1    10     2     4
  1.9646775240446301E-01 a       275     1    10     2     5
  3.2556653342889047E-01 a       276     1    10     2     6
 -3.9544303586347324E-01 a       277     1    10     2     7
  2.0502639226951261E-01 a       278     1    10     2     8
  1.8456210516664828E-01 a       279     1    10     2     9
 -3.2396246543027396E-01 a       280     1    10     2    10
 -3.2523464845414941E-02 a       281     1    10     2    11
 -4.5420660640467453E-01 a       282     1    10     2    12
  6.9753881177170490E-02 a       283     1    10     2    13
 -4.5857716937764720E-01 a       284     1    10     2    14
  9.3765652152467266E-02 a       285     1    10     2    15
  2.3773122796694898E-01 a       286     1    11     2     1
 -9.5751346381918429E-02 a       287     1    11     2     2
 -1.2933174993902033E-01 a       288     1    11     2     3
 -2.9700459934668109E-02 a       289     1    11     2     4
  4.2031415689518786E-01 a       290     1    11     2     5
  1.8412992245312093E-01 a       291     1    11     2     6
 -8.8866876334009359E-02 a       292     1    11     2     7
 -3.9250936952585397E-01 a       293     1    11     2     8
 -8.3574971944806550E-02 a       294     1    11     2     9
  1.9272092454077003E-01 a       295     1    11     2    10
 -1.5439188534483872E-01 a       296     1    11     2    11
  4.1754048904258523E-01 a       297     1    11     2    12
  3.6881205258678357E-01 a       298     1    11     2    13
  4.1061945576208285E-02 a       299     1    11     2    14
 -9.2444377752736950E-02 a       300     1    11     2    15
  3.6373962284306416E-01 a       301     1    12     2     1
 -2.6418889167051463E-01 a       302     1    12     2     2
  1.5825444057646240E-01 a       303     1    12     2     3
  1.9348241158183749E-01 a       304     1    12     2     4
 -4.1186839254983626E-01 a       305     1    12     2     5
 -2.1910179153760262E-01 a       306     1    12     2     6
 -2.7000846530031353E-01 a       307     1    12     2     7
 -2.5575130045753583E-03 a       308     1    12     2     8
 -3.5187132639542262E-01 a       309     1    12     2     9
 -1.4987861048986748E-01 a       310     1    12     2    10
  1.8021678786881648E-01 a       311     1    12     2    11
  2.7085673862257881E-01 a       312     1    12     2    12
 -3.9344872457035107E-01 a       313     1    12     2    13
 -8.7915600765118441E-03 a       314     1    12     2    14
  3.8337602732878423E-01 a       315     1    12     2    15
  4.8283345693185309E-01 a       316     1    13     2     1
  1.0117593368471932E-01 a       317     1    13     2     2
  4.0120037707424627E-01 a       318     1    13     2     3
  1.9324009148594659E-01 a       319     1    13     2     4
  2.2517811758988782E-01 a       320     1    13     2     5
  1.5161406786083592E-01 a       321     1    13     2     6
  2.4748303256847970E-01 a       322     1    13     2     7
  2.6080294057718219E-02 a       323     1    13     2     8
  1.8923193765287977E-01 a       324     1    13     2     9
 -3.3171474637513482E-01 a       325     1    13     2    10
  2.9121605076593710E-01 a       326     1    13     2    11
 -5.4305183531139589E-01 a       327     1    13     2    12
  1.6510315692134755E-01 a       328     1    13     2    13
 -5.3509255698455375E-02 a       329     1    13     2    14
  4.7211161751227737E-01 a       330     1    13     2    15
 -1.7464271893119168E-01 a       331     1    14     2     1
 -1.2720347956427702E-01 a       332     1    14     2     2
  8.9170339156857320E-02 a       333     1    14     2     3
 -2.9100081170677583E-01 a       334     1    14     2     4
 -1.7961426070845507E-01 a       335     1    14     2     5
 -1.0400056814917343E-01 a       336     1    14     2     6
 -4.3323065644296554E-02 a       337     1    14     2     7
 -1.4069305366741364E-01 a       338     1    14     2     8
 -1.7985306384258251E-01 a       339     1    14     2     9
 -2.0399583499718205E-01 a       340     1    14     2    10
  2.0463709391468171E-01 a       341     1    14     2    11
 -1.1436066145650531E-01 a       342     1    14     2    12
  1.9022457381121494E-01 a       343     1    14     2    13
  3.5991382092948920E-01 a       344     1    14     2    14
  1.8009742751457070E-01 a       345     1    14     2    15
  1.2827380889335085E-01 a       346     1    15     2     1
 -3.1522788298829729E-01 a       347     1    15     2     2
  3.1373337909771637E-01 a       348     1    15     2     3
  1.2966069666023693E-02 a       349     1    15     2     4
 -3.6818043393967825E-01 a       350     1    15     2     5
 -1.7865431539377544E-01 a       351     1    15     2     6
  5.3258691250434170E-03 a       352     1    15     2     7
  2.7799047427061557E-01 a       353     1    15     2     8
  1.3823369964750004E-01 a       354     1    15     2     9
 -1.0223272509844532E-01 a       355     1    15     2    10
  2.2620801332352711E-01 a       356     1    15     2    11
  2.7285041332518367E-01 a       357     1    15     2    12
 -1.3927492892059537E-01 a       358     1    15     2    13
 -1.5343989716346360E-01 a       359     1    15     2    14
 -2.9382920021758457E-01 a       360     1    15     2    15
  1.2938326787576542E+00 b       361     2     1
 -9.6937819611987530E-01 b       362     2     2
  2.5210351801809422E-01 b       363     2     3
  9.3480981114168815E-01 b       364     2     4
 -8.2627736994186807E-01 b       365     2     5
  1.0937278584878281E+00 b       366     2     6
 -3.9094891956606020E-01 b       367     2     7
 -1.0045351453888329E+00 b       368     2     8
  3.2720918278973693E-01 b       369     2     9
 -7.2691186899229943E-01 b       370     2    10
  6.1510372927215962E-01 b       371     2    11
 -8.0973096943840550E-01 b       372     2    12
 -8.8569932190856138E-01 b       373     2    13
 -1.2101018943178241E+00 b       374     2    14
  9.5279786963240198E-01 b       375     2    15
 -1.6668362524361486E+00 a       376     2     1     3     1
  1.1870389422278509E+00 a       377     2     2     3     1
 -8.3562207096540719E-01 a       378     2     3     3     1
 -1.3152266330545672E+00 a       379     2     4     3     1
  1.2248504532673317E+00 a       380     2     5     3     1
 -1.4388127412162377E+00 a       381     2     6     3     1
  8.7170400366795686E-01 a       382     2     7     3     1
  1.2446261667863276E+00 a       383     2     8     3     1
 -7.6863776014544594E-01 a       384     2     9     3     1
  8.5720547081793974E-01 a       385     2    10     3     1
 -1.0432596249000743E+00 a       386     2    11     3     1
  9.0928812684750515E-01 a       387     2    12     3     1
  1.3043577028485065E+00 a       388     2    13     3     1
  1.5386337373214760E+00 a       389     2    14     3     1
 -1.3471280388589408E+00 a       390     2    15     3     1
 -1.9385809009992054E+00 b       391     3     1
