################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6364688527878707E-01 a       102     0     7     1    12
  2.0817510846430326E-01 a       103     0     7     1    13
  7.9860052346406751E-02 a       104     0     7     1    14
 -3.7216460370786388E-02 a       105     0     7     1    15
  1.6237743402761618E-02 a       106     0     8     1     1
 -1.6468343590993959E-01 a       107     0     8     1     2
 -5.1601398463450215E-02 a       108     0     8     1     3
 -1.2256367520594948E-01 a       109     0     8     1     4
 -9.6075954246518103E-02 a       110     0     8     1     5
 -6.0364516237522418E-02 a       111     0     8     1     6
  3.2015018971305997E-01 a       112     0     8     1     7
  8.5739729210828272E-02 a       113     0     8     1     8
 -1.1412499688727019E-01 a       114     0     8     1     9
  2.7776703746270498E-01 a       115     0     8     1    10
  1.6522512784447305E-01 a       116     0     8     1    11
 -9.1098048557453973E-02 a       117     0     8     1    12
  2.9933130130233025E-02 a       118     0     8     1    13
 -3.6446867493568069E-01 a       119     0     8     1    14
 -4.7118790908845597E-02 a       120     0     8     1    15
  7.2183143810027273E-01 b       121     1     1
 -6.8221885431858276E-01 b       122     1     2
  1.5427832008816592E-01 b       123     1     3
  1.4862102453967081E+00 b       124     1     4
  7.1482501860175784E-01 b       125     1     5
  2.2508150096311121E+00 b       126     1     6
 -1.9188776673832975E-01 b       127     1     7
 -4.9028725363525538E-01 b       128     1     8
  1.7521594205985971E+00 b       129     1     9
 -1.0626894685202717E-01 b       130     1    10
 -1.6334663047773252E+00 b       131     1    11
  2.2666620018805950E+00 b       132     1    12
  4.3811262236186227E-01 b       133     1    13
 -1.8254041601213347E+00 b       134     1    14
 -1.3378289935665599E+00 b       135     1    15
  3.7402200737729369E-01 a       136     1     1     2     1
 -3.8820189620848616E-01 a       137     1     1     2     2
 -2.2661167861983333E-01 a       138     1     1     2     3
 -1.5547330719228225E-01 a       139     1     1     2     4
 -5.9160048265286025E-01 a       140     1     1     2     5
  1.4909560564206122E-02 a       141     1     1     2     6
 -2.9957327897874950E-02 a       142     1     1     2     7
 -3.0083995243657236E-01 a       143     1     1     2     8
 -2.0787930334168117E-01 a       144     1     1     2     9
 -4.1647081347186427E-01 a       145     1     1     2    10
  1.3889358170865737E-01 a       146     1     1     2    11
  3.0751779605947804E-01 a       147     1     1     2    12
  1.5527770624108531E-01 a       148     1     1     2    13
  2.2265422293191975E-01 a       149     1     1     2    14
  2.1580688345695129E-02 a       150     1     1     2    15
 -5.8857643855728066E-02 a       151     1     2     2     1
 -3.4036634190762660E-01 a       152     1     2     2     2
 -6.6228912669478679E-01 a       153     1     2     2     3
  2.4542618707826941E-01 a       154     1     2     2     4
  4.9043103518663239E-01 a       155     1     2     2     5
 -3.3331236853998775E-02 a       156     1     2     2     6
  1.6913673066793169E-02 a       157     1     2     2     7
 -5.5631780617386861E-01 a       158     1     2     2     8
  3.2919155433897157E-01 a       159     1     2     2     9
 -1.1119927985424628E-01 a       160     1     2     2    10
  4.7155970623410426E-01 a       161     1     2     2    11
 -3.6393517549768944E-01 a       162     1     2     2    12
 -4.6324616538977531E-01 a       163     1     2     2    13
  3.7520887119659124E-01 a       164     1     2     2    14
  2.9112175438543758E-01 a       165     1     2     2    15
  3.4217071366814344E-01 a       166     1     3     2     1
 -7.1042830824086540E-03 a       167     1     3     2     2
  2.4300803232389985E-02 a       168     1     3     2     3
 -1.6322364642936976E-01 a       169     1     3     2     4
 -2.2696302455542544E-01 a       170     1     3     2     5
 -1.6777881504786823E-01 a       171     1     3     2     6
  1.5358619086869171E-01 a       172     1     3     2     7
 -1.3059708205685569E-01 a       173     1     3     2     8
 -3.9316029866772978E-01 a       174     1     3     2     9
  1.0111737360545098E-01 a       175     1     3     2    10
  2.4456445286310746E-01 a       176     1     3     2    11
 -3.8549687756149739E-02 a       177     1     3     2    12
  8.3399062900027368E-02 a       178     1     3     2    13
  6.7434050530972484E-02 a       179     1     3     2    14
 -1.3508324146407577E-01 a       180     1     3     2    15
  3.3923948544072219E-01 a       181     1     4     2     1
  2.9307339179712272E-01 a       182     1     4     2     2
  1.6495389886551293E-02 a       183     1     4     2     3
  3.1219162771703179E-02 a       184     1     4     2     4
 -3.1526206886403263E-01 a       185     1     4     2     5
  3.7319930312415395E-01 a       186     1     4     2     6
  1.3684234119688196E-01 a       187     1     4     2     7
  1.3552365424123092E-01 a       188     1     4     2     8
  2.9421506403969561E-01 a       189     1     4     2     9
  1.6812051324307364E-01 a       190     1     4     2    10
 -4.3173402860682680E-01 a       191     1     4     2    11
  3.2359364025134396E-01 a       192     1     4     2    12
 -4.8981048528460087E-02 a       193     1     4     2    13
  3.2155218579908174E-01 a       194     1     4     2    14
  1.6785032767108615E-01 a       195     1     4     2    15
 -5.6481482462807882E-02 a       196     1     5     2     1
 -3.8488491101127204E-01 a       197     1     5     2     2
 -1.9217808299470052E-01 a       198     1     5     2     3
 -1.6031322892944314E-01 a       199     1     5     2     4
 -7.4087542982805443E-01 a       200     1     5     2     5
  5.2446034060223778E-01 a       201     1     5     2     6
 -7.7877980639328159E-01 a       202     1     5     2     7
 -2.5408400616105586E-01 a       203     1     5     2     8
  3.4982762254889732E-01 a       204     1     5     2     9
 -1.2787003449771434E-02 a       205     1     5     2    10
 -3.2728453348443487E-01 a       206     1     5     2    11
  2.1118757870701868E-01 a       207     1     5     2    12
 -3.9102257873317348E-01 a       208     1     5     2    13
 -5.6788677937747356E-01 a       209     1     5     2    14
  6.0855299170854880E-02 a       210     1     5     2    15
  8.8011799605084651E-02 a       211     1     6     2     1
 -1.6824229063070498E-01 a       212     1     6     2     2
  2.1273283219900868E-01 a       213     1     6     2     3
 -3.0935534267282883E-01 a       214     1     6     2     4
 -2.1314177866286688E-02 a       215     1     6     2     5
 -2.0628313589089106E-01 a       216     1     6     2     6
  1.6900895623340953E-01 a       217     1     6     2     7
 -2.1561293617159258E-01 a       218     1     6     2     8
  3.1031214763766368E-01 a       219     1     6     2     9
 -3.4224629050896643E-01 a       220     1     6     2    10
  2.9973542404984138E-01 a       221     1     6     2    11
  2.8734717964792659E-02 a       222     1     6     2    12
  3.1498998702820691E-01 a       223     1     6     2    13
  4.2036796893147529E-02 a       224     1     6     2    14
  2.7435035193732027E-01 a       225     1     6     2    15
  9.4709159969492543E-02 a       226     1     7     2     1
  2.5774371741217450E-01 a       227     1     7     2     2
 -2.1816898400625570E-01 a       228     1     7     2     3
 -2.2565795009452483E-01 a       229     1     7     2     4
 -1.5060387055133817E-02 a       230     1     7     2     5
  1.3232096847859656E-01 a       231     1     7     2     6
 -2.0944744364495219E-01 a       232     1     7     2     7
  3.5133892452864363E-01 a       233     1     7     2     8
  1.6408638232624173E-01 a       234     1     7     2     9
  1.9675769781764782E-01 a       235     1     7     2    10
 -1.5506947604575086E-01 a       236     1     7     2    11
 -1.3641971162366615E-01 a       237     1     7     2    12
  8.9959747656951514E-02 a       238     1     7     2    13
  1.5578161185086118E-02 a       239     1     7     2    14
 -1.6385686887448569E-01 a       240     1     7     2    15
 -1.4332119714061231E-01 a       241     1     8     2     1
  4.9958405461353983E-01 a       242     1     8     2     2
  2.4634987797178545E-01 a       243     1     8     2     3
 -2.9694860084496771E-01 a       244     1     8     2     4
 -1.4341155918441501E-01 a       245     1     8     2     5
 -2.9241630687627795E-01 a       246     1     8     2     6
  3.8996594938978157E-01 a       247     1     8     2     7
  2.5823919346104085E-01 a       248     1     8     2     8
  3.0567147774645798E-01 a       249     1     8     2     9
 -4.8410718745409746E-02 a       250     1     8     2    10
 -1.8422991783567436E-01 a       251     1     8     2    11
 -4.9361647601959296E-01 a       252     1     8     2    12
 -4.0119923535961038E-01 a       253     1     8     2    13
  7.2568173336631348E-02 a       254     1     8     2    14
  1.2174041792957838E-01 a       255     1     8     2    15
  1.7838821785851308E-01 a       256     1     9     2     1
 -1.5388658339518579E-01 a       257     1     9     2     2
  7.6574409321787634E-02 a       258     1     9     2     3
 -2.3715980280385107E-01 a       259     1     9     2     4
  4.4843744462978430E-01 a       260     1     9     2     5
 -4.0474716729486895E-02 a       261     1     9     2     6
 -5.3300733478918005E-01 a       262     1     9     2     7
 -2.2956812149262468E-01 a       263     1     9     2     8
  4.1743471702549373E-01 a       264     1     9     2     9
 -4.3271714411737278E-01 a       265     1     9     2    10
 -1.2227274152915324E-01 a       266     1     9     2    11
 -1.3305697239851472E-01 a       267     1     9     2    12
 -6.6205505233635734E-02 a       268     1     9     2    13
 -1.4317047149731560E-01 a       269     1     9     2    14
  1.6150175151956361E-01 a       270     1     9     2    15
 -4.0167276194945020E-03 a       271     1    10     2     1
 -2.7930386239427635E-01 a       272     1    10     2     2
 -1.4450195258223347E-01 a       273     1    10     2     3
 -2.0504795115313645E-01 a       274     1    10     2     4
 -4.7660280791305287E-01 a       275     1    10     2     5
 -2.1174057007081470E-01 a       276     1    10     2     6
 -1.5655385706089417E-01 a       277     1    10     2     7
 -2.6642102241855875E-01 a       278     1    10     2     8
  3.7292404035625737E-01 a       279     1    10     2     9
  2.8478659294081288E-01 a       280     1    10     2    10
  3.8633277744112554E-01 a       281     1    10     2    11
 -1.2525164346105649E-01 a       282     1    10     2    12
 -3.2874268873915685E-01 a       283     1    10     2    13
  2.9330461803376895E-02 a       284     1    10     2    14
  3.7294704237444876E-01 a       285     1    10     2    15
  2.7048831038530058E-01 a       286     1    11     2     1
  1.0051143715792674E-01 a       287     1    11     2     2
 -2.0116664073426935E-01 a       288     1    11     2     3
 -3.6225936931967229E-01 a       289     1    11     2     4
 -2.1607640989244101E-01 a       290     1    11     2     5
 -3.6201751158355860E-01 a       291     1    11     2     6
  8.2800191749819424E-02 a       292     1    11     2     7
  6.9789482551735019E-02 a       293     1    11     2     8
 -1.7021896995168970E-01 a       294     1    11     2     9
  2.0726051535877130E-01 a       295     1    11     2    10
  5.1264534926116812E-01 a       296     1    11     2    11
 -2.0904827048461525E-01 a       297     1    11     2    12
 -3.5235375824584136E-01 a       298     1    11     2    13
  2.4458819244692395E-01 a       299     1    11     2    14
 -2.3353409365516475E-01 a       300     1    11     2    15
 -2.2469205955667294E-02 a       301     1    12     2     1
 -1.6683551810566410E-01 a       302     1    12     2     2
  4.6738191311078381E-01 a       303     1    12     2     3
 -3.5163429356958303E-01 a       304     1    12     2     4
  2.8847411025777375E-01 a       305     1    12     2     5
  5.4901401434303554E-01 a       306     1    12     2     6
 -4.7633381306458625E-02 a       307     1    12     2     7
  2.0460610355300096E-01 a       308     1    12     2     8
  3.9423438131320088E-01 a       309     1    12     2     9
  4.1928325789092658E-01 a       310     1    12     2    10
 -3.7142921505018016E-02 a       311     1    12     2    11
  1.0188467822554696E-01 a       312     1    12     2    12
  4.4072331010479732E-01 a       313     1    12     2    13
 -9.5433237375304611E-02 a       314     1    12     2    14
  1.9417098109770889E-01 a       315     1    12     2    15
  5.0654566375678578E-01 a       316     1    13     2     1
  7.6107838977371250E-02 a       317     1    13     2     2
 -3.4216275386094003E-01 a       318     1    13     2     3
 -3.5471870278690182E-01 a       319     1    13     2     4
  6.1663283587377722E-02 a       320     1    13     2     5
  1.1863774084019459E-01 a       321     1    13     2     6
  5.1464724815754023E-02 a       322     1    13     2     7
  4.9987543374875093E-01 a       323     1    13     2     8
 -2.8206513153348839E-01 a       324     1    13     2     9
  2.8031519488111845E-01 a       325     1    13     2    10
 -1.0303313032490437E-02 a       326     1    13     2    11
  4.0708490007763817E-02 a       327     1    13     2    12
  1.3085379461940685E-01 a       328     1    13     2    13
  7.0924405259520623E-02 a       329     1    13     2    14
  3.3558842707964287E-01 a       330     1    13     2    15
 -3.6165438916749676E-01 a       331     1    14     2     1
 -2.0984561943097436E-02 a       332     1    14     2     2
 -4.7000973253995931E-01 a       333     1    14     2     3
  5.1037812013634276E-01 a       334     1    14     2     4
 -5.1394268349239013E-02 a       335     1    14     2     5
 -5.2503147284276375E-01 a       336     1    14     2     6
  9.3032701232443571E-01 a       337     1    14     2     7
 -5.9695046341629898E-01 a       338     1    14     2     8
 -8.4779843877827582E-03 a       339     1    14     2     9
  4.6495118467516511E-01 a       340     1    14     2    10
 -3.1952214810352188E-02 a       341     1    14     2    11
  1.4255320370255967E-01 a       342     1    14     2    12
  3.4475773933457854E-01 a       343     1    14     2    13
  4.1822489778265637E-01 a       344     1    14     2    14
 -5.8436552669040820E-01 a       345     1    14     2    15
 -1.0844735612745600E-01 a       346     1    15     2     1
  4.4690009485390420E-01 a       347     1    15     2     2
 -2.3590291838657418E-01 a       348     1    15     2     3
  3.1346802348959246E-01 a       349     1    15     2     4
  1.8042300179338891E-01 a       350     1    15     2     5
  3.7492381050576555E-02 a       351     1    15     2     6
  1.0698930245558359E-01 a       352     1    15     2     7
 -4.7543994951993429E-01 a       353     1    15     2     8
 -1.4763324398597993E-01 a       354     1    15     2     9
  4.4013523966363388E-01 a       355     1    15     2    10
  4.5091006520863136E-01 a       356     1    15     2    11
  1.6913063211782520E-01 a       357     1    15     2    12
 -6.6970113642890336E-02 a       358     1    15     2    13
  1.0891340240357357E-01 a       359     1    15     2    14
 -9.9421868177168804E-02 a       360     1    15     2    15
  1.6256199079724629E+00 b       361     2     1
 -2.5306849588111664E+00 b       362     2     2
  1.3537286670019608E-01 b       363     2     3
 -1.0121619483564104E+00 b       364     2     4
 -2.3175012872763285E+00 b       365     2     5
  8.3272757832396280E-02 b       366     2     6
 -2.1780683341580067E+00 b       367     2     7
  1.8121287870222642E+00 b       368     2     8
  5.4731919286973785E-01 b       369     2     9
 -7.9473451123769057E-01 b       370     2    10
 -2.5223744868435699E-01 b       371     2    11
  1.8612311211339858E+00 b       372     2    12
  6.9364626203737312E-01 b       373     2    13
 -1.7480011317206943E+00 b       374     2    14
  2.4326720005828610E+00 b       375     2    15
 -1.8763006863767366E+00 a       376     2     1     3     1
  2.1919850953806179E+00 a       377     2     2     3     1
 -1.2253421096536843E+00 a       378     2     3     3     1
  1.7417975893011890E+00 a       379     2     4     3     1
  2.4115911641040388E+00 a       380     2     5     3     1
 -1.2048357489993173E+00 a       381     2     6     3     1
  2.0696343275727243E+00 a       382     2     7     3     1
 -1.9000534481197122E+00 a       383     2     8     3     1
 -1.1389897446754909E+00 a       384     2     9     3     1
  1.5450207341631021E+00 a       385     2    10     3     1
  1.1428693676993265E+00 a       386     2    11     3     1
 -1.8548184264519390E+00 a       387     2    12     3     1
 -1.1918828004101314E+00 a       388     2    13     3     1
  1.9745154076633151E+00 a       389     2    14     3     1
 -2.0375178905588971E+00 a       390     2    15     3     1
 -3.8762910435408284E+00 b       391     3     1
