################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6702239350468685E-01 a        82     0     6     1     7
 -4.8193842428481382E-01 a        83     0     6     1     8
 -5.2401684879085653E-01 a        84     0     6     1     9
  2.0396880066942136E-01 a        85     0     6     1    10
  4.0818062900632758E-02 a        86     0     6     1    11
 -2.8881232785423189E-01 a        87     0     6     1    12
  2.8862039869516737E-01 a        88     0     6     1    13
  2.2464652845489064E-01 a        89     0     6     1    14
  4.3917630109438144E-01 a        90     0     6     1    15
 -2.1237263644591334E-02 a        91     0     7     1     1
  1.3960934153818855E-01 a        92     0     7     1     2
  3.2781587033147253E-01 a        93     0     7     1     3
 -2.7823845077010684E-01 a        94     0     7     1     4
  5.7920969686679902E-01 a        95     0     7     1     5
  3.5889060220785834E-01 a        96     0     7     1     6
  3.5739082411132933E-01 a        97     0     7     1     7
 -3.9795240954496608E-01 a        98     0     7     1     8
 -2.8507298827895194E-01 a        99     0     7     1     9
  3.5182570875394864E-01 a       100     0     7     1    10
 -1.3471002449420713E-01 a       101     0     7     1    11
  3.8946030513979746E-01 a       102     0     7     1    12
 -4.2859229082810757E-01 a       103     0     7     1    13
  1.5098073490442923E-01 a       104     0     7     1    14
 -3.7754052723728848E-01 a       105     0     7     1    15
 -6.5538201787854120E-02 a       106     0     8     1     1
  3.7292039447572761E-01 a       107     0     8     1     2
 -5.0280419709224027E-02 a       108     0     8     1     3
 -2.3850293989929220E-02 a       109     0     8     1     4
  2.6201753328841415E-01 a       110     0     8     1     5
 -2.6894729038591958E-01 a       111     0     8     1     6
  2.2934229428949213E-01 a       112     0     8     1     7
 -1.1802870282369445E-01 a       113     0     8     1     8
 -1.3701109420246377E-01 a       114     0     8     1     9
  1.8433012433470686E-01 a       115     0     8     1    10
  2.7132143696332256E-01 a       116     0     8     1    11
 -2.3966916478039791E-03 a       117     0     8     1    12
 -3.8022172909860441E-01 a       118     0     8     1    13
  5.1147401875872987E-02 a       119     0     8     1    14
  5.8089017616207730E-02 a       120     0     8     1    15
 -5.8389302823476097E-01 b       121     1     1
 -2.6009257041485440E-01 b       122     1     2
 -2.0146858778235419E-01 b       123     1     3
  6.7832197943953132E-01 b       124     1     4
 -1.9840653681403491E+00 b       125     1     5
  1.3614961632930760E+00 b       126     1     6
  9.5235867395446472E-01 b       127     1     7
  8.7688255922760555E-02 b       128     1     8
 -1.0235146105929889E+00 b       129     1     9
  1.1658689786279304E+00 b       130     1    10
 -2.6056437217354084E-01 b       131     1    11
  1.1249977044684611E+00 b       132     1    12
  7.7860981728612522E-01 b       133     1    13
  1.5333368755537277E-01 b       134     1    14
  1.8053602670245467E-01 b       135     1    15
  2.7556717081503651E-01 a       136     1     1     2     1
  2.8614850169738920E-01 a       137     1     1     2     2
 -2.9307009362341985E-01 a       138     1     1     2     3
  1.6022963279845598E-01 a       139     1     1     2     4
  3.4917844432472595E-01 a       140     1     1     2     5
  6.0816234878661481E-02 a       141     1     1     2     6
  3.9032674483552027E-01 a       142     1     1     2     7
  4.1898131805184868E-01 a       143     1     1     2     8
 -4.0705927914977735E-01 a       144     1     1     2     9
  4.6453887983209091E-01 a       145     1     1     2    10
  2.1130506655608616E-01 a       146     1     1     2    11
 -2.0857233337464351E-02 a       147     1     1     2    12
 -3.7568798296240125E-01 a       148     1     1     2    13
 -2.5767070525754410E-01 a       149     1     1     2    14
 -3.7933046974900336E-01 a       150     1     1     2    15
 -2.1633998699631724E-01 a       151     1     2     2     1
  6.9487068548033215E-02 a       152     1     2     2     2
  2.5761674214480040E-01 a       153     1     2     2     3
  1.8456597631270119E-01 a       154     1     2     2     4
  1.7856588226904452E-01 a       155     1     2     2     5
  2.4334160280698309E-02 a       156     1     2     2     6
  8.3874245248274304E-02 a       157     1     2     2     7
  2.7705030738033759E-01 a       158     1     2     2     8
  4.7628982703233951E-02 a       159     1     2     2     9
 -2.7024939230422468E-01 a       160     1     2     2    10
  4.3200929368864921E-01 a       161     1     2     2    11
 -3.6904606395845974E-01 a       162     1     2     2    12
 -1.1161038173420652E-01 a       163     1     2     2    13
  3.0073008024283204E-01 a       164     1     2     2    14
  3.4860618961761880E-01 a       165     1     2     2    15
  1.1034527528936432E-01 a       166     1     3     2     1
 -1.9127568140382514E-01 a       167     1     3     2     2
 -3.7480913960975726E-01 a       168     1     3     2     3
  3.0239513278707980E-01 a       169     1     3     2     4
  3.9296923341114431E-01 a       170     1     3     2     5
  3.5983436659004125E-01 a       171     1     3     2     6
  4.3328245872293714E-01 a       172     1     3     2     7
  5.8682552259166345E-03 a       173     1     3     2     8
 -3.7978927730042517E-01 a       174     1     3     2     9
 -5.1569519761063803E-02 a       175     1     3     2    10
 -2.9180546212732095E-01 a       176     1     3     2    11
 -3.8258471861810250E-01 a       177     1     3     2    12
  3.7264939947861925E-01 a       178     1     3     2    13
  3.6756712237136435E-01 a       179     1     3     2    14
 -3.1028614881255384E-01 a       180     1     3     2    15
  3.9686005469626540E-01 a       181     1     4     2     1
 -4.2775822465772401E-01 a       182     1     4     2     2
  4.4550160534628130E-01 a       183     1     4     2     3
  1.0067852480749153E-02 a       184     1     4     2     4
  1.7189380390049638E-01 a       185     1     4     2     5
  3.7907452400345210E-01 a       186     1     4     2     6
 -3.0586984655847371E-01 a       187     1     4     2     7
 -1.6866754880234716E-01 a       188     1     4     2     8
  1.9161295186227898E-03 a       189     1     4     2     9
  2.9826581799989832E-01 a       190     1     4     2    10
  2.9797061112113227E-01 a       191     1     4     2    11
 -4.1418028594383494E-01 a       192     1     4     2    12
 -8.3842110786583213E-02 a       193     1     4     2    13
  8.3196581415344154E-02 a       194     1     4     2    14
 -1.1957539560459399E-01 a       195     1     4     2    15
 -2.3309954757006045E-02 a       196     1     5     2     1
  3.5367673843127101E-01 a       197     1     5     2     2
 -2.0935683445384634E-01 a       198     1     5     2     3
 -2.4941680657620005E-01 a       199     1     5     2     4
  2.6382314807843976E-01 a       200     1     5     2     5
 -2.1563037782969718E-01 a       201     1     5     2     6
  2.4193263269327506E-01 a       202     1     5     2     7
  5.1368589456392799E-01 a       203     1     5     2     8
 -3.9390334124680842E-01 a       204     1     5     2     9
  2.5053082412749605E-01 a       205     1     5     2    10
 -4.0017102385555137E-01 a       206     1     5     2    11
 -1.3205051355167224E-01 a       207     1     5     2    12
  1.9769717314977586E-01 a       208     1     5     2    13
  1.2956196192091116E-01 a       209     1     5     2    14
 -4.5560236032624246E-01 a       210     1     5     2    15
  3.9393091762825755E-01 a       211     1     6     2     1
  4.6385604767219604E-03 a       212     1     6     2     2
  8.9665147301485920E-02 a       213     1     6     2     3
 -6.2805887945992941E-02 a       214     1     6     2     4
 -3.6771894592626220E-01 a       215     1     6     2     5
  4.7049908621432279E-01 a       216     1     6     2     6
 -2.8841112240981799E-02 a       217     1     6     2     7
 -3.4062844999788744E-01 a       218     1     6     2     8
  4.8306464523050047E-01 a       219     1     6     2     9
  8.9199462660906462E-02 a       220     1     6     2    10
  3.0364905713828000E-01 a       221     1     6     2    11
 -5.5736511043020553E-01 a       222     1     6     2    12
 -2.5508846950004033E-01 a       223     1     6     2    13
  1.4722607691212702E-01 a       224     1     6     2    14
  7.4673243076602530E-02 a       225     1     6     2    15
  3.3159465137256394E-01 a       226     1     7     2     1
 -1.0551886718889954E-01 a       227     1     7     2     2
 -2.1355819548004890E-01 a       228     1     7     2     3
  3.3723444670563368E-01 a       229     1     7     2     4
 -4.6533250055708764E-01 a       230     1     7     2     5
 -2.3604523845852285E-01 a       231     1     7     2     6
  1.5958442911311979E-01 a       232     1     7     2     7
 -3.1681275673476589E-01 a       233     1     7     2     8
  1.3666381337486275E-01 a       234     1     7     2     9
  1.4372599289761517E-01 a       235     1     7     2    10
  5.1545291015052029E-02 a       236     1     7     2    11
  3.1586207676361705E-01 a       237     1     7     2    12
  3.5177729443245331E-01 a       238     1     7     2    13
 -3.5365135089291899E-01 a       239     1     7     2    14
 -2.1196076742026929E-01 a       240     1     7     2    15
  2.2978660717594498E-01 a       241     1     8     2     1
 -4.9312851156720558E-02 a       242     1     8     2     2
  2.0577323311052137E-01 a       243     1     8     2     3
 -3.0398803152806692E-01 a       244     1     8     2     4
 -2.0035483540536744E-01 a       245     1     8     2     5
 -4.9826068553702180E-01 a       246     1     8     2     6
 -1.5685242119457840E-01 a       247     1     8     2     7
  1.1418501715768639E-03 a       248     1     8     2     8
 -2.9727857238762166E-02 a       249     1     8     2     9
 -4.0418581597212155E-01 a       250     1     8     2    10
  4.4632402811784294E-01 a       251     1     8     2    11
  1.9210026469999897E-01 a       252     1     8     2    12
  1.3862053433936966E-01 a       253     1     8     2    13
  2.8032889887902207E-01 a       254     1     8     2    14
  4.3787116653310965E-01 a       255     1     8     2    15
  6.6643246268604295E-02 a       256     1     9     2     1
  1.2057887627220723E-01 a       257     1     9     2     2
 -3.6476500573160431E-01 a       258     1     9     2     3
 -3.5623910227100941E-01 a       259     1     9     2     4
  4.3801620315505063E-01 a       260     1     9     2     5
 -1.3723331100970279E-01 a       261     1     9     2     6
  4.0267902641668868E-01 a       262     1     9     2     7
  4.1724436885820053E-02 a       263     1     9     2     8
  1.4558678383307261E-01 a       264     1     9     2     9
  1.6139547536106080E-01 a       265     1     9     2    10
  1.0725786957671035E-01 a       266     1     9     2    11
  5.5651312682012913E-02 a       267     1     9     2    12
  5.4673440183920108E-01 a       268     1     9     2    13
  3.0397933307588215E-01 a       269     1     9     2    14
  4.4399959840734663E-03 a       270     1     9     2    15
  3.5661047687617553E-01 a       271     1    10     2     1
  2.1619633641939043E-01 a       272     1    10     2     2
 -2.8796235094047783E-02 a       273     1    10     2     3
  3.2812868491603120E-01 a       274     1    10     2     4
  1.9425045591009918E-01 a       275     1    10     2     5
  3.2649963988127018E-01 a       276     1    10     2     6
 -3.9490478190496703E-01 a       277     1    10     2     7
  1.9823258204001193E-01 a       278     1    10     2     8
  1.8399939747381816E-01 a       279     1    10     2     9
 -3.1813292750464045E-01 a       280     1    10     2    10
 -2.4356645956155720E-02 a       281     1    10     2    11
 -4.5009916943643397E-01 a       282     1    10     2    12
  8.0358133910290508E-02 a       283     1    10     2    13
 -4.5631438567653831E-01 a       284     1    10     2    14
  9.3351576365441252E-02 a       285     1    10     2    15
  2.4291205456365011E-01 a       286     1    11     2     1
 -1.0025286319796398E-01 a       287     1    11     2     2
 -1.0796344112463026E-01 a       288     1    11     2     3
 -3.4290608878107157E-02 a       289     1    11     2     4
  4.1763465411552608E-01 a       290     1    11     2     5
  1.9284505924142570E-01 a       291     1    11     2     6
 -7.5810080944118424E-02 a       292     1    11     2     7
 -3.9130552836775079E-01 a       293     1    11     2     8
 -8.3602315061095861E-02 a       294     1    11     2     9
  2.0468378350777627E-01 a       295     1    11     2    10
 -1.5150430510731691E-01 a       296     1    11     2    11
  4.2045258537518498E-01 a       297     1    11     2    12
  3.6300486876152105E-01 a       298     1    11     2    13
  4.6111560167905907E-02 a       299     1    11     2    14
 -9.7879593822515043E-02 a       300     1    11     2    15
  3.5805511138908136E-01 a       301     1    12     2     1
 -2.5650231763288445E-01 a       302     1    12     2     2
  1.5664974682310784E-01 a       303     1    12     2     3
  1.8217934464014279E-01 a       304     1    12     2     4
 -4.1161041127012954E-01 a       305     1    12     2     5
 -2.2647130404844287E-01 a       306     1    12     2     6
 -2.5992364526081968E-01 a       307     1    12     2     7
 -4.9723876192404003E-04 a       308     1    12     2     8
 -3.5909558038754880E-01 a       309     1    12     2     9
 -1.4734210269197992E-01 a       310     1    12     2    10
  1.7762123545101680E-01 a       311     1    12     2    11
  2.8460867917861227E-01 a       312     1    12     2    12
 -3.8121156914833942E-01 a       313     1    12     2    13
 -4.5584957319832371E-03 a       314     1    12     2    14
  3.8170846243181428E-01 a       315     1    12     2    15
  5.0703790121909986E-01 a       316     1    13     2     1
  9.5762660828468515E-02 a       317     1    13     2     2
  3.9400191935594731E-01 a       318     1    13     2     3
  1.8294397644542307E-01 a       319     1    13     2     4
  2.2814424143420503E-01 a       320     1    13     2     5
  1.4957474669133214E-01 a       321     1    13     2     6
  2.4711567087008113E-01 a       322     1    13     2     7
  3.7052002705182670E-02 a       323     1    13     2     8
  1.8371473894229406E-01 a       324     1    13     2     9
 -3.2552285238456058E-01 a       325     1    13     2    10
  2.6622663580059130E-01 a       326     1    13     2    11
 -5.5844753742293796E-01 a       327     1    13     2    12
  1.5995293365950025E-01 a       328     1    13     2    13
 -6.3630519013286951E-02 a       329     1    13     2    14
  4.6935621284169771E-01 a       330     1    13     2    15
 -1.6113230948741553E-01 a       331     1    14     2     1
 -1.2613413518876906E-01 a       332     1    14     2     2
  6.8807324888726790E-02 a       333     1    14     2     3
 -2.8817025699189369E-01 a       334     1    14     2     4
 -1.9277989587723274E-01 a       335     1    14     2     5
 -1.4116472024345447E-01 a       336     1    14     2     6
 -8.0032825253464376E-02 a       337     1    14     2     7
 -1.5425187312250463E-01 a       338     1    14     2     8
 -1.8528686199917715E-01 a       339     1    14     2     9
 -2.3692804378789040E-01 a       340     1    14     2    10
  2.0804999254458237E-01 a       341     1    14     2    11
 -1.0851671543820721E-01 a       342     1    14     2    12
  2.0479105205902573E-01 a       343     1    14     2    13
  3.5343329567620985E-01 a       344     1    14     2    14
  1.8225249686951561E-01 a       345     1    14     2    15
  1.2661143469688046E-01 a       346     1    15     2     1
 -3.2330377874149357E-01 a       347     1    15     2     2
  3.0496670315089319E-01 a       348     1    15     2     3
  9.6538724074032006E-03 a       349     1    15     2     4
 -3.7013484485841958E-01 a       350     1    15     2     5
 -1.5382438904423282E-01 a       351     1    15     2     6
  2.7245887094989821E-03 a       352     1    15     2     7
  2.7774675548590261E-01 a       353     1    15     2     8
  1.2811884589883341E-01 a       354     1    15     2     9
 -8.6757994881426867E-02 a       355     1    15     2    10
  2.2912661475927673E-01 a       356     1    15     2    11
  2.7697857090072586E-01 a       357     1    15     2    12
 -1.2836239792922230E-01 a       358     1    15     2    13
 -1.4946873974905500E-01 a       359     1    15     2    14
 -2.9293226498300429E-01 a       360     1    15     2    15
  1.2942388755788987E+00 b       361     2     1
 -9.6929561545857490E-01 b       362     2     2
  2.5373368071134411E-01 b       363     2     3
  9.2749499811530267E-01 b       364     2     4
 -8.2646141541993867E-01 b       365     2     5
  1.0940344316091350E+00 b       366     2     6
 -3.9118751045791983E-01 b       367     2     7
 -1.0036081984905671E+00 b       368     2     8
  3.2442299414751530E-01 b       369     2     9
 -7.2120370381393950E-01 b       370     2    10
  6.1647530691976338E-01 b       371     2    11
 -8.0788145113312815E-01 b       372     2    12
 -8.8827830882217518E-01 b       373     2    13
 -1.2146766129149313E+00 b       374     2    14
  9.5475714090304509E-01 b       375     2    15
 -1.6687936970314716E+00 a       376     2     1     3     1
  1.1867424261868189E+00 a       377     2     2     3     1
 -8.2835106178190632E-01 a       378     2     3     3     1
 -1.3200521682139266E+00 a       379     2     4     3     1
  1.2259591605740441E+00 a       380     2     5     3     1
 -1.4414184773354322E+00 a       381     2     6     3     1
  8.7195144304610017E-01 a       382     2     7     3     1
  1.2458683673763831E+00 a       383     2     8     3     1
 -7.6117313522247920E-01 a       384     2     9     3     1
  8.6400425869656028E-01 a       385     2    10     3     1
 -1.0446655189559664E+00 a       386     2    11     3     1
  9.0873155198260347E-01 a       387     2    12     3     1
  1.3045224455134568E+00 a       388     2    13     3     1
  1.5384613179977116E+00 a       389     2    14     3     1
 -1.3483561116048219E+00 a       390     2    15     3     1
 -1.9422832687073288E+00 b       391     3     1
