################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0020164278887739E-01 a       151     1     2     2     1
  8.3724329372727127E-02 a       152     1     2     2     2
  2.4140451425597265E-01 a       153     1     2     2     3
  1.8702614316990965E-01 a       154     1     2     2     4
  1.7859410447019428E-01 a       155     1     2     2     5
  2.6120873439218827E-02 a       156     1     2     2     6
  7.3231574670511640E-02 a       157     1     2     2     7
  2.8886262540691299E-01 a       158     1     2     2     8
  3.6677116733392849E-02 a       159     1     2     2     9
 -2.8513131396365116E-01 a       160     1     2     2    10
  4.0645547465357496E-01 a       161     1     2     2    11
 -3.7265662517986609E-01 a       162     1     2     2    12
 -1.1781752995486755E-01 a       163     1     2     2    13
  2.9327146691692280E-01 a       164     1     2     2    14
  3.3885197220070240E-01 a       165     1     2     2    15
  1.0727375832030885E-01 a       166     1     3     2     1
 -1.7748925026664528E-01 a       167     1     3     2     2
 -3.8258199566094742E-01 a       168     1     3     2     3
  3.1192723544676415E-01 a       169     1     3     2     4
  3.9424795063374324E-01 a       170     1     3     2     5
  3.6657117523216992E-01 a       171     1     3     2     6
  4.4213797829455748E-01 a       172     1     3     2     7
  7.4719629527429067E-03 a       173     1     3     2     8
 -3.6881421751178312E-01 a       174     1     3     2     9
 -6.3396223467154900E-02 a       175     1     3     2    10
 -3.0644421454407006E-01 a       176     1     3     2    11
 -3.7741458912940373E-01 a       177     1     3     2    12
  3.6467336915920912E-01 a       178     1     3     2    13
  3.5964323309319418E-01 a       179     1     3     2    14
 -3.1176231883002814E-01 a       180     1     3     2    15
  3.9727178377544786E-01 a       181     1     4     2     1
 -4.2319383505602937E-01 a       182     1     4     2     2
  4.4669410094544709E-01 a       183     1     4     2     3
 -2.7212256109421999E-03 a       184     1     4     2     4
  1.7226509428036063E-01 a       185     1     4     2     5
  3.7445570959456320E-01 a       186     1     4     2     6
 -3.1060167032628261E-01 a       187     1     4     2     7
 -1.5876960745969937E-01 a       188     1     4     2     8
  2.1681095391162735E-04 a       189     1     4     2     9
  2.9506208638563636E-01 a       190     1     4     2    10
  2.9709241902205319E-01 a       191     1     4     2    11
 -4.1524422509590719E-01 a       192     1     4     2    12
 -8.3038501228515485E-02 a       193     1     4     2    13
  8.4729402118676328E-02 a       194     1     4     2    14
 -1.1902076460661391E-01 a       195     1     4     2    15
 -2.4896885337664928E-02 a       196     1     5     2     1
  3.5279815402934678E-01 a       197     1     5     2     2
 -2.0660967493876364E-01 a       198     1     5     2     3
 -2.5265692015926605E-01 a       199     1     5     2     4
  2.6577203697375756E-01 a       200     1     5     2     5
 -2.1536468914413984E-01 a       201     1     5     2     6
  2.4059871396067892E-01 a       202     1     5     2     7
  5.1207549903933347E-01 a       203     1     5     2     8
 -3.9258997221629810E-01 a       204     1     5     2     9
  2.5316711111551660E-01 a       205     1     5     2    10
 -3.9713751478853571E-01 a       206     1     5     2    11
 -1.3082307841509733E-01 a       207     1     5     2    12
  1.9447589578155022E-01 a       208     1     5     2    13
  1.2965011495724893E-01 a       209     1     5     2    14
 -4.5257841039028318E-01 a       210     1     5     2    15
  3.9582441756104358E-01 a       211     1     6     2     1
  1.2122630053266437E-03 a       212     1     6     2     2
  8.9381014181438095E-02 a       213     1     6     2     3
 -5.9966424609119377E-02 a       214     1     6     2     4
 -3.7139457547417054E-01 a       215     1     6     2     5
  4.7288960487553566E-01 a       216     1     6     2     6
 -2.8794689352516022E-02 a       217     1     6     2     7
 -3.4304163920978309E-01 a       218     1     6     2     8
  4.8412475740078836E-01 a       219     1     6     2     9
  8.4411870697510619E-02 a       220     1     6     2    10
  3.0715521841541804E-01 a       221     1     6     2    11
 -5.6155872538553797E-01 a       222     1     6     2    12
 -2.4863918548376765E-01 a       223     1     6     2    13
  1.4845467137581894E-01 a       224     1     6     2    14
  7.4584266715812989E-02 a       225     1     6     2    15
  3.2110425907715973E-01 a       226     1     7     2     1
 -1.1295677150032726E-01 a       227     1     7     2     2
 -2.0604577366904908E-01 a       228     1     7     2     3
  3.2588002766380003E-01 a       229     1     7     2     4
 -4.5843703157100674E-01 a       230     1     7     2     5
 -2.2230726160840408E-01 a       231     1     7     2     6
  1.5574441347757276E-01 a       232     1     7     2     7
 -3.2676834353839534E-01 a       233     1     7     2     8
  1.3080238560835480E-01 a       234     1     7     2     9
  1.6199219113158764E-01 a       235     1     7     2    10
  5.5377345435630616E-02 a       236     1     7     2    11
  3.3327181349060442E-01 a       237     1     7     2    12
  3.4861177645397268E-01 a       238     1     7     2    13
 -3.4935018980031995E-01 a       239     1     7     2    14
 -2.1517821541156437E-01 a       240     1     7     2    15
  2.2998310375863992E-01 a       241     1     8     2     1
 -4.7017314086176411E-02 a       242     1     8     2     2
  1.9672348204384524E-01 a       243     1     8     2     3
 -3.0715709819838466E-01 a       244     1     8     2     4
 -2.0115049350978886E-01 a       245     1     8     2     5
 -4.8642032766636512E-01 a       246     1     8     2     6
 -1.5371210386161252E-01 a       247     1     8     2     7
  7.5942974838337585E-03 a       248     1     8     2     8
 -3.7225443245429597E-02 a       249     1     8     2     9
 -3.9052562624147602E-01 a       250     1     8     2    10
  4.3202224713732967E-01 a       251     1     8     2    11
  1.8114236673706274E-01 a       252     1     8     2    12
  1.2613104728015270E-01 a       253     1     8     2    13
  2.8619833300856279E-01 a       254     1     8     2    14
  4.2222981038041446E-01 a       255     1     8     2    15
  6.5525927312420448E-02 a       256     1     9     2     1
  1.1404000370233247E-01 a       257     1     9     2     2
 -3.5918269241353845E-01 a       258     1     9     2     3
 -3.5613194002199844E-01 a       259     1     9     2     4
  4.3835496083294168E-01 a       260     1     9     2     5
 -1.3452106402828579E-01 a       261     1     9     2     6
  3.9631005437771705E-01 a       262     1     9     2     7
  3.6257374307898431E-02 a       263     1     9     2     8
  1.4610180180772420E-01 a       264     1     9     2     9
  1.6041582873458221E-01 a       265     1     9     2    10
  1.1017709296876338E-01 a       266     1     9     2    11
  5.9183359522595215E-02 a       267     1     9     2    12
  5.4539574995489115E-01 a       268     1     9     2    13
  3.0480898185731792E-01 a       269     1     9     2    14
  1.9263827285692686E-03 a       270     1     9     2    15
  3.5954904810725152E-01 a       271     1    10     2     1
  2.2210750832021744E-01 a       272     1    10     2     2
 -3.3629317195455574E-02 a       273     1    10     2     3
  3.2849622619451230E-01 a       274     1    10     2     4
  1.9533034388218901E-01 a       275     1    10     2     5
  3.2502558468052228E-01 a       276     1    10     2     6
 -3.9259418035136179E-01 a       277     1    10     2     7
  2.0613069472096934E-01 a       278     1    10     2     8
  1.8287299588757377E-01 a       279     1    10     2     9
 -3.1957576164947177E-01 a       280     1    10     2    10
 -2.7817047723197898E-02 a       281     1    10     2    11
 -4.5607696740667242E-01 a       282     1    10     2    12
  7.4679472288030554E-02 a       283     1    10     2    13
 -4.5831024099582313E-01 a       284     1    10     2    14
  9.4440395659465465E-02 a       285     1    10     2    15
  2.4537931611912125E-01 a       286     1    11     2     1
 -1.0067937886202348E-01 a       287     1    11     2     2
 -1.1330363634634003E-01 a       288     1    11     2     3
 -4.2449332601462879E-02 a       289     1    11     2     4
  4.1512942701804967E-01 a       290     1    11     2     5
  1.8915027121643696E-01 a       291     1    11     2     6
 -8.5927182226460577E-02 a       292     1    11     2     7
 -3.9067517948801511E-01 a       293     1    11     2     8
 -8.5640996991720481E-02 a       294     1    11     2     9
  1.9524278896990763E-01 a       295     1    11     2    10
 -1.4805734350565758E-01 a       296     1    11     2    11
  4.1985648253200891E-01 a       297     1    11     2    12
  3.7046602251545580E-01 a       298     1    11     2    13
  4.6459744419116419E-02 a       299     1    11     2    14
 -9.5098615935088768E-02 a       300     1    11     2    15
  3.6099950158382155E-01 a       301     1    12     2     1
 -2.6983947939852909E-01 a       302     1    12     2     2
  1.5968621189705018E-01 a       303     1    12     2     3
  1.9782775479429138E-01 a       304     1    12     2     4
 -4.1911679995534856E-01 a       305     1    12     2     5
 -2.2303060790115586E-01 a       306     1    12     2     6
 -2.6472929531729739E-01 a       307     1    12     2     7
 -1.3294750818731420E-02 a       308     1    12     2     8
 -3.4829337034245911E-01 a       309     1    12     2     9
 -1.5092605070806273E-01 a       310     1    12     2    10
  1.9136502546716280E-01 a       311     1    12     2    11
  2.7967176586296266E-01 a       312     1    12     2    12
 -3.7712754188392578E-01 a       313     1    12     2    13
 -9.6554197590371475E-03 a       314     1    12     2    14
  3.8411996687679001E-01 a       315     1    12     2    15
  4.9708916783343232E-01 a       316     1    13     2     1
  1.0534919550143568E-01 a       317     1    13     2     2
  3.9560338062728251E-01 a       318     1    13     2     3
  1.7334007770212945E-01 a       319     1    13     2     4
  2.3238306068656209E-01 a       320     1    13     2     5
  1.5168152299808069E-01 a       321     1    13     2     6
  2.4387461928333456E-01 a       322     1    13     2     7
  4.6086616557273828E-02 a       323     1    13     2     8
  1.7758124727007740E-01 a       324     1    13     2     9
 -3.3038155497397120E-01 a       325     1    13     2    10
  2.6320544606762353E-01 a       326     1    13     2    11
 -5.5413972046728677E-01 a       327     1    13     2    12
  1.5541583889923652E-01 a       328     1    13     2    13
 -5.3545689092947830E-02 a       329     1    13     2    14
  4.6542266562473827E-01 a       330     1    13     2    15
 -1.6933714111255824E-01 a       331     1    14     2     1
 -1.2577013721299510E-01 a       332     1    14     2     2
  7.1287092637955546E-02 a       333     1    14     2     3
 -2.8024486491984896E-01 a       334     1    14     2     4
 -1.7736853207980316E-01 a       335     1    14     2     5
 -1.2364331918818054E-01 a       336     1    14     2     6
 -5.9503397195483462E-02 a       337     1    14     2     7
 -1.5144173971262784E-01 a       338     1    14     2     8
 -1.8286496621597637E-01 a       339     1    14     2     9
 -2.1096195181506455E-01 a       340     1    14     2    10
  2.0421192352977158E-01 a       341     1    14     2    11
 -1.1869677426326899E-01 a       342     1    14     2    12
  1.9693636437497247E-01 a       343     1    14     2    13
  3.4783522377421006E-01 a       344     1    14     2    14
  1.8410562081374815E-01 a       345     1    14     2    15
  1.2543691239742455E-01 a       346     1    15     2     1
 -3.1485262221113858E-01 a       347     1    15     2     2
  3.0708378286409838E-01 a       348     1    15     2     3
  9.2335877127401548E-03 a       349     1    15     2     4
 -3.6617245261403192E-01 a       350     1    15     2     5
 -1.5810681374815669E-01 a       351     1    15     2     6
  3.6606131689495909E-03 a       352     1    15     2     7
  2.8338410592395241E-01 a       353     1    15     2     8
  1.3086363854975061E-01 a       354     1    15     2     9
 -9.3950025924704209E-02 a       355     1    15     2    10
  2.2021757485490637E-01 a       356     1    15     2    11
  2.7016722325290882E-01 a       357     1    15     2    12
 -1.3524856263768695E-01 a       358     1    15     2    13
 -1.4772613713047061E-01 a       359     1    15     2    14
 -2.9704587701370161E-01 a       360     1    15     2    15
  1.2945733173755958E+00 b       361     2     1
 -9.6810585444950992E-01 b       362     2     2
  2.5146237549005640E-01 b       363     2     3
  9.3096768058741453E-01 b       364     2     4
 -8.2801554136529176E-01 b       365     2     5
  1.0925316610127676E+00 b       366     2     6
 -3.9060111033452743E-01 b       367     2     7
 -1.0012326733497012E+00 b       368     2     8
  3.2541342823770320E-01 b       369     2     9
 -7.2496743169605782E-01 b       370     2    10
  6.1580276461095063E-01 b       371     2    11
 -8.1128737439144738E-01 b       372     2    12
 -8.8585042097688205E-01 b       373     2    13
 -1.2142009830632259E+00 b       374     2    14
  9.5269000257681358E-01 b       375     2    15
 -1.6677714019606991E+00 a       376     2     1     3     1
  1.1866676491282715E+00 a       377     2     2     3     1
 -8.3138949399634920E-01 a       378     2     3     3     1
 -1.3180940324550510E+00 a       379     2     4     3     1
  1.2252533623176294E+00 a       380     2     5     3     1
 -1.4404845024923647E+00 a       381     2     6     3     1
  8.7257772842647774E-01 a       382     2     7     3     1
  1.2470843519906409E+00 a       383     2     8     3     1
 -7.5574999393186137E-01 a       384     2     9     3     1
  8.6014516053289736E-01 a       385     2    10     3     1
 -1.0454274503847980E+00 a       386     2    11     3     1
  9.0747662018783648E-01 a       387     2    12     3     1
  1.3049967941966332E+00 a       388     2    13     3     1
  1.5380547232468986E+00 a       389     2    14     3     1
 -1.3483202920334945E+00 a       390     2    15     3     1
 -1.9402046935293356E+00 b       391     3     1
