################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1          1         40  -5.03742804E-01   4.96257196E-01   7.09432513E-15   2.57993455E-01
         1          2         40  -5.04060330E-01   4.95939670E-01   2.44249065E-15   2.58127630E-01
         1          3         40  -5.03777157E-01   4.96222843E-01   5.25968158E-15   2.59127036E-01
         1          4         40  -5.02218437E-01   4.97781563E-01  -1.12132525E-15   2.61291804E-01
         1          5         40  -5.38357567E-01   4.61642433E-01  -1.79301018E-15   2.41092443E-01
         1          6         40  -5.70001655E-01   4.29998345E-01   1.36210487E-15   2.33978353E-01
         1          7         40  -6.41927199E-01   3.58072801E-01   4.65599781E-16   2.37079827E-01
         1          8         40  -6.09909355E-01   3.90090645E-01  -7.17308157E-16   2.53970326E-01
         1          9         40   4.30516786E-01   8.24349313E-01   6.78613644E-01   8.85706513E-02
         1         10         40  -7.61451633E-01  -5.40547820E-01  -6.70225147E-01   6.09427524E-02
         1         11         40  -3.78583679E-01   7.86393375E-01   1.50388617E-01   2.84802183E-01
         1         12         40   1.22581139E+00   1.70225631E+00   1.44205055E+00   1.23461056E-01
         1         13         40   6.27553177E-01   8.19532243E-01   7.11792545E-01   4.98853531E-02
         1         14         40   1.99249266E+00   2.53110621E+00   2.26663500E+00   1.32594035E-01
         1         15         40  -1.07335534E+00   5.92645928E-01  -2.00238412E-01   4.22216115E-01
         1         16         40  -5.64781365E-01  -3.93866811E-01  -4.90513462E-01   4.49629367E-02
         1         17         40   1.60299576E+00   1.92912506E+00   1.75550325E+00   8.89234989E-02
         1         18         40  -3.98296589E-01   3.66264374E-02  -1.00620633E-01   1.20958759E-01
         1         19         40  -1.79519374E+00  -1.53378557E+00  -1.65032316E+00   5.84489338E-02
         1         20         40   1.92911031E+00   2.63502092E+00   2.27259094E+00   1.91870529E-01
         1         21         40   9.75340883E-02   6.52317544E-01   4.27606401E-01   1.32520592E-01
         1         22         40  -2.01620252E+00  -1.43177287E+00  -1.80584305E+00   1.59252106E-01
         1         23         40  -1.37126727E+00  -1.29618155E+00  -1.33412173E+00   1.76207144E-02
         1         24         40   2.63326077E+00   2.94467642E+00   2.82497021E+00   9.07156919E-02
         1         25         40  -3.96696675E+00  -3.47347429E+00  -3.76738449E+00   1.18219114E-01
         1         26         40   1.55747455E+00   1.71685964E+00   1.61644181E+00   4.42924118E-02
         1         27         40  -2.61676975E+00  -2.41877674E+00  -2.55585365E+00   5.95209018E-02
         1         28         40  -2.85719239E+00  -2.67215443E+00  -2.79740641E+00   4.22294155E-02
         1         29         40   1.86169598E+00   2.09056076E+00   1.98274793E+00   6.15196845E-02
         1         30         40  -4.13502235E+00  -3.82296754E+00  -4.00758784E+00   8.57864589E-02
         1         31         40   2.50990128E+00   2.72949865E+00   2.62404674E+00   5.70927609E-02
         1         32         40   1.62367681E+00   1.72166235E+00   1.67401647E+00   2.38039156E-02
         1         33         40  -2.15841528E+00  -1.98216859E+00  -2.06577759E+00   4.37094871E-02
         1         34         40  -1.66443020E+00  -1.55319419E+00  -1.58250624E+00   3.14938348E-02
         1         35         40   2.72195220E+00   2.91977575E+00   2.83959208E+00   4.52481602E-02
         1         36         40   1.67465533E+00   1.82047702E+00   1.74084147E+00   4.07709920E-02
         1         37         40  -2.78771130E+00  -2.77460951E+00  -2.78135197E+00   2.97374032E-03
         1         38         40   3.61882006E+00   4.17679310E+00   3.95879034E+00   1.42987911E-01
         1         39         40  -2.88882824E+01  -2.88647456E+01  -2.88783084E+01   6.28563526E-03
         2          1         20  -5.24084946E-01   4.75915054E-01   1.63202785E-15   2.64970457E-01
         2          2         20  -5.24263785E-01   4.75736215E-01   3.05866443E-15   2.64952830E-01
         2          3         20  -5.24267353E-01   4.75732647E-01  -2.61457522E-15   2.64933773E-01
         2          4         20  -5.23792698E-01   4.76207302E-01  -1.17961196E-15   2.64932752E-01
         2          5         20  -5.26346172E-01   4.73653828E-01   1.04916076E-15   2.64744604E-01
         2          6         20  -5.24867377E-01   4.75132623E-01   1.05471187E-15   2.64664679E-01
         2          7         20  -5.20278658E-01   4.79721342E-01  -7.63278329E-16   2.64816422E-01
         2          8         20  -5.04593903E-01   4.95406097E-01   3.16413562E-16   2.68109624E-01
         2          9         20  -6.75313852E-01  -4.86298008E-01  -5.83893028E-01   5.02464625E-02
         2         10         20  -8.52679222E-01   2.93155410E-01  -2.60092570E-01   3.04159852E-01
         2         11         20  -3.27195802E-01  -6.13135401E-02  -2.01468588E-01   7.04286879E-02
         2         12         20   5.88679099E-01   7.72992955E-01   6.78321979E-01   4.89184863E-02
         2         13         20  -2.08951801E+00  -1.85200001E+00  -1.98406537E+00   6.42028489E-02
         2         14         20   1.29457079E+00   1.42670419E+00   1.36149616E+00   3.61416254E-02
         2         15         20   3.70763523E-01   1.49077768E+00   9.52358674E-01   2.96907433E-01
         2         16         20  -7.37200188E-01   9.89983827E-01   8.76882559E-02   4.57469415E-01
         2         17         20  -1.08786778E+00  -9.73486100E-01  -1.02351461E+00   3.12765063E-02
         2         18         20   1.10222820E+00   1.24604621E+00   1.16586898E+00   3.89881997E-02
         2         19         20  -4.60724788E-01  -7.03770548E-02  -2.60564372E-01   1.03921124E-01
         2         20         20   1.01986812E+00   1.22182853E+00   1.12499770E+00   5.34266179E-02
         2         21         20   7.21336762E-01   8.20972436E-01   7.78609817E-01   3.20353343E-02
         2         22         20  -8.80151083E-01   1.09282697E+00   1.53333688E-01   5.22586451E-01
         2         23         20   1.46519511E-01   2.10757424E-01   1.80536027E-01   1.70329827E-02
         2         24         20   2.49284379E+00   3.13006226E+00   2.83663734E+00   1.86377505E-01
         2         25         20  -1.92143091E+00  -1.77996184E+00  -1.87387997E+00   4.04832145E-02
         2         26         20   1.54533809E+00   1.57384248E+00   1.55768010E+00   6.19111417E-03
         2         27         20   1.83142691E+00   2.04960942E+00   1.93451785E+00   5.71051818E-02
         2         28         20  -2.54398591E+00  -2.36018339E+00  -2.50901409E+00   4.93837596E-02
         2         29         20   1.73323134E+00   1.97382933E+00   1.81853122E+00   7.55086895E-02
         2         30         20  -1.76722494E+00  -1.65476879E+00  -1.71249022E+00   3.16979498E-02
         2         31         20  -2.22833965E+00  -1.92100697E+00  -2.12478407E+00   8.52706806E-02
         2         32         20   1.36895483E+00   1.41272732E+00   1.38995880E+00   1.53730661E-02
         2         33         20  -1.62595129E+00  -1.60264579E+00  -1.61955999E+00   7.67607607E-03
         2         34         20   1.60308266E+00   1.71889263E+00   1.67777024E+00   2.99416267E-02
         2         35         20  -1.75245230E+00  -1.52884487E+00  -1.61770673E+00   7.08739435E-02
         2         36         20  -1.77665890E+00  -1.49749611E+00  -1.58895157E+00   7.72317516E-02
         2         37         20  -2.14683326E+00  -1.93298131E+00  -2.05012125E+00   6.63986771E-02
         2         38         20   2.12011537E+00   2.13993243E+00   2.13050982E+00   7.05294382E-03
         2         39         20  -1.86531887E+01  -1.86244909E+01  -1.86405969E+01   7.78019420E-03
