################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1863496367115268E-01 a        86     0     6     1    11
  6.1738781440095380E-01 a        87     0     6     1    12
  4.4583651505443717E-01 a        88     0     6     1    13
  2.5938777836718702E-01 a        89     0     6     1    14
 -2.3850894521512975E-01 a        90     0     6     1    15
  6.7767170699376919E-02 a        91     0     7     1     1
  3.7997676101156630E-01 a        92     0     7     1     2
 -4.4023497965152758E-02 a        93     0     7     1     3
  1.0076636650822161E-01 a        94     0     7     1     4
 -8.6473960561818095E-02 a        95     0     7     1     5
  2.5675433866228986E-01 a        96     0     7     1     6
 -2.0373987494018478E-01 a        97     0     7     1     7
 -1.7304916275110099E-01 a        98     0     7     1     8
  4.3394512307475958E-01 a        99     0     7     1     9
 -1.2156084726640140E-01 a       100     0     7     1    10
 -9.0560084619738551E-02 a       101     0     7     1    11
 -1.5292763062846915E-01 a       102     0     7     1    12
  1.9534677902011752E-01 a       103     0     7     1    13
  4.4240786861072481E-02 a       104     0     7     1    14
 -5.0167578687322571E-02 a       105     0     7     1    15
 -5.7427247357468188E-03 a       106     0     8     1     1
 -1.6674719927015044E-01 a       107     0     8     1     2
 -4.0231543216343688E-02 a       108     0     8     1     3
 -1.0269851091306613E-01 a       109     0     8     1     4
 -1.0279491958107767E-01 a       110     0     8     1     5
 -7.6325056792943546E-02 a       111     0     8     1     6
  2.8518083929571741E-01 a       112     0     8     1     7
  7.5512931625426202E-02 a       113     0     8     1     8
 -1.2578589846498092E-01 a       114     0     8     1     9
  2.7881383561744560E-01 a       115     0     8     1    10
  1.5943404854147708E-01 a       116     0     8     1    11
 -7.7424421400703769E-02 a       117     0     8     1    12
  2.6988856983320524E-02 a       118     0     8     1    13
 -3.2687988375080224E-01 a       119     0     8     1    14
 -2.5471789075890702E-02 a       120     0     8     1    15
  7.0244396885081239E-01 b       121     1     1
 -6.7833065207038090E-01 b       122     1     2
  1.5045400893017669E-01 b       123     1     3
  1.4578192706114796E+00 b       124     1     4
  7.1436977043037242E-01 b       125     1     5
  2.2643871260007842E+00 b       126     1     6
 -1.9476283240301717E-01 b       127     1     7
 -4.8947333687104266E-01 b       128     1     8
  1.7527048414567183E+00 b       129     1     9
 -1.0411932925640634E-01 b       130     1    10
 -1.6441541151203183E+00 b       131     1    11
  2.2640618617251604E+00 b       132     1    12
  4.3402505552735299E-01 b       133     1    13
 -1.8082101853581394E+00 b       134     1    14
 -1.3320583394663648E+00 b       135     1    15
  3.5184593330969610E-01 a       136     1     1     2     1
 -3.9671351965957419E-01 a       137     1     1     2     2
 -1.9165125687989878E-01 a       138     1     1     2     3
 -1.6200621466374185E-01 a       139     1     1     2     4
 -5.9385191734524589E-01 a       140     1     1     2     5
  9.4801441933817805E-03 a       141     1     1     2     6
 -2.6310641493774569E-02 a       142     1     1     2     7
 -3.0685995066045496E-01 a       143     1     1     2     8
 -1.8658857106750013E-01 a       144     1     1     2     9
 -4.3733274022525387E-01 a       145     1     1     2    10
  1.6172790164616832E-01 a       146     1     1     2    11
  2.9101792687242767E-01 a       147     1     1     2    12
  1.2590422416271793E-01 a       148     1     1     2    13
  2.0480366009323037E-01 a       149     1     1     2    14
  1.0162662028963312E-02 a       150     1     1     2    15
 -6.7784692665122034E-02 a       151     1     2     2     1
 -3.3096120735187728E-01 a       152     1     2     2     2
 -6.5131254425325280E-01 a       153     1     2     2     3
  2.6077183922999619E-01 a       154     1     2     2     4
  5.0324203353597674E-01 a       155     1     2     2     5
 -6.5451679226980780E-02 a       156     1     2     2     6
  1.7058531074841260E-02 a       157     1     2     2     7
 -5.4956680611640829E-01 a       158     1     2     2     8
  3.0208295280298714E-01 a       159     1     2     2     9
 -1.3293096892325298E-01 a       160     1     2     2    10
  4.4960032283919671E-01 a       161     1     2     2    11
 -3.6656999151300129E-01 a       162     1     2     2    12
 -4.2923819857510936E-01 a       163     1     2     2    13
  3.7618968043564549E-01 a       164     1     2     2    14
  2.9619871620327454E-01 a       165     1     2     2    15
  3.5849315529171533E-01 a       166     1     3     2     1
  9.9141861180092519E-03 a       167     1     3     2     2
  6.4818147708384774E-02 a       168     1     3     2     3
 -1.6653355063103198E-01 a       169     1     3     2     4
 -2.3485392491294216E-01 a       170     1     3     2     5
 -1.7570632494853422E-01 a       171     1     3     2     6
  1.5109158731500374E-01 a       172     1     3     2     7
 -1.3145224707233241E-01 a       173     1     3     2     8
 -3.9529190121300467E-01 a       174     1     3     2     9
  1.0174859453162421E-01 a       175     1     3     2    10
  2.6405564075652871E-01 a       176     1     3     2    11
 -2.5737615493716195E-02 a       177     1     3     2    12
  8.1017654061409747E-02 a       178     1     3     2    13
  6.2835297227690018E-02 a       179     1     3     2    14
 -1.2054970812046710E-01 a       180     1     3     2    15
  3.3411277483946439E-01 a       181     1     4     2     1
  2.8665966633940126E-01 a       182     1     4     2     2
  2.6064283366736100E-03 a       183     1     4     2     3
  4.1191072267728182E-02 a       184     1     4     2     4
 -3.0409175996513471E-01 a       185     1     4     2     5
  3.5194576169572789E-01 a       186     1     4     2     6
  1.4216692428998992E-01 a       187     1     4     2     7
  1.4064609038853768E-01 a       188     1     4     2     8
  2.8347957174565741E-01 a       189     1     4     2     9
  1.8024764961690470E-01 a       190     1     4     2    10
 -4.4068186647702168E-01 a       191     1     4     2    11
  3.1889363760480260E-01 a       192     1     4     2    12
 -3.5654566112441007E-02 a       193     1     4     2    13
  3.2651330784074128E-01 a       194     1     4     2    14
  1.6907399385374811E-01 a       195     1     4     2    15
 -4.5941006849801333E-02 a       196     1     5     2     1
 -3.9380058401426304E-01 a       197     1     5     2     2
 -1.8560346479431097E-01 a       198     1     5     2     3
 -1.8699074101481697E-01 a       199     1     5     2     4
 -7.8447287456440007E-01 a       200     1     5     2     5
  5.3729176009783131E-01 a       201     1     5     2     6
 -7.7698003270881477E-01 a       202     1     5     2     7
 -2.5133370422147794E-01 a       203     1     5     2     8
  3.5501201174318725E-01 a       204     1     5     2     9
 -3.0880935185373007E-02 a       205     1     5     2    10
 -2.8538477445095589E-01 a       206     1     5     2    11
  2.2212780360020834E-01 a       207     1     5     2    12
 -4.4709324146998919E-01 a       208     1     5     2    13
 -5.7928203578208326E-01 a       209     1     5     2    14
  6.6905508674195230E-02 a       210     1     5     2    15
  8.4600421640629184E-02 a       211     1     6     2     1
 -1.7959655001906977E-01 a       212     1     6     2     2
  1.9562011850777172E-01 a       213     1     6     2     3
 -2.9622988787549415E-01 a       214     1     6     2     4
 -1.1407350055411044E-02 a       215     1     6     2     5
 -2.2084858755413231E-01 a       216     1     6     2     6
  1.7460201171080356E-01 a       217     1     6     2     7
 -2.2448153473189891E-01 a       218     1     6     2     8
  2.9551015608191417E-01 a       219     1     6     2     9
 -3.3784071146275357E-01 a       220     1     6     2    10
  3.0607173900014700E-01 a       221     1     6     2    11
  2.8413009947436785E-02 a       222     1     6     2    12
  3.1597152084545921E-01 a       223     1     6     2    13
  5.2438783542822623E-02 a       224     1     6     2    14
  2.7533693293845696E-01 a       225     1     6     2    15
  1.0677590017795328E-01 a       226     1     7     2     1
  3.0070837198404798E-01 a       227     1     7     2     2
 -2.4747615667090569E-01 a       228     1     7     2     3
 -2.1216281278043525E-01 a       229     1     7     2     4
 -2.4142932478326351E-03 a       230     1     7     2     5
  1.5541821404019757E-01 a       231     1     7     2     6
 -2.1655342115383999E-01 a       232     1     7     2     7
  3.4594836122340628E-01 a       233     1     7     2     8
  1.6824548341543505E-01 a       234     1     7     2     9
  1.8638181803523496E-01 a       235     1     7     2    10
 -1.6434678533668709E-01 a       236     1     7     2    11
 -1.2701858438917168E-01 a       237     1     7     2    12
  8.4533515528525449E-02 a       238     1     7     2    13
  1.0506384032614694E-02 a       239     1     7     2    14
 -1.5457340853617510E-01 a       240     1     7     2    15
 -1.3837646597970998E-01 a       241     1     8     2     1
  4.9792526674086973E-01 a       242     1     8     2     2
  2.4864411416589460E-01 a       243     1     8     2     3
 -2.9682034170078736E-01 a       244     1     8     2     4
 -1.3869108095709295E-01 a       245     1     8     2     5
 -3.0192909377900684E-01 a       246     1     8     2     6
  3.8733432828187958E-01 a       247     1     8     2     7
  2.4265796420868035E-01 a       248     1     8     2     8
  3.1465209610744660E-01 a       249     1     8     2     9
 -5.4616318986402325E-02 a       250     1     8     2    10
 -1.8004188850091071E-01 a       251     1     8     2    11
 -4.8838039324871457E-01 a       252     1     8     2    12
 -4.1311770910221035E-01 a       253     1     8     2    13
  7.8745211017359165E-02 a       254     1     8     2    14
  1.2173067013504066E-01 a       255     1     8     2    15
  1.7631238549497455E-01 a       256     1     9     2     1
 -1.6281134189326657E-01 a       257     1     9     2     2
  7.4171054623976440E-02 a       258     1     9     2     3
 -2.2600711408492372E-01 a       259     1     9     2     4
  4.5633400984899097E-01 a       260     1     9     2     5
 -6.0047114919475293E-02 a       261     1     9     2     6
 -5.2775502258071050E-01 a       262     1     9     2     7
 -2.3540117370248628E-01 a       263     1     9     2     8
  4.0073486915269224E-01 a       264     1     9     2     9
 -4.3336076359184089E-01 a       265     1     9     2    10
 -1.1458062947909937E-01 a       266     1     9     2    11
 -1.3219528762738453E-01 a       267     1     9     2    12
 -6.8909145234112831E-02 a       268     1     9     2    13
 -1.3487543429290105E-01 a       269     1     9     2    14
  1.6293130109262752E-01 a       270     1     9     2    15
 -4.2587777199056751E-02 a       271     1    10     2     1
 -2.7802532061576712E-01 a       272     1    10     2     2
 -1.4401001640581629E-01 a       273     1    10     2     3
 -1.7981452754405106E-01 a       274     1    10     2     4
 -4.9371635392066654E-01 a       275     1    10     2     5
 -2.0773206854453863E-01 a       276     1    10     2     6
 -1.5339923552185278E-01 a       277     1    10     2     7
 -2.7479496175834039E-01 a       278     1    10     2     8
  3.9979159313559892E-01 a       279     1    10     2     9
  3.1611740777474057E-01 a       280     1    10     2    10
  3.4575536960199249E-01 a       281     1    10     2    11
 -1.0537560693395959E-01 a       282     1    10     2    12
 -3.4247347039375736E-01 a       283     1    10     2    13
  2.2063677080495107E-02 a       284     1    10     2    14
  3.5342977469362508E-01 a       285     1    10     2    15
  2.7401716509060964E-01 a       286     1    11     2     1
  1.1065204338315547E-01 a       287     1    11     2     2
 -1.9487924814981916E-01 a       288     1    11     2     3
 -3.7728875616863322E-01 a       289     1    11     2     4
 -2.3100338541760682E-01 a       290     1    11     2     5
 -3.5055978790173514E-01 a       291     1    11     2     6
  7.7602272888936619E-02 a       292     1    11     2     7
  7.9320573210917247E-02 a       293     1    11     2     8
 -1.5393145045948650E-01 a       294     1    11     2     9
  2.0845895430518638E-01 a       295     1    11     2    10
  5.0876317019499850E-01 a       296     1    11     2    11
 -2.0660565824260418E-01 a       297     1    11     2    12
 -3.4599050903948075E-01 a       298     1    11     2    13
  2.3466572012244416E-01 a       299     1    11     2    14
 -2.3411873319625887E-01 a       300     1    11     2    15
 -2.3093086876608590E-02 a       301     1    12     2     1
 -1.7590685420618382E-01 a       302     1    12     2     2
  4.8048414911304566E-01 a       303     1    12     2     3
 -3.4450194327589367E-01 a       304     1    12     2     4
  2.9734490412911335E-01 a       305     1    12     2     5
  5.3889883763668245E-01 a       306     1    12     2     6
 -4.2164914346177217E-02 a       307     1    12     2     7
  2.0667407550213310E-01 a       308     1    12     2     8
  3.8880490584359184E-01 a       309     1    12     2     9
  4.1874874425282632E-01 a       310     1    12     2    10
 -5.3682869365285581E-02 a       311     1    12     2    11
  1.0192705291701393E-01 a       312     1    12     2    12
  4.6004380441237697E-01 a       313     1    12     2    13
 -9.0632564327605913E-02 a       314     1    12     2    14
  1.9505474589090513E-01 a       315     1    12     2    15
  4.8668988009026554E-01 a       316     1    13     2     1
  6.4658975270711017E-02 a       317     1    13     2     2
 -3.5336082322178808E-01 a       318     1    13     2     3
 -3.7354531405863878E-01 a       319     1    13     2     4
  3.8497165813953294E-02 a       320     1    13     2     5
  1.4124148230140085E-01 a       321     1    13     2     6
  5.2673935396262986E-02 a       322     1    13     2     7
  4.9719369272431757E-01 a       323     1    13     2     8
 -2.5469547078554355E-01 a       324     1    13     2     9
  2.7327841649775692E-01 a       325     1    13     2    10
 -1.7950684922679134E-03 a       326     1    13     2    11
  3.0788115658494014E-02 a       327     1    13     2    12
  1.2763516868923502E-01 a       328     1    13     2    13
  6.2304456284524960E-02 a       329     1    13     2    14
  3.1999827519913349E-01 a       330     1    13     2    15
 -3.7161052618419482E-01 a       331     1    14     2     1
 -1.3367809939990993E-02 a       332     1    14     2     2
 -4.3478174313676943E-01 a       333     1    14     2     3
  5.2349629157736299E-01 a       334     1    14     2     4
 -3.5087318739786225E-02 a       335     1    14     2     5
 -5.6065545535125860E-01 a       336     1    14     2     6
  9.2731387989906067E-01 a       337     1    14     2     7
 -6.2244145320507627E-01 a       338     1    14     2     8
 -1.1839162647250823E-02 a       339     1    14     2     9
  4.4566058934937358E-01 a       340     1    14     2    10
 -8.5550526041239788E-03 a       341     1    14     2    11
  1.3553916109151368E-01 a       342     1    14     2    12
  3.1756189315529587E-01 a       343     1    14     2    13
  4.2987678124813589E-01 a       344     1    14     2    14
 -5.8422801926194723E-01 a       345     1    14     2    15
 -1.0359107470426138E-01 a       346     1    15     2     1
  4.5527429533595787E-01 a       347     1    15     2     2
 -2.4212355257347376E-01 a       348     1    15     2     3
  3.0923251442166999E-01 a       349     1    15     2     4
  1.7841821529838886E-01 a       350     1    15     2     5
  4.9954515501877822E-02 a       351     1    15     2     6
  1.0233173073537294E-01 a       352     1    15     2     7
 -4.7109478234946750E-01 a       353     1    15     2     8
 -1.4863906656854278E-01 a       354     1    15     2     9
  4.3961878081832856E-01 a       355     1    15     2    10
  4.4834876401044471E-01 a       356     1    15     2    11
  1.6878422370935389E-01 a       357     1    15     2    12
 -5.2561611869310722E-02 a       358     1    15     2    13
  1.0584653046255205E-01 a       359     1    15     2    14
 -9.9418326008886310E-02 a       360     1    15     2    15
  1.6241246507767504E+00 b       361     2     1
 -2.5421033583466675E+00 b       362     2     2
  1.3785188407232449E-01 b       363     2     3
 -1.0006885483887655E+00 b       364     2     4
 -2.3075415824060022E+00 b       365     2     5
  7.3674896755700825E-02 b       366     2     6
 -2.1730379538411762E+00 b       367     2     7
  1.8077829760058781E+00 b       368     2     8
  5.4543046984598320E-01 b       369     2     9
 -7.9781272063997055E-01 b       370     2    10
 -2.6276559648066672E-01 b       371     2    11
  1.8629267935812275E+00 b       372     2    12
  7.0542310343055825E-01 b       373     2    13
 -1.7402918344077332E+00 b       374     2    14
  2.4345198666935670E+00 b       375     2    15
 -1.8806360895383427E+00 a       376     2     1     3     1
  2.1932100770055527E+00 a       377     2     2     3     1
 -1.2051285201404580E+00 a       378     2     3     3     1
  1.7488922937217963E+00 a       379     2     4     3     1
  2.4175205120237853E+00 a       380     2     5     3     1
 -1.2083474164039534E+00 a       381     2     6     3     1
  2.0724682920665347E+00 a       382     2     7     3     1
 -1.9047620258537852E+00 a       383     2     8     3     1
 -1.1443163020173810E+00 a       384     2     9     3     1
  1.5490192361588921E+00 a       385     2    10     3     1
  1.1318996405107389E+00 a       386     2    11     3     1
 -1.8582558012778660E+00 a       387     2    12     3     1
 -1.1821253402110234E+00 a       388     2    13     3     1
  1.9803405805817056E+00 a       389     2    14     3     1
 -2.0408667347336293E+00 a       390     2    15     3     1
 -3.8806986455289652E+00 b       391     3     1
