################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2989491461700704E-01 a        63     0     5     1     3
 -3.4158608966829523E-01 a        64     0     5     1     4
  3.5311041840107282E-01 a        65     0     5     1     5
  8.4372056507114698E-02 a        66     0     5     1     6
 -3.6697077380973869E-01 a        67     0     5     1     7
  2.9411932558700604E-01 a        68     0     5     1     8
 -1.4521952858403383E-02 a        69     0     5     1     9
 -4.9254321758149910E-01 a        70     0     5     1    10
 -1.2797215156353201E-01 a        71     0     5     1    11
 -1.2696109265078190E-01 a        72     0     5     1    12
 -3.7440749167788384E-01 a        73     0     5     1    13
  1.8543738136242024E-01 a        74     0     5     1    14
  2.6315005655919360E-01 a        75     0     5     1    15
  4.5240836589607120E-01 a        76     0     6     1     1
 -2.4958919888560616E-01 a        77     0     6     1     2
 -2.8063556192442757E-01 a        78     0     6     1     3
  1.7879112380833218E-01 a        79     0     6     1     4
  4.7461743034515014E-01 a        80     0     6     1     5
 -7.8397673833497036E-02 a        81     0     6     1     6
 -1.9791065681173961E-01 a        82     0     6     1     7
 -3.7471578656318982E-01 a        83     0     6     1     8
 -3.7770915943095890E-01 a        84     0     6     1     9
  1.6588695376995125E-01 a        85     0     6     1    10
 -3.3430747884081818E-01 a        86     0     6     1    11
  6.1519801340285651E-01 a        87     0     6     1    12
  4.1921209449849217E-01 a        88     0     6     1    13
  2.6160976539029479E-01 a        89     0     6     1    14
 -2.4006885597377078E-01 a        90     0     6     1    15
  6.6968458113586662E-02 a        91     0     7     1     1
  3.9799191254614169E-01 a        92     0     7     1     2
 -4.7450648586109867E-02 a        93     0     7     1     3
  1.1056735598823300E-01 a        94     0     7     1     4
 -7.7588439379270527E-02 a        95     0     7     1     5
  2.6705107601656675E-01 a        96     0     7     1     6
 -1.3620773408344619E-01 a        97     0     7     1     7
 -1.5365029386578863E-01 a        98     0     7     1     8
  4.4458854694086430E-01 a        99     0     7     1     9
 -1.4018807143262654E-01 a       100     0     7     1    10
 -1.2153524095394314E-01 a       101     0     7     1    11
 -1.4747101964560888E-01 a       102     0     7     1    12
  1.9619955146718004E-01 a       103     0     7     1    13
  3.7222846397104103E-02 a       104     0     7     1    14
 -6.7328031730112758E-02 a       105     0     7     1    15
 -2.1494287190757438E-02 a       106     0     8     1     1
 -1.6040464561076148E-01 a       107     0     8     1     2
 -2.2061362188664290E-02 a       108     0     8     1     3
 -8.6328555922681710E-02 a       109     0     8     1     4
 -1.1402207107100487E-01 a       110     0     8     1     5
 -8.0152959661738077E-02 a       111     0     8     1     6
  2.4041567931207841E-01 a       112     0     8     1     7
  6.2897577580283859E-02 a       113     0     8     1     8
 -1.2099799358523113E-01 a       114     0     8     1     9
  2.6716279376448626E-01 a       115     0     8     1    10
  1.6258840992547899E-01 a       116     0     8     1    11
 -6.4325080217068759E-02 a       117     0     8     1    12
  2.0100689335349552E-02 a       118     0     8     1    13
 -2.8974920435039331E-01 a       119     0     8     1    14
 -8.5407033282292027E-03 a       120     0     8     1    15
  6.6620891167982110E-01 b       121     1     1
 -6.7041007140486275E-01 b       122     1     2
  1.4506977059320053E-01 b       123     1     3
  1.4213023243120300E+00 b       124     1     4
  7.0524384358977465E-01 b       125     1     5
  2.2700453263472813E+00 b       126     1     6
 -2.0094543129211612E-01 b       127     1     7
 -4.8881540521997324E-01 b       128     1     8
  1.7586930931641289E+00 b       129     1     9
 -9.1543793471764390E-02 b       130     1    10
 -1.6549752283561106E+00 b       131     1    11
  2.2707310634507007E+00 b       132     1    12
  4.2915728260871500E-01 b       133     1    13
 -1.8070677618731379E+00 b       134     1    14
 -1.3358305294567137E+00 b       135     1    15
  3.4102149701209322E-01 a       136     1     1     2     1
 -3.9706398315767205E-01 a       137     1     1     2     2
 -1.5593223716577687E-01 a       138     1     1     2     3
 -1.6809668581929327E-01 a       139     1     1     2     4
 -5.7639153471784033E-01 a       140     1     1     2     5
 -1.9968211604608467E-02 a       141     1     1     2     6
 -2.0472423797049343E-02 a       142     1     1     2     7
 -2.9572467033154393E-01 a       143     1     1     2     8
 -2.0168889835166706E-01 a       144     1     1     2     9
 -4.1530124288210374E-01 a       145     1     1     2    10
  1.6951550175894078E-01 a       146     1     1     2    11
  2.8228044759202392E-01 a       147     1     1     2    12
  1.3684046928550178E-01 a       148     1     1     2    13
  2.0349158207576704E-01 a       149     1     1     2    14
  1.2050980012838990E-02 a       150     1     1     2    15
 -7.8989209772642163E-02 a       151     1     2     2     1
 -3.2809919290799067E-01 a       152     1     2     2     2
 -6.4683613015442587E-01 a       153     1     2     2     3
  2.6842583340012499E-01 a       154     1     2     2     4
  5.2728909094956344E-01 a       155     1     2     2     5
 -7.4126907713490842E-02 a       156     1     2     2     6
  1.6107322943412973E-02 a       157     1     2     2     7
 -5.2979292458506844E-01 a       158     1     2     2     8
  3.0831994960352305E-01 a       159     1     2     2     9
 -1.2490314559216494E-01 a       160     1     2     2    10
  3.9139397798204756E-01 a       161     1     2     2    11
 -3.6658835073824747E-01 a       162     1     2     2    12
 -3.8199638010604509E-01 a       163     1     2     2    13
  3.8581706129926741E-01 a       164     1     2     2    14
  2.9310523555647977E-01 a       165     1     2     2    15
  3.7465665768114620E-01 a       166     1     3     2     1
  2.5605499733781438E-03 a       167     1     3     2     2
  8.0578838068745870E-02 a       168     1     3     2     3
 -1.4522502688539282E-01 a       169     1     3     2     4
 -2.6642320130437819E-01 a       170     1     3     2     5
 -1.6277415699480735E-01 a       171     1     3     2     6
  1.4650055318054175E-01 a       172     1     3     2     7
 -1.6482955342895469E-01 a       173     1     3     2     8
 -3.9857548623243744E-01 a       174     1     3     2     9
  7.9221780788608656E-02 a       175     1     3     2    10
  2.8005347184735346E-01 a       176     1     3     2    11
 -1.0543083569548728E-02 a       177     1     3     2    12
  9.5388013236076194E-02 a       178     1     3     2    13
  6.9046217023146422E-02 a       179     1     3     2    14
 -1.2553558615570201E-01 a       180     1     3     2    15
  3.2153290072011581E-01 a       181     1     4     2     1
  2.8925334572617256E-01 a       182     1     4     2     2
 -1.0760053707289136E-02 a       183     1     4     2     3
  6.0936411480504549E-02 a       184     1     4     2     4
 -2.8957866933333642E-01 a       185     1     4     2     5
  3.2914595303257554E-01 a       186     1     4     2     6
  1.4895220672281165E-01 a       187     1     4     2     7
  1.3017446070007127E-01 a       188     1     4     2     8
  2.6821560605629818E-01 a       189     1     4     2     9
  1.9187494723070178E-01 a       190     1     4     2    10
 -4.4636220160326373E-01 a       191     1     4     2    11
  3.1049736531575595E-01 a       192     1     4     2    12
 -2.6750981354661828E-02 a       193     1     4     2    13
  3.3325623032502955E-01 a       194     1     4     2    14
  1.6375102454272042E-01 a       195     1     4     2    15
 -2.8795352994022614E-02 a       196     1     5     2     1
 -3.9554525792659861E-01 a       197     1     5     2     2
 -1.7707361858279336E-01 a       198     1     5     2     3
 -2.2354292340794102E-01 a       199     1     5     2     4
 -7.9299399608562204E-01 a       200     1     5     2     5
  5.6673893759290228E-01 a       201     1     5     2     6
 -7.7771482473983378E-01 a       202     1     5     2     7
 -2.4236333024602916E-01 a       203     1     5     2     8
  3.5380419127508278E-01 a       204     1     5     2     9
 -2.4652950776372057E-02 a       205     1     5     2    10
 -2.4563410762725646E-01 a       206     1     5     2    11
  2.2455652504774987E-01 a       207     1     5     2    12
 -5.0225053920282936E-01 a       208     1     5     2    13
 -5.8167363863769950E-01 a       209     1     5     2    14
  6.4512398337000093E-02 a       210     1     5     2    15
  7.9179589386835669E-02 a       211     1     6     2     1
 -1.7780207016439431E-01 a       212     1     6     2     2
  2.0926062584581673E-01 a       213     1     6     2     3
 -2.8896975286725118E-01 a       214     1     6     2     4
 -4.0028810535827231E-03 a       215     1     6     2     5
 -2.2907254868091545E-01 a       216     1     6     2     6
  1.8115689132763327E-01 a       217     1     6     2     7
 -2.3265923926540608E-01 a       218     1     6     2     8
  2.9082886342939596E-01 a       219     1     6     2     9
 -3.3975458468391845E-01 a       220     1     6     2    10
  2.9981086155838882E-01 a       221     1     6     2    11
  2.3581482961397685E-02 a       222     1     6     2    12
  3.1951491658092568E-01 a       223     1     6     2    13
  5.5986517243755314E-02 a       224     1     6     2    14
  2.7149258349376548E-01 a       225     1     6     2    15
  1.2361566308261078E-01 a       226     1     7     2     1
  3.0083367518299475E-01 a       227     1     7     2     2
 -2.6191975232256137E-01 a       228     1     7     2     3
 -2.2449093096304520E-01 a       229     1     7     2     4
  1.0888574705380625E-02 a       230     1     7     2     5
  1.5478507491980531E-01 a       231     1     7     2     6
 -2.2494281074500050E-01 a       232     1     7     2     7
  3.5433174280852114E-01 a       233     1     7     2     8
  1.7531647968809119E-01 a       234     1     7     2     9
  1.8301074139368140E-01 a       235     1     7     2    10
 -1.7140752468030732E-01 a       236     1     7     2    11
 -1.2678033454795304E-01 a       237     1     7     2    12
  6.5645471390813392E-02 a       238     1     7     2    13
  3.3513984596629802E-05 a       239     1     7     2    14
 -1.6781773456749627E-01 a       240     1     7     2    15
 -1.3476477036009760E-01 a       241     1     8     2     1
  5.0259538702408613E-01 a       242     1     8     2     2
  2.6707837299774578E-01 a       243     1     8     2     3
 -2.8600918963323707E-01 a       244     1     8     2     4
 -1.3990043156123980E-01 a       245     1     8     2     5
 -3.0506017873332092E-01 a       246     1     8     2     6
  3.8607561831795439E-01 a       247     1     8     2     7
  2.3139160486028110E-01 a       248     1     8     2     8
  3.2037297784979196E-01 a       249     1     8     2     9
 -4.7515437878597050E-02 a       250     1     8     2    10
 -1.6283948284322408E-01 a       251     1     8     2    11
 -4.9749664345175315E-01 a       252     1     8     2    12
 -4.0771509305058973E-01 a       253     1     8     2    13
  7.7215507447404116E-02 a       254     1     8     2    14
  1.2182019224385698E-01 a       255     1     8     2    15
  1.7076720632635489E-01 a       256     1     9     2     1
 -1.6053933979567145E-01 a       257     1     9     2     2
  6.5532938207717092E-02 a       258     1     9     2     3
 -2.1884048037909590E-01 a       259     1     9     2     4
  4.6614527876577544E-01 a       260     1     9     2     5
 -7.1648706654410546E-02 a       261     1     9     2     6
 -5.2162324760436130E-01 a       262     1     9     2     7
 -2.4116851934852418E-01 a       263     1     9     2     8
  3.8482919075183808E-01 a       264     1     9     2     9
 -4.2645070272037949E-01 a       265     1     9     2    10
 -1.0989911981353100E-01 a       266     1     9     2    11
 -1.4077972799341715E-01 a       267     1     9     2    12
 -7.1014341218495938E-02 a       268     1     9     2    13
 -1.2988845408831284E-01 a       269     1     9     2    14
  1.5786314805269380E-01 a       270     1     9     2    15
 -3.7917548425250039E-02 a       271     1    10     2     1
 -2.7100301309201497E-01 a       272     1    10     2     2
 -1.4870907582934201E-01 a       273     1    10     2     3
 -1.6525289241233385E-01 a       274     1    10     2     4
 -5.0540917755154913E-01 a       275     1    10     2     5
 -1.8011113089595657E-01 a       276     1    10     2     6
 -1.5499685285967957E-01 a       277     1    10     2     7
 -2.7298756605524116E-01 a       278     1    10     2     8
  3.9913421358250389E-01 a       279     1    10     2     9
  3.1417563691854561E-01 a       280     1    10     2    10
  3.1770393131786118E-01 a       281     1    10     2    11
 -1.0585876351639402E-01 a       282     1    10     2    12
 -3.4126477171853387E-01 a       283     1    10     2    13
  8.5313986466396419E-03 a       284     1    10     2    14
  3.5830778212961290E-01 a       285     1    10     2    15
  2.8137206410083943E-01 a       286     1    11     2     1
  1.0880597446369493E-01 a       287     1    11     2     2
 -1.8604469748873823E-01 a       288     1    11     2     3
 -3.8511504122920609E-01 a       289     1    11     2     4
 -2.4208112505315207E-01 a       290     1    11     2     5
 -3.3917383048883593E-01 a       291     1    11     2     6
  7.0951926442237828E-02 a       292     1    11     2     7
  8.4094764984295717E-02 a       293     1    11     2     8
 -1.4345347334921790E-01 a       294     1    11     2     9
  2.0340779072202531E-01 a       295     1    11     2    10
  5.1943727649531013E-01 a       296     1    11     2    11
 -2.0291613783875315E-01 a       297     1    11     2    12
 -3.4929115694539997E-01 a       298     1    11     2    13
  2.2832156324770314E-01 a       299     1    11     2    14
 -2.3036231305696853E-01 a       300     1    11     2    15
 -3.1705917620812013E-02 a       301     1    12     2     1
 -1.7331115584732590E-01 a       302     1    12     2     2
  4.8489943119089468E-01 a       303     1    12     2     3
 -3.3180901612678487E-01 a       304     1    12     2     4
  3.0837165707810166E-01 a       305     1    12     2     5
  5.2665307582139542E-01 a       306     1    12     2     6
 -3.5389701015135881E-02 a       307     1    12     2     7
  1.9834077758117519E-01 a       308     1    12     2     8
  3.8047126115367969E-01 a       309     1    12     2     9
  4.2048138859214929E-01 a       310     1    12     2    10
 -5.9925789902135970E-02 a       311     1    12     2    11
  9.4522900559850132E-02 a       312     1    12     2    12
  4.6444932909353864E-01 a       313     1    12     2    13
 -8.5676017352756734E-02 a       314     1    12     2    14
  1.9009787102275522E-01 a       315     1    12     2    15
  4.8194393353270504E-01 a       316     1    13     2     1
  6.4652540472392744E-02 a       317     1    13     2     2
 -3.6430198574363043E-01 a       318     1    13     2     3
 -3.7843594624631549E-01 a       319     1    13     2     4
  3.2293209942538634E-02 a       320     1    13     2     5
  1.5228650477326783E-01 a       321     1    13     2     6
  5.5515462217894600E-02 a       322     1    13     2     7
  4.9869528814370429E-01 a       323     1    13     2     8
 -2.2882117145868594E-01 a       324     1    13     2     9
  2.6425410913340652E-01 a       325     1    13     2    10
  1.3832108553623466E-02 a       326     1    13     2    11
  3.5393518425004634E-02 a       327     1    13     2    12
  1.2379655089781284E-01 a       328     1    13     2    13
  6.3201853145880685E-02 a       329     1    13     2    14
  3.2535167671216270E-01 a       330     1    13     2    15
 -3.7841311458573657E-01 a       331     1    14     2     1
 -1.2494703134681364E-02 a       332     1    14     2     2
 -3.8435164763740359E-01 a       333     1    14     2     3
  5.2822944142360706E-01 a       334     1    14     2     4
 -2.3080184149576632E-02 a       335     1    14     2     5
 -6.1968182762784108E-01 a       336     1    14     2     6
  9.2523502945958624E-01 a       337     1    14     2     7
 -6.2333815985521868E-01 a       338     1    14     2     8
 -4.8398779926422358E-02 a       339     1    14     2     9
  4.5747644890958883E-01 a       340     1    14     2    10
  2.4150710531741356E-03 a       341     1    14     2    11
  1.3908094388715997E-01 a       342     1    14     2    12
  3.0840736740909835E-01 a       343     1    14     2    13
  4.3683962077818628E-01 a       344     1    14     2    14
 -5.8090694080632477E-01 a       345     1    14     2    15
 -9.9474642105598851E-02 a       346     1    15     2     1
  4.5419249994959604E-01 a       347     1    15     2     2
 -2.3487997697581778E-01 a       348     1    15     2     3
  3.0649785093377224E-01 a       349     1    15     2     4
  1.7975197524974734E-01 a       350     1    15     2     5
  5.3623220061639942E-02 a       351     1    15     2     6
  9.7655929056825255E-02 a       352     1    15     2     7
 -4.6619800507691250E-01 a       353     1    15     2     8
 -1.4263578599102852E-01 a       354     1    15     2     9
  4.3911542403795290E-01 a       355     1    15     2    10
  4.4756203727200961E-01 a       356     1    15     2    11
  1.7267762242578463E-01 a       357     1    15     2    12
 -4.9763648204755595E-02 a       358     1    15     2    13
  1.0487801397558841E-01 a       359     1    15     2    14
 -9.6429875967984816E-02 a       360     1    15     2    15
  1.6232184669529950E+00 b       361     2     1
 -2.5493240547439355E+00 b       362     2     2
  1.5016821626354271E-01 b       363     2     3
 -9.9564664003553627E-01 b       364     2     4
 -2.3053526971090581E+00 b       365     2     5
  6.4788675834429710E-02 b       366     2     6
 -2.1732831381400977E+00 b       367     2     7
  1.8063518719905365E+00 b       368     2     8
  5.4125052112925554E-01 b       369     2     9
 -8.0003511883940814E-01 b       370     2    10
 -2.7077543412127419E-01 b       371     2    11
  1.8633374835532914E+00 b       372     2    12
  7.1051668214436225E-01 b       373     2    13
 -1.7430351627979614E+00 b       374     2    14
  2.4391349651186678E+00 b       375     2    15
 -1.8833350122525756E+00 a       376     2     1     3     1
  2.1944126516885145E+00 a       377     2     2     3     1
 -1.1906840710288382E+00 a       378     2     3     3     1
  1.7526610689122615E+00 a       379     2     4     3     1
  2.4219993718519310E+00 a       380     2     5     3     1
 -1.2123969070970364E+00 a       381     2     6     3     1
  2.0761451029441056E+00 a       382     2     7     3     1
 -1.9079333580435534E+00 a       383     2     8     3     1
 -1.1476432787165614E+00 a       384     2     9     3     1
  1.5508885640734957E+00 a       385     2    10     3     1
  1.1201720668013651E+00 a       386     2    11     3     1
 -1.8604846161261277E+00 a       387     2    12     3     1
 -1.1753298250985655E+00 a       388     2    13     3     1
  1.9824863561451631E+00 a       389     2    14     3     1
 -2.0422391675349520E+00 a       390     2    15     3     1
 -3.8912611243544362E+00 b       391     3     1
