################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.3511103073475674E-01 a        34     0     3     1     4
 -2.3548032532341917E-01 a        35     0     3     1     5
 -1.6352538176783629E-01 a        36     0     3     1     6
  1.3016239449421668E-01 a        37     0     3     1     7
  8.5963430128780952E-02 a        38     0     3     1     8
 -2.0013791645231885E-02 a        39     0     3     1     9
  4.3938193769336242E-01 a        40     0     3     1    10
 -4.2979819016476739E-01 a        41     0     3     1    11
 -3.8694775527749742E-01 a        42     0     3     1    12
  1.2634606343612900E-01 a        43     0     3     1    13
  2.0546554299978548E-01 a        44     0     3     1    14
 -2.6028198075659991E-02 a        45     0     3     1    15
 -2.4050152847123141E-01 a        46     0     4     1     1
 -4.6181066824589961E-01 a        47     0     4     1     2
 -7.3247792433851391E-02 a        48     0     4     1     3
 -2.1043279195118478E-01 a        49     0     4     1     4
 -3.1208743813095197E-01 a        50     0     4     1     5
  3.0593455910702338E-01 a        51     0     4     1     6
 -5.0422916372663418E-01 a        52     0     4     1     7
  2.4063177665307231E-02 a        53     0     4     1     8
 -4.3699676508061253E-01 a        54     0     4     1     9
 -2.0390183531353995E-02 a        55     0     4     1    10
  2.7194953376745723E-01 a        56     0     4     1    11
 -3.8018005112436426E-01 a        57     0     4     1    12
  4.2613843416423380E-02 a        58     0     4     1    13
 -2.3195146593192853E-01 a        59     0     4     1    14
  3.0841512063501303E-01 a        60     0     4     1    15
  4.5943040651203210E-01 a        61     0     5     1     1
  1.6754622056980495E-01 a        62     0     5     1     2
 -3.6177251969960200E-01 a        63     0     5     1     3
 -3.2587437872614361E-01 a        64     0     5     1     4
  4.2097996937675919E-01 a        65     0     5     1     5
  7.1036563971201852E-02 a        66     0     5     1     6
 -3.9057200550292553E-01 a        67     0     5     1     7
  2.6767981663002532E-01 a        68     0     5     1     8
 -1.3852752797347732E-02 a        69     0     5     1     9
 -5.0274203173358101E-01 a        70     0     5     1    10
 -1.2811460423365678E-01 a        71     0     5     1    11
 -1.2308286330452539E-01 a        72     0     5     1    12
 -3.3081708226196832E-01 a        73     0     5     1    13
  1.8805978166970344E-01 a        74     0     5     1    14
  2.4633497263157297E-01 a        75     0     5     1    15
  4.6911748185722735E-01 a        76     0     6     1     1
 -2.3591486117816698E-01 a        77     0     6     1     2
 -3.0771766445687909E-01 a        78     0     6     1     3
  1.9536382955047105E-01 a        79     0     6     1     4
  5.4628176343918766E-01 a        80     0     6     1     5
 -9.3644524185751574E-02 a        81     0     6     1     6
 -2.5409725892264234E-01 a        82     0     6     1     7
 -4.2471533667423683E-01 a        83     0     6     1     8
 -3.7763341661033739E-01 a        84     0     6     1     9
  1.7266363371184398E-01 a        85     0     6     1    10
 -3.1358472505161289E-01 a        86     0     6     1    11
  6.2156097180900149E-01 a        87     0     6     1    12
  4.7636066528365495E-01 a        88     0     6     1    13
  2.7334464837219197E-01 a        89     0     6     1    14
 -2.4378770921122003E-01 a        90     0     6     1    15
  6.1531259166006838E-02 a        91     0     7     1     1
  3.7616394794089758E-01 a        92     0     7     1     2
 -6.0614122189431872E-02 a        93     0     7     1     3
  9.3469129708421833E-02 a        94     0     7     1     4
 -7.6742772141434420E-02 a        95     0     7     1     5
  2.5545710970804469E-01 a        96     0     7     1     6
 -2.3988836866188687E-01 a        97     0     7     1     7
 -1.9568141201949726E-01 a        98     0     7     1     8
  4.3849891468615526E-01 a        99     0     7     1     9
 -9.8839711391373389E-02 a       100     0     7     1    10
 -7.2015581151864752E-02 a       101     0     7     1    11
 -1.5753366923141909E-01 a       102     0     7     1    12
  2.1315938991545327E-01 a       103     0     7     1    13
  7.8308054918544395E-02 a       104     0     7     1    14
 -3.8001308047932822E-02 a       105     0     7     1    15
  1.7850528490131714E-02 a       106     0     8     1     1
 -1.6902697589247379E-01 a       107     0     8     1     2
 -4.5114414481485308E-02 a       108     0     8     1     3
 -1.1982125138347924E-01 a       109     0     8     1     4
 -9.1371630440147580E-02 a       110     0     8     1     5
 -5.9864232460339152E-02 a       111     0     8     1     6
  3.1075053088067583E-01 a       112     0     8     1     7
  8.9305743217773015E-02 a       113     0     8     1     8
 -1.2371880299695853E-01 a       114     0     8     1     9
  2.7642551291143003E-01 a       115     0     8     1    10
  1.7060638114109988E-01 a       116     0     8     1    11
 -8.7030361482702115E-02 a       117     0     8     1    12
  2.5958529288629441E-02 a       118     0     8     1    13
 -3.5851344817326281E-01 a       119     0     8     1    14
 -3.4157773432762599E-02 a       120     0     8     1    15
  7.1742394946068211E-01 b       121     1     1
 -6.7578999649856430E-01 b       122     1     2
  1.4269378727221033E-01 b       123     1     3
  1.4801405761164950E+00 b       124     1     4
  7.2313933436452738E-01 b       125     1     5
  2.2552111080946697E+00 b       126     1     6
 -1.9554850353802478E-01 b       127     1     7
 -4.8868338314877735E-01 b       128     1     8
  1.7597110525582218E+00 b       129     1     9
 -9.8906636279365093E-02 b       130     1    10
 -1.6345687313317065E+00 b       131     1    11
  2.2630494775961334E+00 b       132     1    12
  4.3306939815065643E-01 b       133     1    13
 -1.8295965090555151E+00 b       134     1    14
 -1.3341736484123126E+00 b       135     1    15
  3.7048723871628114E-01 a       136     1     1     2     1
 -3.8503872373213954E-01 a       137     1     1     2     2
 -2.1218831581771655E-01 a       138     1     1     2     3
 -1.5528014278579252E-01 a       139     1     1     2     4
 -5.8805272781660944E-01 a       140     1     1     2     5
  1.6989651295002337E-02 a       141     1     1     2     6
 -2.8404133383478160E-02 a       142     1     1     2     7
 -2.9867339025492595E-01 a       143     1     1     2     8
 -2.1347306992226306E-01 a       144     1     1     2     9
 -4.1027364074627926E-01 a       145     1     1     2    10
  1.4627985874485402E-01 a       146     1     1     2    11
  2.9897394120835230E-01 a       147     1     1     2    12
  1.5505650608334753E-01 a       148     1     1     2    13
  2.2396689855688603E-01 a       149     1     1     2    14
  2.2888409262839481E-02 a       150     1     1     2    15
 -6.3306478868493860E-02 a       151     1     2     2     1
 -3.4643640750876603E-01 a       152     1     2     2     2
 -6.6408314617644593E-01 a       153     1     2     2     3
  2.5473813553796548E-01 a       154     1     2     2     4
  4.9059884386057107E-01 a       155     1     2     2     5
 -3.5798558185930057E-02 a       156     1     2     2     6
  1.6340229035075045E-02 a       157     1     2     2     7
 -5.5990492331013864E-01 a       158     1     2     2     8
  3.2683097293163532E-01 a       159     1     2     2     9
 -1.3857595898695366E-01 a       160     1     2     2    10
  4.6263890220375342E-01 a       161     1     2     2    11
 -3.5817308316806623E-01 a       162     1     2     2    12
 -4.5297124700282032E-01 a       163     1     2     2    13
  3.7433520962374872E-01 a       164     1     2     2    14
  2.9038894769572504E-01 a       165     1     2     2    15
  3.5184115868997112E-01 a       166     1     3     2     1
  3.3153206624452545E-03 a       167     1     3     2     2
  3.7582084385941655E-02 a       168     1     3     2     3
 -1.6987805439122922E-01 a       169     1     3     2     4
 -2.3085460079032544E-01 a       170     1     3     2     5
 -1.6548711978094463E-01 a       171     1     3     2     6
  1.5519012058036491E-01 a       172     1     3     2     7
 -1.3266246126123629E-01 a       173     1     3     2     8
 -3.8714736877661537E-01 a       174     1     3     2     9
  1.0875527304065230E-01 a       175     1     3     2    10
  2.5777852467906359E-01 a       176     1     3     2    11
 -3.6334120453614664E-02 a       177     1     3     2    12
  7.5454512004573648E-02 a       178     1     3     2    13
  6.1352171754169522E-02 a       179     1     3     2    14
 -1.2975082323699688E-01 a       180     1     3     2    15
  3.3880615134967057E-01 a       181     1     4     2     1
  3.0041553178331076E-01 a       182     1     4     2     2
  5.6912599916086421E-03 a       183     1     4     2     3
  3.3527165398221127E-02 a       184     1     4     2     4
 -3.1582779950615603E-01 a       185     1     4     2     5
  3.7257821383023138E-01 a       186     1     4     2     6
  1.3957466996919937E-01 a       187     1     4     2     7
  1.3561135292520460E-01 a       188     1     4     2     8
  2.9424190423456081E-01 a       189     1     4     2     9
  1.6918805647200597E-01 a       190     1     4     2    10
 -4.3464105304954359E-01 a       191     1     4     2    11
  3.2383365540392622E-01 a       192     1     4     2    12
 -4.2874538090835135E-02 a       193     1     4     2    13
  3.1946652263087061E-01 a       194     1     4     2    14
  1.7331229981725613E-01 a       195     1     4     2    15
 -5.5256432901238640E-02 a       196     1     5     2     1
 -3.7978336559758397E-01 a       197     1     5     2     2
 -1.8300989048161315E-01 a       198     1     5     2     3
 -1.6429131196327051E-01 a       199     1     5     2     4
 -7.4662730986868642E-01 a       200     1     5     2     5
  5.3246006328926543E-01 a       201     1     5     2     6
 -7.7749533805840587E-01 a       202     1     5     2     7
 -2.4997104054149774E-01 a       203     1     5     2     8
  3.3838776811535110E-01 a       204     1     5     2     9
 -1.2847726846342548E-02 a       205     1     5     2    10
 -3.2002778288092082E-01 a       206     1     5     2    11
  2.1217534355052692E-01 a       207     1     5     2    12
 -3.9488513305711231E-01 a       208     1     5     2    13
 -5.6937696635071111E-01 a       209     1     5     2    14
  6.4628931389464073E-02 a       210     1     5     2    15
  8.6459690349166035E-02 a       211     1     6     2     1
 -1.6180311686730062E-01 a       212     1     6     2     2
  2.0724017230552927E-01 a       213     1     6     2     3
 -3.0577053006529248E-01 a       214     1     6     2     4
 -2.0993860225296427E-02 a       215     1     6     2     5
 -2.1060000507384499E-01 a       216     1     6     2     6
  1.7164549200616955E-01 a       217     1     6     2     7
 -2.1773229865974975E-01 a       218     1     6     2     8
  3.1039412630445073E-01 a       219     1     6     2     9
 -3.4434907924075353E-01 a       220     1     6     2    10
  3.0031420220449456E-01 a       221     1     6     2    11
  3.0134623912473131E-02 a       222     1     6     2    12
  3.1761098123473741E-01 a       223     1     6     2    13
  4.0863557353727535E-02 a       224     1     6     2    14
  2.8010234690665342E-01 a       225     1     6     2    15
  1.0022057359994967E-01 a       226     1     7     2     1
  2.6772720899509572E-01 a       227     1     7     2     2
 -2.2992146508997979E-01 a       228     1     7     2     3
 -2.1617004788307956E-01 a       229     1     7     2     4
 -1.9567202606345854E-02 a       230     1     7     2     5
  1.3338357892584168E-01 a       231     1     7     2     6
 -2.0685352659296896E-01 a       232     1     7     2     7
  3.5409336863231977E-01 a       233     1     7     2     8
  1.5911796988343752E-01 a       234     1     7     2     9
  1.9859365078603652E-01 a       235     1     7     2    10
 -1.6390658728927993E-01 a       236     1     7     2    11
 -1.1417816262983374E-01 a       237     1     7     2    12
  9.1806863818521975E-02 a       238     1     7     2    13
  2.0765901600539871E-02 a       239     1     7     2    14
 -1.5841213820173078E-01 a       240     1     7     2    15
 -1.3542857495925020E-01 a       241     1     8     2     1
  4.9399167928071280E-01 a       242     1     8     2     2
  2.4000864185145682E-01 a       243     1     8     2     3
 -3.0699855778166285E-01 a       244     1     8     2     4
 -1.4729709558732468E-01 a       245     1     8     2     5
 -2.9495922589017959E-01 a       246     1     8     2     6
  3.8786793292798494E-01 a       247     1     8     2     7
  2.5655301003368114E-01 a       248     1     8     2     8
  3.0878897078997136E-01 a       249     1     8     2     9
 -4.2096322246737247E-02 a       250     1     8     2    10
 -1.8089478078820512E-01 a       251     1     8     2    11
 -4.9426865229651440E-01 a       252     1     8     2    12
 -3.9925856597505310E-01 a       253     1     8     2    13
  7.0424451941319008E-02 a       254     1     8     2    14
  1.1940747729876663E-01 a       255     1     8     2    15
  1.7642050836443537E-01 a       256     1     9     2     1
 -1.4670079306264311E-01 a       257     1     9     2     2
  6.1347584489934930E-02 a       258     1     9     2     3
 -2.3286635232391950E-01 a       259     1     9     2     4
  4.4906105390504880E-01 a       260     1     9     2     5
 -4.6200517949401193E-02 a       261     1     9     2     6
 -5.3028399447852281E-01 a       262     1     9     2     7
 -2.3241182710149827E-01 a       263     1     9     2     8
  4.1020452975206406E-01 a       264     1     9     2     9
 -4.3040770105757575E-01 a       265     1     9     2    10
 -1.1511219572060513E-01 a       266     1     9     2    11
 -1.3252114929511569E-01 a       267     1     9     2    12
 -7.0078169501981064E-02 a       268     1     9     2    13
 -1.4333117774892526E-01 a       269     1     9     2    14
  1.6702444769684499E-01 a       270     1     9     2    15
 -4.3558396055226800E-03 a       271     1    10     2     1
 -2.8229417719217981E-01 a       272     1    10     2     2
 -1.4687196843203673E-01 a       273     1    10     2     3
 -2.1773426098052584E-01 a       274     1    10     2     4
 -4.8719833350274810E-01 a       275     1    10     2     5
 -2.0733617444230598E-01 a       276     1    10     2     6
 -1.5810929629129314E-01 a       277     1    10     2     7
 -2.6364819039255494E-01 a       278     1    10     2     8
  3.8559260241585830E-01 a       279     1    10     2     9
  2.9776586521003906E-01 a       280     1    10     2    10
  3.7243535340804923E-01 a       281     1    10     2    11
 -1.2323231647916261E-01 a       282     1    10     2    12
 -3.3873751774020799E-01 a       283     1    10     2    13
  3.6329113308227114E-02 a       284     1    10     2    14
  3.6966614832738787E-01 a       285     1    10     2    15
  2.7275907788671483E-01 a       286     1    11     2     1
  9.4036057735502124E-02 a       287     1    11     2     2
 -2.0050448879301175E-01 a       288     1    11     2     3
 -3.6687668182924998E-01 a       289     1    11     2     4
 -2.1865649663034104E-01 a       290     1    11     2     5
 -3.5876440390899433E-01 a       291     1    11     2     6
  8.0403079896230509E-02 a       292     1    11     2     7
  7.2012905904910787E-02 a       293     1    11     2     8
 -1.7068483712548582E-01 a       294     1    11     2     9
  2.1051657570469798E-01 a       295     1    11     2    10
  5.1121253848502046E-01 a       296     1    11     2    11
 -2.0917375702215074E-01 a       297     1    11     2    12
 -3.5250943220505049E-01 a       298     1    11     2    13
  2.4648835771340827E-01 a       299     1    11     2    14
 -2.3858017633993817E-01 a       300     1    11     2    15
 -2.3180095065931067E-02 a       301     1    12     2     1
 -1.5966809114736549E-01 a       302     1    12     2     2
  4.6717095561824351E-01 a       303     1    12     2     3
 -3.4966275223440263E-01 a       304     1    12     2     4
  2.8762422473731725E-01 a       305     1    12     2     5
  5.4790073413386753E-01 a       306     1    12     2     6
 -4.4916914266194076E-02 a       307     1    12     2     7
  2.0405655124996264E-01 a       308     1    12     2     8
  3.9643415068770782E-01 a       309     1    12     2     9
  4.1572097273319619E-01 a       310     1    12     2    10
 -4.2326952401313699E-02 a       311     1    12     2    11
  1.0369737347428029E-01 a       312     1    12     2    12
  4.4584678627397839E-01 a       313     1    12     2    13
 -9.7672690438508528E-02 a       314     1    12     2    14
  2.0003565203433074E-01 a       315     1    12     2    15
  4.9953535425046991E-01 a       316     1    13     2     1
  7.4042724064345311E-02 a       317     1    13     2     2
 -3.4243401349373198E-01 a       318     1    13     2     3
 -3.5294340772328231E-01 a       319     1    13     2     4
  6.4683259953829411E-02 a       320     1    13     2     5
  1.2353121263454367E-01 a       321     1    13     2     6
  5.3561722887080630E-02 a       322     1    13     2     7
  4.9276441460727971E-01 a       323     1    13     2     8
 -2.7531273341927687E-01 a       324     1    13     2     9
  2.7594913172970903E-01 a       325     1    13     2    10
 -1.2766756044931389E-02 a       326     1    13     2    11
  3.5692238667601905E-02 a       327     1    13     2    12
  1.2908568369920861E-01 a       328     1    13     2    13
  7.4856909881444070E-02 a       329     1    13     2    14
  3.3469108182622231E-01 a       330     1    13     2    15
 -3.6268411482270940E-01 a       331     1    14     2     1
 -2.9457160539524973E-02 a       332     1    14     2     2
 -4.7450309363881565E-01 a       333     1    14     2     3
  5.1492156796306299E-01 a       334     1    14     2     4
 -4.5915787565549752E-02 a       335     1    14     2     5
 -5.3296352516112355E-01 a       336     1    14     2     6
  9.2752573527972793E-01 a       337     1    14     2     7
 -6.0084448328149276E-01 a       338     1    14     2     8
 -7.0479572355421575E-03 a       339     1    14     2     9
  4.6616342162697572E-01 a       340     1    14     2    10
 -2.1396416132738075E-02 a       341     1    14     2    11
  1.4093172075506177E-01 a       342     1    14     2    12
  3.4314865697551267E-01 a       343     1    14     2    13
  4.2119294677555830E-01 a       344     1    14     2    14
 -5.8970113228367149E-01 a       345     1    14     2    15
 -1.0519039892276337E-01 a       346     1    15     2     1
  4.4095336625913534E-01 a       347     1    15     2     2
 -2.3111679465272200E-01 a       348     1    15     2     3
  3.0977087236864076E-01 a       349     1    15     2     4
  1.8132659144913624E-01 a       350     1    15     2     5
  4.3632808630007409E-02 a       351     1    15     2     6
  1.0425860581365375E-01 a       352     1    15     2     7
 -4.7193800927983098E-01 a       353     1    15     2     8
 -1.4830547131869340E-01 a       354     1    15     2     9
  4.4200900530433107E-01 a       355     1    15     2    10
  4.4788001173158093E-01 a       356     1    15     2    11
  1.6731393995052224E-01 a       357     1    15     2    12
 -5.9501245981428592E-02 a       358     1    15     2    13
  1.0926941973917317E-01 a       359     1    15     2    14
 -1.0451533934407704E-01 a       360     1    15     2    15
  1.6232583530058038E+00 b       361     2     1
 -2.5221599749061592E+00 b       362     2     2
  1.3191522784695048E-01 b       363     2     3
 -1.0078902545142350E+00 b       364     2     4
 -2.3158530928728545E+00 b       365     2     5
  7.9901558312583026E-02 b       366     2     6
 -2.1741724532762556E+00 b       367     2     7
  1.8094316684026688E+00 b       368     2     8
  5.4834099725369856E-01 b       369     2     9
 -7.9767056043712636E-01 b       370     2    10
 -2.5334216874451237E-01 b       371     2    11
  1.8620112511548894E+00 b       372     2    12
  6.9683057108849333E-01 b       373     2    13
 -1.7484945706881188E+00 b       374     2    14
  2.4369993329227579E+00 b       375     2    15
 -1.8779913278466929E+00 a       376     2     1     3     1
  2.1950044859210758E+00 a       377     2     2     3     1
 -1.2175707302891519E+00 a       378     2     3     3     1
  1.7442161126966986E+00 a       379     2     4     3     1
  2.4129458091078142E+00 a       380     2     5     3     1
 -1.2078735149618245E+00 a       381     2     6     3     1
  2.0729599834861254E+00 a       382     2     7     3     1
 -1.9017517886271069E+00 a       383     2     8     3     1
 -1.1399034357844195E+00 a       384     2     9     3     1
  1.5455546955823292E+00 a       385     2    10     3     1
  1.1384520512718295E+00 a       386     2    11     3     1
 -1.8557810358472371E+00 a       387     2    12     3     1
 -1.1898490833580462E+00 a       388     2    13     3     1
  1.9754770982774206E+00 a       389     2    14     3     1
 -2.0375908012536756E+00 a       390     2    15     3     1
 -3.8760474441882495E+00 b       391     3     1
