################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0212194128701204E+00 b       129     1     9
  1.1658382534642986E+00 b       130     1    10
 -2.6015933770238975E-01 b       131     1    11
  1.1285107127061011E+00 b       132     1    12
  7.7766234754944685E-01 b       133     1    13
  1.5195464116605578E-01 b       134     1    14
  1.8239728923104717E-01 b       135     1    15
  2.7454035892027828E-01 a       136     1     1     2     1
  2.8747272573506039E-01 a       137     1     1     2     2
 -2.9261485077416466E-01 a       138     1     1     2     3
  1.6265165803147327E-01 a       139     1     1     2     4
  3.4987331440131325E-01 a       140     1     1     2     5
  5.8532395844678918E-02 a       141     1     1     2     6
  3.9237259423908355E-01 a       142     1     1     2     7
  4.1624697593855148E-01 a       143     1     1     2     8
 -4.0855580678382425E-01 a       144     1     1     2     9
  4.6732335320518537E-01 a       145     1     1     2    10
  2.0992785671264014E-01 a       146     1     1     2    11
 -1.7375843822412178E-02 a       147     1     1     2    12
 -3.7720484351768024E-01 a       148     1     1     2    13
 -2.6051046822745993E-01 a       149     1     1     2    14
 -3.8207904954220440E-01 a       150     1     1     2    15
 -2.0922828597911458E-01 a       151     1     2     2     1
  6.7800517325473333E-02 a       152     1     2     2     2
  2.5906287755815716E-01 a       153     1     2     2     3
  1.7547151609837341E-01 a       154     1     2     2     4
  1.7909338800369079E-01 a       155     1     2     2     5
  2.8224640752687668E-02 a       156     1     2     2     6
  8.3566342120459033E-02 a       157     1     2     2     7
  2.8260086317816635E-01 a       158     1     2     2     8
  4.3004779679983347E-02 a       159     1     2     2     9
 -2.7637052341623775E-01 a       160     1     2     2    10
  4.3751973818822243E-01 a       161     1     2     2    11
 -3.7411467753547401E-01 a       162     1     2     2    12
 -1.0486064902363973E-01 a       163     1     2     2    13
  3.0540392217386148E-01 a       164     1     2     2    14
  3.5559961231327175E-01 a       165     1     2     2    15
  1.0784194285483550E-01 a       166     1     3     2     1
 -1.8794378842779116E-01 a       167     1     3     2     2
 -3.7616220213540374E-01 a       168     1     3     2     3
  3.0541995046512888E-01 a       169     1     3     2     4
  3.9188859999358522E-01 a       170     1     3     2     5
  3.5555391012179310E-01 a       171     1     3     2     6
  4.3373176786432910E-01 a       172     1     3     2     7
  5.8457326692996836E-03 a       173     1     3     2     8
 -3.7073617448242085E-01 a       174     1     3     2     9
 -5.2729505593404759E-02 a       175     1     3     2    10
 -2.9360970336572340E-01 a       176     1     3     2    11
 -3.8085780351995602E-01 a       177     1     3     2    12
  3.7275402254864332E-01 a       178     1     3     2    13
  3.6785605968637453E-01 a       179     1     3     2    14
 -3.1115939460902803E-01 a       180     1     3     2    15
  3.9605782712437160E-01 a       181     1     4     2     1
 -4.2677505028444085E-01 a       182     1     4     2     2
  4.4541506486984650E-01 a       183     1     4     2     3
  1.2514986375054040E-02 a       184     1     4     2     4
  1.7139388108662132E-01 a       185     1     4     2     5
  3.7964380035483569E-01 a       186     1     4     2     6
 -3.0466125874053895E-01 a       187     1     4     2     7
 -1.6899718813213085E-01 a       188     1     4     2     8
  4.1731968304484822E-03 a       189     1     4     2     9
  2.9828785633032895E-01 a       190     1     4     2    10
  2.9787984607803802E-01 a       191     1     4     2    11
 -4.1502006944935010E-01 a       192     1     4     2    12
 -8.4624927021887661E-02 a       193     1     4     2    13
  8.3091272334428298E-02 a       194     1     4     2    14
 -1.2091093392395183E-01 a       195     1     4     2    15
 -2.3262122658471041E-02 a       196     1     5     2     1
  3.5262809644679871E-01 a       197     1     5     2     2
 -2.0830191126892880E-01 a       198     1     5     2     3
 -2.4849195615109290E-01 a       199     1     5     2     4
  2.6428813621576736E-01 a       200     1     5     2     5
 -2.1484615087063302E-01 a       201     1     5     2     6
  2.4164675827361221E-01 a       202     1     5     2     7
  5.1297441055228166E-01 a       203     1     5     2     8
 -3.9455365075622889E-01 a       204     1     5     2     9
  2.5193796824377440E-01 a       205     1     5     2    10
 -4.0095286781933187E-01 a       206     1     5     2    11
 -1.3079729758707681E-01 a       207     1     5     2    12
  1.9621543898408081E-01 a       208     1     5     2    13
  1.2873171627936364E-01 a       209     1     5     2    14
 -4.5637161112049085E-01 a       210     1     5     2    15
  3.9401462528613745E-01 a       211     1     6     2     1
  5.0907581227718282E-03 a       212     1     6     2     2
  8.9694499402076869E-02 a       213     1     6     2     3
 -6.2980524863134157E-02 a       214     1     6     2     4
 -3.6841345043364221E-01 a       215     1     6     2     5
  4.6864052636055353E-01 a       216     1     6     2     6
 -2.8348878151552605E-02 a       217     1     6     2     7
 -3.4067566698053697E-01 a       218     1     6     2     8
  4.8390496742064282E-01 a       219     1     6     2     9
  8.7418370483207927E-02 a       220     1     6     2    10
  3.0459290403518285E-01 a       221     1     6     2    11
 -5.5844378501953318E-01 a       222     1     6     2    12
 -2.5405662880897967E-01 a       223     1     6     2    13
  1.4664966597283505E-01 a       224     1     6     2    14
  7.5260069018938669E-02 a       225     1     6     2    15
  3.2939056598896921E-01 a       226     1     7     2     1
 -1.0855752874053015E-01 a       227     1     7     2     2
 -2.0450065689147739E-01 a       228     1     7     2     3
  3.3597707608665134E-01 a       229     1     7     2     4
 -4.6216643722235223E-01 a       230     1     7     2     5
 -2.2576708894920300E-01 a       231     1     7     2     6
  1.5428570289007026E-01 a       232     1     7     2     7
 -3.1101603272874467E-01 a       233     1     7     2     8
  1.2799787753911643E-01 a       234     1     7     2     9
  1.6010566534641738E-01 a       235     1     7     2    10
  5.1289225176234500E-02 a       236     1     7     2    11
  3.1985418854743852E-01 a       237     1     7     2    12
  3.4245111149749824E-01 a       238     1     7     2    13
 -3.5299668197725920E-01 a       239     1     7     2    14
 -2.0720466185087252E-01 a       240     1     7     2    15
  2.2402543921528306E-01 a       241     1     8     2     1
 -5.0706434333798296E-02 a       242     1     8     2     2
  2.0790444635308306E-01 a       243     1     8     2     3
 -3.0258279062805027E-01 a       244     1     8     2     4
 -2.0285005219303029E-01 a       245     1     8     2     5
 -4.9728893301761190E-01 a       246     1     8     2     6
 -1.5917810219794620E-01 a       247     1     8     2     7
 -2.2564005386924821E-03 a       248     1     8     2     8
 -2.9041427705600031E-02 a       249     1     8     2     9
 -3.9713755815199225E-01 a       250     1     8     2    10
  4.4554971108341079E-01 a       251     1     8     2    11
  1.9762481264538775E-01 a       252     1     8     2    12
  1.3915011656929002E-01 a       253     1     8     2    13
  2.8393996701880181E-01 a       254     1     8     2    14
  4.3729690596439846E-01 a       255     1     8     2    15
  6.7456723799398516E-02 a       256     1     9     2     1
  1.1946256471216105E-01 a       257     1     9     2     2
 -3.6492279605581274E-01 a       258     1     9     2     3
 -3.5582652767579387E-01 a       259     1     9     2     4
  4.3896096610514601E-01 a       260     1     9     2     5
 -1.3563521048479951E-01 a       261     1     9     2     6
  4.0192957631407455E-01 a       262     1     9     2     7
  4.2183067550288507E-02 a       263     1     9     2     8
  1.4478643853099366E-01 a       264     1     9     2     9
  1.6448342919488299E-01 a       265     1     9     2    10
  1.0685703028045629E-01 a       266     1     9     2    11
  5.4614434492282531E-02 a       267     1     9     2    12
  5.4490994117570035E-01 a       268     1     9     2    13
  3.0322450194190409E-01 a       269     1     9     2    14
  4.4165658187224994E-03 a       270     1     9     2    15
  3.5492533185628178E-01 a       271     1    10     2     1
  2.1821793358161681E-01 a       272     1    10     2     2
 -2.9701268188461558E-02 a       273     1    10     2     3
  3.2638009607053159E-01 a       274     1    10     2     4
  1.9398166598479902E-01 a       275     1    10     2     5
  3.2611739824975255E-01 a       276     1    10     2     6
 -3.9342710705512857E-01 a       277     1    10     2     7
  1.9876489700148162E-01 a       278     1    10     2     8
  1.8364892243873407E-01 a       279     1    10     2     9
 -3.1980344360684937E-01 a       280     1    10     2    10
 -2.5005443548129627E-02 a       281     1    10     2    11
 -4.5051819649000419E-01 a       282     1    10     2    12
  8.3440740381408529E-02 a       283     1    10     2    13
 -4.5443814505260349E-01 a       284     1    10     2    14
  9.2637771824054929E-02 a       285     1    10     2    15
  2.4716741565790890E-01 a       286     1    11     2     1
 -1.0050224818282308E-01 a       287     1    11     2     2
 -1.0508159403683275E-01 a       288     1    11     2     3
 -3.8715973042808736E-02 a       289     1    11     2     4
  4.1813877627370349E-01 a       290     1    11     2     5
  1.9518959851214121E-01 a       291     1    11     2     6
 -7.5797620413703998E-02 a       292     1    11     2     7
 -3.9059198269015749E-01 a       293     1    11     2     8
 -8.8550771531222733E-02 a       294     1    11     2     9
  2.0485660037882780E-01 a       295     1    11     2    10
 -1.4842512789924023E-01 a       296     1    11     2    11
  4.2195340025149619E-01 a       297     1    11     2    12
  3.6445933176793704E-01 a       298     1    11     2    13
  4.6699885348260320E-02 a       299     1    11     2    14
 -9.5098086026571160E-02 a       300     1    11     2    15
  3.5744585743430718E-01 a       301     1    12     2     1
 -2.5598409908649433E-01 a       302     1    12     2     2
  1.5865865291762893E-01 a       303     1    12     2     3
  1.8260616786644010E-01 a       304     1    12     2     4
 -4.1207586961729620E-01 a       305     1    12     2     5
 -2.2814232401959988E-01 a       306     1    12     2     6
 -2.6019290629662800E-01 a       307     1    12     2     7
 -3.3056770768159516E-04 a       308     1    12     2     8
 -3.5556288602415831E-01 a       309     1    12     2     9
 -1.4814806619911614E-01 a       310     1    12     2    10
  1.8007930926379129E-01 a       311     1    12     2    11
  2.8690012378764690E-01 a       312     1    12     2    12
 -3.8495503363682487E-01 a       313     1    12     2    13
 -6.1847836362657772E-03 a       314     1    12     2    14
  3.8344655958219448E-01 a       315     1    12     2    15
  5.0936018410602268E-01 a       316     1    13     2     1
  9.3626981317630670E-02 a       317     1    13     2     2
  3.9219577644773485E-01 a       318     1    13     2     3
  1.8570037830581734E-01 a       319     1    13     2     4
  2.2781323103513804E-01 a       320     1    13     2     5
  1.5093113683410744E-01 a       321     1    13     2     6
  2.4647930004942931E-01 a       322     1    13     2     7
  3.5051086873524671E-02 a       323     1    13     2     8
  1.8225391184740958E-01 a       324     1    13     2     9
 -3.2556646211876716E-01 a       325     1    13     2    10
  2.6705813752427776E-01 a       326     1    13     2    11
 -5.6174315980275735E-01 a       327     1    13     2    12
  1.6149228224043935E-01 a       328     1    13     2    13
 -6.6143729701953341E-02 a       329     1    13     2    14
  4.6979374117853018E-01 a       330     1    13     2    15
 -1.6874775193194153E-01 a       331     1    14     2     1
 -1.2293281858742143E-01 a       332     1    14     2     2
  6.5097276031431714E-02 a       333     1    14     2     3
 -2.7800297495430693E-01 a       334     1    14     2     4
 -1.9218868451590032E-01 a       335     1    14     2     5
 -1.4390007792947271E-01 a       336     1    14     2     6
 -7.6888500030853874E-02 a       337     1    14     2     7
 -1.5796683113044110E-01 a       338     1    14     2     8
 -1.7745160412485941E-01 a       339     1    14     2     9
 -2.3497790733913268E-01 a       340     1    14     2    10
  2.0474166956246806E-01 a       341     1    14     2    11
 -1.0396163032382305E-01 a       342     1    14     2    12
  2.0448001440217736E-01 a       343     1    14     2    13
  3.4827885589742735E-01 a       344     1    14     2    14
  1.7721202260580107E-01 a       345     1    14     2    15
  1.2675718200971883E-01 a       346     1    15     2     1
 -3.2157666132345453E-01 a       347     1    15     2     2
  3.0547981302275101E-01 a       348     1    15     2     3
  8.0065771367030594E-03 a       349     1    15     2     4
 -3.7066526748278550E-01 a       350     1    15     2     5
 -1.5331270261240176E-01 a       351     1    15     2     6
  1.2925570998169552E-03 a       352     1    15     2     7
  2.8078481323791821E-01 a       353     1    15     2     8
  1.2642580634996806E-01 a       354     1    15     2     9
 -8.8279566978477345E-02 a       355     1    15     2    10
  2.2949030835923614E-01 a       356     1    15     2    11
  2.7737536589448397E-01 a       357     1    15     2    12
 -1.2985406652436576E-01 a       358     1    15     2    13
 -1.5014359563640953E-01 a       359     1    15     2    14
 -2.9045684047450793E-01 a       360     1    15     2    15
  1.2948211501812534E+00 b       361     2     1
 -9.6857073885500733E-01 b       362     2     2
  2.5297996565415476E-01 b       363     2     3
  9.2672728120269598E-01 b       364     2     4
 -8.2747230154735274E-01 b       365     2     5
  1.0931832382956042E+00 b       366     2     6
 -3.9051956031540408E-01 b       367     2     7
 -1.0035813037620400E+00 b       368     2     8
  3.2510511136036457E-01 b       369     2     9
 -7.2322973244227884E-01 b       370     2    10
  6.1734633981640408E-01 b       371     2    11
 -8.0885490171359542E-01 b       372     2    12
 -8.8674548217923943E-01 b       373     2    13
 -1.2144748945878823E+00 b       374     2    14
  9.5565613691679552E-01 b       375     2    15
 -1.6687800973726068E+00 a       376     2     1     3     1
  1.1873552959812845E+00 a       377     2     2     3     1
 -8.2648642725053945E-01 a       378     2     3     3     1
 -1.3209098712890219E+00 a       379     2     4     3     1
  1.2255651874674500E+00 a       380     2     5     3     1
 -1.4418692954136014E+00 a       381     2     6     3     1
  8.7251457488067252E-01 a       382     2     7     3     1
  1.2460813771919972E+00 a       383     2     8     3     1
 -7.6137529249215841E-01 a       384     2     9     3     1
  8.6312603069621241E-01 a       385     2    10     3     1
 -1.0438037495899277E+00 a       386     2    11     3     1
  9.0849817070791516E-01 a       387     2    12     3     1
  1.3052916882217687E+00 a       388     2    13     3     1
  1.5386854025334387E+00 a       389     2    14     3     1
 -1.3481167013452269E+00 a       390     2    15     3     1
 -1.9429483009280439E+00 b       391     3     1
