################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0896018512180894E-02 a       150     1     1     2    15
 -7.3202862623468284E-02 a       151     1     2     2     1
 -3.2939910725811700E-01 a       152     1     2     2     2
 -6.4482091700455046E-01 a       153     1     2     2     3
  2.6274585766281744E-01 a       154     1     2     2     4
  5.1730858396238355E-01 a       155     1     2     2     5
 -7.0972711456514348E-02 a       156     1     2     2     6
  1.6257469423196520E-02 a       157     1     2     2     7
 -5.3315723019667360E-01 a       158     1     2     2     8
  3.0900440609669794E-01 a       159     1     2     2     9
 -1.1965820354544135E-01 a       160     1     2     2    10
  4.1708990558779618E-01 a       161     1     2     2    11
 -3.6931810041383867E-01 a       162     1     2     2    12
 -3.9956845335912017E-01 a       163     1     2     2    13
  3.8238832898626168E-01 a       164     1     2     2    14
  2.9309288451574639E-01 a       165     1     2     2    15
  3.6837206762558855E-01 a       166     1     3     2     1
  8.1485454804712202E-03 a       167     1     3     2     2
  6.1665659525834707E-02 a       168     1     3     2     3
 -1.4608564162073073E-01 a       169     1     3     2     4
 -2.4736355705732857E-01 a       170     1     3     2     5
 -1.6251432418169481E-01 a       171     1     3     2     6
  1.4803246707399653E-01 a       172     1     3     2     7
 -1.5859164786954744E-01 a       173     1     3     2     8
 -3.9172290891778638E-01 a       174     1     3     2     9
  7.9299869263181957E-02 a       175     1     3     2    10
  2.6785405979668458E-01 a       176     1     3     2    11
 -8.8880384662968076E-03 a       177     1     3     2    12
  8.7697882981558534E-02 a       178     1     3     2    13
  6.8441750061610157E-02 a       179     1     3     2    14
 -1.2301088512040829E-01 a       180     1     3     2    15
  3.2634929693039455E-01 a       181     1     4     2     1
  2.8940334020685299E-01 a       182     1     4     2     2
 -3.8081884357735142E-03 a       183     1     4     2     3
  5.1560433389716900E-02 a       184     1     4     2     4
 -2.9553859257851595E-01 a       185     1     4     2     5
  3.4071921303871550E-01 a       186     1     4     2     6
  1.4615005481841226E-01 a       187     1     4     2     7
  1.3381935718621465E-01 a       188     1     4     2     8
  2.7552395543911767E-01 a       189     1     4     2     9
  1.8721498585292098E-01 a       190     1     4     2    10
 -4.4554205620452303E-01 a       191     1     4     2    11
  3.1533776196412522E-01 a       192     1     4     2    12
 -2.8759692360334287E-02 a       193     1     4     2    13
  3.3098189247355586E-01 a       194     1     4     2    14
  1.6534946816557758E-01 a       195     1     4     2    15
 -3.7018825351175774E-02 a       196     1     5     2     1
 -3.9541717826404404E-01 a       197     1     5     2     2
 -1.7685548323194664E-01 a       198     1     5     2     3
 -2.0862571317196738E-01 a       199     1     5     2     4
 -7.8779103387981142E-01 a       200     1     5     2     5
  5.4082308114234434E-01 a       201     1     5     2     6
 -7.7694487984490357E-01 a       202     1     5     2     7
 -2.3949883886960829E-01 a       203     1     5     2     8
  3.4548022389050620E-01 a       204     1     5     2     9
 -1.9850373028672812E-02 a       205     1     5     2    10
 -2.6630410173673735E-01 a       206     1     5     2    11
  2.2061472644753816E-01 a       207     1     5     2    12
 -4.6462354530059446E-01 a       208     1     5     2    13
 -5.8048414435885720E-01 a       209     1     5     2    14
  6.4312110681140053E-02 a       210     1     5     2    15
  7.9761729541285645E-02 a       211     1     6     2     1
 -1.7789411996636781E-01 a       212     1     6     2     2
  2.1010062021100173E-01 a       213     1     6     2     3
 -2.9511538462050596E-01 a       214     1     6     2     4
 -9.4671610386159490E-03 a       215     1     6     2     5
 -2.2543768729327857E-01 a       216     1     6     2     6
  1.7858601624928758E-01 a       217     1     6     2     7
 -2.2934009574690381E-01 a       218     1     6     2     8
  2.9542776744593724E-01 a       219     1     6     2     9
 -3.4021578797246194E-01 a       220     1     6     2    10
  3.0443547805523119E-01 a       221     1     6     2    11
  2.7591501772872676E-02 a       222     1     6     2    12
  3.1637310583220174E-01 a       223     1     6     2    13
  5.3120018261765940E-02 a       224     1     6     2    14
  2.7277640285180094E-01 a       225     1     6     2    15
  1.1608820611243395E-01 a       226     1     7     2     1
  3.0195187135055179E-01 a       227     1     7     2     2
 -2.4990486594840472E-01 a       228     1     7     2     3
 -2.2915122471866309E-01 a       229     1     7     2     4
  3.6500659905242417E-03 a       230     1     7     2     5
  1.4869413616802449E-01 a       231     1     7     2     6
 -2.2197315303586249E-01 a       232     1     7     2     7
  3.5849917103826012E-01 a       233     1     7     2     8
  1.6964069564962747E-01 a       234     1     7     2     9
  1.8907672660237537E-01 a       235     1     7     2    10
 -1.6373814867256156E-01 a       236     1     7     2    11
 -1.2521943318111828E-01 a       237     1     7     2    12
  7.3854476503868921E-02 a       238     1     7     2    13
  8.9189322450357478E-03 a       239     1     7     2    14
 -1.6164357753520289E-01 a       240     1     7     2    15
 -1.4211897067633436E-01 a       241     1     8     2     1
  5.0179569017336034E-01 a       242     1     8     2     2
  2.6471244718258818E-01 a       243     1     8     2     3
 -2.8698800155860349E-01 a       244     1     8     2     4
 -1.3359589299292168E-01 a       245     1     8     2     5
 -3.0685734607482901E-01 a       246     1     8     2     6
  3.8734411133684382E-01 a       247     1     8     2     7
  2.3255812667046372E-01 a       248     1     8     2     8
  3.1934992571458393E-01 a       249     1     8     2     9
 -4.9517685688671813E-02 a       250     1     8     2    10
 -1.6976600742231299E-01 a       251     1     8     2    11
 -4.9464574562165636E-01 a       252     1     8     2    12
 -4.0838733869674526E-01 a       253     1     8     2    13
  7.9117663431637480E-02 a       254     1     8     2    14
  1.2244622994798128E-01 a       255     1     8     2    15
  1.7390335765446119E-01 a       256     1     9     2     1
 -1.6054879936171004E-01 a       257     1     9     2     2
  6.7469251806300659E-02 a       258     1     9     2     3
 -2.2626238349435709E-01 a       259     1     9     2     4
  4.5939336104513545E-01 a       260     1     9     2     5
 -6.3870373793633042E-02 a       261     1     9     2     6
 -5.2434046083452823E-01 a       262     1     9     2     7
 -2.3859851246482250E-01 a       263     1     9     2     8
  3.9238804827790175E-01 a       264     1     9     2     9
 -4.2654110851440691E-01 a       265     1     9     2    10
 -1.0576455972397014E-01 a       266     1     9     2    11
 -1.3594578911318997E-01 a       267     1     9     2    12
 -7.3342778400745934E-02 a       268     1     9     2    13
 -1.3256012870364242E-01 a       269     1     9     2    14
  1.5936293115892397E-01 a       270     1     9     2    15
 -3.2096917792117520E-02 a       271     1    10     2     1
 -2.7253236987329521E-01 a       272     1    10     2     2
 -1.4566956118740762E-01 a       273     1    10     2     3
 -1.6874399623831085E-01 a       274     1    10     2     4
 -4.9942258002736395E-01 a       275     1    10     2     5
 -1.8195349697513347E-01 a       276     1    10     2     6
 -1.5541571235163740E-01 a       277     1    10     2     7
 -2.7336018386002914E-01 a       278     1    10     2     8
  3.9393345704462196E-01 a       279     1    10     2     9
  3.1143689893576965E-01 a       280     1    10     2    10
  3.2939647241991310E-01 a       281     1    10     2    11
 -1.1034735700352610E-01 a       282     1    10     2    12
 -3.4765629666040054E-01 a       283     1    10     2    13
  9.0165434947213265E-03 a       284     1    10     2    14
  3.5671484890881178E-01 a       285     1    10     2    15
  2.8002410785838150E-01 a       286     1    11     2     1
  1.0909452999720419E-01 a       287     1    11     2     2
 -1.8901448673117136E-01 a       288     1    11     2     3
 -3.7858464792518332E-01 a       289     1    11     2     4
 -2.3504814199267154E-01 a       290     1    11     2     5
 -3.4532406036066660E-01 a       291     1    11     2     6
  7.3598286580763769E-02 a       292     1    11     2     7
  8.1530825356332576E-02 a       293     1    11     2     8
 -1.5016590395002349E-01 a       294     1    11     2     9
  2.0483037856376710E-01 a       295     1    11     2    10
  5.1468864418159965E-01 a       296     1    11     2    11
 -2.0621132066338174E-01 a       297     1    11     2    12
 -3.4694370621540815E-01 a       298     1    11     2    13
  2.3220829527887130E-01 a       299     1    11     2    14
 -2.3130118513409006E-01 a       300     1    11     2    15
 -2.8937830530013659E-02 a       301     1    12     2     1
 -1.7335699872199931E-01 a       302     1    12     2     2
  4.8134935586876793E-01 a       303     1    12     2     3
 -3.3814348376618131E-01 a       304     1    12     2     4
  3.0303225300089487E-01 a       305     1    12     2     5
  5.3278023061493884E-01 a       306     1    12     2     6
 -3.8153864608314790E-02 a       307     1    12     2     7
  2.0067192634203321E-01 a       308     1    12     2     8
  3.8661066280042405E-01 a       309     1    12     2     9
  4.1971565209491218E-01 a       310     1    12     2    10
 -5.5261012302375609E-02 a       311     1    12     2    11
  9.9475955249012607E-02 a       312     1    12     2    12
  4.6022945733702819E-01 a       313     1    12     2    13
 -8.7711943264502906E-02 a       314     1    12     2    14
  1.9162525378940848E-01 a       315     1    12     2    15
  4.8200924116722854E-01 a       316     1    13     2     1
  6.3586845241075010E-02 a       317     1    13     2     2
 -3.6937301817040563E-01 a       318     1    13     2     3
 -3.7012907940053663E-01 a       319     1    13     2     4
  3.7804302357783835E-02 a       320     1    13     2     5
  1.4489457808941519E-01 a       321     1    13     2     6
  5.4447003079810721E-02 a       322     1    13     2     7
  5.0214135575198782E-01 a       323     1    13     2     8
 -2.4354694068091856E-01 a       324     1    13     2     9
  2.6607885189714564E-01 a       325     1    13     2    10
 -2.9412761322483668E-03 a       326     1    13     2    11
  2.8939044259878852E-02 a       327     1    13     2    12
  1.2973941411589060E-01 a       328     1    13     2    13
  6.0369268635617215E-02 a       329     1    13     2    14
  3.2247971317620061E-01 a       330     1    13     2    15
 -3.7719769307340456E-01 a       331     1    14     2     1
 -1.5249403443070070E-02 a       332     1    14     2     2
 -4.0769759835751263E-01 a       333     1    14     2     3
  5.1786029430363345E-01 a       334     1    14     2     4
 -3.2915983551157664E-02 a       335     1    14     2     5
 -5.9389874389914210E-01 a       336     1    14     2     6
  9.2610935206756728E-01 a       337     1    14     2     7
 -6.1871193214528086E-01 a       338     1    14     2     8
 -3.2985933131606388E-02 a       339     1    14     2     9
  4.5308537962729811E-01 a       340     1    14     2    10
 -1.8608284461022824E-03 a       341     1    14     2    11
  1.3769216898978787E-01 a       342     1    14     2    12
  3.1420704625774543E-01 a       343     1    14     2    13
  4.3284160425655616E-01 a       344     1    14     2    14
 -5.8149128570627995E-01 a       345     1    14     2    15
 -9.9478783983877800E-02 a       346     1    15     2     1
  4.5339372640343906E-01 a       347     1    15     2     2
 -2.3290886262700577E-01 a       348     1    15     2     3
  3.0770447616258717E-01 a       349     1    15     2     4
  1.7845178277777513E-01 a       350     1    15     2     5
  5.1888496355774104E-02 a       351     1    15     2     6
  9.9547387946833904E-02 a       352     1    15     2     7
 -4.6786913341732178E-01 a       353     1    15     2     8
 -1.4235774233455223E-01 a       354     1    15     2     9
  4.3703729968399418E-01 a       355     1    15     2    10
  4.4774139304086624E-01 a       356     1    15     2    11
  1.7045387243524718E-01 a       357     1    15     2    12
 -5.0517915045752426E-02 a       358     1    15     2    13
  1.0542408620900237E-01 a       359     1    15     2    14
 -9.6682495750709793E-02 a       360     1    15     2    15
  1.6210605453303659E+00 b       361     2     1
 -2.5439631619420369E+00 b       362     2     2
  1.4846429775600814E-01 b       363     2     3
 -9.9980356534009274E-01 b       364     2     4
 -2.3063038912090401E+00 b       365     2     5
  6.8779272324133764E-02 b       366     2     6
 -2.1720436622613404E+00 b       367     2     7
  1.8053175281007654E+00 b       368     2     8
  5.4302607055053798E-01 b       369     2     9
 -7.9828474269463423E-01 b       370     2    10
 -2.6409623374018687E-01 b       371     2    11
  1.8636504565008043E+00 b       372     2    12
  7.0525042716725783E-01 b       373     2    13
 -1.7418079098030883E+00 b       374     2    14
  2.4353017216016921E+00 b       375     2    15
 -1.8831364619424311E+00 a       376     2     1     3     1
  2.1945453563822728E+00 a       377     2     2     3     1
 -1.1934646276707501E+00 a       378     2     3     3     1
  1.7506019385252127E+00 a       379     2     4     3     1
  2.4200659239733784E+00 a       380     2     5     3     1
 -1.2113269109031455E+00 a       381     2     6     3     1
  2.0748469897557142E+00 a       382     2     7     3     1
 -1.9072483598195626E+00 a       383     2     8     3     1
 -1.1473559445347576E+00 a       384     2     9     3     1
  1.5508331890244691E+00 a       385     2    10     3     1
  1.1272390463968667E+00 a       386     2    11     3     1
 -1.8595946502902538E+00 a       387     2    12     3     1
 -1.1802782313301661E+00 a       388     2    13     3     1
  1.9817610252042215E+00 a       389     2    14     3     1
 -2.0422830350622827E+00 a       390     2    15     3     1
 -3.8858966018561110E+00 b       391     3     1
