################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5300278100628916E-01 a        69     0     5     1     9
 -2.3073454321042169E-02 a        70     0     5     1    10
  2.7043194819259092E-01 a        71     0     5     1    11
  3.6316296132356907E-01 a        72     0     5     1    12
  2.6071618540630054E-01 a        73     0     5     1    13
  4.1856391410573429E-01 a        74     0     5     1    14
 -2.3444709984420466E-02 a        75     0     5     1    15
  7.5285164621464618E-02 a        76     0     6     1     1
  2.7752887168263135E-01 a        77     0     6     1     2
 -3.2076335404762008E-01 a        78     0     6     1     3
 -1.0329035504923598E-01 a        79     0     6     1     4
 -6.2483672475938438E-02 a        80     0     6     1     5
  2.8716024524025990E-01 a        81     0     6     1     6
  3.6378808952111452E-01 a        82     0     6     1     7
 -4.8902695869151075E-01 a        83     0     6     1     8
 -5.2438538714593652E-01 a        84     0     6     1     9
  2.0094722291449582E-01 a        85     0     6     1    10
  3.9523477725386953E-02 a        86     0     6     1    11
 -2.8368053208417282E-01 a        87     0     6     1    12
  2.7938793710288962E-01 a        88     0     6     1    13
  2.3915690752998756E-01 a        89     0     6     1    14
  4.3730222915052930E-01 a        90     0     6     1    15
 -2.6023791101581539E-02 a        91     0     7     1     1
  1.2077596184549862E-01 a        92     0     7     1     2
  3.2254067887978594E-01 a        93     0     7     1     3
 -2.7595514567761242E-01 a        94     0     7     1     4
  5.8130988928156058E-01 a        95     0     7     1     5
  3.6073326166599634E-01 a        96     0     7     1     6
  3.6936654506157035E-01 a        97     0     7     1     7
 -3.9166543358418687E-01 a        98     0     7     1     8
 -2.9015143290177187E-01 a        99     0     7     1     9
  3.5579810068369827E-01 a       100     0     7     1    10
 -1.3103366564087032E-01 a       101     0     7     1    11
  3.9137935860990319E-01 a       102     0     7     1    12
 -4.3116484893580537E-01 a       103     0     7     1    13
  1.6223219780216969E-01 a       104     0     7     1    14
 -3.7492499114302796E-01 a       105     0     7     1    15
 -7.3219935138769829E-02 a       106     0     8     1     1
  3.9841881116120231E-01 a       107     0     8     1     2
 -1.0879538797238864E-01 a       108     0     8     1     3
 -1.7737055781484240E-02 a       109     0     8     1     4
  2.6241305241491170E-01 a       110     0     8     1     5
 -2.5343054691323375E-01 a       111     0     8     1     6
  2.8853371506667808E-01 a       112     0     8     1     7
 -6.5398160174482106E-02 a       113     0     8     1     8
 -1.5328609564191487E-01 a       114     0     8     1     9
  2.0402420374782235E-01 a       115     0     8     1    10
  2.7794174127339377E-01 a       116     0     8     1    11
 -1.0335868361736788E-02 a       117     0     8     1    12
 -3.5199173227329755E-01 a       118     0     8     1    13
  2.6727183022979203E-02 a       119     0     8     1    14
  7.6137695017322024E-02 a       120     0     8     1    15
 -5.8056284386300794E-01 b       121     1     1
 -2.6598507025333451E-01 b       122     1     2
 -2.0369132319466576E-01 b       123     1     3
  6.8045621215856911E-01 b       124     1     4
 -1.9803094462078548E+00 b       125     1     5
  1.3447356220203401E+00 b       126     1     6
  9.5826859322607016E-01 b       127     1     7
  1.0133757927154577E-01 b       128     1     8
 -1.0097125700876437E+00 b       129     1     9
  1.1630562565397022E+00 b       130     1    10
 -2.7270972550241801E-01 b       131     1    11
  1.1188117141773526E+00 b       132     1    12
  7.8121637469806038E-01 b       133     1    13
  1.5114630119445366E-01 b       134     1    14
  1.8270929854749823E-01 b       135     1    15
  2.6188754354633942E-01 a       136     1     1     2     1
  2.8833132093855263E-01 a       137     1     1     2     2
 -3.0397633929227535E-01 a       138     1     1     2     3
  1.6086954717151367E-01 a       139     1     1     2     4
  3.4624323841677229E-01 a       140     1     1     2     5
  4.9708638575730019E-02 a       141     1     1     2     6
  3.8303730670015035E-01 a       142     1     1     2     7
  4.1560924763615686E-01 a       143     1     1     2     8
 -4.0477285721758682E-01 a       144     1     1     2     9
  4.4812422996813361E-01 a       145     1     1     2    10
  2.3105311866917941E-01 a       146     1     1     2    11
 -2.9623939342437840E-02 a       147     1     1     2    12
 -3.6513056499923607E-01 a       148     1     1     2    13
 -2.4639495809937909E-01 a       149     1     1     2    14
 -3.7154310771760685E-01 a       150     1     1     2    15
 -1.8520362855230987E-01 a       151     1     2     2     1
  6.9186135602178830E-02 a       152     1     2     2     2
  2.4068333704969336E-01 a       153     1     2     2     3
  1.8717000396671846E-01 a       154     1     2     2     4
  1.8503564517008170E-01 a       155     1     2     2     5
  2.5473211541720848E-02 a       156     1     2     2     6
  5.5384817772481200E-02 a       157     1     2     2     7
  2.7448644719776305E-01 a       158     1     2     2     8
  4.0314458468204174E-02 a       159     1     2     2     9
 -2.9035005728792751E-01 a       160     1     2     2    10
  3.9882159685405699E-01 a       161     1     2     2    11
 -3.7848663600109544E-01 a       162     1     2     2    12
 -1.1362013180876654E-01 a       163     1     2     2    13
  2.8430813510807063E-01 a       164     1     2     2    14
  3.3971064339981044E-01 a       165     1     2     2    15
  1.1485836385150387E-01 a       166     1     3     2     1
 -1.8150188562910713E-01 a       167     1     3     2     2
 -3.7916784008284571E-01 a       168     1     3     2     3
  3.0711243119452808E-01 a       169     1     3     2     4
  3.9102592057409430E-01 a       170     1     3     2     5
  3.6191674480172897E-01 a       171     1     3     2     6
  4.4572656337252620E-01 a       172     1     3     2     7
  1.1792793308029525E-02 a       173     1     3     2     8
 -3.6146349646650416E-01 a       174     1     3     2     9
 -6.8216026839335059E-02 a       175     1     3     2    10
 -3.0221051998948562E-01 a       176     1     3     2    11
 -3.6626413034679434E-01 a       177     1     3     2    12
  3.6477164634024500E-01 a       178     1     3     2    13
  3.6249603787683721E-01 a       179     1     3     2    14
 -3.1472966870359764E-01 a       180     1     3     2    15
  3.9500640578880458E-01 a       181     1     4     2     1
 -4.2178472796760330E-01 a       182     1     4     2     2
  4.4283340676931360E-01 a       183     1     4     2     3
 -2.5488292364572143E-03 a       184     1     4     2     4
  1.6946664120842020E-01 a       185     1     4     2     5
  3.6832534355363578E-01 a       186     1     4     2     6
 -3.1096013711610265E-01 a       187     1     4     2     7
 -1.6644682268415414E-01 a       188     1     4     2     8
  1.7275391163785322E-03 a       189     1     4     2     9
  2.8383847568984066E-01 a       190     1     4     2    10
  3.0804070273716000E-01 a       191     1     4     2    11
 -4.0780668160793865E-01 a       192     1     4     2    12
 -8.1740165924065689E-02 a       193     1     4     2    13
  8.5235870776792858E-02 a       194     1     4     2    14
 -1.1607525961468965E-01 a       195     1     4     2    15
 -2.4245422028569108E-02 a       196     1     5     2     1
  3.5375244138808259E-01 a       197     1     5     2     2
 -2.0925944584281278E-01 a       198     1     5     2     3
 -2.5483785676565124E-01 a       199     1     5     2     4
  2.6248255290522199E-01 a       200     1     5     2     5
 -2.2058647266790132E-01 a       201     1     5     2     6
  2.4042830392615600E-01 a       202     1     5     2     7
  5.1603051255322474E-01 a       203     1     5     2     8
 -3.9447994930219371E-01 a       204     1     5     2     9
  2.5522029916016115E-01 a       205     1     5     2    10
 -3.9706573187535393E-01 a       206     1     5     2    11
 -1.2740113939074102E-01 a       207     1     5     2    12
  1.9563540572647978E-01 a       208     1     5     2    13
  1.2602999712437163E-01 a       209     1     5     2    14
 -4.5434379216969117E-01 a       210     1     5     2    15
  3.9488744569780376E-01 a       211     1     6     2     1
 -1.2771006811585053E-04 a       212     1     6     2     2
  9.2705285183108332E-02 a       213     1     6     2     3
 -5.5684294512537001E-02 a       214     1     6     2     4
 -3.6948373963745540E-01 a       215     1     6     2     5
  4.7858170371695696E-01 a       216     1     6     2     6
 -3.1163682669194427E-02 a       217     1     6     2     7
 -3.4783761186848305E-01 a       218     1     6     2     8
  4.8611647958788895E-01 a       219     1     6     2     9
  8.0764121168276859E-02 a       220     1     6     2    10
  3.0903760234520694E-01 a       221     1     6     2    11
 -5.6286327566494188E-01 a       222     1     6     2    12
 -2.5182826317374590E-01 a       223     1     6     2    13
  1.5057732468174367E-01 a       224     1     6     2    14
  7.7546702836726253E-02 a       225     1     6     2    15
  3.1484408501819844E-01 a       226     1     7     2     1
 -1.1188557939891910E-01 a       227     1     7     2     2
 -2.2414019369348387E-01 a       228     1     7     2     3
  3.2388680462346470E-01 a       229     1     7     2     4
 -4.6179824444591333E-01 a       230     1     7     2     5
 -2.2876102798959921E-01 a       231     1     7     2     6
  1.5131158792986793E-01 a       232     1     7     2     7
 -3.2174470436777852E-01 a       233     1     7     2     8
  1.3851494889593458E-01 a       234     1     7     2     9
  1.7600861643063265E-01 a       235     1     7     2    10
  5.6738964051336507E-02 a       236     1     7     2    11
  3.1942496685995025E-01 a       237     1     7     2    12
  3.6104096695785243E-01 a       238     1     7     2    13
 -3.7875910657122508E-01 a       239     1     7     2    14
 -2.0638457112045977E-01 a       240     1     7     2    15
  2.3753180826516654E-01 a       241     1     8     2     1
 -5.0785713401591458E-02 a       242     1     8     2     2
  1.9855405735956055E-01 a       243     1     8     2     3
 -3.0710281900026715E-01 a       244     1     8     2     4
 -2.0869088313487227E-01 a       245     1     8     2     5
 -4.7700443367117473E-01 a       246     1     8     2     6
 -1.5114544046679168E-01 a       247     1     8     2     7
  1.9656126645414492E-02 a       248     1     8     2     8
 -4.1661716871435585E-02 a       249     1     8     2     9
 -3.7951233005124391E-01 a       250     1     8     2    10
  4.1486588439758043E-01 a       251     1     8     2    11
  1.7675610843234740E-01 a       252     1     8     2    12
  1.2060361385306238E-01 a       253     1     8     2    13
  2.7003076467786580E-01 a       254     1     8     2    14
  4.1644868298925325E-01 a       255     1     8     2    15
  6.3742423753003111E-02 a       256     1     9     2     1
  1.0958373202577190E-01 a       257     1     9     2     2
 -3.5517396228996134E-01 a       258     1     9     2     3
 -3.5186018432428723E-01 a       259     1     9     2     4
  4.3284132917610851E-01 a       260     1     9     2     5
 -1.3789076320348892E-01 a       261     1     9     2     6
  3.9763175051294153E-01 a       262     1     9     2     7
  3.2904228254282450E-02 a       263     1     9     2     8
  1.4957932036864724E-01 a       264     1     9     2     9
  1.6235808387920125E-01 a       265     1     9     2    10
  1.2197103402227477E-01 a       266     1     9     2    11
  6.1312082177832614E-02 a       267     1     9     2    12
  5.5051688538530386E-01 a       268     1     9     2    13
  3.0285312907475798E-01 a       269     1     9     2    14
  3.8001207303561017E-03 a       270     1     9     2    15
  3.6454428111346882E-01 a       271     1    10     2     1
  2.2170704404717628E-01 a       272     1    10     2     2
 -3.5822875221339701E-02 a       273     1    10     2     3
  3.2929732163947795E-01 a       274     1    10     2     4
  1.9769491320833674E-01 a       275     1    10     2     5
  3.2460099296482281E-01 a       276     1    10     2     6
 -3.9564630710324916E-01 a       277     1    10     2     7
  2.0440692677312433E-01 a       278     1    10     2     8
  1.8521163311943392E-01 a       279     1    10     2     9
 -3.2482626356381861E-01 a       280     1    10     2    10
 -3.3538932791816370E-02 a       281     1    10     2    11
 -4.5552596504275983E-01 a       282     1    10     2    12
  6.9228124177129383E-02 a       283     1    10     2    13
 -4.5891631085722456E-01 a       284     1    10     2    14
  9.3771507940374241E-02 a       285     1    10     2    15
  2.3697371818238733E-01 a       286     1    11     2     1
 -9.4186138045579890E-02 a       287     1    11     2     2
 -1.2587291702706210E-01 a       288     1    11     2     3
 -3.2815217757897946E-02 a       289     1    11     2     4
  4.2163444641124803E-01 a       290     1    11     2     5
  1.8573405756132993E-01 a       291     1    11     2     6
 -8.9972433245937566E-02 a       292     1    11     2     7
 -3.8884691999727922E-01 a       293     1    11     2     8
 -8.4697813591266616E-02 a       294     1    11     2     9
  1.9326868379228496E-01 a       295     1    11     2    10
 -1.5811470657883070E-01 a       296     1    11     2    11
  4.1460632523032848E-01 a       297     1    11     2    12
  3.6494082339115153E-01 a       298     1    11     2    13
  4.0765604144278871E-02 a       299     1    11     2    14
 -9.3997364472608230E-02 a       300     1    11     2    15
  3.6426141721188149E-01 a       301     1    12     2     1
 -2.6251373244454251E-01 a       302     1    12     2     2
  1.5777472866943684E-01 a       303     1    12     2     3
  1.8958674609648618E-01 a       304     1    12     2     4
 -4.0958905321159811E-01 a       305     1    12     2     5
 -2.1916024404563803E-01 a       306     1    12     2     6
 -2.6972644952599439E-01 a       307     1    12     2     7
 -6.8850560972535024E-04 a       308     1    12     2     8
 -3.5413704817398306E-01 a       309     1    12     2     9
 -1.4989725450349906E-01 a       310     1    12     2    10
  1.7801543695904645E-01 a       311     1    12     2    11
  2.6877237626100225E-01 a       312     1    12     2    12
 -3.9239951506543991E-01 a       313     1    12     2    13
 -7.5114845202021302E-03 a       314     1    12     2    14
  3.8277276129346893E-01 a       315     1    12     2    15
  4.8267492282920194E-01 a       316     1    13     2     1
  1.0071886461442264E-01 a       317     1    13     2     2
  3.9786730074955701E-01 a       318     1    13     2     3
  1.9681868500897082E-01 a       319     1    13     2     4
  2.2468706141361691E-01 a       320     1    13     2     5
  1.5335064212711416E-01 a       321     1    13     2     6
  2.5137213042538620E-01 a       322     1    13     2     7
  1.8581971761578463E-02 a       323     1    13     2     8
  1.9089234926926812E-01 a       324     1    13     2     9
 -3.3066485464187595E-01 a       325     1    13     2    10
  2.9250267430926885E-01 a       326     1    13     2    11
 -5.4116836575561378E-01 a       327     1    13     2    12
  1.6771059909240585E-01 a       328     1    13     2    13
 -5.4599225639595218E-02 a       329     1    13     2    14
  4.7275543006841825E-01 a       330     1    13     2    15
 -1.6890716521495855E-01 a       331     1    14     2     1
 -1.2545823417023605E-01 a       332     1    14     2     2
  8.7114855547192172E-02 a       333     1    14     2     3
 -2.8693390267296753E-01 a       334     1    14     2     4
 -1.7872653338277755E-01 a       335     1    14     2     5
 -1.0444288589665024E-01 a       336     1    14     2     6
 -4.2739738679408855E-02 a       337     1    14     2     7
 -1.3841850661335095E-01 a       338     1    14     2     8
 -1.8278111791254129E-01 a       339     1    14     2     9
 -2.0571654760948466E-01 a       340     1    14     2    10
  2.0281047657470799E-01 a       341     1    14     2    11
 -1.1547111344603393E-01 a       342     1    14     2    12
  1.8810749446526270E-01 a       343     1    14     2    13
  3.6275758452866680E-01 a       344     1    14     2    14
  1.7989923395339605E-01 a       345     1    14     2    15
  1.3176079423876155E-01 a       346     1    15     2     1
 -3.1571247523337043E-01 a       347     1    15     2     2
  3.1204716218160272E-01 a       348     1    15     2     3
  8.9595359373517251E-03 a       349     1    15     2     4
 -3.6955951548964233E-01 a       350     1    15     2     5
 -1.8092880693092553E-01 a       351     1    15     2     6
  4.7919288036211618E-03 a       352     1    15     2     7
  2.7654296511733234E-01 a       353     1    15     2     8
  1.3770778381384421E-01 a       354     1    15     2     9
 -1.0334560172027657E-01 a       355     1    15     2    10
  2.2967869516104281E-01 a       356     1    15     2    11
  2.7343382608964667E-01 a       357     1    15     2    12
 -1.3375759458461331E-01 a       358     1    15     2    13
 -1.5462412090041217E-01 a       359     1    15     2    14
 -2.9254176492330125E-01 a       360     1    15     2    15
  1.2945117650993676E+00 b       361     2     1
 -9.6862964238600913E-01 b       362     2     2
  2.5091653529920510E-01 b       363     2     3
  9.3386354422807594E-01 b       364     2     4
 -8.2507537618212290E-01 b       365     2     5
  1.0921181379250611E+00 b       366     2     6
 -3.9000262149815307E-01 b       367     2     7
 -1.0055299158226381E+00 b       368     2     8
  3.2701380280313375E-01 b       369     2     9
 -7.2633011576983653E-01 b       370     2    10
  6.1372715005012102E-01 b       371     2    11
 -8.0942637567831943E-01 b       372     2    12
 -8.8476995263181635E-01 b       373     2    13
 -1.2103473520935226E+00 b       374     2    14
  9.5321007827390514E-01 b       375     2    15
 -1.6670566749948632E+00 a       376     2     1     3     1
  1.1875641638644170E+00 a       377     2     2     3     1
 -8.3547306154761414E-01 a       378     2     3     3     1
 -1.3159197143921415E+00 a       379     2     4     3     1
  1.2257550887565591E+00 a       380     2     5     3     1
 -1.4399417529379392E+00 a       381     2     6     3     1
  8.7246596716148217E-01 a       382     2     7     3     1
  1.2446940438937040E+00 a       383     2     8     3     1
 -7.7063101574622528E-01 a       384     2     9     3     1
  8.5841722233093232E-01 a       385     2    10     3     1
 -1.0443236643130862E+00 a       386     2    11     3     1
  9.0944459812408174E-01 a       387     2    12     3     1
  1.3051429255086395E+00 a       388     2    13     3     1
  1.5389189931425260E+00 a       389     2    14     3     1
 -1.3473207742975188E+00 a       390     2    15     3     1
 -1.9397584875769112E+00 b       391     3     1
