################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1          1         40  -5.03742804E-01   4.96257196E-01   7.09432513E-15   2.57993455E-01
         1          2         40  -5.04060330E-01   4.95939670E-01   2.44249065E-15   2.58127630E-01
         1          3         40  -5.03777157E-01   4.96222843E-01   5.25968158E-15   2.59127036E-01
         1          4         40  -5.02218437E-01   4.97781563E-01  -1.12132525E-15   2.61291804E-01
         1          5         40  -5.38357567E-01   4.61642433E-01  -1.79301018E-15   2.41092443E-01
         1          6         40  -5.70001655E-01   4.29998345E-01   1.36210487E-15   2.33978353E-01
         1          7         40  -6.41927199E-01   3.58072801E-01   4.65599781E-16   2.37079827E-01
         1          8         40  -6.09909355E-01   3.90090645E-01  -7.17308157E-16   2.53970326E-01
         1          9         40   4.19523831E-01   8.11145938E-01   6.61035506E-01   8.72002056E-02
         1         10         40  -7.60564824E-01  -5.44283333E-01  -6.70639848E-01   5.94540070E-02
         1         11         40  -3.72189629E-01   7.59058422E-01   1.45840792E-01   2.76526448E-01
         1         12         40   1.21650977E+00   1.67338360E+00   1.42526700E+00   1.18701979E-01
         1         13         40   6.26355765E-01   8.07496566E-01   7.01445327E-01   4.74219940E-02
         1         14         40   1.99454475E+00   2.51893230E+00   2.25799524E+00   1.29132894E-01
         1         15         40  -1.04838659E+00   5.61631979E-01  -2.03894555E-01   4.09236966E-01
         1         16         40  -5.57304086E-01  -3.98935978E-01  -4.89683155E-01   4.17749707E-02
         1         17         40   1.60168744E+00   1.93035221E+00   1.75845681E+00   9.02528407E-02
         1         18         40  -3.77249734E-01   3.68452654E-02  -9.45727562E-02   1.15831942E-01
         1         19         40  -1.79432914E+00  -1.54282223E+00  -1.65273213E+00   5.64716104E-02
         1         20         40   1.93144984E+00   2.62121875E+00   2.26719972E+00   1.87360813E-01
         1         21         40   1.01230772E-01   6.46962236E-01   4.24927866E-01   1.30700263E-01
         1         22         40  -2.01572181E+00  -1.45028831E+00  -1.80777061E+00   1.52797309E-01
         1         23         40  -1.36976689E+00  -1.30091611E+00  -1.33667643E+00   1.57078122E-02
         1         24         40   2.61197854E+00   2.92960163E+00   2.80471632E+00   9.18118310E-02
         1         25         40  -3.99592107E+00  -3.50201912E+00  -3.79281312E+00   1.18326882E-01
         1         26         40   1.54273070E+00   1.70207685E+00   1.60126568E+00   4.43229236E-02
         1         27         40  -2.59824267E+00  -2.41376576E+00  -2.54118957E+00   5.55159997E-02
         1         28         40  -2.81928606E+00  -2.65651225E+00  -2.76765834E+00   3.74152922E-02
         1         29         40   1.85436538E+00   2.07974746E+00   1.97256958E+00   6.07376703E-02
         1         30         40  -4.11377897E+00  -3.81398880E+00  -3.98791189E+00   8.24091132E-02
         1         31         40   2.50330397E+00   2.70139055E+00   2.60717457E+00   5.16680135E-02
         1         32         40   1.61310171E+00   1.70750913E+00   1.66111831E+00   2.27536730E-02
         1         33         40  -2.14506537E+00  -1.98292456E+00  -2.05843123E+00   3.97395589E-02
         1         34         40  -1.64928454E+00  -1.53902562E+00  -1.56877089E+00   3.12070040E-02
         1         35         40   2.69986275E+00   2.89812309E+00   2.81553522E+00   4.53510579E-02
         1         36         40   1.66087368E+00   1.80039276E+00   1.72575790E+00   3.85596269E-02
         1         37         40  -2.79262724E+00  -2.76805515E+00  -2.77814473E+00   5.57755342E-03
         1         38         40   3.61187838E+00   4.16377210E+00   3.94550415E+00   1.41379171E-01
         1         39         40  -2.88761933E+01  -2.88518022E+01  -2.88653376E+01   6.51633537E-03
         2          1         20  -5.24084946E-01   4.75915054E-01   1.63202785E-15   2.64970457E-01
         2          2         20  -5.24263785E-01   4.75736215E-01   3.05866443E-15   2.64952830E-01
         2          3         20  -5.24267353E-01   4.75732647E-01  -2.61457522E-15   2.64933773E-01
         2          4         20  -5.23792698E-01   4.76207302E-01  -1.17961196E-15   2.64932752E-01
         2          5         20  -5.26346172E-01   4.73653828E-01   1.04916076E-15   2.64744604E-01
         2          6         20  -5.24867377E-01   4.75132623E-01   1.05471187E-15   2.64664679E-01
         2          7         20  -5.20278658E-01   4.79721342E-01  -7.63278329E-16   2.64816422E-01
         2          8         20  -5.04593903E-01   4.95406097E-01   3.16413562E-16   2.68109624E-01
         2          9         20  -6.83732072E-01  -4.94619837E-01  -5.92045416E-01   5.03074510E-02
         2         10         20  -8.53060569E-01   2.81882951E-01  -2.65749898E-01   3.01212851E-01
         2         11         20  -3.24958050E-01  -5.60640981E-02  -1.98290391E-01   7.12253028E-02
         2         12         20   5.84610176E-01   7.73981657E-01   6.76720316E-01   5.02637505E-02
         2         13         20  -2.08648047E+00  -1.84011693E+00  -1.97678878E+00   6.64863168E-02
         2         14         20   1.29179569E+00   1.42815959E+00   1.36101765E+00   3.73554541E-02
         2         15         20   3.64303621E-01   1.45899890E+00   9.33537335E-01   2.90113704E-01
         2         16         20  -7.39289281E-01   9.96655422E-01   9.04243173E-02   4.59836726E-01
         2         17         20  -1.08536046E+00  -9.67665777E-01  -1.01952998E+00   3.20296396E-02
         2         18         20   1.11222064E+00   1.24333030E+00   1.17018919E+00   3.55736982E-02
         2         19         20  -4.62710614E-01  -7.64554801E-02  -2.65042549E-01   1.02907182E-01
         2         20         20   1.01148243E+00   1.23046582E+00   1.12560116E+00   5.79277059E-02
         2         21         20   7.28949790E-01   8.30909469E-01   7.87175858E-01   3.23989595E-02
         2         22         20  -8.81073225E-01   1.09003958E+00   1.51234489E-01   5.22105725E-01
         2         23         20   1.48508810E-01   2.15036686E-01   1.83455297E-01   1.76431089E-02
         2         24         20   2.48461207E+00   3.10657836E+00   2.81856205E+00   1.81998704E-01
         2         25         20  -1.91793009E+00  -1.78466563E+00  -1.87368165E+00   3.83622441E-02
         2         26         20   1.55009403E+00   1.58049691E+00   1.56232935E+00   7.69894257E-03
         2         27         20   1.82384125E+00   2.04027162E+00   1.92727586E+00   5.69672570E-02
         2         28         20  -2.55345181E+00  -2.36895677E+00  -2.51738947E+00   4.97265155E-02
         2         29         20   1.73044949E+00   1.97427407E+00   1.81606087E+00   7.65722325E-02
         2         30         20  -1.76279341E+00  -1.65887162E+00  -1.71642806E+00   2.96375006E-02
         2         31         20  -2.21040699E+00  -1.92737868E+00  -2.11687479E+00   7.90729341E-02
         2         32         20   1.36966308E+00   1.41693907E+00   1.39285863E+00   1.66721995E-02
         2         33         20  -1.63067670E+00  -1.61082362E+00  -1.62498520E+00   6.54049104E-03
         2         34         20   1.59883215E+00   1.71983926E+00   1.67543366E+00   3.09199390E-02
         2         35         20  -1.75511233E+00  -1.53122135E+00  -1.61856901E+00   7.08131939E-02
         2         36         20  -1.76307826E+00  -1.49843009E+00  -1.58632646E+00   7.33957553E-02
         2         37         20  -2.13313004E+00  -1.92981665E+00  -2.04062322E+00   6.23263144E-02
         2         38         20   2.12048572E+00   2.14177431E+00   2.13265367E+00   8.12931436E-03
         2         39         20  -1.86795237E+01  -1.86496072E+01  -1.86665373E+01   8.16320748E-03
