################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8462676100548192E-01 a         1     0     1     1     1
 -6.9661801731336513E-03 a         2     0     1     1     2
 -4.2346229285537990E-01 a         3     0     1     1     3
 -3.7701822761725678E-01 a         4     0     1     1     4
  3.9464468598538138E-02 a         5     0     1     1     5
  7.2159783392918828E-02 a         6     0     1     1     6
 -2.4305412333647386E-01 a         7     0     1     1     7
 -2.2809943590531667E-01 a         8     0     1     1     8
  3.2711043883845836E-01 a         9     0     1     1     9
  2.6460588016728614E-01 a        10     0     1     1    10
  3.1026901677934038E-01 a        11     0     1     1    11
 -3.1711809416744996E-01 a        12     0     1     1    12
  4.1352768783929478E-01 a        13     0     1     1    13
  5.1860899040083355E-02 a        14     0     1     1    14
  4.3129285241073678E-02 a        15     0     1     1    15
 -1.6410162156021227E-01 a        16     0     2     1     1
  2.1831602988282869E-01 a        17     0     2     1     2
  3.8553932634829785E-01 a        18     0     2     1     3
 -3.9445677589085998E-01 a        19     0     2     1     4
 -4.5183738139206242E-01 a        20     0     2     1     5
  8.1866942506458096E-02 a        21     0     2     1     6
 -3.9189196633292928E-01 a        22     0     2     1     7
  5.6550327317795201E-01 a        23     0     2     1     8
 -1.8240983620860474E-01 a        24     0     2     1     9
  9.2197977778083987E-02 a        25     0     2     1    10
  4.0853144455934458E-02 a        26     0     2     1    11
 -3.9459945382112824E-02 a        27     0     2     1    12
 -3.7235685410207847E-01 a        28     0     2     1    13
  2.4515267450651454E-01 a        29     0     2     1    14
 -3.3451658309208759E-01 a        30     0     2     1    15
 -1.0753711927007642E-02 a        31     0     3     1     1
 -1.3384409684879933E-01 a        32     0     3     1     2
 -4.0107810357484475E-01 a        33     0     3     1     3
  5.3922166657711390E-01 a        34     0     3     1     4
 -2.4130299324338281E-01 a        35     0     3     1     5
 -1.5890536891726423E-01 a        36     0     3     1     6
  1.3295885035740432E-01 a        37     0     3     1     7
  8.8429182003695858E-02 a        38     0     3     1     8
 -3.8307564546671163E-03 a        39     0     3     1     9
  4.3573825041768605E-01 a        40     0     3     1    10
 -4.2309487931497580E-01 a        41     0     3     1    11
 -4.0211185218931500E-01 a        42     0     3     1    12
  1.1363445578034988E-01 a        43     0     3     1    13
  1.9832279456418853E-01 a        44     0     3     1    14
 -4.3495716993915114E-02 a        45     0     3     1    15
 -2.5660162083560512E-01 a        46     0     4     1     1
 -4.3331526221104277E-01 a        47     0     4     1     2
 -7.5963044547549541E-02 a        48     0     4     1     3
 -2.0645434823570011E-01 a        49     0     4     1     4
 -3.2033102294654409E-01 a        50     0     4     1     5
  3.1073702446327561E-01 a        51     0     4     1     6
 -5.0007709154257207E-01 a        52     0     4     1     7
  2.6839945255227215E-02 a        53     0     4     1     8
 -4.1884301383138062E-01 a        54     0     4     1     9
 -2.4091882195559959E-02 a        55     0     4     1    10
  2.7782478411321992E-01 a        56     0     4     1    11
 -3.9545795037204806E-01 a        57     0     4     1    12
  2.6521927102441688E-02 a        58     0     4     1    13
 -2.4097194285498505E-01 a        59     0     4     1    14
  2.8852049055789264E-01 a        60     0     4     1    15
  4.6760262152970544E-01 a        61     0     5     1     1
  1.5951459715602162E-01 a        62     0     5     1     2
 -3.7146520961287205E-01 a        63     0     5     1     3
 -3.2469034974282801E-01 a        64     0     5     1     4
  4.2433859803039559E-01 a        65     0     5     1     5
  7.4639511157099422E-02 a        66     0     5     1     6
 -4.0502153456340506E-01 a        67     0     5     1     7
  2.6591756838194758E-01 a        68     0     5     1     8
 -1.5150999674645216E-02 a        69     0     5     1     9
 -4.9359470274233669E-01 a        70     0     5     1    10
 -1.1196152327732208E-01 a        71     0     5     1    11
 -1.3954260065429230E-01 a        72     0     5     1    12
 -3.1462324151626919E-01 a        73     0     5     1    13
  1.9647326979055615E-01 a        74     0     5     1    14
  2.5145063090370823E-01 a        75     0     5     1    15
  4.8278556934558564E-01 a        76     0     6     1     1
 -2.6080761425146165E-01 a        77     0     6     1     2
 -3.2012463563385984E-01 a        78     0     6     1     3
  1.8908352984524490E-01 a        79     0     6     1     4
  5.4126583132963513E-01 a        80     0     6     1     5
 -8.9996269155442010E-02 a        81     0     6     1     6
 -2.8198729682682705E-01 a        82     0     6     1     7
 -4.2617646636655843E-01 a        83     0     6     1     8
 -3.8925697641471818E-01 a        84     0     6     1     9
  1.9374213792682513E-01 a        85     0     6     1    10
 -2.9230251797776463E-01 a        86     0     6     1    11
  6.0120870502705381E-01 a        87     0     6     1    12
  5.0209791155180616E-01 a        88     0     6     1    13
  2.9282312869723259E-01 a        89     0     6     1    14
 -2.2433609617716740E-01 a        90     0     6     1    15
  6.9681140917161752E-02 a        91     0     7     1     1
  3.2143299185090013E-01 a        92     0     7     1     2
 -8.2276062769249980E-02 a        93     0     7     1     3
  7.0440374379574663E-02 a        94     0     7     1     4
 -1.0437603893605459E-01 a        95     0     7     1     5
  2.6162826644541465E-01 a        96     0     7     1     6
 -2.8255883779490010E-01 a        97     0     7     1     7
 -1.8946900367558592E-01 a        98     0     7     1     8
  4.1860023863094575E-01 a        99     0     7     1     9
 -6.8106458654646762E-02 a       100     0     7     1    10
 -4.9865961962651285E-02 a       101     0     7     1    11
 -1.8756136782713942E-01 a       102     0     7     1    12
  2.3048631571695827E-01 a       103     0     7     1    13
  1.0930731947359382E-01 a       104     0     7     1    14
 -9.6231365291166871E-03 a       105     0     7     1    15
  1.8237766665384590E-02 a       106     0     8     1     1
 -1.4468208789472900E-01 a       107     0     8     1     2
 -5.4993213524872277E-02 a       108     0     8     1     3
 -1.4458964474210736E-01 a       109     0     8     1     4
 -5.4330903513172324E-02 a       110     0     8     1     5
 -4.1943520948815823E-02 a       111     0     8     1     6
  3.3583002777663745E-01 a       112     0     8     1     7
  7.2687555622996558E-02 a       113     0     8     1     8
 -1.0298021028805347E-01 a       114     0     8     1     9
  2.6943231692698849E-01 a       115     0     8     1    10
  1.6176439752299818E-01 a       116     0     8     1    11
 -1.1296566186778503E-01 a       117     0     8     1    12
  2.0029739195007772E-02 a       118     0     8     1    13
 -3.9046379098113682E-01 a       119     0     8     1    14
 -8.2553352781289890E-02 a       120     0     8     1    15
  7.3568892163894961E-01 b       121     1     1
 -6.9993901390875568E-01 b       122     1     2
  1.6198793174807163E-01 b       123     1     3
  1.5066965329546804E+00 b       124     1     4
  7.2208848714115403E-01 b       125     1     5
  2.2559219539236079E+00 b       126     1     6
 -1.9507654528617299E-01 b       127     1     7
 -5.0570557922588089E-01 b       128     1     8
  1.7547708844327774E+00 b       129     1     9
 -1.0374191142804930E-01 b       130     1    10
 -1.6325948040767786E+00 b       131     1    11
  2.3067296453209418E+00 b       132     1    12
  4.3994543976863398E-01 b       133     1    13
 -1.8155599438176144E+00 b       134     1    14
 -1.3361419170550195E+00 b       135     1    15
  3.7635068902124164E-01 a       136     1     1     2     1
 -4.0011811381946699E-01 a       137     1     1     2     2
 -2.4461856254492131E-01 a       138     1     1     2     3
 -1.4471937522779238E-01 a       139     1     1     2     4
 -5.8670403041160490E-01 a       140     1     1     2     5
  3.3306090512390307E-02 a       141     1     1     2     6
 -3.1618274368469576E-02 a       142     1     1     2     7
 -3.1385191140581176E-01 a       143     1     1     2     8
 -1.7276164904237834E-01 a       144     1     1     2     9
 -4.2731861178910263E-01 a       145     1     1     2    10
  1.3124499509603318E-01 a       146     1     1     2    11
  3.3846412536041526E-01 a       147     1     1     2    12
  1.3073066512140083E-01 a       148     1     1     2    13
  2.3712166271919843E-01 a       149     1     1     2    14
  2.5850529123827563E-02 a       150     1     1     2    15
 -7.3011626357024115E-02 a       151     1     2     2     1
 -3.3061634275677376E-01 a       152     1     2     2     2
 -6.2090164406851389E-01 a       153     1     2     2     3
  2.5577520828203804E-01 a       154     1     2     2     4
  5.1067985334696164E-01 a       155     1     2     2     5
 -3.1897351005864466E-02 a       156     1     2     2     6
  1.8359882954111152E-02 a       157     1     2     2     7
 -5.6596235531702466E-01 a       158     1     2     2     8
  3.1702728849407230E-01 a       159     1     2     2     9
 -5.7743872661062595E-02 a       160     1     2     2    10
