################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5009521269930213E-02 a        69     0     5     1     9
 -5.0243571812334087E-01 a        70     0     5     1    10
 -1.2654896948014638E-01 a        71     0     5     1    11
 -1.2612039591071642E-01 a        72     0     5     1    12
 -3.5307585171864297E-01 a        73     0     5     1    13
  1.8086666022666723E-01 a        74     0     5     1    14
  2.5555871567723037E-01 a        75     0     5     1    15
  4.6534796070130618E-01 a        76     0     6     1     1
 -2.4311893514194169E-01 a        77     0     6     1     2
 -2.8456590847100749E-01 a        78     0     6     1     3
  1.8472570838466718E-01 a        79     0     6     1     4
  5.0632162553675808E-01 a        80     0     6     1     5
 -8.7569972359307857E-02 a        81     0     6     1     6
 -2.3436026947412614E-01 a        82     0     6     1     7
 -4.0232946792662944E-01 a        83     0     6     1     8
 -3.8155939076171336E-01 a        84     0     6     1     9
  1.6530915034288191E-01 a        85     0     6     1    10
 -3.2047781482344012E-01 a        86     0     6     1    11
  6.1814857123426148E-01 a        87     0     6     1    12
  4.4383238737758868E-01 a        88     0     6     1    13
  2.5612635618855289E-01 a        89     0     6     1    14
 -2.3871616222960551E-01 a        90     0     6     1    15
  6.6457219508381668E-02 a        91     0     7     1     1
  3.8064514595509769E-01 a        92     0     7     1     2
 -4.2442840339475006E-02 a        93     0     7     1     3
  9.9424466543777276E-02 a        94     0     7     1     4
 -8.7142903245068612E-02 a        95     0     7     1     5
  2.5710566613058433E-01 a        96     0     7     1     6
 -2.0206577740254947E-01 a        97     0     7     1     7
 -1.7404514100796442E-01 a        98     0     7     1     8
  4.3405353628505933E-01 a        99     0     7     1     9
 -1.1913848914850934E-01 a       100     0     7     1    10
 -9.1839200930563164E-02 a       101     0     7     1    11
 -1.5102616081395775E-01 a       102     0     7     1    12
  1.9398391827932338E-01 a       103     0     7     1    13
  4.0926964015932155E-02 a       104     0     7     1    14
 -4.8791686131446695E-02 a       105     0     7     1    15
 -9.4050835877403562E-03 a       106     0     8     1     1
 -1.6522339324214461E-01 a       107     0     8     1     2
 -4.1107245746934702E-02 a       108     0     8     1     3
 -9.9031004749684085E-02 a       109     0     8     1     4
 -1.0305620406911092E-01 a       110     0     8     1     5
 -8.0312545536059057E-02 a       111     0     8     1     6
  2.8061636394971784E-01 a       112     0     8     1     7
  7.6900618167332638E-02 a       113     0     8     1     8
 -1.2153946879976378E-01 a       114     0     8     1     9
  2.7558526431245595E-01 a       115     0     8     1    10
  1.6164318090774080E-01 a       116     0     8     1    11
 -7.2997773120944826E-02 a       117     0     8     1    12
  2.4225074200029808E-02 a       118     0     8     1    13
 -3.1858574750024232E-01 a       119     0     8     1    14
 -2.4400274843389646E-02 a       120     0     8     1    15
  6.9887438248466349E-01 b       121     1     1
 -6.7922940951337352E-01 b       122     1     2
  1.5041441392244176E-01 b       123     1     3
  1.4573531943673146E+00 b       124     1     4
  7.1350209326623615E-01 b       125     1     5
  2.2644069299069747E+00 b       126     1     6
 -1.9597084686615943E-01 b       127     1     7
 -4.8845710450721175E-01 b       128     1     8
  1.7550675763898034E+00 b       129     1     9
 -1.0610267368610311E-01 b       130     1    10
 -1.6441912068613387E+00 b       131     1    11
  2.2691671350827800E+00 b       132     1    12
  4.3170501251781390E-01 b       133     1    13
 -1.8052487117755043E+00 b       134     1    14
 -1.3354014489183024E+00 b       135     1    15
  3.5597051629476179E-01 a       136     1     1     2     1
 -3.9795452646258017E-01 a       137     1     1     2     2
 -1.9539878858350485E-01 a       138     1     1     2     3
 -1.6810838635144107E-01 a       139     1     1     2     4
 -5.9902181580234226E-01 a       140     1     1     2     5
  1.0326777844346970E-02 a       141     1     1     2     6
 -2.6044365520633189E-02 a       142     1     1     2     7
 -3.0461847629046945E-01 a       143     1     1     2     8
 -1.8287343102506579E-01 a       144     1     1     2     9
 -4.3719127638445388E-01 a       145     1     1     2    10
  1.7091857330135657E-01 a       146     1     1     2    11
  2.9235182018893041E-01 a       147     1     1     2    12
  1.2641370607326008E-01 a       148     1     1     2    13
  2.0341265571439854E-01 a       149     1     1     2    14
  9.6312526235795334E-03 a       150     1     1     2    15
 -7.0066219903375360E-02 a       151     1     2     2     1
 -3.2888570635296432E-01 a       152     1     2     2     2
 -6.5279023517499069E-01 a       153     1     2     2     3
  2.6184784942004463E-01 a       154     1     2     2     4
  5.0488138534239935E-01 a       155     1     2     2     5
 -6.6724379133858702E-02 a       156     1     2     2     6
  1.6745913438993149E-02 a       157     1     2     2     7
 -5.4937667228168607E-01 a       158     1     2     2     8
  2.9842786807793936E-01 a       159     1     2     2     9
 -1.2888658223292851E-01 a       160     1     2     2    10
  4.4545480017756045E-01 a       161     1     2     2    11
 -3.6645107860669734E-01 a       162     1     2     2    12
 -4.2600930285248034E-01 a       163     1     2     2    13
  3.7728437410755389E-01 a       164     1     2     2    14
  2.9617659318062300E-01 a       165     1     2     2    15
  3.5520703144126481E-01 a       166     1     3     2     1
  1.2776876305490018E-02 a       167     1     3     2     2
  6.4302945890373372E-02 a       168     1     3     2     3
 -1.6188861322920564E-01 a       169     1     3     2     4
 -2.3767188400009828E-01 a       170     1     3     2     5
 -1.7669736402218039E-01 a       171     1     3     2     6
  1.5040100875987106E-01 a       172     1     3     2     7
 -1.3104600759232621E-01 a       173     1     3     2     8
 -3.9381636013932714E-01 a       174     1     3     2     9
  1.0006490106006141E-01 a       175     1     3     2    10
  2.6171025424641897E-01 a       176     1     3     2    11
 -2.3021096396936537E-02 a       177     1     3     2    12
  7.9925659500180879E-02 a       178     1     3     2    13
  6.3175369824467073E-02 a       179     1     3     2    14
 -1.1758413323253632E-01 a       180     1     3     2    15
  3.3110076587336690E-01 a       181     1     4     2     1
  2.8571329224709885E-01 a       182     1     4     2     2
  2.3893823175882086E-03 a       183     1     4     2     3
  4.4524315371955482E-02 a       184     1     4     2     4
 -3.0330898328830536E-01 a       185     1     4     2     5
  3.4996624247487923E-01 a       186     1     4     2     6
  1.4282576665476632E-01 a       187     1     4     2     7
  1.3937342255406809E-01 a       188     1     4     2     8
  2.8439440315588932E-01 a       189     1     4     2     9
  1.8125368411614254E-01 a       190     1     4     2    10
 -4.4186950285250326E-01 a       191     1     4     2    11
  3.1833114577193422E-01 a       192     1     4     2    12
 -3.5894722049833010E-02 a       193     1     4     2    13
  3.2669768758571716E-01 a       194     1     4     2    14
  1.7033514428943114E-01 a       195     1     4     2    15
 -4.6518738366154284E-02 a       196     1     5     2     1
 -3.9395961883580910E-01 a       197     1     5     2     2
 -1.8243888282260085E-01 a       198     1     5     2     3
 -1.9151198581004009E-01 a       199     1     5     2     4
 -7.8791784170754819E-01 a       200     1     5     2     5
  5.3534983835122518E-01 a       201     1     5     2     6
 -7.7665564980632806E-01 a       202     1     5     2     7
 -2.4945122509429687E-01 a       203     1     5     2     8
  3.5227417730811966E-01 a       204     1     5     2     9
 -3.1392671356184787E-02 a       205     1     5     2    10
 -2.8151681713358545E-01 a       206     1     5     2    11
  2.2300901998517431E-01 a       207     1     5     2    12
 -4.4420157123232323E-01 a       208     1     5     2    13
 -5.8034786717412079E-01 a       209     1     5     2    14
  6.8451150968676377E-02 a       210     1     5     2    15
  8.3551033129173516E-02 a       211     1     6     2     1
 -1.8086229596613640E-01 a       212     1     6     2     2
  1.9398620231642003E-01 a       213     1     6     2     3
 -2.9465416002752087E-01 a       214     1     6     2     4
 -1.0152685877921964E-02 a       215     1     6     2     5
 -2.2192852347312092E-01 a       216     1     6     2     6
  1.7531618294879497E-01 a       217     1     6     2     7
 -2.2502216709705994E-01 a       218     1     6     2     8
  2.9185454361164781E-01 a       219     1     6     2     9
 -3.3558863575513864E-01 a       220     1     6     2    10
  3.0747148597921481E-01 a       221     1     6     2    11
  2.6754141132408888E-02 a       222     1     6     2    12
  3.1426655931440084E-01 a       223     1     6     2    13
  5.2467314488778768E-02 a       224     1     6     2    14
  2.7625113146892960E-01 a       225     1     6     2    15
  1.1068376103403403E-01 a       226     1     7     2     1
  3.0968556416038651E-01 a       227     1     7     2     2
 -2.4923586898283703E-01 a       228     1     7     2     3
 -2.1735616682112074E-01 a       229     1     7     2     4
 -1.4554492354844186E-03 a       230     1     7     2     5
  1.5747931443357011E-01 a       231     1     7     2     6
 -2.1875041202372517E-01 a       232     1     7     2     7
  3.4809165483473276E-01 a       233     1     7     2     8
  1.7042708329614106E-01 a       234     1     7     2     9
  1.8201519274250924E-01 a       235     1     7     2    10
 -1.6144814659837944E-01 a       236     1     7     2    11
 -1.2365855000885018E-01 a       237     1     7     2    12
  8.2681264373111768E-02 a       238     1     7     2    13
  1.3365715391018945E-02 a       239     1     7     2    14
 -1.5229171057269175E-01 a       240     1     7     2    15
 -1.3561373418207662E-01 a       241     1     8     2     1
  4.9774555002556953E-01 a       242     1     8     2     2
  2.5101336624878928E-01 a       243     1     8     2     3
 -2.9598502930370707E-01 a       244     1     8     2     4
 -1.3700513031403014E-01 a       245     1     8     2     5
 -3.0278873842485937E-01 a       246     1     8     2     6
  3.8726385246999079E-01 a       247     1     8     2     7
  2.4361134698692224E-01 a       248     1     8     2     8
  3.1819859720365828E-01 a       249     1     8     2     9
 -5.1436266652864895E-02 a       250     1     8     2    10
 -1.7470075370943683E-01 a       251     1     8     2    11
 -4.8981522816288098E-01 a       252     1     8     2    12
 -4.1404099559732849E-01 a       253     1     8     2    13
  7.9865347079280072E-02 a       254     1     8     2    14
  1.2102540967523362E-01 a       255     1     8     2    15
  1.7549285624708480E-01 a       256     1     9     2     1
 -1.6400087312716122E-01 a       257     1     9     2     2
  7.3918086638808334E-02 a       258     1     9     2     3
 -2.2571698492838965E-01 a       259     1     9     2     4
  4.5583231914937072E-01 a       260     1     9     2     5
 -6.0143807724670241E-02 a       261     1     9     2     6
 -5.2718805757894616E-01 a       262     1     9     2     7
 -2.3495661439037632E-01 a       263     1     9     2     8
  4.0029713645320175E-01 a       264     1     9     2     9
 -4.3086087180842370E-01 a       265     1     9     2    10
 -1.1377499827875945E-01 a       266     1     9     2    11
 -1.3340712777040514E-01 a       267     1     9     2    12
 -6.9697593627115959E-02 a       268     1     9     2    13
 -1.3510768377275240E-01 a       269     1     9     2    14
  1.6414581289951519E-01 a       270     1     9     2    15
 -3.9998715390919808E-02 a       271     1    10     2     1
 -2.7807818350032321E-01 a       272     1    10     2     2
 -1.4752440338029962E-01 a       273     1    10     2     3
 -1.8237497754148038E-01 a       274     1    10     2     4
 -4.9505496142156202E-01 a       275     1    10     2     5
 -2.0118765650607495E-01 a       276     1    10     2     6
 -1.5298759321072189E-01 a       277     1    10     2     7
 -2.7086070324686662E-01 a       278     1    10     2     8
  3.9969043149744310E-01 a       279     1    10     2     9
  3.1677497658033438E-01 a       280     1    10     2    10
  3.4706309254632667E-01 a       281     1    10     2    11
 -1.0611941779022928E-01 a       282     1    10     2    12
 -3.4372197266602933E-01 a       283     1    10     2    13
  1.8871994659486895E-02 a       284     1    10     2    14
  3.4931451477557179E-01 a       285     1    10     2    15
  2.7425293711931564E-01 a       286     1    11     2     1
  1.1217049662118404E-01 a       287     1    11     2     2
 -1.9519171554002501E-01 a       288     1    11     2     3
 -3.7723526268101565E-01 a       289     1    11     2     4
 -2.3087683907288925E-01 a       290     1    11     2     5
 -3.5115729045948257E-01 a       291     1    11     2     6
  7.6974649798649639E-02 a       292     1    11     2     7
  7.8990450579655438E-02 a       293     1    11     2     8
 -1.5209259586463686E-01 a       294     1    11     2     9
  2.0811589912873230E-01 a       295     1    11     2    10
  5.1072527241846377E-01 a       296     1    11     2    11
 -2.0571749036496947E-01 a       297     1    11     2    12
 -3.4788369787075013E-01 a       298     1    11     2    13
  2.3523300966270971E-01 a       299     1    11     2    14
 -2.3533260998279706E-01 a       300     1    11     2    15
 -2.4680294281527709E-02 a       301     1    12     2     1
 -1.7703660124026768E-01 a       302     1    12     2     2
  4.8041066255555609E-01 a       303     1    12     2     3
 -3.4262405826483272E-01 a       304     1    12     2     4
  2.9792089895835749E-01 a       305     1    12     2     5
  5.3897122548001364E-01 a       306     1    12     2     6
 -4.1506951142290943E-02 a       307     1    12     2     7
  2.0641420618352418E-01 a       308     1    12     2     8
  3.8815444733209276E-01 a       309     1    12     2     9
  4.2027011607633635E-01 a       310     1    12     2    10
 -5.4521909231735943E-02 a       311     1    12     2    11
  1.0069161965626036E-01 a       312     1    12     2    12
  4.5936780648627484E-01 a       313     1    12     2    13
 -9.0881269579390717E-02 a       314     1    12     2    14
  1.9615257604727274E-01 a       315     1    12     2    15
  4.8723855946454120E-01 a       316     1    13     2     1
  6.3754740029332443E-02 a       317     1    13     2     2
 -3.5470280488000466E-01 a       318     1    13     2     3
 -3.6909406481429868E-01 a       319     1    13     2     4
  4.1329636734384195E-02 a       320     1    13     2     5
  1.4113171731286214E-01 a       321     1    13     2     6
  5.2952303002215637E-02 a       322     1    13     2     7
  4.9634426917874869E-01 a       323     1    13     2     8
 -2.5511800803237888E-01 a       324     1    13     2     9
  2.7052743975701604E-01 a       325     1    13     2    10
 -4.5977465207991041E-03 a       326     1    13     2    11
  3.1004637359687219E-02 a       327     1    13     2    12
  1.2890284019213585E-01 a       328     1    13     2    13
  6.1669976670988488E-02 a       329     1    13     2    14
  3.1674232994979362E-01 a       330     1    13     2    15
 -3.6892670636538949E-01 a       331     1    14     2     1
 -1.2211394900954554E-02 a       332     1    14     2     2
 -4.2977010606827937E-01 a       333     1    14     2     3
  5.2202419123083443E-01 a       334     1    14     2     4
 -3.2999074631088886E-02 a       335     1    14     2     5
 -5.6374238523813502E-01 a       336     1    14     2     6
  9.2673352063448222E-01 a       337     1    14     2     7
 -6.2303448776798087E-01 a       338     1    14     2     8
 -1.4356118823808496E-02 a       339     1    14     2     9
  4.4378291775456563E-01 a       340     1    14     2    10
 -7.9530631018815776E-03 a       341     1    14     2    11
  1.3613874659025418E-01 a       342     1    14     2    12
  3.1851305706139027E-01 a       343     1    14     2    13
  4.3119741740814815E-01 a       344     1    14     2    14
 -5.8504819995073920E-01 a       345     1    14     2    15
 -1.0250472250082478E-01 a       346     1    15     2     1
  4.5642303790561012E-01 a       347     1    15     2     2
 -2.4172391177238728E-01 a       348     1    15     2     3
  3.0867124100730575E-01 a       349     1    15     2     4
  1.7888309643199501E-01 a       350     1    15     2     5
  4.9585809823167674E-02 a       351     1    15     2     6
  1.0184872244810741E-01 a       352     1    15     2     7
 -4.7095497537583070E-01 a       353     1    15     2     8
 -1.4797083049095594E-01 a       354     1    15     2     9
  4.4028688103751118E-01 a       355     1    15     2    10
  4.4680896038561874E-01 a       356     1    15     2    11
  1.6926726398529296E-01 a       357     1    15     2    12
 -5.0847655867792205E-02 a       358     1    15     2    13
  1.0680650086759676E-01 a       359     1    15     2    14
 -1.0022071833621989E-01 a       360     1    15     2    15
  1.6225556343121490E+00 b       361     2     1
 -2.5424385688854132E+00 b       362     2     2
  1.3995201740821903E-01 b       363     2     3
 -9.9938112801754420E-01 b       364     2     4
 -2.3059904150891293E+00 b       365     2     5
  7.4150178386556798E-02 b       366     2     6
 -2.1716812617866736E+00 b       367     2     7
  1.8072406547717073E+00 b       368     2     8
  5.4510634689475734E-01 b       369     2     9
 -7.9689663707464542E-01 b       370     2    10
 -2.6493298959251277E-01 b       371     2    11
  1.8609351513624024E+00 b       372     2    12
  7.0601558941708864E-01 b       373     2    13
 -1.7401038114819940E+00 b       374     2    14
  2.4347269192387890E+00 b       375     2    15
 -1.8814716850447810E+00 a       376     2     1     3     1
  2.1935821174846706E+00 a       377     2     2     3     1
 -1.2031119868886166E+00 a       378     2     3     3     1
  1.7496218167033808E+00 a       379     2     4     3     1
  2.4181520603823512E+00 a       380     2     5     3     1
 -1.2083724232634838E+00 a       381     2     6     3     1
  2.0726964208267931E+00 a       382     2     7     3     1
 -1.9053419981521720E+00 a       383     2     8     3     1
 -1.1448288498118306E+00 a       384     2     9     3     1
  1.5499264075164829E+00 a       385     2    10     3     1
  1.1306941696760626E+00 a       386     2    11     3     1
 -1.8593309229647519E+00 a       387     2    12     3     1
 -1.1816047704235282E+00 a       388     2    13     3     1
  1.9808323757476993E+00 a       389     2    14     3     1
 -2.0413042769429790E+00 a       390     2    15     3     1
 -3.8804093870586867E+00 b       391     3     1
