################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2845585197261629E-02 a       108     0     8     1     3
 -9.1086600750267574E-02 a       109     0     8     1     4
 -1.1083318314266935E-01 a       110     0     8     1     5
 -7.9296376449408887E-02 a       111     0     8     1     6
  2.4117750982621344E-01 a       112     0     8     1     7
  6.4220056289396116E-02 a       113     0     8     1     8
 -1.2339619240651443E-01 a       114     0     8     1     9
  2.6609141126553715E-01 a       115     0     8     1    10
  1.6523322413313329E-01 a       116     0     8     1    11
 -6.5844133203988589E-02 a       117     0     8     1    12
  2.0362899885681744E-02 a       118     0     8     1    13
 -2.8584221355356032E-01 a       119     0     8     1    14
 -1.0903007605087223E-02 a       120     0     8     1    15
  6.6985466507316749E-01 b       121     1     1
 -6.6973956998709805E-01 b       122     1     2
  1.4478626277685039E-01 b       123     1     3
  1.4295538571641129E+00 b       124     1     4
  7.0691106460986275E-01 b       125     1     5
  2.2677635960596683E+00 b       126     1     6
 -2.0206332036241004E-01 b       127     1     7
 -4.9108331803868827E-01 b       128     1     8
  1.7599029641383606E+00 b       129     1     9
 -9.3683955071618502E-02 b       130     1    10
 -1.6539340581053561E+00 b       131     1    11
  2.2685200023022305E+00 b       132     1    12
  4.2839974154565930E-01 b       133     1    13
 -1.8066545218517478E+00 b       134     1    14
 -1.3370769750879574E+00 b       135     1    15
  3.4114918416887063E-01 a       136     1     1     2     1
 -3.9598884855677363E-01 a       137     1     1     2     2
 -1.5985283223742269E-01 a       138     1     1     2     3
 -1.6294307375211173E-01 a       139     1     1     2     4
 -5.7324882059195170E-01 a       140     1     1     2     5
 -1.9984042829839264E-02 a       141     1     1     2     6
 -2.0831679657149205E-02 a       142     1     1     2     7
 -2.9783054518454671E-01 a       143     1     1     2     8
 -2.0269679740076221E-01 a       144     1     1     2     9
 -4.1629285571912839E-01 a       145     1     1     2    10
  1.6275304193321943E-01 a       146     1     1     2    11
  2.8156384262188122E-01 a       147     1     1     2    12
  1.3577770866221969E-01 a       148     1     1     2    13
  2.0532215474061821E-01 a       149     1     1     2    14
  1.1265797606540362E-02 a       150     1     1     2    15
 -7.8459238391119776E-02 a       151     1     2     2     1
 -3.2881451157742508E-01 a       152     1     2     2     2
 -6.4635376106562936E-01 a       153     1     2     2     3
  2.6891959915492497E-01 a       154     1     2     2     4
  5.2586538931819093E-01 a       155     1     2     2     5
 -7.6110868543936949E-02 a       156     1     2     2     6
  1.6282033202070004E-02 a       157     1     2     2     7
 -5.3131792185260884E-01 a       158     1     2     2     8
  3.0803970908011330E-01 a       159     1     2     2     9
 -1.2303493784147054E-01 a       160     1     2     2    10
  3.9691986159692827E-01 a       161     1     2     2    11
 -3.6621289808368135E-01 a       162     1     2     2    12
 -3.7871740028393730E-01 a       163     1     2     2    13
  3.8647345891683466E-01 a       164     1     2     2    14
  2.9329685300681452E-01 a       165     1     2     2    15
  3.7288033002860838E-01 a       166     1     3     2     1
  2.0218271153402533E-03 a       167     1     3     2     2
  8.0189891302872421E-02 a       168     1     3     2     3
 -1.4819122532445991E-01 a       169     1     3     2     4
 -2.6291035981540317E-01 a       170     1     3     2     5
 -1.6177174182605433E-01 a       171     1     3     2     6
  1.4632503131173893E-01 a       172     1     3     2     7
 -1.6198803099903397E-01 a       173     1     3     2     8
 -3.9770336339580353E-01 a       174     1     3     2     9
  7.9848714849949806E-02 a       175     1     3     2    10
  2.7837338191842120E-01 a       176     1     3     2    11
 -9.5280484407763814E-03 a       177     1     3     2    12
  8.9674736051769940E-02 a       178     1     3     2    13
  6.5391349176561739E-02 a       179     1     3     2    14
 -1.2709915640326713E-01 a       180     1     3     2    15
  3.2310120933090558E-01 a       181     1     4     2     1
  2.8870490562535461E-01 a       182     1     4     2     2
 -1.0429315696838472E-02 a       183     1     4     2     3
  5.7876079333763764E-02 a       184     1     4     2     4
 -2.9081603028808717E-01 a       185     1     4     2     5
  3.3224221599547499E-01 a       186     1     4     2     6
  1.4832761052564258E-01 a       187     1     4     2     7
  1.3231995258153986E-01 a       188     1     4     2     8
  2.6839596972280710E-01 a       189     1     4     2     9
  1.9160769469072300E-01 a       190     1     4     2    10
 -4.4789382246950293E-01 a       191     1     4     2    11
  3.1154003866501973E-01 a       192     1     4     2    12
 -2.6281280202920976E-02 a       193     1     4     2    13
  3.3193112963362353E-01 a       194     1     4     2    14
  1.6291953350639118E-01 a       195     1     4     2    15
 -2.9353963648021682E-02 a       196     1     5     2     1
 -3.9616577488881566E-01 a       197     1     5     2     2
 -1.7700944106845862E-01 a       198     1     5     2     3
 -2.2286781185007223E-01 a       199     1     5     2     4
 -7.9521008546094984E-01 a       200     1     5     2     5
  5.6144086051639475E-01 a       201     1     5     2     6
 -7.7761197771409418E-01 a       202     1     5     2     7
 -2.4202646864753691E-01 a       203     1     5     2     8
  3.5703097974988218E-01 a       204     1     5     2     9
 -2.1895486308954271E-02 a       205     1     5     2    10
 -2.4448069090487765E-01 a       206     1     5     2    11
  2.2668046262638913E-01 a       207     1     5     2    12
 -4.9474044719502974E-01 a       208     1     5     2    13
 -5.7990804216282910E-01 a       209     1     5     2    14
  6.3859872774392284E-02 a       210     1     5     2    15
  7.9344400494616038E-02 a       211     1     6     2     1
 -1.7821459706956366E-01 a       212     1     6     2     2
  2.0822066667900319E-01 a       213     1     6     2     3
 -2.9019588901951104E-01 a       214     1     6     2     4
 -4.0113861766835008E-03 a       215     1     6     2     5
 -2.2929892326846807E-01 a       216     1     6     2     6
  1.8069277507675538E-01 a       217     1     6     2     7
 -2.3147539258056646E-01 a       218     1     6     2     8
  2.9038137686100013E-01 a       219     1     6     2     9
 -3.3890003150496828E-01 a       220     1     6     2    10
  3.0151770686396989E-01 a       221     1     6     2    11
  2.3980288743484419E-02 a       222     1     6     2    12
  3.1902138179663919E-01 a       223     1     6     2    13
  5.5111826730769545E-02 a       224     1     6     2    14
  2.7080104372920871E-01 a       225     1     6     2    15
  1.2681781697350467E-01 a       226     1     7     2     1
  2.9949896391317327E-01 a       227     1     7     2     2
 -2.6042715566298907E-01 a       228     1     7     2     3
 -2.2564106349148208E-01 a       229     1     7     2     4
  1.1242582265759400E-02 a       230     1     7     2     5
  1.5505613592911929E-01 a       231     1     7     2     6
 -2.2467646984933198E-01 a       232     1     7     2     7
  3.5300181015895310E-01 a       233     1     7     2     8
  1.7539271174791415E-01 a       234     1     7     2     9
  1.8420414535412541E-01 a       235     1     7     2    10
 -1.6973882306473495E-01 a       236     1     7     2    11
 -1.2258087623675107E-01 a       237     1     7     2    12
  6.5529263544027855E-02 a       238     1     7     2    13
  1.1832398166569912E-03 a       239     1     7     2    14
 -1.6920226677960673E-01 a       240     1     7     2    15
 -1.3697447784885827E-01 a       241     1     8     2     1
  5.0299791473957423E-01 a       242     1     8     2     2
  2.6775692677986235E-01 a       243     1     8     2     3
 -2.8608388046300676E-01 a       244     1     8     2     4
 -1.3873783940331572E-01 a       245     1     8     2     5
 -3.0552992182991850E-01 a       246     1     8     2     6
  3.8637339613314609E-01 a       247     1     8     2     7
  2.3283436106044866E-01 a       248     1     8     2     8
  3.2041429592586351E-01 a       249     1     8     2     9
 -4.7470727979022950E-02 a       250     1     8     2    10
 -1.6512819659186481E-01 a       251     1     8     2    11
 -4.9846372805849365E-01 a       252     1     8     2    12
 -4.1126931118665816E-01 a       253     1     8     2    13
  7.6232478487406122E-02 a       254     1     8     2    14
  1.2272914731899451E-01 a       255     1     8     2    15
  1.7087308632777506E-01 a       256     1     9     2     1
 -1.6099928886367162E-01 a       257     1     9     2     2
  6.6057866676203197E-02 a       258     1     9     2     3
 -2.1983069269032252E-01 a       259     1     9     2     4
  4.6595051553808192E-01 a       260     1     9     2     5
 -7.1907941968443551E-02 a       261     1     9     2     6
 -5.2206667136076035E-01 a       262     1     9     2     7
 -2.4039658687627108E-01 a       263     1     9     2     8
  3.8425703659878407E-01 a       264     1     9     2     9
 -4.2576975739540135E-01 a       265     1     9     2    10
 -1.0886915502026268E-01 a       266     1     9     2    11
 -1.3996506672718081E-01 a       267     1     9     2    12
 -7.0319343553532213E-02 a       268     1     9     2    13
 -1.3058322372009454E-01 a       269     1     9     2    14
  1.5703585066508591E-01 a       270     1     9     2    15
 -3.8689031571926019E-02 a       271     1    10     2     1
 -2.6897392895766742E-01 a       272     1    10     2     2
 -1.4675971515581585E-01 a       273     1    10     2     3
 -1.6491418516626849E-01 a       274     1    10     2     4
 -5.0065123341613749E-01 a       275     1    10     2     5
 -1.7757049085961238E-01 a       276     1    10     2     6
 -1.5474159304584767E-01 a       277     1    10     2     7
 -2.7307881345433443E-01 a       278     1    10     2     8
  3.9562035812193852E-01 a       279     1    10     2     9
  3.1151312078032428E-01 a       280     1    10     2    10
  3.1443470589541977E-01 a       281     1    10     2    11
 -1.0831681707439562E-01 a       282     1    10     2    12
 -3.4608657530828352E-01 a       283     1    10     2    13
  1.1563146390739821E-02 a       284     1    10     2    14
  3.5901501380047440E-01 a       285     1    10     2    15
  2.8112177062786181E-01 a       286     1    11     2     1
  1.0945591143156685E-01 a       287     1    11     2     2
 -1.8495877997811636E-01 a       288     1    11     2     3
 -3.8405074007430401E-01 a       289     1    11     2     4
 -2.4124698453995386E-01 a       290     1    11     2     5
 -3.3876518262152722E-01 a       291     1    11     2     6
  7.1380152824129711E-02 a       292     1    11     2     7
  8.3279129706135741E-02 a       293     1    11     2     8
 -1.4427541069575892E-01 a       294     1    11     2     9
  2.0269285365806580E-01 a       295     1    11     2    10
  5.1733512412484217E-01 a       296     1    11     2    11
 -2.0361936728224969E-01 a       297     1    11     2    12
 -3.4985971701469054E-01 a       298     1    11     2    13
  2.2923213628422312E-01 a       299     1    11     2    14
 -2.2976073394625832E-01 a       300     1    11     2    15
 -3.1444321049093650E-02 a       301     1    12     2     1
 -1.7394194339867047E-01 a       302     1    12     2     2
  4.8468682845242600E-01 a       303     1    12     2     3
 -3.3336995358677474E-01 a       304     1    12     2     4
  3.0751320172505975E-01 a       305     1    12     2     5
  5.2675695634943631E-01 a       306     1    12     2     6
 -3.5907978176706629E-02 a       307     1    12     2     7
  1.9949161885033645E-01 a       308     1    12     2     8
  3.8095160514626386E-01 a       309     1    12     2     9
  4.2077437630652942E-01 a       310     1    12     2    10
 -5.8541779448113347E-02 a       311     1    12     2    11
  9.5640616116967239E-02 a       312     1    12     2    12
  4.6385559273333132E-01 a       313     1    12     2    13
 -8.6512763774638290E-02 a       314     1    12     2    14
  1.8944503584966874E-01 a       315     1    12     2    15
  4.8182303422914124E-01 a       316     1    13     2     1
  6.5428391616926082E-02 a       317     1    13     2     2
 -3.6546696661416617E-01 a       318     1    13     2     3
 -3.7794712602724168E-01 a       319     1    13     2     4
  3.2732464948965041E-02 a       320     1    13     2     5
  1.5357280676033375E-01 a       321     1    13     2     6
  5.5121469201505943E-02 a       322     1    13     2     7
  4.9797026029718161E-01 a       323     1    13     2     8
 -2.2729784105577078E-01 a       324     1    13     2     9
  2.6249297138137095E-01 a       325     1    13     2    10
  1.1877429389364473E-02 a       326     1    13     2    11
  3.4027319994205142E-02 a       327     1    13     2    12
  1.1959627324013264E-01 a       328     1    13     2    13
  6.3285856541830721E-02 a       329     1    13     2    14
  3.2606836952651091E-01 a       330     1    13     2    15
 -3.7727792507437996E-01 a       331     1    14     2     1
 -1.2265801507461432E-02 a       332     1    14     2     2
 -3.8620558005371231E-01 a       333     1    14     2     3
  5.2851129374637329E-01 a       334     1    14     2     4
 -2.3315308807811012E-02 a       335     1    14     2     5
 -6.1788570332137305E-01 a       336     1    14     2     6
  9.2544647709142369E-01 a       337     1    14     2     7
 -6.2366519389820674E-01 a       338     1    14     2     8
 -4.4183421469529305E-02 a       339     1    14     2     9
  4.5540147484466215E-01 a       340     1    14     2    10
  1.8972713723040178E-03 a       341     1    14     2    11
  1.3802186391699728E-01 a       342     1    14     2    12
  3.0916348731822624E-01 a       343     1    14     2    13
  4.3624667142598256E-01 a       344     1    14     2    14
 -5.8003264130378451E-01 a       345     1    14     2    15
 -9.9440778505576852E-02 a       346     1    15     2     1
  4.5455990886983577E-01 a       347     1    15     2     2
 -2.3943855596091104E-01 a       348     1    15     2     3
  3.0718772134561878E-01 a       349     1    15     2     4
  1.7973596143440435E-01 a       350     1    15     2     5
  5.4988212397291243E-02 a       351     1    15     2     6
  9.7918856066466567E-02 a       352     1    15     2     7
 -4.6695653579783630E-01 a       353     1    15     2     8
 -1.4423416113805101E-01 a       354     1    15     2     9
  4.4112981905017223E-01 a       355     1    15     2    10
  4.4654475783528896E-01 a       356     1    15     2    11
  1.7128235112365486E-01 a       357     1    15     2    12
 -4.9575274227674944E-02 a       358     1    15     2    13
  1.0534167196039636E-01 a       359     1    15     2    14
 -9.5759148766513966E-02 a       360     1    15     2    15
  1.6221741984910916E+00 b       361     2     1
 -2.5475767759726931E+00 b       362     2     2
  1.5070191152692794E-01 b       363     2     3
 -9.9637362455645218E-01 b       364     2     4
 -2.3039359056863971E+00 b       365     2     5
  6.4908552396482494E-02 b       366     2     6
 -2.1721212117784687E+00 b       367     2     7
  1.8061563306633446E+00 b       368     2     8
  5.4173040891434698E-01 b       369     2     9
 -7.9938616429670628E-01 b       370     2    10
 -2.6970562485527583E-01 b       371     2    11
  1.8625339157994492E+00 b       372     2    12
  7.1049368141207958E-01 b       373     2    13
 -1.7425315288139791E+00 b       374     2    14
  2.4362339331812168E+00 b       375     2    15
 -1.8833959678344794E+00 a       376     2     1     3     1
  2.1945392911456079E+00 a       377     2     2     3     1
 -1.1897191687888158E+00 a       378     2     3     3     1
  1.7521964205203877E+00 a       379     2     4     3     1
  2.4217603136373462E+00 a       380     2     5     3     1
 -1.2123043710509378E+00 a       381     2     6     3     1
  2.0758363044628383E+00 a       382     2     7     3     1
 -1.9077441744512063E+00 a       383     2     8     3     1
 -1.1474274843820920E+00 a       384     2     9     3     1
  1.5511532449654335E+00 a       385     2    10     3     1
  1.1212716132036860E+00 a       386     2    11     3     1
 -1.8605589754324634E+00 a       387     2    12     3     1
 -1.1763508360336208E+00 a       388     2    13     3     1
  1.9823559335117333E+00 a       389     2    14     3     1
 -2.0427587176123518E+00 a       390     2    15     3     1
 -3.8891853067870308E+00 b       391     3     1
