################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9369348886900686E-01 a       154     1     2     2     4
  1.8672731813049528E-01 a       155     1     2     2     5
  4.3463153757499887E-02 a       156     1     2     2     6
  5.9956281488288965E-02 a       157     1     2     2     7
  2.7745043517556189E-01 a       158     1     2     2     8
  4.1705722159231774E-02 a       159     1     2     2     9
 -2.7961418643226676E-01 a       160     1     2     2    10
  3.9365701365700961E-01 a       161     1     2     2    11
 -3.8253073898086382E-01 a       162     1     2     2    12
 -1.1541867841403343E-01 a       163     1     2     2    13
  2.8401876966474066E-01 a       164     1     2     2    14
  3.3600268081889179E-01 a       165     1     2     2    15
  1.1909158836019293E-01 a       166     1     3     2     1
 -1.8029360204888148E-01 a       167     1     3     2     2
 -3.7826328701478429E-01 a       168     1     3     2     3
  2.9842695037860162E-01 a       169     1     3     2     4
  3.9396539450848234E-01 a       170     1     3     2     5
  3.6267610733162003E-01 a       171     1     3     2     6
  4.4163984358386660E-01 a       172     1     3     2     7
  1.7230721514785718E-02 a       173     1     3     2     8
 -3.6312183243674745E-01 a       174     1     3     2     9
 -6.1735864487948641E-02 a       175     1     3     2    10
 -3.0938404083162185E-01 a       176     1     3     2    11
 -3.5549359118810220E-01 a       177     1     3     2    12
  3.5063218045126154E-01 a       178     1     3     2    13
  3.5733051204065380E-01 a       179     1     3     2    14
 -3.1604458685064113E-01 a       180     1     3     2    15
  3.9774240735754574E-01 a       181     1     4     2     1
 -4.1788333671917050E-01 a       182     1     4     2     2
  4.4820210523344139E-01 a       183     1     4     2     3
 -9.0673152046132043E-03 a       184     1     4     2     4
  1.7262120113274543E-01 a       185     1     4     2     5
  3.6769412106880717E-01 a       186     1     4     2     6
 -3.1079568066002650E-01 a       187     1     4     2     7
 -1.5651077585084508E-01 a       188     1     4     2     8
 -3.7017185596490672E-03 a       189     1     4     2     9
  2.9099939681075493E-01 a       190     1     4     2    10
  3.0344022210296817E-01 a       191     1     4     2    11
 -4.1167226248983013E-01 a       192     1     4     2    12
 -9.0137193206546076E-02 a       193     1     4     2    13
  8.6185189533618603E-02 a       194     1     4     2    14
 -1.1654261039560800E-01 a       195     1     4     2    15
 -2.6662905722011992E-02 a       196     1     5     2     1
  3.5415335712259655E-01 a       197     1     5     2     2
 -2.0975244873026122E-01 a       198     1     5     2     3
 -2.5496618183203051E-01 a       199     1     5     2     4
  2.6381508328619357E-01 a       200     1     5     2     5
 -2.2166305434494224E-01 a       201     1     5     2     6
  2.4112913311059000E-01 a       202     1     5     2     7
  5.1534246274080908E-01 a       203     1     5     2     8
 -3.9419811977861435E-01 a       204     1     5     2     9
  2.5475056409295799E-01 a       205     1     5     2    10
 -3.9918775297890308E-01 a       206     1     5     2    11
 -1.2771021477244932E-01 a       207     1     5     2    12
  1.9586414185745010E-01 a       208     1     5     2    13
  1.2717238271175685E-01 a       209     1     5     2    14
 -4.5449968374806554E-01 a       210     1     5     2    15
  3.9882035167128976E-01 a       211     1     6     2     1
 -1.8897884263775346E-04 a       212     1     6     2     2
  9.2730160602815373E-02 a       213     1     6     2     3
 -5.6867276074749111E-02 a       214     1     6     2     4
 -3.7057577128468183E-01 a       215     1     6     2     5
  4.7683793675503300E-01 a       216     1     6     2     6
 -3.1601166100198065E-02 a       217     1     6     2     7
 -3.4664067721743491E-01 a       218     1     6     2     8
  4.8428336177665299E-01 a       219     1     6     2     9
  8.1127361442961621E-02 a       220     1     6     2    10
  3.1160779463954358E-01 a       221     1     6     2    11
 -5.6172605637017559E-01 a       222     1     6     2    12
 -2.4954746670671568E-01 a       223     1     6     2    13
  1.4941659627298551E-01 a       224     1     6     2    14
  7.8012452620935771E-02 a       225     1     6     2    15
  3.0852068359143453E-01 a       226     1     7     2     1
 -1.2151283411296575E-01 a       227     1     7     2     2
 -2.2714950777750378E-01 a       228     1     7     2     3
  3.2773224162161463E-01 a       229     1     7     2     4
 -4.6961405373226905E-01 a       230     1     7     2     5
 -2.3573730675009627E-01 a       231     1     7     2     6
  1.4871886144219373E-01 a       232     1     7     2     7
 -3.4197296461307275E-01 a       233     1     7     2     8
  1.4755011438865814E-01 a       234     1     7     2     9
  1.7402377959277748E-01 a       235     1     7     2    10
  4.2016211566853937E-02 a       236     1     7     2    11
  3.2697745312212961E-01 a       237     1     7     2    12
  3.5787774297649116E-01 a       238     1     7     2    13
 -3.7353408702629187E-01 a       239     1     7     2    14
 -2.1562146540759272E-01 a       240     1     7     2    15
  2.3774791995016734E-01 a       241     1     8     2     1
 -5.4825347912343905E-02 a       242     1     8     2     2
  1.9285310224739483E-01 a       243     1     8     2     3
 -3.0444095274658500E-01 a       244     1     8     2     4
 -2.0746336193917989E-01 a       245     1     8     2     5
 -4.6749944056924853E-01 a       246     1     8     2     6
 -1.5233808919228542E-01 a       247     1     8     2     7
  1.2390164124323358E-02 a       248     1     8     2     8
 -3.6006345337812502E-02 a       249     1     8     2     9
 -3.8440335806884879E-01 a       250     1     8     2    10
  4.0976277651636894E-01 a       251     1     8     2    11
  1.6874640462895216E-01 a       252     1     8     2    12
  1.2304113966222439E-01 a       253     1     8     2    13
  2.8263299400655323E-01 a       254     1     8     2    14
  4.1225647137603627E-01 a       255     1     8     2    15
  6.2976011538564691E-02 a       256     1     9     2     1
  1.1031717401537404E-01 a       257     1     9     2     2
 -3.5732732629937181E-01 a       258     1     9     2     3
 -3.5688180814145132E-01 a       259     1     9     2     4
  4.3312319352042478E-01 a       260     1     9     2     5
 -1.4038980743368010E-01 a       261     1     9     2     6
  3.9349384118656128E-01 a       262     1     9     2     7
  3.3600390915351913E-02 a       263     1     9     2     8
  1.4685921393068874E-01 a       264     1     9     2     9
  1.6264720377682707E-01 a       265     1     9     2    10
  1.1727561389527223E-01 a       266     1     9     2    11
  6.2271870714395244E-02 a       267     1     9     2    12
  5.4646930253751114E-01 a       268     1     9     2    13
  3.0299633761538358E-01 a       269     1     9     2    14
  2.8275178304375784E-03 a       270     1     9     2    15
  3.6842607472037203E-01 a       271     1    10     2     1
  2.2131895593483419E-01 a       272     1    10     2     2
 -3.3639328471613328E-02 a       273     1    10     2     3
  3.3023877561617621E-01 a       274     1    10     2     4
  1.9703337595865511E-01 a       275     1    10     2     5
  3.2346607764861268E-01 a       276     1    10     2     6
 -3.9451576717994591E-01 a       277     1    10     2     7
  2.0463765627212721E-01 a       278     1    10     2     8
  1.8731159110939233E-01 a       279     1    10     2     9
 -3.2498777612081525E-01 a       280     1    10     2    10
 -2.9859704674636653E-02 a       281     1    10     2    11
 -4.5372593420275154E-01 a       282     1    10     2    12
  7.0480596814566379E-02 a       283     1    10     2    13
 -4.6176400060744949E-01 a       284     1    10     2    14
  9.4666336486743816E-02 a       285     1    10     2    15
  2.3649097183123377E-01 a       286     1    11     2     1
 -9.7213728479554382E-02 a       287     1    11     2     2
 -1.2732420288473018E-01 a       288     1    11     2     3
 -3.0399012560941203E-02 a       289     1    11     2     4
  4.1633626440430688E-01 a       290     1    11     2     5
  1.8178480571431863E-01 a       291     1    11     2     6
 -8.9300936135071146E-02 a       292     1    11     2     7
 -3.9778959378594886E-01 a       293     1    11     2     8
 -8.0476371914488865E-02 a       294     1    11     2     9
  1.9319281604973160E-01 a       295     1    11     2    10
 -1.5575170410900430E-01 a       296     1    11     2    11
  4.1916871398826383E-01 a       297     1    11     2    12
  3.7585226086177120E-01 a       298     1    11     2    13
  3.8492681034389832E-02 a       299     1    11     2    14
 -9.7950794080598300E-02 a       300     1    11     2    15
  3.6577976162329134E-01 a       301     1    12     2     1
 -2.6579925222990181E-01 a       302     1    12     2     2
  1.5894526621798477E-01 a       303     1    12     2     3
  1.9334177466706012E-01 a       304     1    12     2     4
 -4.1257167806336842E-01 a       305     1    12     2     5
 -2.1808814370379717E-01 a       306     1    12     2     6
 -2.7009077375600848E-01 a       307     1    12     2     7
 -4.8521234437054594E-03 a       308     1    12     2     8
 -3.5173515315124593E-01 a       309     1    12     2     9
 -1.5067906647421983E-01 a       310     1    12     2    10
  1.8188840599163741E-01 a       311     1    12     2    11
  2.6720591769017449E-01 a       312     1    12     2    12
 -3.8740078282102697E-01 a       313     1    12     2    13
 -8.4659002779425944E-03 a       314     1    12     2    14
  3.8294754323329183E-01 a       315     1    12     2    15
  4.8289905309661940E-01 a       316     1    13     2     1
  1.0120740638761951E-01 a       317     1    13     2     2
  4.0036701696961585E-01 a       318     1    13     2     3
  1.9093770742408242E-01 a       319     1    13     2     4
  2.2523346241735745E-01 a       320     1    13     2     5
  1.5637276119691609E-01 a       321     1    13     2     6
  2.4773266037339436E-01 a       322     1    13     2     7
  2.6057234629106016E-02 a       323     1    13     2     8
  1.8104744162251588E-01 a       324     1    13     2     9
 -3.3107159942980513E-01 a       325     1    13     2    10
  2.9539278356020832E-01 a       326     1    13     2    11
 -5.5095664120169807E-01 a       327     1    13     2    12
  1.6637511581013462E-01 a       328     1    13     2    13
 -4.8960657770426103E-02 a       329     1    13     2    14
  4.7588815687225872E-01 a       330     1    13     2    15
 -1.7299219658331419E-01 a       331     1    14     2     1
 -1.2833367744908519E-01 a       332     1    14     2     2
  7.4398369021770189E-02 a       333     1    14     2     3
 -2.8633818032351849E-01 a       334     1    14     2     4
 -1.7757387493560775E-01 a       335     1    14     2     5
 -1.0312374149402406E-01 a       336     1    14     2     6
 -5.0220282580569035E-02 a       337     1    14     2     7
 -1.4353525891238733E-01 a       338     1    14     2     8
 -1.8646272290589735E-01 a       339     1    14     2     9
 -2.0537014551561181E-01 a       340     1    14     2    10
  2.0593510491442657E-01 a       341     1    14     2    11
 -1.2102564255438845E-01 a       342     1    14     2    12
  1.8258274676600914E-01 a       343     1    14     2    13
  3.6470836019757225E-01 a       344     1    14     2    14
  1.8217773452087302E-01 a       345     1    14     2    15
  1.3005179242669257E-01 a       346     1    15     2     1
 -3.1628285767216358E-01 a       347     1    15     2     2
  3.1222112528236118E-01 a       348     1    15     2     3
  8.3064139886059960E-03 a       349     1    15     2     4
 -3.6952200433302529E-01 a       350     1    15     2     5
 -1.7852486333810885E-01 a       351     1    15     2     6
  2.4956096169330014E-03 a       352     1    15     2     7
  2.7444633488908293E-01 a       353     1    15     2     8
  1.4245049071643648E-01 a       354     1    15     2     9
 -9.8633721460294047E-02 a       355     1    15     2    10
  2.2513896249716989E-01 a       356     1    15     2    11
  2.7895116264632869E-01 a       357     1    15     2    12
 -1.4134152997992813E-01 a       358     1    15     2    13
 -1.5673181146132131E-01 a       359     1    15     2    14
 -2.9585228914819311E-01 a       360     1    15     2    15
  1.2952105831516250E+00 b       361     2     1
 -9.6795870562442421E-01 b       362     2     2
  2.5321469331769125E-01 b       363     2     3
  9.3387388068205002E-01 b       364     2     4
 -8.2476103630826447E-01 b       365     2     5
  1.0931267520295864E+00 b       366     2     6
 -3.9017191267990470E-01 b       367     2     7
 -1.0026890493796492E+00 b       368     2     8
  3.2833193007354389E-01 b       369     2     9
 -7.2603370555850488E-01 b       370     2    10
  6.1643862405386440E-01 b       371     2    11
 -8.1057883465623803E-01 b       372     2    12
 -8.8587139431939965E-01 b       373     2    13
 -1.2103092401239461E+00 b       374     2    14
  9.5271002053029663E-01 b       375     2    15
 -1.6661918672398661E+00 a       376     2     1     3     1
  1.1882668992618981E+00 a       377     2     2     3     1
 -8.3379409684993688E-01 a       378     2     3     3     1
 -1.3155161116270369E+00 a       379     2     4     3     1
  1.2252932301581883E+00 a       380     2     5     3     1
 -1.4390950204940749E+00 a       381     2     6     3     1
  8.7261461262439133E-01 a       382     2     7     3     1
  1.2448972711700790E+00 a       383     2     8     3     1
 -7.6935823519667845E-01 a       384     2     9     3     1
  8.5888859361394576E-01 a       385     2    10     3     1
 -1.0431507329223531E+00 a       386     2    11     3     1
  9.1236057628226885E-01 a       387     2    12     3     1
  1.3042339640791676E+00 a       388     2    13     3     1
  1.5381549373262662E+00 a       389     2    14     3     1
 -1.3469741933088308E+00 a       390     2    15     3     1
 -1.9377301956539699E+00 b       391     3     1
