################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6473439309820158E-01 a        59     0     4     1    14
  5.6215783493468563E-01 a        60     0     4     1    15
  4.8247002039765841E-02 a        61     0     5     1     1
 -1.0372363164844672E-01 a        62     0     5     1     2
 -2.0482980004791515E-01 a        63     0     5     1     3
  2.1351463388993300E-01 a        64     0     5     1     4
 -1.3160850531228838E-01 a        65     0     5     1     5
 -6.8022473410448481E-02 a        66     0     5     1     6
  6.8402695238410263E-02 a        67     0     5     1     7
 -2.5309285651842900E-01 a        68     0     5     1     8
  4.5168223388914613E-01 a        69     0     5     1     9
 -1.6788962997165272E-02 a        70     0     5     1    10
  2.7181775267316660E-01 a        71     0     5     1    11
  3.6109129400563122E-01 a        72     0     5     1    12
  2.6643094213808771E-01 a        73     0     5     1    13
  4.0858521704851419E-01 a        74     0     5     1    14
 -2.0626338419806101E-02 a        75     0     5     1    15
  7.8161873117821815E-02 a        76     0     6     1     1
  2.9267936367629577E-01 a        77     0     6     1     2
 -3.3319633338469856E-01 a        78     0     6     1     3
 -1.0274913859060798E-01 a        79     0     6     1     4
 -6.5151216727785011E-02 a        80     0     6     1     5
  2.8951336007752893E-01 a        81     0     6     1     6
  3.6779010785028116E-01 a        82     0     6     1     7
 -4.7992143696706080E-01 a        83     0     6     1     8
 -5.2348105155387115E-01 a        84     0     6     1     9
  2.0392872147408675E-01 a        85     0     6     1    10
  3.8412269131844548E-02 a        86     0     6     1    11
 -2.8508964880939303E-01 a        87     0     6     1    12
  2.8490786434721488E-01 a        88     0     6     1    13
  2.2670179258410303E-01 a        89     0     6     1    14
  4.3882586196687956E-01 a        90     0     6     1    15
 -1.9026417183493100E-02 a        91     0     7     1     1
  1.4593296219260063E-01 a        92     0     7     1     2
  3.2655495951175117E-01 a        93     0     7     1     3
 -2.7963261808599588E-01 a        94     0     7     1     4
  5.7866514053431295E-01 a        95     0     7     1     5
  3.5791956445881018E-01 a        96     0     7     1     6
  3.5484214251403101E-01 a        97     0     7     1     7
 -3.9866352414537409E-01 a        98     0     7     1     8
 -2.8406741266380175E-01 a        99     0     7     1     9
  3.5157871853086292E-01 a       100     0     7     1    10
 -1.3527274145376811E-01 a       101     0     7     1    11
  3.9139663115903495E-01 a       102     0     7     1    12
 -4.2822176363924552E-01 a       103     0     7     1    13
  1.5050045491261299E-01 a       104     0     7     1    14
 -3.7707880625380424E-01 a       105     0     7     1    15
 -7.1506004786883973E-02 a       106     0     8     1     1
  3.7717494409660740E-01 a       107     0     8     1     2
 -4.4307229164149642E-02 a       108     0     8     1     3
 -2.8605503770074297E-02 a       109     0     8     1     4
  2.6073799798376002E-01 a       110     0     8     1     5
 -2.7317010404675213E-01 a       111     0     8     1     6
  2.1559204443519944E-01 a       112     0     8     1     7
 -1.2906343928875277E-01 a       113     0     8     1     8
 -1.3478905196605701E-01 a       114     0     8     1     9
  1.8578315317510374E-01 a       115     0     8     1    10
  2.8106694366613599E-01 a       116     0     8     1    11
 -8.0406022079951948E-03 a       117     0     8     1    12
 -3.6597578757087734E-01 a       118     0     8     1    13
  4.8600991773582167E-02 a       119     0     8     1    14
  6.1799461577180734E-02 a       120     0     8     1    15
 -5.8724619236829234E-01 b       121     1     1
 -2.6656469166287183E-01 b       122     1     2
 -1.9831939295126005E-01 b       123     1     3
  6.7922794824869726E-01 b       124     1     4
 -1.9819015335641896E+00 b       125     1     5
  1.3613607195880937E+00 b       126     1     6
  9.4228272341598729E-01 b       127     1     7
  9.0570693097780403E-02 b       128     1     8
 -1.0211269584434348E+00 b       129     1     9
  1.1652134264387271E+00 b       130     1    10
 -2.6142663011348782E-01 b       131     1    11
  1.1278545441240464E+00 b       132     1    12
  7.7741022989451947E-01 b       133     1    13
  1.4901828749729823E-01 b       134     1    14
  1.8413443953720832E-01 b       135     1    15
  2.7432372680741629E-01 a       136     1     1     2     1
  2.8964793968529590E-01 a       137     1     1     2     2
 -2.9154344475412319E-01 a       138     1     1     2     3
  1.6285661249429706E-01 a       139     1     1     2     4
  3.5170394306652714E-01 a       140     1     1     2     5
  5.8945880384626219E-02 a       141     1     1     2     6
  3.9270740842856772E-01 a       142     1     1     2     7
  4.1910541793573514E-01 a       143     1     1     2     8
 -4.1001817560959775E-01 a       144     1     1     2     9
  4.6951012003916809E-01 a       145     1     1     2    10
  2.0618895294425327E-01 a       146     1     1     2    11
 -1.9574187636836427E-02 a       147     1     1     2    12
 -3.8072108064397325E-01 a       148     1     1     2    13
 -2.5871571322116138E-01 a       149     1     1     2    14
 -3.8360241567133324E-01 a       150     1     1     2    15
 -2.0757249855321369E-01 a       151     1     2     2     1
  6.8002327893023601E-02 a       152     1     2     2     2
  2.5722077008984545E-01 a       153     1     2     2     3
  1.7193852390476130E-01 a       154     1     2     2     4
  1.7992899650992322E-01 a       155     1     2     2     5
  3.2089105793866500E-02 a       156     1     2     2     6
  8.8655173052105893E-02 a       157     1     2     2     7
  2.8470250338178699E-01 a       158     1     2     2     8
  3.7623752578753569E-02 a       159     1     2     2     9
 -2.7772222815531028E-01 a       160     1     2     2    10
  4.3995768287441300E-01 a       161     1     2     2    11
 -3.8159839978083471E-01 a       162     1     2     2    12
 -1.0642772816465101E-01 a       163     1     2     2    13
  3.0400300614112852E-01 a       164     1     2     2    14
  3.4978684749766320E-01 a       165     1     2     2    15
  1.0765630200976992E-01 a       166     1     3     2     1
 -1.8465663868970764E-01 a       167     1     3     2     2
 -3.7524036357463719E-01 a       168     1     3     2     3
  3.0331463595180386E-01 a       169     1     3     2     4
  3.8964133359978637E-01 a       170     1     3     2     5
  3.5598084191354185E-01 a       171     1     3     2     6
  4.3255145981193910E-01 a       172     1     3     2     7
  8.4815354552559424E-03 a       173     1     3     2     8
 -3.6898667338047469E-01 a       174     1     3     2     9
 -5.1634780975283845E-02 a       175     1     3     2    10
 -2.9107348699930147E-01 a       176     1     3     2    11
 -3.7867638428545947E-01 a       177     1     3     2    12
  3.7145374873799936E-01 a       178     1     3     2    13
  3.6737871878312917E-01 a       179     1     3     2    14
 -3.0884936206330210E-01 a       180     1     3     2    15
  3.9667407391036058E-01 a       181     1     4     2     1
 -4.2731653850014190E-01 a       182     1     4     2     2
  4.4500307373219955E-01 a       183     1     4     2     3
  1.4096489660750574E-02 a       184     1     4     2     4
  1.7025876629251382E-01 a       185     1     4     2     5
  3.7980966110733388E-01 a       186     1     4     2     6
 -3.0438959574806645E-01 a       187     1     4     2     7
 -1.7037488260588590E-01 a       188     1     4     2     8
  5.3811391533493723E-03 a       189     1     4     2     9
  2.9941257325692577E-01 a       190     1     4     2    10
  2.9823261308642679E-01 a       191     1     4     2    11
 -4.1298537070665570E-01 a       192     1     4     2    12
 -8.5019378798764006E-02 a       193     1     4     2    13
  8.3291074327317263E-02 a       194     1     4     2    14
 -1.2084920102057649E-01 a       195     1     4     2    15
 -2.1229660389210297E-02 a       196     1     5     2     1
  3.5118444773705410E-01 a       197     1     5     2     2
 -2.0777190446787303E-01 a       198     1     5     2     3
 -2.4743653249818484E-01 a       199     1     5     2     4
  2.6383649789355523E-01 a       200     1     5     2     5
 -2.1683620981317347E-01 a       201     1     5     2     6
  2.4016879960157253E-01 a       202     1     5     2     7
  5.1207079035357850E-01 a       203     1     5     2     8
 -3.9248954538603126E-01 a       204     1     5     2     9
  2.5294783813502414E-01 a       205     1     5     2    10
 -4.0102712653948119E-01 a       206     1     5     2    11
 -1.2821260366525464E-01 a       207     1     5     2    12
  1.9387044783878377E-01 a       208     1     5     2    13
  1.2693535167502859E-01 a       209     1     5     2    14
 -4.5677341503858931E-01 a       210     1     5     2    15
  3.9331503959081060E-01 a       211     1     6     2     1
  5.4217080899097957E-03 a       212     1     6     2     2
  8.9878923552734191E-02 a       213     1     6     2     3
 -6.2343181064752291E-02 a       214     1     6     2     4
 -3.6925422917226336E-01 a       215     1     6     2     5
  4.6670546811505403E-01 a       216     1     6     2     6
 -2.7882181413783524E-02 a       217     1     6     2     7
 -3.4125053793033927E-01 a       218     1     6     2     8
  4.8516988404386047E-01 a       219     1     6     2     9
  8.6389329685577360E-02 a       220     1     6     2    10
  3.0564210868357111E-01 a       221     1     6     2    11
 -5.5800525242779375E-01 a       222     1     6     2    12
 -2.5328298253515102E-01 a       223     1     6     2    13
  1.4560068782642147E-01 a       224     1     6     2    14
  7.5580979875391946E-02 a       225     1     6     2    15
  3.2606345176470181E-01 a       226     1     7     2     1
 -1.1561035525349110E-01 a       227     1     7     2     2
 -2.0171983345977051E-01 a       228     1     7     2     3
  3.3385579004668836E-01 a       229     1     7     2     4
 -4.5579748578469187E-01 a       230     1     7     2     5
 -2.2111595057098637E-01 a       231     1     7     2     6
  1.5188047254264425E-01 a       232     1     7     2     7
 -3.1316558267890710E-01 a       233     1     7     2     8
  1.2548587988101861E-01 a       234     1     7     2     9
  1.6830783319922721E-01 a       235     1     7     2    10
  4.6430052549499577E-02 a       236     1     7     2    11
  3.1512483161844601E-01 a       237     1     7     2    12
  3.3878030343743210E-01 a       238     1     7     2    13
 -3.4629452059968469E-01 a       239     1     7     2    14
 -2.0574704776249589E-01 a       240     1     7     2    15
  2.1903633944693052E-01 a       241     1     8     2     1
 -5.2680062311824816E-02 a       242     1     8     2     2
  2.0513385354123512E-01 a       243     1     8     2     3
 -3.0096630485064452E-01 a       244     1     8     2     4
 -2.0251008712523025E-01 a       245     1     8     2     5
 -4.9751188048031442E-01 a       246     1     8     2     6
 -1.6102975280745094E-01 a       247     1     8     2     7
 -1.4480106949119401E-03 a       248     1     8     2     8
 -2.8960695671431010E-02 a       249     1     8     2     9
 -3.9680127556055250E-01 a       250     1     8     2    10
  4.4384552586793008E-01 a       251     1     8     2    11
  1.9894892045144960E-01 a       252     1     8     2    12
  1.3835189984653973E-01 a       253     1     8     2    13
  2.8542312529134728E-01 a       254     1     8     2    14
  4.3901330438379826E-01 a       255     1     8     2    15
  6.8278372008165278E-02 a       256     1     9     2     1
  1.1884158638695914E-01 a       257     1     9     2     2
 -3.6456311136277864E-01 a       258     1     9     2     3
 -3.5686146042783184E-01 a       259     1     9     2     4
  4.4049805725363717E-01 a       260     1     9     2     5
 -1.3360456063279380E-01 a       261     1     9     2     6
  4.0135908887250954E-01 a       262     1     9     2     7
  4.2186504124439875E-02 a       263     1     9     2     8
  1.4532532409391763E-01 a       264     1     9     2     9
  1.6544172605634072E-01 a       265     1     9     2    10
  1.0618165765998738E-01 a       266     1     9     2    11
  5.3920277334385022E-02 a       267     1     9     2    12
  5.4421773704800658E-01 a       268     1     9     2    13
  3.0501172639990742E-01 a       269     1     9     2    14
  5.5468557796563437E-03 a       270     1     9     2    15
  3.5364288897191476E-01 a       271     1    10     2     1
  2.1903851623356071E-01 a       272     1    10     2     2
 -2.8751897775379304E-02 a       273     1    10     2     3
  3.2561508730175459E-01 a       274     1    10     2     4
  1.9348293728592439E-01 a       275     1    10     2     5
  3.2668266947777830E-01 a       276     1    10     2     6
 -3.9358350462052144E-01 a       277     1    10     2     7
  2.0015630903034273E-01 a       278     1    10     2     8
  1.8359167742764554E-01 a       279     1    10     2     9
 -3.2185969673096387E-01 a       280     1    10     2    10
 -2.3447457100897177E-02 a       281     1    10     2    11
 -4.5236498777835454E-01 a       282     1    10     2    12
  8.0865874179387662E-02 a       283     1    10     2    13
 -4.5552577808002387E-01 a       284     1    10     2    14
  9.2705359560119577E-02 a       285     1    10     2    15
  2.4600261963525616E-01 a       286     1    11     2     1
 -1.0123529068203133E-01 a       287     1    11     2     2
 -1.0471677077587813E-01 a       288     1    11     2     3
 -4.0374905751826097E-02 a       289     1    11     2     4
  4.1955731497248372E-01 a       290     1    11     2     5
  1.9446679640142309E-01 a       291     1    11     2     6
 -7.4659785613543708E-02 a       292     1    11     2     7
 -3.9126599128182982E-01 a       293     1    11     2     8
 -9.0047263967582822E-02 a       294     1    11     2     9
  2.0258040012528275E-01 a       295     1    11     2    10
 -1.4568537977109233E-01 a       296     1    11     2    11
  4.1921780018924942E-01 a       297     1    11     2    12
  3.6396602364625152E-01 a       298     1    11     2    13
  4.9979006336909292E-02 a       299     1    11     2    14
 -9.6833286961853351E-02 a       300     1    11     2    15
  3.5635605393698339E-01 a       301     1    12     2     1
 -2.5461585440797879E-01 a       302     1    12     2     2
  1.5945070946561596E-01 a       303     1    12     2     3
  1.8223375765901004E-01 a       304     1    12     2     4
 -4.1152340428659812E-01 a       305     1    12     2     5
 -2.2977176558866538E-01 a       306     1    12     2     6
 -2.5953323300010017E-01 a       307     1    12     2     7
 -3.9655138971275614E-05 a       308     1    12     2     8
 -3.5532016058011617E-01 a       309     1    12     2     9
 -1.4907558163002024E-01 a       310     1    12     2    10
  1.8120092707003488E-01 a       311     1    12     2    11
  2.8797164467073794E-01 a       312     1    12     2    12
 -3.8653175052232164E-01 a       313     1    12     2    13
 -6.8857292891343728E-03 a       314     1    12     2    14
  3.8374321892490265E-01 a       315     1    12     2    15
  5.1140550884827185E-01 a       316     1    13     2     1
  9.3688239656285810E-02 a       317     1    13     2     2
  3.9290352197135153E-01 a       318     1    13     2     3
  1.8430830867985981E-01 a       319     1    13     2     4
  2.2821979766271899E-01 a       320     1    13     2     5
  1.4778824701357882E-01 a       321     1    13     2     6
  2.4484821795012746E-01 a       322     1    13     2     7
  3.4066357723029114E-02 a       323     1    13     2     8
  1.8368335122654506E-01 a       324     1    13     2     9
 -3.2665178541237888E-01 a       325     1    13     2    10
  2.6526200735406108E-01 a       326     1    13     2    11
 -5.6006890591532621E-01 a       327     1    13     2    12
  1.6131213469528857E-01 a       328     1    13     2    13
 -6.5526441064112581E-02 a       329     1    13     2    14
  4.7179968998645722E-01 a       330     1    13     2    15
 -1.6708382593903873E-01 a       331     1    14     2     1
 -1.2094935754566648E-01 a       332     1    14     2     2
  6.2494122666416914E-02 a       333     1    14     2     3
 -2.7184302847857256E-01 a       334     1    14     2     4
 -1.9313896148277143E-01 a       335     1    14     2     5
 -1.4730667193566946E-01 a       336     1    14     2     6
 -8.2113354533487129E-02 a       337     1    14     2     7
 -1.5695951876041025E-01 a       338     1    14     2     8
 -1.7338172091536005E-01 a       339     1    14     2     9
 -2.3573503852371647E-01 a       340     1    14     2    10
  2.0385487902549623E-01 a       341     1    14     2    11
 -9.6893570702498877E-02 a       342     1    14     2    12
  2.0257549726309984E-01 a       343     1    14     2    13
  3.4675704091413156E-01 a       344     1    14     2    14
  1.7906833926517299E-01 a       345     1    14     2    15
  1.2614038804410391E-01 a       346     1    15     2     1
 -3.2025490192865685E-01 a       347     1    15     2     2
  3.0704025241387056E-01 a       348     1    15     2     3
  4.7966464383288549E-03 a       349     1    15     2     4
 -3.6990990050338185E-01 a       350     1    15     2     5
 -1.5420122859484486E-01 a       351     1    15     2     6
  9.3533859924050343E-04 a       352     1    15     2     7
  2.8187808595696090E-01 a       353     1    15     2     8
  1.2648813079461813E-01 a       354     1    15     2     9
 -8.7659981243412122E-02 a       355     1    15     2    10
  2.3195822274740188E-01 a       356     1    15     2    11
  2.7719601360580509E-01 a       357     1    15     2    12
 -1.2966808565378671E-01 a       358     1    15     2    13
 -1.4797900626897756E-01 a       359     1    15     2    14
 -2.8877581514533229E-01 a       360     1    15     2    15
  1.2933349851487845E+00 b       361     2     1
 -9.6725133186523216E-01 b       362     2     2
  2.5206335120325724E-01 b       363     2     3
  9.2619796967151835E-01 b       364     2     4
 -8.2786339832939637E-01 b       365     2     5
  1.0932744045655243E+00 b       366     2     6
 -3.8863908072066022E-01 b       367     2     7
 -1.0034318771539694E+00 b       368     2     8
  3.2309600717780312E-01 b       369     2     9
 -7.2391500421346633E-01 b       370     2    10
  6.1779687128162453E-01 b       371     2    11
 -8.1005292281208363E-01 b       372     2    12
 -8.8346393826263614E-01 b       373     2    13
 -1.2136969900727106E+00 b       374     2    14
  9.5558166479308759E-01 b       375     2    15
 -1.6693596868399827E+00 a       376     2     1     3     1
  1.1877872879490539E+00 a       377     2     2     3     1
 -8.2804352059254982E-01 a       378     2     3     3     1
 -1.3212394771537557E+00 a       379     2     4     3     1
  1.2253987727078461E+00 a       380     2     5     3     1
 -1.4416991111156225E+00 a       381     2     6     3     1
  8.7403848789286454E-01 a       382     2     7     3     1
  1.2464250586236119E+00 a       383     2     8     3     1
 -7.6123835887885516E-01 a       384     2     9     3     1
  8.6303834696673765E-01 a       385     2    10     3     1
 -1.0432457492468574E+00 a       386     2    11     3     1
  9.0885274378151537E-01 a       387     2    12     3     1
  1.3063924819399617E+00 a       388     2    13     3     1
  1.5390615113350599E+00 a       389     2    14     3     1
 -1.3482703683569317E+00 a       390     2    15     3     1
 -1.9432595910760444E+00 b       391     3     1
