################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8157361806139209E-01 a       284     1    10     2    14
  1.0328647819832497E-01 a       285     1    10     2    15
  2.2468831472054532E-01 a       286     1    11     2     1
 -8.8250295231872264E-02 a       287     1    11     2     2
 -1.7358927249452222E-01 a       288     1    11     2     3
 -2.6481173970994584E-02 a       289     1    11     2     4
  4.3214483865551045E-01 a       290     1    11     2     5
  1.9879400531846861E-01 a       291     1    11     2     6
 -1.0087126129936591E-01 a       292     1    11     2     7
 -3.9216477334381322E-01 a       293     1    11     2     8
 -9.1867482009554260E-02 a       294     1    11     2     9
  2.2191187755222208E-01 a       295     1    11     2    10
 -1.4984242782377788E-01 a       296     1    11     2    11
  4.1452016591601676E-01 a       297     1    11     2    12
  3.9255288639878261E-01 a       298     1    11     2    13
  4.9079861732652219E-02 a       299     1    11     2    14
 -1.1225816551144450E-01 a       300     1    11     2    15
  3.6262195270876846E-01 a       301     1    12     2     1
 -2.7085438674285561E-01 a       302     1    12     2     2
  1.4857081894155394E-01 a       303     1    12     2     3
  1.9858351841925659E-01 a       304     1    12     2     4
 -4.2056088399806862E-01 a       305     1    12     2     5
 -2.0747303373019069E-01 a       306     1    12     2     6
 -2.6611971254546724E-01 a       307     1    12     2     7
 -1.6957169994576277E-02 a       308     1    12     2     8
 -3.5344982737635927E-01 a       309     1    12     2     9
 -1.4801838885884028E-01 a       310     1    12     2    10
  1.8614446242490645E-01 a       311     1    12     2    11
  2.5231547999729120E-01 a       312     1    12     2    12
 -3.6223391447994874E-01 a       313     1    12     2    13
  1.9050965635497734E-04 a       314     1    12     2    14
  3.8225615245586481E-01 a       315     1    12     2    15
  4.5325181331374614E-01 a       316     1    13     2     1
  9.5500832343354755E-02 a       317     1    13     2     2
  3.9762895624491651E-01 a       318     1    13     2     3
  2.0127686213820473E-01 a       319     1    13     2     4
  2.0862172671044446E-01 a       320     1    13     2     5
  1.5332928052915498E-01 a       321     1    13     2     6
  2.4556810198058346E-01 a       322     1    13     2     7
  1.5295109343402230E-02 a       323     1    13     2     8
  1.8227691746768221E-01 a       324     1    13     2     9
 -3.1583950874167810E-01 a       325     1    13     2    10
  3.0300601847259517E-01 a       326     1    13     2    11
 -5.5270909962394199E-01 a       327     1    13     2    12
  1.9137660464624154E-01 a       328     1    13     2    13
 -1.6911385145816693E-02 a       329     1    13     2    14
  4.7055958112484880E-01 a       330     1    13     2    15
 -1.7283485705483365E-01 a       331     1    14     2     1
 -1.0896733172969354E-01 a       332     1    14     2     2
  1.4032785910809495E-01 a       333     1    14     2     3
 -3.0527521800963325E-01 a       334     1    14     2     4
 -1.6817596309060728E-01 a       335     1    14     2     5
 -7.5987153935002077E-02 a       336     1    14     2     6
 -3.9444793660344890E-03 a       337     1    14     2     7
 -1.4071415389798120E-01 a       338     1    14     2     8
 -1.6250438874421810E-01 a       339     1    14     2     9
 -1.9336063385912450E-01 a       340     1    14     2    10
  1.7181511308221095E-01 a       341     1    14     2    11
 -1.3168878014845750E-01 a       342     1    14     2    12
  1.8079406153931379E-01 a       343     1    14     2    13
  3.7227357219209062E-01 a       344     1    14     2    14
  1.8982556176487753E-01 a       345     1    14     2    15
  1.1482785583227745E-01 a       346     1    15     2     1
 -3.2101368689712229E-01 a       347     1    15     2     2
  3.2225138408592424E-01 a       348     1    15     2     3
  1.1212521495602416E-02 a       349     1    15     2     4
 -3.6615659722257637E-01 a       350     1    15     2     5
 -1.6533434980044934E-01 a       351     1    15     2     6
 -4.1555112655636238E-03 a       352     1    15     2     7
  2.7636947465279510E-01 a       353     1    15     2     8
  1.2773881861016545E-01 a       354     1    15     2     9
 -1.0528101776447778E-01 a       355     1    15     2    10
  2.4203220776418993E-01 a       356     1    15     2    11
  2.6822127410687235E-01 a       357     1    15     2    12
 -1.5611589109242618E-01 a       358     1    15     2    13
 -1.5898391233341358E-01 a       359     1    15     2    14
 -2.8765178113167594E-01 a       360     1    15     2    15
  1.2855466530840522E+00 b       361     2     1
 -9.6407364795513006E-01 b       362     2     2
  2.4366659740885285E-01 b       363     2     3
  9.3031403562752080E-01 b       364     2     4
 -8.2866340967177476E-01 b       365     2     5
  1.0888777120442161E+00 b       366     2     6
 -3.8562608912232715E-01 b       367     2     7
 -1.0000703211399782E+00 b       368     2     8
  3.3283845759628222E-01 b       369     2     9
 -7.2823634441510388E-01 b       370     2    10
  6.1000460420496594E-01 b       371     2    11
 -8.1230379182620516E-01 b       372     2    12
 -8.9622598914150964E-01 b       373     2    13
 -1.2057765613234435E+00 b       374     2    14
  9.5076514108246690E-01 b       375     2    15
 -1.6652905967988636E+00 a       376     2     1     3     1
  1.1880823375017802E+00 a       377     2     2     3     1
 -8.1608171517041206E-01 a       378     2     3     3     1
 -1.3151019524854433E+00 a       379     2     4     3     1
  1.2204674662570556E+00 a       380     2     5     3     1
 -1.4378628536312630E+00 a       381     2     6     3     1
  8.7066469144611802E-01 a       382     2     7     3     1
  1.2407751247720384E+00 a       383     2     8     3     1
 -7.6291581942635378E-01 a       384     2     9     3     1
  8.5539919240219808E-01 a       385     2    10     3     1
 -1.0460713195348323E+00 a       386     2    11     3     1
  9.0722545310524327E-01 a       387     2    12     3     1
  1.2967707185210189E+00 a       388     2    13     3     1
  1.5368181422591938E+00 a       389     2    14     3     1
 -1.3447662165324683E+00 a       390     2    15     3     1
 -1.9305315943663355E+00 b       391     3     1
