################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4399177756380880E-01 a       116     0     8     1    11
  2.5045009038305574E-02 a       117     0     8     1    12
 -3.5870395723356452E-01 a       118     0     8     1    13
 -3.6089443259528967E-02 a       119     0     8     1    14
  2.0062281693768239E-01 a       120     0     8     1    15
 -5.6505483282520530E-01 b       121     1     1
 -2.3776529395396676E-01 b       122     1     2
 -3.0207706995291139E-01 b       123     1     3
  6.8737940404498632E-01 b       124     1     4
 -1.9331837164865071E+00 b       125     1     5
  1.3497762196765062E+00 b       126     1     6
  1.0039079287011154E+00 b       127     1     7
  2.6269378652922896E-02 b       128     1     8
 -1.0449155053965451E+00 b       129     1     9
  1.1939701451405711E+00 b       130     1    10
 -2.5681880158151016E-01 b       131     1    11
  1.1458109104374603E+00 b       132     1    12
  7.9290816915510653E-01 b       133     1    13
  2.0339848951908399E-01 b       134     1    14
  1.1939772914868192E-01 b       135     1    15
  2.1845044959197801E-01 a       136     1     1     2     1
  2.6979488904338855E-01 a       137     1     1     2     2
 -2.7608041874626715E-01 a       138     1     1     2     3
  1.6423049462378372E-01 a       139     1     1     2     4
  3.3861259514862518E-01 a       140     1     1     2     5
  7.5224711989290025E-02 a       141     1     1     2     6
  3.8491060739500066E-01 a       142     1     1     2     7
  3.9112579042414497E-01 a       143     1     1     2     8
 -4.0783771916960354E-01 a       144     1     1     2     9
  4.8810564413482616E-01 a       145     1     1     2    10
  2.6897634372053109E-01 a       146     1     1     2    11
 -6.2973475971616788E-02 a       147     1     1     2    12
 -3.2098796708417676E-01 a       148     1     1     2    13
 -2.3205166278778719E-01 a       149     1     1     2    14
 -3.7827315096365294E-01 a       150     1     1     2    15
 -1.5801274322005923E-01 a       151     1     2     2     1
  6.8731376269584532E-02 a       152     1     2     2     2
  1.7779194440938728E-01 a       153     1     2     2     3
  1.9394664565064842E-01 a       154     1     2     2     4
  1.7517966689898157E-01 a       155     1     2     2     5
  3.5143866559872783E-02 a       156     1     2     2     6
  7.2971700225190284E-02 a       157     1     2     2     7
  2.6014762338920699E-01 a       158     1     2     2     8
  3.9538860645721215E-02 a       159     1     2     2     9
 -3.1234817571337381E-01 a       160     1     2     2    10
  4.0453159226238872E-01 a       161     1     2     2    11
 -2.9670802418194625E-01 a       162     1     2     2    12
 -1.6135425563933056E-01 a       163     1     2     2    13
  2.7360989483789050E-01 a       164     1     2     2    14
  3.5691485347941920E-01 a       165     1     2     2    15
  1.3105309247364674E-01 a       166     1     3     2     1
 -1.5118908154172611E-01 a       167     1     3     2     2
 -3.8005055081955985E-01 a       168     1     3     2     3
  2.5981837560366983E-01 a       169     1     3     2     4
  4.1114170520579474E-01 a       170     1     3     2     5
  3.5848878682848317E-01 a       171     1     3     2     6
  4.4008393401568302E-01 a       172     1     3     2     7
  4.3237184802669131E-02 a       173     1     3     2     8
 -4.0350593703821158E-01 a       174     1     3     2     9
 -5.8788596586067769E-02 a       175     1     3     2    10
 -3.9829772884664938E-01 a       176     1     3     2    11
 -3.0370331987615529E-01 a       177     1     3     2    12
  3.4702376923269601E-01 a       178     1     3     2    13
  3.6964930033407783E-01 a       179     1     3     2    14
 -3.2062636128520305E-01 a       180     1     3     2    15
  3.9095761133041551E-01 a       181     1     4     2     1
 -4.2042526229375904E-01 a       182     1     4     2     2
  4.6674892949818836E-01 a       183     1     4     2     3
 -6.0462993737196873E-02 a       184     1     4     2     4
  1.7048664594074134E-01 a       185     1     4     2     5
  3.3551053136434239E-01 a       186     1     4     2     6
 -3.4005325029126732E-01 a       187     1     4     2     7
 -1.4739498483586821E-01 a       188     1     4     2     8
  1.3575333871262968E-02 a       189     1     4     2     9
  2.8870282569894490E-01 a       190     1     4     2    10
  3.0934920695294110E-01 a       191     1     4     2    11
 -3.6063111905006467E-01 a       192     1     4     2    12
 -1.2045250492054985E-01 a       193     1     4     2    13
  6.4130605921341233E-02 a       194     1     4     2    14
 -1.0812264454734159E-01 a       195     1     4     2    15
 -3.9581524624543146E-02 a       196     1     5     2     1
  3.6050991673595456E-01 a       197     1     5     2     2
 -2.1103100038011818E-01 a       198     1     5     2     3
 -2.6765815473947097E-01 a       199     1     5     2     4
  2.6111137543511209E-01 a       200     1     5     2     5
 -2.4259699120825737E-01 a       201     1     5     2     6
  2.3041688814608174E-01 a       202     1     5     2     7
  5.0391819229786894E-01 a       203     1     5     2     8
 -3.9631189008774492E-01 a       204     1     5     2     9
  2.7660605737695632E-01 a       205     1     5     2    10
 -3.9662840033847330E-01 a       206     1     5     2    11
 -1.0232647750385668E-01 a       207     1     5     2    12
  2.1270669211544899E-01 a       208     1     5     2    13
  1.1951741668034563E-01 a       209     1     5     2    14
 -4.6631732465051795E-01 a       210     1     5     2    15
  4.1624630943367563E-01 a       211     1     6     2     1
 -6.6988042826392376E-03 a       212     1     6     2     2
  8.8152818094042351E-02 a       213     1     6     2     3
 -5.7880722271126429E-02 a       214     1     6     2     4
 -3.6964297617445585E-01 a       215     1     6     2     5
  4.6129141474773344E-01 a       216     1     6     2     6
 -2.7492881562889367E-02 a       217     1     6     2     7
 -3.3481390284006646E-01 a       218     1     6     2     8
  4.8591475362607095E-01 a       219     1     6     2     9
  6.2695985559617445E-02 a       220     1     6     2    10
  3.0605164136244306E-01 a       221     1     6     2    11
 -5.6141505032164785E-01 a       222     1     6     2    12
 -2.5932980702788760E-01 a       223     1     6     2    13
  1.4415802469559508E-01 a       224     1     6     2    14
  8.5929435539099874E-02 a       225     1     6     2    15
  3.6080639373692414E-01 a       226     1     7     2     1
 -1.5143236805697480E-01 a       227     1     7     2     2
 -1.6376436284371612E-01 a       228     1     7     2     3
  3.6315904680651823E-01 a       229     1     7     2     4
 -4.4787161835146921E-01 a       230     1     7     2     5
 -2.1377172782530018E-01 a       231     1     7     2     6
  1.1004024004483223E-01 a       232     1     7     2     7
 -3.6174234141992445E-01 a       233     1     7     2     8
  1.5069280992743816E-01 a       234     1     7     2     9
  2.6475679875620589E-01 a       235     1     7     2    10
  1.4754572913558747E-01 a       236     1     7     2    11
  3.2414392165548378E-01 a       237     1     7     2    12
  3.7364795596561701E-01 a       238     1     7     2    13
 -4.2181865349778114E-01 a       239     1     7     2    14
 -2.2000172250154229E-01 a       240     1     7     2    15
  2.2685591992075119E-01 a       241     1     8     2     1
 -7.7321284162461631E-02 a       242     1     8     2     2
  1.9372293353286532E-01 a       243     1     8     2     3
 -3.3332436467448090E-01 a       244     1     8     2     4
 -1.9326760361946524E-01 a       245     1     8     2     5
 -4.5395234263930651E-01 a       246     1     8     2     6
 -1.4013269022702793E-01 a       247     1     8     2     7
  3.6706018763364247E-02 a       248     1     8     2     8
 -4.5530916870639475E-02 a       249     1     8     2     9
 -3.5536990409460578E-01 a       250     1     8     2    10
  3.7824888569808196E-01 a       251     1     8     2    11
  1.3131989610821496E-01 a       252     1     8     2    12
  1.2233260914600604E-01 a       253     1     8     2    13
  3.4498789979336170E-01 a       254     1     8     2    14
  3.6873375736556391E-01 a       255     1     8     2    15
  5.0892530176349787E-02 a       256     1     9     2     1
  1.0715763870470239E-01 a       257     1     9     2     2
 -3.3337218889953424E-01 a       258     1     9     2     3
 -3.6724277070161143E-01 a       259     1     9     2     4
  4.2801662455410633E-01 a       260     1     9     2     5
 -1.0356982901249018E-01 a       261     1     9     2     6
  3.5023091779144405E-01 a       262     1     9     2     7
  3.2239310844287168E-02 a       263     1     9     2     8
  1.6834377226441163E-01 a       264     1     9     2     9
  1.5554986553690978E-01 a       265     1     9     2    10
  1.3805910143451230E-01 a       266     1     9     2    11
  4.4820580279688868E-02 a       267     1     9     2    12
  4.9512983035678737E-01 a       268     1     9     2    13
  2.9225544168383599E-01 a       269     1     9     2    14
  1.8371851042089733E-03 a       270     1     9     2    15
  4.0064621099744574E-01 a       271     1    10     2     1
  2.0225720786594578E-01 a       272     1    10     2     2
 -2.1556560103314932E-02 a       273     1    10     2     3
  3.3881248329880359E-01 a       274     1    10     2     4
  1.9572710585693687E-01 a       275     1    10     2     5
  2.9551097623569905E-01 a       276     1    10     2     6
 -3.9093883745710495E-01 a       277     1    10     2     7
  2.0862827407646165E-01 a       278     1    10     2     8
  2.0597167356157611E-01 a       279     1    10     2     9
 -3.4966022768853422E-01 a       280     1    10     2    10
 -2.7970119273375317E-02 a       281     1    10     2    11
 -4.5402757434339647E-01 a       282     1    10     2    12
  3.9029868582941218E-02 a       283     1    10     2    13
 -4.8322327538159821E-01 a       284     1    10     2    14
  1.0713816495341003E-01 a       285     1    10     2    15
  1.9569603201486582E-01 a       286     1    11     2     1
 -8.0055861372890127E-02 a       287     1    11     2     2
 -1.6987201542116914E-01 a       288     1    11     2     3
 -1.6869387696716615E-02 a       289     1    11     2     4
  4.2889962693075545E-01 a       290     1    11     2     5
  2.2959597543006341E-01 a       291     1    11     2     6
 -5.2258026087354845E-02 a       292     1    11     2     7
 -4.2187876374247651E-01 a       293     1    11     2     8
 -1.1135133127413409E-01 a       294     1    11     2     9
  2.6801413401134416E-01 a       295     1    11     2    10
 -1.3157256191864697E-01 a       296     1    11     2    11
  4.3515821229309259E-01 a       297     1    11     2    12
  4.2637460294439827E-01 a       298     1    11     2    13
  8.8660423919283443E-02 a       299     1    11     2    14
 -1.1916927559142655E-01 a       300     1    11     2    15
  3.7653886755030080E-01 a       301     1    12     2     1
 -2.7872646294923437E-01 a       302     1    12     2     2
  1.6119543224001731E-01 a       303     1    12     2     3
  2.1436993403638802E-01 a       304     1    12     2     4
 -4.1416757958832695E-01 a       305     1    12     2     5
 -1.9587125522367019E-01 a       306     1    12     2     6
 -2.5725497946789422E-01 a       307     1    12     2     7
 -1.4488808869498397E-02 a       308     1    12     2     8
 -3.5274363548006327E-01 a       309     1    12     2     9
 -1.5202185954017236E-01 a       310     1    12     2    10
  1.9492580214560470E-01 a       311     1    12     2    11
  2.4895322967293962E-01 a       312     1    12     2    12
 -3.6720903410321110E-01 a       313     1    12     2    13
  2.1339343944178943E-03 a       314     1    12     2    14
  3.8867293686274157E-01 a       315     1    12     2    15
  4.6053460443471428E-01 a       316     1    13     2     1
  1.1388329347177861E-01 a       317     1    13     2     2
  3.8585694043895546E-01 a       318     1    13     2     3
  1.7938211121662859E-01 a       319     1    13     2     4
  2.1847676650912473E-01 a       320     1    13     2     5
  1.4245598854729088E-01 a       321     1    13     2     6
  2.5763834957688247E-01 a       322     1    13     2     7
  3.6946571868836972E-02 a       323     1    13     2     8
  1.5699636679209619E-01 a       324     1    13     2     9
 -3.0054275639555661E-01 a       325     1    13     2    10
  2.8348191016847268E-01 a       326     1    13     2    11
 -5.5595385497731087E-01 a       327     1    13     2    12
  2.0815122852340168E-01 a       328     1    13     2    13
 -1.8103981563554923E-02 a       329     1    13     2    14
  4.6095634832754623E-01 a       330     1    13     2    15
 -1.2313001114486305E-01 a       331     1    14     2     1
 -4.7821833911851748E-02 a       332     1    14     2     2
  1.1313884588886139E-01 a       333     1    14     2     3
 -3.0209795207074819E-01 a       334     1    14     2     4
 -1.7241847395373416E-01 a       335     1    14     2     5
 -1.0412062528924708E-01 a       336     1    14     2     6
 -7.1303533807967584E-02 a       337     1    14     2     7
 -1.4349722552325761E-01 a       338     1    14     2     8
 -2.0274894047775882E-01 a       339     1    14     2     9
 -1.7037526941904593E-01 a       340     1    14     2    10
  1.5366897473356658E-01 a       341     1    14     2    11
 -1.0573738969793570E-01 a       342     1    14     2    12
  1.5217370502928007E-01 a       343     1    14     2    13
  2.5363349243971256E-01 a       344     1    14     2    14
  1.8589015445048415E-01 a       345     1    14     2    15
  1.1598661149214926E-01 a       346     1    15     2     1
 -3.0225410088448079E-01 a       347     1    15     2     2
  3.4990102548392699E-01 a       348     1    15     2     3
 -3.1009765248332571E-02 a       349     1    15     2     4
 -3.4131380494814401E-01 a       350     1    15     2     5
 -1.2953994530982491E-01 a       351     1    15     2     6
 -1.6978359538883547E-02 a       352     1    15     2     7
  3.2397823277070970E-01 a       353     1    15     2     8
  1.1596120440797150E-01 a       354     1    15     2     9
 -7.1884000726299344E-02 a       355     1    15     2    10
  2.2052664761224719E-01 a       356     1    15     2    11
  2.5531912368792314E-01 a       357     1    15     2    12
 -2.4570464349442617E-01 a       358     1    15     2    13
 -1.5096304121213910E-01 a       359     1    15     2    14
 -2.8747529826088841E-01 a       360     1    15     2    15
  1.2976350611048759E+00 b       361     2     1
 -9.6483664509029832E-01 b       362     2     2
  2.4618711717799294E-01 b       363     2     3
  9.3289589269492024E-01 b       364     2     4
 -8.1451670404884602E-01 b       365     2     5
  1.0832927568413089E+00 b       366     2     6
 -3.6906953231831208E-01 b       367     2     7
 -9.8264543380318670E-01 b       368     2     8
  3.2466022095861918E-01 b       369     2     9
 -7.3118587440457361E-01 b       370     2    10
  6.0293741475673657E-01 b       371     2    11
 -8.1524379609372233E-01 b       372     2    12
 -8.7978072943723606E-01 b       373     2    13
 -1.1913180337466762E+00 b       374     2    14
  9.4880103588349973E-01 b       375     2    15
 -1.6583585451630332E+00 a       376     2     1     3     1
  1.1860882509465647E+00 a       377     2     2     3     1
 -7.9985107422960799E-01 a       378     2     3     3     1
 -1.3112621910991134E+00 a       379     2     4     3     1
  1.2239586710326393E+00 a       380     2     5     3     1
 -1.4363349550680995E+00 a       381     2     6     3     1
  8.7992753950918168E-01 a       382     2     7     3     1
  1.2472660238149573E+00 a       383     2     8     3     1
 -7.6710555178338624E-01 a       384     2     9     3     1
  8.5497672544929126E-01 a       385     2    10     3     1
 -1.0463686448765253E+00 a       386     2    11     3     1
  8.9941674345344003E-01 a       387     2    12     3     1
  1.3007987928464226E+00 a       388     2    13     3     1
  1.5381093906943728E+00 a       389     2    14     3     1
 -1.3426984463374241E+00 a       390     2    15     3     1
 -1.9220212994826005E+00 b       391     3     1
