################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1          1         40  -5.03742804E-01   4.96257196E-01   7.09432513E-15   2.57993455E-01
         1          2         40  -5.04060330E-01   4.95939670E-01   2.44249065E-15   2.58127630E-01
         1          3         40  -5.03777157E-01   4.96222843E-01   5.25968158E-15   2.59127036E-01
         1          4         40  -5.02218437E-01   4.97781563E-01  -1.12132525E-15   2.61291804E-01
         1          5         40  -5.38357567E-01   4.61642433E-01  -1.79301018E-15   2.41092443E-01
         1          6         40  -5.70001655E-01   4.29998345E-01   1.36210487E-15   2.33978353E-01
         1          7         40  -6.41927199E-01   3.58072801E-01   4.65599781E-16   2.37079827E-01
         1          8         40  -6.09909355E-01   3.90090645E-01  -7.17308157E-16   2.53970326E-01
         1          9         40   4.28633002E-01   8.14556151E-01   6.71072551E-01   8.65881672E-02
         1         10         40  -7.60678587E-01  -5.40465229E-01  -6.69296924E-01   6.05965723E-02
         1         11         40  -3.72652582E-01   7.66455289E-01   1.46279892E-01   2.78337572E-01
         1         12         40   1.21889336E+00   1.67992543E+00   1.42940953E+00   1.19881214E-01
         1         13         40   6.27200351E-01   8.08594485E-01   7.04341097E-01   4.72793618E-02
         1         14         40   1.98992868E+00   2.53391630E+00   2.26735899E+00   1.33666459E-01
         1         15         40  -1.05664785E+00   5.72722243E-01  -2.02263859E-01   4.13741487E-01
         1         16         40  -5.61180699E-01  -3.98455392E-01  -4.92104064E-01   4.28408540E-02
         1         17         40   1.60763348E+00   1.93302853E+00   1.75974903E+00   8.89854141E-02
         1         18         40  -3.81040820E-01   3.91913364E-02  -9.33440662E-02   1.17538992E-01
         1         19         40  -1.79619539E+00  -1.54473582E+00  -1.65385071E+00   5.64331611E-02
         1         20         40   1.92858679E+00   2.63238870E+00   2.27023496E+00   1.90923007E-01
         1         21         40   9.90599891E-02   6.52669902E-01   4.27508589E-01   1.32411401E-01
         1         22         40  -2.01169813E+00  -1.44196122E+00  -1.80359771E+00   1.54496620E-01
         1         23         40  -1.37042177E+00  -1.29834896E+00  -1.33536719E+00   1.65692988E-02
         1         24         40   2.61824976E+00   2.94231787E+00   2.81430662E+00   9.38460743E-02
         1         25         40  -3.98994784E+00  -3.50425705E+00  -3.79233214E+00   1.16236152E-01
         1         26         40   1.54764696E+00   1.70644532E+00   1.60598913E+00   4.41373097E-02
         1         27         40  -2.60431923E+00  -2.41641319E+00  -2.54669879E+00   5.65369335E-02
         1         28         40  -2.83635085E+00  -2.66672354E+00  -2.78204739E+00   3.91649558E-02
         1         29         40   1.85937866E+00   2.08736085E+00   1.97899640E+00   6.13508632E-02
         1         30         40  -4.12056889E+00  -3.81425046E+00  -3.99356358E+00   8.42274082E-02
         1         31         40   2.50556448E+00   2.70721368E+00   2.61112888E+00   5.26266212E-02
         1         32         40   1.61677179E+00   1.71348955E+00   1.66637359E+00   2.34712199E-02
         1         33         40  -2.15078555E+00  -1.98166756E+00  -2.06078085E+00   4.17516460E-02
         1         34         40  -1.65689956E+00  -1.54542049E+00  -1.57521631E+00   3.15711321E-02
         1         35         40   2.70116499E+00   2.89837325E+00   2.81866559E+00   4.50397626E-02
         1         36         40   1.66814239E+00   1.80705229E+00   1.73189707E+00   3.86559282E-02
         1         37         40  -2.79583349E+00  -2.76918080E+00  -2.78029253E+00   6.07176257E-03
         1         38         40   3.60258810E+00   4.16260956E+00   3.94188731E+00   1.43478106E-01
         1         39         40  -2.88835078E+01  -2.88595105E+01  -2.88730414E+01   6.40589548E-03
         2          1         20  -5.24084946E-01   4.75915054E-01   1.63202785E-15   2.64970457E-01
         2          2         20  -5.24263785E-01   4.75736215E-01   3.05866443E-15   2.64952830E-01
         2          3         20  -5.24267353E-01   4.75732647E-01  -2.61457522E-15   2.64933773E-01
         2          4         20  -5.23792698E-01   4.76207302E-01  -1.17961196E-15   2.64932752E-01
         2          5         20  -5.26346172E-01   4.73653828E-01   1.04916076E-15   2.64744604E-01
         2          6         20  -5.24867377E-01   4.75132623E-01   1.05471187E-15   2.64664679E-01
         2          7         20  -5.20278658E-01   4.79721342E-01  -7.63278329E-16   2.64816422E-01
         2          8         20  -5.04593903E-01   4.95406097E-01   3.16413562E-16   2.68109624E-01
         2          9         20  -6.79348744E-01  -4.88348238E-01  -5.86886701E-01   5.07877038E-02
         2         10         20  -8.51189758E-01   2.88769342E-01  -2.61609299E-01   3.02589684E-01
         2         11         20  -3.28632832E-01  -5.75801685E-02  -2.00810919E-01   7.17962965E-02
         2         12         20   5.85747737E-01   7.74724147E-01   6.77618005E-01   5.01501286E-02
         2         13         20  -2.08734083E+00  -1.84503197E+00  -1.97956887E+00   6.54316831E-02
         2         14         20   1.29277750E+00   1.42680159E+00   1.36076860E+00   3.66999276E-02
         2         15         20   3.68770369E-01   1.47239648E+00   9.42320694E-01   2.92513449E-01
         2         16         20  -7.41186159E-01   1.00042778E+00   9.11698846E-02   4.61333382E-01
         2         17         20  -1.07832520E+00  -9.60641654E-01  -1.01247390E+00   3.20363879E-02
         2         18         20   1.10382771E+00   1.23870771E+00   1.16342366E+00   3.66055019E-02
         2         19         20  -4.60255633E-01  -7.69056736E-02  -2.64024215E-01   1.02123095E-01
         2         20         20   1.02389954E+00   1.23420895E+00   1.13345299E+00   5.56326403E-02
         2         21         20   7.24113268E-01   8.20986201E-01   7.79878721E-01   3.12268635E-02
         2         22         20  -8.80968549E-01   1.09391348E+00   1.53525060E-01   5.23092606E-01
         2         23         20   1.52710175E-01   2.17825713E-01   1.87038670E-01   1.72659756E-02
         2         24         20   2.48750491E+00   3.11538472E+00   2.82475710E+00   1.83939702E-01
         2         25         20  -1.92009721E+00  -1.78637716E+00  -1.87511516E+00   3.85219220E-02
         2         26         20   1.54928973E+00   1.57704786E+00   1.56124689E+00   6.70792168E-03
         2         27         20   1.82660390E+00   2.04023212E+00   1.92867866E+00   5.60478899E-02
         2         28         20  -2.55004646E+00  -2.36880996E+00  -2.51567617E+00   4.88064886E-02
         2         29         20   1.73222102E+00   1.97705114E+00   1.81801580E+00   7.69468846E-02
         2         30         20  -1.76315913E+00  -1.65980435E+00  -1.71642357E+00   2.96044855E-02
         2         31         20  -2.21909732E+00  -1.92739722E+00  -2.12289084E+00   8.13153752E-02
         2         32         20   1.36983604E+00   1.41556670E+00   1.39208598E+00   1.61096199E-02
         2         33         20  -1.62740431E+00  -1.60709910E+00  -1.62182357E+00   6.96854629E-03
         2         34         20   1.60018645E+00   1.71634870E+00   1.67576452E+00   2.98881124E-02
         2         35         20  -1.75216768E+00  -1.53085009E+00  -1.61773323E+00   7.00789559E-02
         2         36         20  -1.76853102E+00  -1.50196702E+00  -1.58924909E+00   7.38712202E-02
         2         37         20  -2.14159783E+00  -1.93470957E+00  -2.04761297E+00   6.37811739E-02
         2         38         20   2.12213327E+00   2.14676741E+00   2.13581331E+00   8.91501207E-03
         2         39         20  -1.86638871E+01  -1.86345637E+01  -1.86511419E+01   7.96625733E-03
