################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3772298203515477E-01 a        78     0     6     1     3
 -1.0519759002859339E-01 a        79     0     6     1     4
 -6.5209271366171148E-02 a        80     0     6     1     5
  2.9065157148086823E-01 a        81     0     6     1     6
  3.6985869488322298E-01 a        82     0     6     1     7
 -4.7502793025043444E-01 a        83     0     6     1     8
 -5.2422251073529669E-01 a        84     0     6     1     9
  2.0818100372264456E-01 a        85     0     6     1    10
  3.7244138666936211E-02 a        86     0     6     1    11
 -2.8608588585559658E-01 a        87     0     6     1    12
  2.8541095485541773E-01 a        88     0     6     1    13
  2.2149362923546453E-01 a        89     0     6     1    14
  4.3394755373906180E-01 a        90     0     6     1    15
 -1.5868186624676005E-02 a        91     0     7     1     1
  1.5795967359491536E-01 a        92     0     7     1     2
  3.2887423720916081E-01 a        93     0     7     1     3
 -2.8193126888150055E-01 a        94     0     7     1     4
  5.7826628881390008E-01 a        95     0     7     1     5
  3.5618357152092467E-01 a        96     0     7     1     6
  3.4720165745739950E-01 a        97     0     7     1     7
 -4.0134501134190237E-01 a        98     0     7     1     8
 -2.8168007636228121E-01 a        99     0     7     1     9
  3.4896236735856995E-01 a       100     0     7     1    10
 -1.3612473437051259E-01 a       101     0     7     1    11
  3.9125203411741583E-01 a       102     0     7     1    12
 -4.2640322798723923E-01 a       103     0     7     1    13
  1.4479895136137894E-01 a       104     0     7     1    14
 -3.7840804739472711E-01 a       105     0     7     1    15
 -7.7763531460640009E-02 a       106     0     8     1     1
  3.5245778545446949E-01 a       107     0     8     1     2
 -1.6717867760825244E-02 a       108     0     8     1     3
 -2.7457651727833529E-02 a       109     0     8     1     4
  2.5918527616682857E-01 a       110     0     8     1     5
 -2.8578767940799127E-01 a       111     0     8     1     6
  1.8173668859917519E-01 a       112     0     8     1     7
 -1.6235545838830134E-01 a       113     0     8     1     8
 -1.2220394104402053E-01 a       114     0     8     1     9
  1.6481905374624026E-01 a       115     0     8     1    10
  2.8568847386939999E-01 a       116     0     8     1    11
 -7.6962516734259724E-03 a       117     0     8     1    12
 -3.6500296903749646E-01 a       118     0     8     1    13
  5.3967149761475930E-02 a       119     0     8     1    14
  7.6720648302162839E-02 a       120     0     8     1    15
 -5.9019128039139024E-01 b       121     1     1
 -2.6452417333852990E-01 b       122     1     2
 -1.9967805230662200E-01 b       123     1     3
  6.7848858466642226E-01 b       124     1     4
 -1.9769960593715175E+00 b       125     1     5
  1.3609943696659677E+00 b       126     1     6
  9.3039945162494886E-01 b       127     1     7
  8.8536933718464897E-02 b       128     1     8
 -1.0196310731693661E+00 b       129     1     9
  1.1699285779220658E+00 b       130     1    10
 -2.6277473190105094E-01 b       131     1    11
  1.1259972970156966E+00 b       132     1    12
  7.8551109735822888E-01 b       133     1    13
  1.4542441097436720E-01 b       134     1    14
  1.8626044240207090E-01 b       135     1    15
  2.7091111842814708E-01 a       136     1     1     2     1
  2.8500997036643677E-01 a       137     1     1     2     2
 -2.8287557793824936E-01 a       138     1     1     2     3
  1.6738175558505153E-01 a       139     1     1     2     4
  3.5702234964736274E-01 a       140     1     1     2     5
  6.2781239538052938E-02 a       141     1     1     2     6
  3.9904990296728610E-01 a       142     1     1     2     7
  4.1441187570305132E-01 a       143     1     1     2     8
 -4.1246147036152425E-01 a       144     1     1     2     9
  4.8589873383851157E-01 a       145     1     1     2    10
  1.9726168474339353E-01 a       146     1     1     2    11
 -1.5657488415714921E-02 a       147     1     1     2    12
 -3.8386667613105191E-01 a       148     1     1     2    13
 -2.5920790677014294E-01 a       149     1     1     2    14
 -3.9011296301325799E-01 a       150     1     1     2    15
 -1.9828985314546860E-01 a       151     1     2     2     1
  6.9121669207735562E-02 a       152     1     2     2     2
  2.6702492257143301E-01 a       153     1     2     2     3
  1.5484570091570846E-01 a       154     1     2     2     4
  1.7105271268870348E-01 a       155     1     2     2     5
  5.0589219623112046E-02 a       156     1     2     2     6
  1.0050656189784214E-01 a       157     1     2     2     7
  2.9053355378329854E-01 a       158     1     2     2     8
  4.1398870523717553E-02 a       159     1     2     2     9
 -2.7210493296540994E-01 a       160     1     2     2    10
  4.6538621162316668E-01 a       161     1     2     2    11
 -3.7644759879523199E-01 a       162     1     2     2    12
 -9.5268110278242599E-02 a       163     1     2     2    13
  3.2237493186616201E-01 a       164     1     2     2    14
  3.5710833806461828E-01 a       165     1     2     2    15
  9.8716631765677521E-02 a       166     1     3     2     1
 -1.7552010865729092E-01 a       167     1     3     2     2
 -3.7771137899660634E-01 a       168     1     3     2     3
  3.0977243419935119E-01 a       169     1     3     2     4
  3.9248989431841230E-01 a       170     1     3     2     5
  3.4083304066706904E-01 a       171     1     3     2     6
  4.3545093889139169E-01 a       172     1     3     2     7
  1.6662175334147478E-02 a       173     1     3     2     8
 -3.7237799879321071E-01 a       174     1     3     2     9
 -6.4698700016729838E-02 a       175     1     3     2    10
 -2.8962973525631286E-01 a       176     1     3     2    11
 -3.9682047289905875E-01 a       177     1     3     2    12
  3.7497342428243408E-01 a       178     1     3     2    13
  3.6525977771503132E-01 a       179     1     3     2    14
 -2.9597685811099056E-01 a       180     1     3     2    15
  4.0063029836770397E-01 a       181     1     4     2     1
 -4.3569198938744708E-01 a       182     1     4     2     2
  4.3994804052503594E-01 a       183     1     4     2     3
  2.4121916806929544E-02 a       184     1     4     2     4
  1.6947366456070984E-01 a       185     1     4     2     5
  3.7878262292985604E-01 a       186     1     4     2     6
 -2.9858975977756763E-01 a       187     1     4     2     7
 -1.7551765141618994E-01 a       188     1     4     2     8
  7.8060070174835669E-03 a       189     1     4     2     9
  3.0812621130667811E-01 a       190     1     4     2    10
  2.9212376096974230E-01 a       191     1     4     2    11
 -4.1949922023241387E-01 a       192     1     4     2    12
 -8.3399211231874618E-02 a       193     1     4     2    13
  8.1730493776039095E-02 a       194     1     4     2    14
 -1.2636902952025084E-01 a       195     1     4     2    15
 -2.0274069456148319E-02 a       196     1     5     2     1
  3.5002433126004445E-01 a       197     1     5     2     2
 -2.0766438004091858E-01 a       198     1     5     2     3
 -2.4165809968493093E-01 a       199     1     5     2     4
  2.6584374604825040E-01 a       200     1     5     2     5
 -2.2091408600672344E-01 a       201     1     5     2     6
  2.3920685643223488E-01 a       202     1     5     2     7
  5.1005527035344145E-01 a       203     1     5     2     8
 -3.9115684527426431E-01 a       204     1     5     2     9
  2.5472752578122876E-01 a       205     1     5     2    10
 -4.0277627159652107E-01 a       206     1     5     2    11
 -1.2475728443884904E-01 a       207     1     5     2    12
  1.9175800436660498E-01 a       208     1     5     2    13
  1.2493870831865260E-01 a       209     1     5     2    14
 -4.5785861558966923E-01 a       210     1     5     2    15
  3.8962541495133174E-01 a       211     1     6     2     1
  7.7653133783241466E-03 a       212     1     6     2     2
  8.7834004381374176E-02 a       213     1     6     2     3
 -6.5727046660455715E-02 a       214     1     6     2     4
 -3.6936834282475511E-01 a       215     1     6     2     5
  4.6369161457253766E-01 a       216     1     6     2     6
 -2.3149746849680349E-02 a       217     1     6     2     7
 -3.3830031892596263E-01 a       218     1     6     2     8
  4.8563364988765534E-01 a       219     1     6     2     9
  9.1771796863596322E-02 a       220     1     6     2    10
  3.0135140559406853E-01 a       221     1     6     2    11
 -5.5606384131405961E-01 a       222     1     6     2    12
 -2.5234200887887559E-01 a       223     1     6     2    13
  1.4709128572632996E-01 a       224     1     6     2    14
  7.2420927535818372E-02 a       225     1     6     2    15
  3.2023839471468579E-01 a       226     1     7     2     1
 -9.9351632401775650E-02 a       227     1     7     2     2
 -1.8561089410256493E-01 a       228     1     7     2     3
  3.3769006988721079E-01 a       229     1     7     2     4
 -4.4061313999932550E-01 a       230     1     7     2     5
 -2.1407479744891730E-01 a       231     1     7     2     6
  1.4441126350119249E-01 a       232     1     7     2     7
 -3.0033161731483726E-01 a       233     1     7     2     8
  1.1656521770546222E-01 a       234     1     7     2     9
  1.5442038012871528E-01 a       235     1     7     2    10
  4.4197982207499563E-02 a       236     1     7     2    11
  3.0674886233055659E-01 a       237     1     7     2    12
  3.1911645778795900E-01 a       238     1     7     2    13
 -3.2853976437647142E-01 a       239     1     7     2    14
 -2.0550572659012567E-01 a       240     1     7     2    15
  2.0634930414729791E-01 a       241     1     8     2     1
 -4.8519482560189148E-02 a       242     1     8     2     2
  1.9947816719272499E-01 a       243     1     8     2     3
 -2.9817320406534964E-01 a       244     1     8     2     4
 -2.0063862302783803E-01 a       245     1     8     2     5
 -5.0581862210850526E-01 a       246     1     8     2     6
 -1.6558663011857050E-01 a       247     1     8     2     7
 -9.0225522640375554E-03 a       248     1     8     2     8
 -3.0064265247909703E-02 a       249     1     8     2     9
 -4.1451547277515516E-01 a       250     1     8     2    10
  4.5632028300014810E-01 a       251     1     8     2    11
  2.0932781659979560E-01 a       252     1     8     2    12
  1.5006203160975057E-01 a       253     1     8     2    13
  2.9034412535609383E-01 a       254     1     8     2    14
  4.4407267983810278E-01 a       255     1     8     2    15
  6.9593841253334870E-02 a       256     1     9     2     1
  1.2026079929496693E-01 a       257     1     9     2     2
 -3.6631139890985254E-01 a       258     1     9     2     3
 -3.5615916845859408E-01 a       259     1     9     2     4
  4.4358131770777687E-01 a       260     1     9     2     5
 -1.2937854665106127E-01 a       261     1     9     2     6
  4.0280634464877280E-01 a       262     1     9     2     7
  4.1292638118179931E-02 a       263     1     9     2     8
  1.4440911238589657E-01 a       264     1     9     2     9
  1.6092467312839723E-01 a       265     1     9     2    10
  1.0212743633328474E-01 a       266     1     9     2    11
  4.6662857215762230E-02 a       267     1     9     2    12
  5.4466569241893015E-01 a       268     1     9     2    13
  3.0634833923161425E-01 a       269     1     9     2    14
  7.2118481800012377E-03 a       270     1     9     2    15
  3.5291094251573796E-01 a       271     1    10     2     1
  2.1567604488819209E-01 a       272     1    10     2     2
 -2.7344889328256499E-02 a       273     1    10     2     3
  3.2000612305840642E-01 a       274     1    10     2     4
  1.8796046058294025E-01 a       275     1    10     2     5
  3.2013077312005428E-01 a       276     1    10     2     6
 -3.9459009005602219E-01 a       277     1    10     2     7
  1.9809608574938842E-01 a       278     1    10     2     8
  1.8686835571394558E-01 a       279     1    10     2     9
 -3.1948060277942353E-01 a       280     1    10     2    10
 -1.5886414638680544E-02 a       281     1    10     2    11
 -4.4470573529774554E-01 a       282     1    10     2    12
  8.6064952297494252E-02 a       283     1    10     2    13
 -4.5819808794034228E-01 a       284     1    10     2    14
  9.3532310915256975E-02 a       285     1    10     2    15
  2.5935837883348212E-01 a       286     1    11     2     1
 -9.1925611127209747E-02 a       287     1    11     2     2
 -9.7371120969911212E-02 a       288     1    11     2     3
 -6.2156132078451436E-02 a       289     1    11     2     4
  4.1852197589540130E-01 a       290     1    11     2     5
  1.9782387553915515E-01 a       291     1    11     2     6
 -7.4106337522712520E-02 a       292     1    11     2     7
 -3.8124651686391703E-01 a       293     1    11     2     8
 -8.9895315851941063E-02 a       294     1    11     2     9
  2.0070004588043536E-01 a       295     1    11     2    10
 -1.3825660186227987E-01 a       296     1    11     2    11
  4.2140741336829951E-01 a       297     1    11     2    12
  3.5624584592730857E-01 a       298     1    11     2    13
  5.3427888390826968E-02 a       299     1    11     2    14
 -9.5333634822130531E-02 a       300     1    11     2    15
  3.5705978185700349E-01 a       301     1    12     2     1
 -2.5257140774322556E-01 a       302     1    12     2     2
  1.5887060270154757E-01 a       303     1    12     2     3
  1.7116271419935139E-01 a       304     1    12     2     4
 -4.1290308905898149E-01 a       305     1    12     2     5
 -2.2644350083065390E-01 a       306     1    12     2     6
 -2.5611658558436706E-01 a       307     1    12     2     7
  1.8278612617634072E-03 a       308     1    12     2     8
 -3.6115457708489346E-01 a       309     1    12     2     9
 -1.4631472403295043E-01 a       310     1    12     2    10
  1.8144065502110976E-01 a       311     1    12     2    11
  2.8754772722133631E-01 a       312     1    12     2    12
 -3.8118388537140030E-01 a       313     1    12     2    13
 -3.7343555902902685E-03 a       314     1    12     2    14
  3.8235956867908849E-01 a       315     1    12     2    15
  5.1538241589758282E-01 a       316     1    13     2     1
  8.6759531812592314E-02 a       317     1    13     2     2
  3.9290635171773619E-01 a       318     1    13     2     3
  1.8975692122275584E-01 a       319     1    13     2     4
  2.2638422741522018E-01 a       320     1    13     2     5
  1.4746430043633599E-01 a       321     1    13     2     6
  2.4655334894799302E-01 a       322     1    13     2     7
  2.4724419412399706E-02 a       323     1    13     2     8
  1.9458146916521626E-01 a       324     1    13     2     9
 -3.2393339991519748E-01 a       325     1    13     2    10
  2.5603293810743921E-01 a       326     1    13     2    11
 -5.5891091290538297E-01 a       327     1    13     2    12
  1.5939207730896512E-01 a       328     1    13     2    13
 -6.8139913206117286E-02 a       329     1    13     2    14
  4.6791514245357269E-01 a       330     1    13     2    15
 -1.8296158109329438E-01 a       331     1    14     2     1
 -1.2494749391024106E-01 a       332     1    14     2     2
  4.1964426546350901E-02 a       333     1    14     2     3
 -2.5714044778028672E-01 a       334     1    14     2     4
 -1.9546867474213567E-01 a       335     1    14     2     5
 -1.7131341630552946E-01 a       336     1    14     2     6
 -9.9467523047339593E-02 a       337     1    14     2     7
 -1.6469562339427787E-01 a       338     1    14     2     8
 -1.7475936562876423E-01 a       339     1    14     2     9
 -2.5345974243390373E-01 a       340     1    14     2    10
  2.0139858199669228E-01 a       341     1    14     2    11
 -8.5375638396167186E-02 a       342     1    14     2    12
  2.0851994048100550E-01 a       343     1    14     2    13
  3.3560248068595111E-01 a       344     1    14     2    14
  1.7927617584052408E-01 a       345     1    14     2    15
  1.2811696195641153E-01 a       346     1    15     2     1
 -3.1874141628516262E-01 a       347     1    15     2     2
  3.0933146001218087E-01 a       348     1    15     2     3
 -1.9707111159831038E-03 a       349     1    15     2     4
 -3.6783735118767863E-01 a       350     1    15     2     5
 -1.4254829573150787E-01 a       351     1    15     2     6
  1.8591000823410414E-03 a       352     1    15     2     7
  2.9310915740699689E-01 a       353     1    15     2     8
  1.1845738742161561E-01 a       354     1    15     2     9
 -8.7561621809959939E-02 a       355     1    15     2    10
  2.2891949892456001E-01 a       356     1    15     2    11
  2.6371387444975636E-01 a       357     1    15     2    12
 -1.2895123381977783E-01 a       358     1    15     2    13
 -1.4427215068481131E-01 a       359     1    15     2    14
 -2.8466639129367483E-01 a       360     1    15     2    15
  1.2964506114188465E+00 b       361     2     1
 -9.6823744505681164E-01 b       362     2     2
  2.5090876258254446E-01 b       363     2     3
  9.2170667390231931E-01 b       364     2     4
 -8.3310636473676491E-01 b       365     2     5
  1.0956172073444328E+00 b       366     2     6
 -3.8646143415494133E-01 b       367     2     7
 -1.0047038677633211E+00 b       368     2     8
  3.2132370165755159E-01 b       369     2     9
 -7.2313380031960450E-01 b       370     2    10
  6.2055736231614611E-01 b       371     2    11
 -8.0948129062714758E-01 b       372     2    12
 -8.8011829057318092E-01 b       373     2    13
 -1.2156735222628408E+00 b       374     2    14
  9.5845844580835626E-01 b       375     2    15
 -1.6691721403230579E+00 a       376     2     1     3     1
  1.1865760161287953E+00 a       377     2     2     3     1
 -8.3012682913896374E-01 a       378     2     3     3     1
 -1.3245702106465269E+00 a       379     2     4     3     1
  1.2239533744984892E+00 a       380     2     5     3     1
 -1.4408942092360291E+00 a       381     2     6     3     1
  8.7484388226302912E-01 a       382     2     7     3     1
  1.2474883764569493E+00 a       383     2     8     3     1
 -7.6704645021060025E-01 a       384     2     9     3     1
  8.6582121487305430E-01 a       385     2    10     3     1
 -1.0418186986106679E+00 a       386     2    11     3     1
  9.0641115967308417E-01 a       387     2    12     3     1
  1.3084185876656593E+00 a       388     2    13     3     1
  1.5393280037061265E+00 a       389     2    14     3     1
 -1.3480157917638795E+00 a       390     2    15     3     1
 -1.9474314330076103E+00 b       391     3     1
