################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2664002257224728E-01 a       180     1     3     2    15
  3.7728870526318675E-01 a       181     1     4     2     1
 -4.0503063544829521E-01 a       182     1     4     2     2
  4.6390513290456165E-01 a       183     1     4     2     3
 -2.8409440255594429E-02 a       184     1     4     2     4
  1.7814680378707737E-01 a       185     1     4     2     5
  3.5431412244247179E-01 a       186     1     4     2     6
 -3.2308084133981113E-01 a       187     1     4     2     7
 -1.4097551344197018E-01 a       188     1     4     2     8
  1.1336495557962281E-02 a       189     1     4     2     9
  2.9337934395780196E-01 a       190     1     4     2    10
  2.9878257924939650E-01 a       191     1     4     2    11
 -3.9775687704247975E-01 a       192     1     4     2    12
 -1.1366221597216833E-01 a       193     1     4     2    13
  8.9338176023679952E-02 a       194     1     4     2    14
 -1.1110939459870006E-01 a       195     1     4     2    15
 -2.1968291131883443E-02 a       196     1     5     2     1
  3.5419899604062033E-01 a       197     1     5     2     2
 -2.1220251481064978E-01 a       198     1     5     2     3
 -2.5457829101873031E-01 a       199     1     5     2     4
  2.6390364479535916E-01 a       200     1     5     2     5
 -2.2901617612908798E-01 a       201     1     5     2     6
  2.4537125306526816E-01 a       202     1     5     2     7
  5.1379350506752985E-01 a       203     1     5     2     8
 -3.9867791673072567E-01 a       204     1     5     2     9
  2.5700749795026673E-01 a       205     1     5     2    10
 -3.9881016248360751E-01 a       206     1     5     2    11
 -1.1855680629079908E-01 a       207     1     5     2    12
  2.0683468513152140E-01 a       208     1     5     2    13
  1.2634871361887182E-01 a       209     1     5     2    14
 -4.5981358857190535E-01 a       210     1     5     2    15
  3.9350482297025896E-01 a       211     1     6     2     1
  1.4109384989588129E-03 a       212     1     6     2     2
  9.2694353613505073E-02 a       213     1     6     2     3
 -5.8679818909839365E-02 a       214     1     6     2     4
 -3.7274428296530582E-01 a       215     1     6     2     5
  4.8120824530327505E-01 a       216     1     6     2     6
 -3.7209485426471532E-02 a       217     1     6     2     7
 -3.4824728651179143E-01 a       218     1     6     2     8
  4.8776278144532220E-01 a       219     1     6     2     9
  8.2780877731886943E-02 a       220     1     6     2    10
  3.1398683544673311E-01 a       221     1     6     2    11
 -5.6822819644242584E-01 a       222     1     6     2    12
 -2.5106707349877438E-01 a       223     1     6     2    13
  1.5017790318188176E-01 a       224     1     6     2    14
  8.1452802048679648E-02 a       225     1     6     2    15
  3.2477231356620095E-01 a       226     1     7     2     1
 -1.6056056026307655E-01 a       227     1     7     2     2
 -2.2661955506130063E-01 a       228     1     7     2     3
  3.4609563152283834E-01 a       229     1     7     2     4
 -4.5584952976799370E-01 a       230     1     7     2     5
 -2.5045721307069763E-01 a       231     1     7     2     6
  1.6472787331564875E-01 a       232     1     7     2     7
 -3.4148374953493543E-01 a       233     1     7     2     8
  1.3825706157263806E-01 a       234     1     7     2     9
  1.5547593693327236E-01 a       235     1     7     2    10
  3.9737053120640679E-02 a       236     1     7     2    11
  3.5183638825269375E-01 a       237     1     7     2    12
  3.7704312858014732E-01 a       238     1     7     2    13
 -3.9641800829836743E-01 a       239     1     7     2    14
 -2.3794623107444371E-01 a       240     1     7     2    15
  2.4364779563110914E-01 a       241     1     8     2     1
 -5.0509893308131389E-02 a       242     1     8     2     2
  1.9818914943284269E-01 a       243     1     8     2     3
 -3.1233591445169367E-01 a       244     1     8     2     4
 -2.0215784924745420E-01 a       245     1     8     2     5
 -4.5282227898512700E-01 a       246     1     8     2     6
 -1.5209873999322199E-01 a       247     1     8     2     7
  3.9293176948556356E-03 a       248     1     8     2     8
 -5.1115853934076180E-02 a       249     1     8     2     9
 -3.8756303074093695E-01 a       250     1     8     2    10
  3.9444567520056012E-01 a       251     1     8     2    11
  1.6665765082983225E-01 a       252     1     8     2    12
  1.0989550949783743E-01 a       253     1     8     2    13
  2.7256086510797389E-01 a       254     1     8     2    14
  3.9837113628551857E-01 a       255     1     8     2    15
  6.6240610269997655E-02 a       256     1     9     2     1
  1.0440765552995392E-01 a       257     1     9     2     2
 -3.5966059070842754E-01 a       258     1     9     2     3
 -3.6658179797596646E-01 a       259     1     9     2     4
  4.3204087685243175E-01 a       260     1     9     2     5
 -1.4814478314617108E-01 a       261     1     9     2     6
  3.9125084987648245E-01 a       262     1     9     2     7
  4.1392193978524963E-02 a       263     1     9     2     8
  1.4706868110586055E-01 a       264     1     9     2     9
  1.5989752333606885E-01 a       265     1     9     2    10
  1.1481673414639169E-01 a       266     1     9     2    11
  6.6932164577745243E-02 a       267     1     9     2    12
  5.4700554853595496E-01 a       268     1     9     2    13
  3.0718543554167982E-01 a       269     1     9     2    14
 -6.9101368063566784E-03 a       270     1     9     2    15
  3.6714994015819813E-01 a       271     1    10     2     1
  2.2389428642692172E-01 a       272     1    10     2     2
 -2.9477227039653369E-02 a       273     1    10     2     3
  3.3580505411895001E-01 a       274     1    10     2     4
  1.9698343074961186E-01 a       275     1    10     2     5
  3.2464646302927569E-01 a       276     1    10     2     6
 -3.9846766929215277E-01 a       277     1    10     2     7
  1.9925610296063900E-01 a       278     1    10     2     8
  1.9094682674460628E-01 a       279     1    10     2     9
 -3.2571922310459273E-01 a       280     1    10     2    10
 -2.4443246419892133E-02 a       281     1    10     2    11
 -4.5641789531166527E-01 a       282     1    10     2    12
  6.4275157257631374E-02 a       283     1    10     2    13
 -4.6696979268108096E-01 a       284     1    10     2    14
  1.0252260952790461E-01 a       285     1    10     2    15
  2.3402459344221338E-01 a       286     1    11     2     1
 -9.4062906708587760E-02 a       287     1    11     2     2
 -1.4348508206240501E-01 a       288     1    11     2     3
 -2.9801099659755685E-02 a       289     1    11     2     4
  4.3041628396944437E-01 a       290     1    11     2     5
  1.8476972882579473E-01 a       291     1    11     2     6
 -8.2025262225247697E-02 a       292     1    11     2     7
 -3.8729424229857934E-01 a       293     1    11     2     8
 -1.0183503786941825E-01 a       294     1    11     2     9
  1.8318586734340478E-01 a       295     1    11     2    10
 -1.6308014558597089E-01 a       296     1    11     2    11
  4.0466974243260634E-01 a       297     1    11     2    12
  3.7619980640205219E-01 a       298     1    11     2    13
  5.2552261768267793E-02 a       299     1    11     2    14
 -9.0625415753213770E-02 a       300     1    11     2    15
  3.6484957529215239E-01 a       301     1    12     2     1
 -2.6737168045821180E-01 a       302     1    12     2     2
  1.6211728640740425E-01 a       303     1    12     2     3
  2.0050193474621103E-01 a       304     1    12     2     4
 -4.1378581109931811E-01 a       305     1    12     2     5
 -2.1318518969330591E-01 a       306     1    12     2     6
 -2.7414804615539567E-01 a       307     1    12     2     7
 -8.1863311742279045E-03 a       308     1    12     2     8
 -3.4526582748113016E-01 a       309     1    12     2     9
 -1.4989473659223898E-01 a       310     1    12     2    10
  1.8567782609941846E-01 a       311     1    12     2    11
  2.5580578840396728E-01 a       312     1    12     2    12
 -3.8873738999875074E-01 a       313     1    12     2    13
 -1.0664619372584457E-02 a       314     1    12     2    14
  3.8792922145069236E-01 a       315     1    12     2    15
  4.6269437564105692E-01 a       316     1    13     2     1
  9.6786613370917901E-02 a       317     1    13     2     2
  4.0203326672653866E-01 a       318     1    13     2     3
  1.7777218938133457E-01 a       319     1    13     2     4
  2.1733952159730430E-01 a       320     1    13     2     5
  1.4842752961378677E-01 a       321     1    13     2     6
  2.3531420516030957E-01 a       322     1    13     2     7
  3.1731543679183016E-02 a       323     1    13     2     8
  1.8945299030923624E-01 a       324     1    13     2     9
 -3.2331016814274849E-01 a       325     1    13     2    10
  3.0405985660819856E-01 a       326     1    13     2    11
 -5.4900181105619528E-01 a       327     1    13     2    12
  1.7349393533271931E-01 a       328     1    13     2    13
 -3.5307640015352672E-02 a       329     1    13     2    14
  4.7145637411396973E-01 a       330     1    13     2    15
 -1.5939905457923342E-01 a       331     1    14     2     1
 -1.0472997552774747E-01 a       332     1    14     2     2
  1.1613570140057175E-01 a       333     1    14     2     3
 -2.9113936731896078E-01 a       334     1    14     2     4
 -1.7748771709104383E-01 a       335     1    14     2     5
 -8.7619272579147145E-02 a       336     1    14     2     6
 -4.3049896795627714E-02 a       337     1    14     2     7
 -1.3452919360559218E-01 a       338     1    14     2     8
 -1.6623706270064459E-01 a       339     1    14     2     9
 -1.7884172706150542E-01 a       340     1    14     2    10
  2.1094265268300647E-01 a       341     1    14     2    11
 -1.2056935613345515E-01 a       342     1    14     2    12
  1.8705075150873895E-01 a       343     1    14     2    13
  3.6885714491394567E-01 a       344     1    14     2    14
  1.5949308788832592E-01 a       345     1    14     2    15
  1.0896500545964981E-01 a       346     1    15     2     1
 -3.1310456259464708E-01 a       347     1    15     2     2
  3.1385194970647234E-01 a       348     1    15     2     3
  1.8128922360543386E-02 a       349     1    15     2     4
 -3.5986970543897828E-01 a       350     1    15     2     5
 -1.7543624384088358E-01 a       351     1    15     2     6
  1.2349715891150033E-02 a       352     1    15     2     7
  2.8361441623841899E-01 a       353     1    15     2     8
  1.4080464272861218E-01 a       354     1    15     2     9
 -1.0013411984378877E-01 a       355     1    15     2    10
  2.2297897620213608E-01 a       356     1    15     2    11
  2.8161684565309963E-01 a       357     1    15     2    12
 -1.5865504367847666E-01 a       358     1    15     2    13
 -1.4873006491365756E-01 a       359     1    15     2    14
 -2.9521412980606371E-01 a       360     1    15     2    15
  1.2899908980722754E+00 b       361     2     1
 -9.6491654844095598E-01 b       362     2     2
  2.5358362278846525E-01 b       363     2     3
  9.3494505048254384E-01 b       364     2     4
 -8.2528523573376411E-01 b       365     2     5
  1.0954184317996474E+00 b       366     2     6
 -3.9326606065961284E-01 b       367     2     7
 -1.0030137137276622E+00 b       368     2     8
  3.3216070138231890E-01 b       369     2     9
 -7.2314455511477083E-01 b       370     2    10
  6.1675527059775781E-01 b       371     2    11
 -8.1594400897929564E-01 b       372     2    12
 -8.9286888907690387E-01 b       373     2    13
 -1.2103263241448978E+00 b       374     2    14
  9.5740625827558801E-01 b       375     2    15
 -1.6664487375001387E+00 a       376     2     1     3     1
  1.1889890919534862E+00 a       377     2     2     3     1
 -8.2099734108401057E-01 a       378     2     3     3     1
 -1.3147751120033717E+00 a       379     2     4     3     1
  1.2235650130859943E+00 a       380     2     5     3     1
 -1.4380375980258493E+00 a       381     2     6     3     1
  8.6848110310209059E-01 a       382     2     7     3     1
  1.2411579889557509E+00 a       383     2     8     3     1
 -7.6662300782492709E-01 a       384     2     9     3     1
  8.5693864980654566E-01 a       385     2    10     3     1
 -1.0426004032573426E+00 a       386     2    11     3     1
  9.1039103189687354E-01 a       387     2    12     3     1
  1.2999511806285859E+00 a       388     2    13     3     1
  1.5369528145099804E+00 a       389     2    14     3     1
 -1.3439975231050947E+00 a       390     2    15     3     1
 -1.9361980750695331E+00 b       391     3     1
