################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5968767036769352E-01 a       270     1     9     2    15
 -2.6052636675538428E-02 a       271     1    10     2     1
 -2.7268203017331744E-01 a       272     1    10     2     2
 -1.4532547041183808E-01 a       273     1    10     2     3
 -1.7266173834987655E-01 a       274     1    10     2     4
 -4.9809433720986507E-01 a       275     1    10     2     5
 -1.8484087778520938E-01 a       276     1    10     2     6
 -1.5500709122801509E-01 a       277     1    10     2     7
 -2.7260219254488061E-01 a       278     1    10     2     8
  3.9128385881240219E-01 a       279     1    10     2     9
  3.0999001460564513E-01 a       280     1    10     2    10
  3.2935436695242637E-01 a       281     1    10     2    11
 -1.1061326501783640E-01 a       282     1    10     2    12
 -3.5057157698627495E-01 a       283     1    10     2    13
  1.1874338655932827E-02 a       284     1    10     2    14
  3.5640609958893787E-01 a       285     1    10     2    15
  2.8092226837869527E-01 a       286     1    11     2     1
  1.0861258485004678E-01 a       287     1    11     2     2
 -1.9262035545132408E-01 a       288     1    11     2     3
 -3.7937353787526018E-01 a       289     1    11     2     4
 -2.3497933158568754E-01 a       290     1    11     2     5
 -3.4790246702354649E-01 a       291     1    11     2     6
  7.3993164970853828E-02 a       292     1    11     2     7
  8.1045059748941772E-02 a       293     1    11     2     8
 -1.5083365346196237E-01 a       294     1    11     2     9
  2.0592900240477971E-01 a       295     1    11     2    10
  5.1382465155373036E-01 a       296     1    11     2    11
 -2.0628277480042903E-01 a       297     1    11     2    12
 -3.4603647638355778E-01 a       298     1    11     2    13
  2.3323607473709418E-01 a       299     1    11     2    14
 -2.3137944772407154E-01 a       300     1    11     2    15
 -2.8288227726015223E-02 a       301     1    12     2     1
 -1.7346972169390096E-01 a       302     1    12     2     2
  4.8150022126675385E-01 a       303     1    12     2     3
 -3.3962835023372201E-01 a       304     1    12     2     4
  3.0216742042875883E-01 a       305     1    12     2     5
  5.3467193009870917E-01 a       306     1    12     2     6
 -3.8640163879429743E-02 a       307     1    12     2     7
  2.0271360441124600E-01 a       308     1    12     2     8
  3.8790161143231577E-01 a       309     1    12     2     9
  4.1981982379957011E-01 a       310     1    12     2    10
 -5.4752369243606734E-02 a       311     1    12     2    11
  9.9654441767526039E-02 a       312     1    12     2    12
  4.5980379177827468E-01 a       313     1    12     2    13
 -8.8480861240358241E-02 a       314     1    12     2    14
  1.9192711487211786E-01 a       315     1    12     2    15
  4.8929100163560646E-01 a       316     1    13     2     1
  6.3802415022063311E-02 a       317     1    13     2     2
 -3.6670664680858550E-01 a       318     1    13     2     3
 -3.7454098008152309E-01 a       319     1    13     2     4
  3.2211872954526710E-02 a       320     1    13     2     5
  1.4724757295517091E-01 a       321     1    13     2     6
  5.4614245236250844E-02 a       322     1    13     2     7
  5.0165599656344473E-01 a       323     1    13     2     8
 -2.4959410558093756E-01 a       324     1    13     2     9
  2.6410465756178225E-01 a       325     1    13     2    10
  3.0072082311904673E-03 a       326     1    13     2    11
  3.0429107311891319E-02 a       327     1    13     2    12
  1.3402584708118007E-01 a       328     1    13     2    13
  6.0388676642792523E-02 a       329     1    13     2    14
  3.2335138992851675E-01 a       330     1    13     2    15
 -3.7740650648684593E-01 a       331     1    14     2     1
 -1.5249700643245928E-02 a       332     1    14     2     2
 -4.1501461213205754E-01 a       333     1    14     2     3
  5.1986317395036741E-01 a       334     1    14     2     4
 -3.4639964358224057E-02 a       335     1    14     2     5
 -5.8355511206489374E-01 a       336     1    14     2     6
  9.2599982176973816E-01 a       337     1    14     2     7
 -6.1934307906750208E-01 a       338     1    14     2     8
 -2.8739850591718769E-02 a       339     1    14     2     9
  4.5143421761570102E-01 a       340     1    14     2    10
 -1.1934681609127873E-03 a       341     1    14     2    11
  1.3834788539970239E-01 a       342     1    14     2    12
  3.1646216495836527E-01 a       343     1    14     2    13
  4.3099940307806295E-01 a       344     1    14     2    14
 -5.8163681740980744E-01 a       345     1    14     2    15
 -9.9792966678263526E-02 a       346     1    15     2     1
  4.5328582486478103E-01 a       347     1    15     2     2
 -2.3221530925369527E-01 a       348     1    15     2     3
  3.0766862033617159E-01 a       349     1    15     2     4
  1.7831025110012028E-01 a       350     1    15     2     5
  5.0679712369933273E-02 a       351     1    15     2     6
  9.9786269065061675E-02 a       352     1    15     2     7
 -4.6880285087227047E-01 a       353     1    15     2     8
 -1.4246348621225610E-01 a       354     1    15     2     9
  4.3614499936158574E-01 a       355     1    15     2    10
  4.4725685694711403E-01 a       356     1    15     2    11
  1.7060739036793807E-01 a       357     1    15     2    12
 -5.0590452006176158E-02 a       358     1    15     2    13
  1.0532361901907222E-01 a       359     1    15     2    14
 -9.6744783356357791E-02 a       360     1    15     2    15
  1.6203347097775178E+00 b       361     2     1
 -2.5423846717736529E+00 b       362     2     2
  1.4906767943203938E-01 b       363     2     3
 -9.9993770581418895E-01 b       364     2     4
 -2.3059740643492459E+00 b       365     2     5
  7.0554661382161918E-02 b       366     2     6
 -2.1713668739036573E+00 b       367     2     7
  1.8069234593818555E+00 b       368     2     8
  5.4463967313542183E-01 b       369     2     9
 -7.9805354143733775E-01 b       370     2    10
 -2.6503501104842725E-01 b       371     2    11
  1.8631195467870922E+00 b       372     2    12
  7.0687275676068784E-01 b       373     2    13
 -1.7416603505461268E+00 b       374     2    14
  2.4341524407104957E+00 b       375     2    15
 -1.8832794515457967E+00 a       376     2     1     3     1
  2.1947990105973800E+00 a       377     2     2     3     1
 -1.1945861421434463E+00 a       378     2     3     3     1
  1.7506824233519218E+00 a       379     2     4     3     1
  2.4198662518083500E+00 a       380     2     5     3     1
 -1.2108907360633026E+00 a       381     2     6     3     1
  2.0747180835812005E+00 a       382     2     7     3     1
 -1.9067894845995326E+00 a       383     2     8     3     1
 -1.1467624845471003E+00 a       384     2     9     3     1
  1.5508646723982900E+00 a       385     2    10     3     1
  1.1275089891856231E+00 a       386     2    11     3     1
 -1.8597086205891367E+00 a       387     2    12     3     1
 -1.1805353722356071E+00 a       388     2    13     3     1
  1.9817045963333415E+00 a       389     2    14     3     1
 -2.0425212131490533E+00 a       390     2    15     3     1
 -3.8845665374146803E+00 b       391     3     1
