################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7576739626645408E-01 a       136     1     1     2     1
  2.8869945780207940E-01 a       137     1     1     2     2
 -2.9257091260180557E-01 a       138     1     1     2     3
  1.6126236177220443E-01 a       139     1     1     2     4
  3.4971155866695675E-01 a       140     1     1     2     5
  5.7279790429582568E-02 a       141     1     1     2     6
  3.9170458660519020E-01 a       142     1     1     2     7
  4.1648016532305920E-01 a       143     1     1     2     8
 -4.0900787431194519E-01 a       144     1     1     2     9
  4.6746559089718276E-01 a       145     1     1     2    10
  2.0876184099057529E-01 a       146     1     1     2    11
 -1.7763108146231176E-02 a       147     1     1     2    12
 -3.7932089157265508E-01 a       148     1     1     2    13
 -2.6166400174897181E-01 a       149     1     1     2    14
 -3.8271038080318065E-01 a       150     1     1     2    15
 -2.0994002707030615E-01 a       151     1     2     2     1
  6.7682060083216158E-02 a       152     1     2     2     2
  2.6010768600372469E-01 a       153     1     2     2     3
  1.7461935591380820E-01 a       154     1     2     2     4
  1.7942527274571232E-01 a       155     1     2     2     5
  2.5690163228526589E-02 a       156     1     2     2     6
  8.4344372656307162E-02 a       157     1     2     2     7
  2.7944730166615789E-01 a       158     1     2     2     8
  4.3485240732634912E-02 a       159     1     2     2     9
 -2.7704564191285797E-01 a       160     1     2     2    10
  4.3905338158020418E-01 a       161     1     2     2    11
 -3.7448044410516351E-01 a       162     1     2     2    12
 -1.0464624708605752E-01 a       163     1     2     2    13
  3.0332702664960048E-01 a       164     1     2     2    14
  3.5366697672248060E-01 a       165     1     2     2    15
  1.0715860458145611E-01 a       166     1     3     2     1
 -1.8876248242381391E-01 a       167     1     3     2     2
 -3.7598029085527396E-01 a       168     1     3     2     3
  3.0576621222631545E-01 a       169     1     3     2     4
  3.8934867923839434E-01 a       170     1     3     2     5
  3.5381959273402785E-01 a       171     1     3     2     6
  4.3421591857239722E-01 a       172     1     3     2     7
  6.3636437741241367E-03 a       173     1     3     2     8
 -3.6901687687169005E-01 a       174     1     3     2     9
 -5.4556823748165589E-02 a       175     1     3     2    10
 -2.8939907193166647E-01 a       176     1     3     2    11
 -3.7727412376487512E-01 a       177     1     3     2    12
  3.7555665804856686E-01 a       178     1     3     2    13
  3.6826310350135416E-01 a       179     1     3     2    14
 -3.0922270730769458E-01 a       180     1     3     2    15
  3.9653441263034800E-01 a       181     1     4     2     1
 -4.2610665464907671E-01 a       182     1     4     2     2
  4.4455312395231006E-01 a       183     1     4     2     3
  1.2904846205838934E-02 a       184     1     4     2     4
  1.7068309134050805E-01 a       185     1     4     2     5
  3.8076297139200271E-01 a       186     1     4     2     6
 -3.0467515579849752E-01 a       187     1     4     2     7
 -1.6886887642361595E-01 a       188     1     4     2     8
  3.7180528140474704E-03 a       189     1     4     2     9
  2.9629636820832156E-01 a       190     1     4     2    10
  2.9786628416074989E-01 a       191     1     4     2    11
 -4.1599087119628120E-01 a       192     1     4     2    12
 -8.4699951266718573E-02 a       193     1     4     2    13
  8.2512612882941150E-02 a       194     1     4     2    14
 -1.2073351366005251E-01 a       195     1     4     2    15
 -2.2989337632442531E-02 a       196     1     5     2     1
  3.5233650715948328E-01 a       197     1     5     2     2
 -2.0779380050397009E-01 a       198     1     5     2     3
 -2.4838887520104078E-01 a       199     1     5     2     4
  2.6421556075988073E-01 a       200     1     5     2     5
 -2.1665756146377815E-01 a       201     1     5     2     6
  2.4033846006802262E-01 a       202     1     5     2     7
  5.1313243066071734E-01 a       203     1     5     2     8
 -3.9374980062926379E-01 a       204     1     5     2     9
  2.5309042536807536E-01 a       205     1     5     2    10
 -4.0124229466474109E-01 a       206     1     5     2    11
 -1.2945816929294252E-01 a       207     1     5     2    12
  1.9411029238970648E-01 a       208     1     5     2    13
  1.2770394550214950E-01 a       209     1     5     2    14
 -4.5616857499523727E-01 a       210     1     5     2    15
  3.9446847870864887E-01 a       211     1     6     2     1
  5.1512609355452450E-03 a       212     1     6     2     2
  8.8845588405386797E-02 a       213     1     6     2     3
 -6.2256707549699558E-02 a       214     1     6     2     4
 -3.6920231865147196E-01 a       215     1     6     2     5
  4.6743995717976350E-01 a       216     1     6     2     6
 -2.7560181010397040E-02 a       217     1     6     2     7
 -3.4152044300034590E-01 a       218     1     6     2     8
  4.8443161179151928E-01 a       219     1     6     2     9
  8.6295912179738463E-02 a       220     1     6     2    10
  3.0513378177830108E-01 a       221     1     6     2    11
 -5.5767465281307027E-01 a       222     1     6     2    12
 -2.5252545186174669E-01 a       223     1     6     2    13
  1.4600741832466083E-01 a       224     1     6     2    14
  7.4702084700158725E-02 a       225     1     6     2    15
  3.2815960182062337E-01 a       226     1     7     2     1
 -1.1344260387514021E-01 a       227     1     7     2     2
 -1.9909965382043107E-01 a       228     1     7     2     3
  3.3620762910581092E-01 a       229     1     7     2     4
 -4.5816109514340103E-01 a       230     1     7     2     5
 -2.2741242837576964E-01 a       231     1     7     2     6
  1.5100736720431102E-01 a       232     1     7     2     7
 -3.1042996352593011E-01 a       233     1     7     2     8
  1.2698144743705914E-01 a       234     1     7     2     9
  1.6890822200975503E-01 a       235     1     7     2    10
  4.9526568202388321E-02 a       236     1     7     2    11
  3.1934207449203328E-01 a       237     1     7     2    12
  3.3695920205058538E-01 a       238     1     7     2    13
 -3.4918923994372558E-01 a       239     1     7     2    14
 -2.0468900128799439E-01 a       240     1     7     2    15
  2.2524765903359267E-01 a       241     1     8     2     1
 -5.2840242836240510E-02 a       242     1     8     2     2
  2.0911294000493630E-01 a       243     1     8     2     3
 -3.0232380203021103E-01 a       244     1     8     2     4
 -2.0278443103562852E-01 a       245     1     8     2     5
 -5.0025810869918341E-01 a       246     1     8     2     6
 -1.5942151314403902E-01 a       247     1     8     2     7
 -2.5648489253069246E-03 a       248     1     8     2     8
 -2.5960592313535397E-02 a       249     1     8     2     9
 -3.9432916332541956E-01 a       250     1     8     2    10
  4.4792632090041784E-01 a       251     1     8     2    11
  2.0260115529076028E-01 a       252     1     8     2    12
  1.3922723704482645E-01 a       253     1     8     2    13
  2.8390095358451745E-01 a       254     1     8     2    14
  4.4117897984676852E-01 a       255     1     8     2    15
  6.6739414809895189E-02 a       256     1     9     2     1
  1.1897790549043954E-01 a       257     1     9     2     2
 -3.6580229376257900E-01 a       258     1     9     2     3
 -3.5553583437271746E-01 a       259     1     9     2     4
  4.3958541142435309E-01 a       260     1     9     2     5
 -1.3398098912324907E-01 a       261     1     9     2     6
  4.0129097576410011E-01 a       262     1     9     2     7
  4.1909350302595919E-02 a       263     1     9     2     8
  1.4504877084379139E-01 a       264     1     9     2     9
  1.6526081831217965E-01 a       265     1     9     2    10
  1.0569702635320219E-01 a       266     1     9     2    11
  5.5398722145561463E-02 a       267     1     9     2    12
  5.4427353392759448E-01 a       268     1     9     2    13
  3.0378268288224441E-01 a       269     1     9     2    14
  4.7329513512531047E-03 a       270     1     9     2    15
  3.5521224630744724E-01 a       271     1    10     2     1
  2.1852847200528516E-01 a       272     1    10     2     2
 -2.8939742461396419E-02 a       273     1    10     2     3
  3.2557702837667352E-01 a       274     1    10     2     4
  1.9366602980731534E-01 a       275     1    10     2     5
  3.2647096508420226E-01 a       276     1    10     2     6
 -3.9255498341626477E-01 a       277     1    10     2     7
  1.9919633047333191E-01 a       278     1    10     2     8
  1.8361257476865384E-01 a       279     1    10     2     9
 -3.2143357793853494E-01 a       280     1    10     2    10
 -2.3503866082166442E-02 a       281     1    10     2    11
 -4.5246578764276024E-01 a       282     1    10     2    12
  8.3398372600621815E-02 a       283     1    10     2    13
 -4.5470555513961192E-01 a       284     1    10     2    14
  9.2702912721104286E-02 a       285     1    10     2    15
  2.4614365558993406E-01 a       286     1    11     2     1
 -1.0060976367327128E-01 a       287     1    11     2     2
 -1.0370997935165797E-01 a       288     1    11     2     3
 -3.8730562207100278E-02 a       289     1    11     2     4
  4.1912729315336805E-01 a       290     1    11     2     5
  1.9463817977447442E-01 a       291     1    11     2     6
 -7.5229761240334453E-02 a       292     1    11     2     7
 -3.9255819784833496E-01 a       293     1    11     2     8
 -8.8857213253507233E-02 a       294     1    11     2     9
  2.0648727643762357E-01 a       295     1    11     2    10
 -1.4839504671699522E-01 a       296     1    11     2    11
  4.2228913977805826E-01 a       297     1    11     2    12
  3.6284434062701232E-01 a       298     1    11     2    13
  4.6011790336299548E-02 a       299     1    11     2    14
 -9.5818579451508512E-02 a       300     1    11     2    15
  3.5713794553103012E-01 a       301     1    12     2     1
 -2.5505859138142745E-01 a       302     1    12     2     2
  1.5790908257285083E-01 a       303     1    12     2     3
  1.8315146505659319E-01 a       304     1    12     2     4
 -4.1185477841925211E-01 a       305     1    12     2     5
 -2.2892882907289233E-01 a       306     1    12     2     6
 -2.5922189030557680E-01 a       307     1    12     2     7
 -7.9503200489027795E-04 a       308     1    12     2     8
 -3.5540041228201696E-01 a       309     1    12     2     9
 -1.4838380643942281E-01 a       310     1    12     2    10
  1.7985037890111782E-01 a       311     1    12     2    11
  2.8884070168850629E-01 a       312     1    12     2    12
 -3.8505107595524179E-01 a       313     1    12     2    13
 -6.5692017233230544E-03 a       314     1    12     2    14
  3.8284664811663355E-01 a       315     1    12     2    15
  5.1165403501304041E-01 a       316     1    13     2     1
  9.3816748572719266E-02 a       317     1    13     2     2
  3.9026054745848993E-01 a       318     1    13     2     3
  1.8491564063534638E-01 a       319     1    13     2     4
  2.2740334371587478E-01 a       320     1    13     2     5
  1.4837334762597154E-01 a       321     1    13     2     6
  2.4530530301396450E-01 a       322     1    13     2     7
  3.4306935757695119E-02 a       323     1    13     2     8
  1.8280785973628919E-01 a       324     1    13     2     9
 -3.2696304190463926E-01 a       325     1    13     2    10
  2.6399244581785375E-01 a       326     1    13     2    11
 -5.5922978307789961E-01 a       327     1    13     2    12
  1.6004360770354237E-01 a       328     1    13     2    13
 -6.7306508169228757E-02 a       329     1    13     2    14
  4.6903245806604760E-01 a       330     1    13     2    15
 -1.6714475167685094E-01 a       331     1    14     2     1
 -1.2318995690010320E-01 a       332     1    14     2     2
  6.2619440572164328E-02 a       333     1    14     2     3
 -2.7621230478367176E-01 a       334     1    14     2     4
 -1.9315286339024093E-01 a       335     1    14     2     5
 -1.4524818029377393E-01 a       336     1    14     2     6
 -7.7972919274929678E-02 a       337     1    14     2     7
 -1.5698618599155031E-01 a       338     1    14     2     8
 -1.7468633053329724E-01 a       339     1    14     2     9
 -2.3658359842289958E-01 a       340     1    14     2    10
  2.0689740178537169E-01 a       341     1    14     2    11
 -9.9618311549234922E-02 a       342     1    14     2    12
  2.0484358454328647E-01 a       343     1    14     2    13
  3.4748073919930850E-01 a       344     1    14     2    14
  1.7872540559006236E-01 a       345     1    14     2    15
  1.2601777031089356E-01 a       346     1    15     2     1
 -3.2147722960247554E-01 a       347     1    15     2     2
  3.0336948176017842E-01 a       348     1    15     2     3
  7.3328411802082378E-03 a       349     1    15     2     4
 -3.7081608953021816E-01 a       350     1    15     2     5
 -1.5144856926031935E-01 a       351     1    15     2     6
  1.3232193822738339E-03 a       352     1    15     2     7
  2.8017930317316020E-01 a       353     1    15     2     8
  1.2830793808603844E-01 a       354     1    15     2     9
 -8.8772252337750907E-02 a       355     1    15     2    10
  2.2910752684268468E-01 a       356     1    15     2    11
  2.8010144553036442E-01 a       357     1    15     2    12
 -1.2894419735210608E-01 a       358     1    15     2    13
 -1.4995275943265338E-01 a       359     1    15     2    14
 -2.9107940768445256E-01 a       360     1    15     2    15
  1.2947198759707916E+00 b       361     2     1
 -9.6787066372277375E-01 b       362     2     2
  2.5207598751962196E-01 b       363     2     3
  9.2656796094512317E-01 b       364     2     4
 -8.2769016934156825E-01 b       365     2     5
  1.0938692755640032E+00 b       366     2     6
 -3.8873143579227504E-01 b       367     2     7
 -1.0038828608499688E+00 b       368     2     8
  3.2393129676306548E-01 b       369     2     9
 -7.2399235318051758E-01 b       370     2    10
  6.1769875058965207E-01 b       371     2    11
 -8.0958238615888534E-01 b       372     2    12
 -8.8389349247748594E-01 b       373     2    13
 -1.2137671224064401E+00 b       374     2    14
  9.5519348276636884E-01 b       375     2    15
 -1.6688772221255166E+00 a       376     2     1     3     1
  1.1876763714741245E+00 a       377     2     2     3     1
 -8.2704578590245814E-01 a       378     2     3     3     1
 -1.3213357628871794E+00 a       379     2     4     3     1
  1.2255280571683591E+00 a       380     2     5     3     1
 -1.4415088702636243E+00 a       381     2     6     3     1
  8.7353841460132531E-01 a       382     2     7     3     1
  1.2461958038597196E+00 a       383     2     8     3     1
 -7.6224457996310790E-01 a       384     2     9     3     1
  8.6295085165407992E-01 a       385     2    10     3     1
 -1.0435616607684075E+00 a       386     2    11     3     1
  9.0835431197845273E-01 a       387     2    12     3     1
  1.3062707575730113E+00 a       388     2    13     3     1
  1.5390275224673526E+00 a       389     2    14     3     1
 -1.3483842474431751E+00 a       390     2    15     3     1
 -1.9431352327837983E+00 b       391     3     1
