################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1175724872934013E-01 a       213     1     6     2     3
 -3.1766972817728817E-01 a       214     1     6     2     4
 -4.1302610196165844E-02 a       215     1     6     2     5
 -1.9322210336418794E-01 a       216     1     6     2     6
  1.6035913153010445E-01 a       217     1     6     2     7
 -2.1088000446010430E-01 a       218     1     6     2     8
  3.1627023111524460E-01 a       219     1     6     2     9
 -3.5234575149289793E-01 a       220     1     6     2    10
  2.9061241493787410E-01 a       221     1     6     2    11
  4.2408383411528826E-02 a       222     1     6     2    12
  3.0972030465338096E-01 a       223     1     6     2    13
  3.5126814857528291E-02 a       224     1     6     2    14
  2.8797222702850023E-01 a       225     1     6     2    15
  1.2567693135635097E-01 a       226     1     7     2     1
  2.6259637781783574E-01 a       227     1     7     2     2
 -2.1628654169487860E-01 a       228     1     7     2     3
 -1.9284186641133175E-01 a       229     1     7     2     4
 -2.2869195989515964E-02 a       230     1     7     2     5
  1.8972187478682170E-01 a       231     1     7     2     6
 -1.9246465030592380E-01 a       232     1     7     2     7
  3.5829443959047524E-01 a       233     1     7     2     8
  1.9793057597061897E-01 a       234     1     7     2     9
  1.9072110958159907E-01 a       235     1     7     2    10
 -1.3286261004622030E-01 a       236     1     7     2    11
 -1.6595901285544859E-01 a       237     1     7     2    12
  7.5791832580910698E-02 a       238     1     7     2    13
  1.3144906290079346E-02 a       239     1     7     2    14
 -1.6864397869770542E-01 a       240     1     7     2    15
 -1.2805139237162774E-01 a       241     1     8     2     1
  4.9570087149869663E-01 a       242     1     8     2     2
  2.1845717506048465E-01 a       243     1     8     2     3
 -3.1624129033567838E-01 a       244     1     8     2     4
 -1.4650267856734497E-01 a       245     1     8     2     5
 -2.7093126716293214E-01 a       246     1     8     2     6
  3.8666552397851911E-01 a       247     1     8     2     7
  2.6735867923074247E-01 a       248     1     8     2     8
  2.7429922568453097E-01 a       249     1     8     2     9
 -7.8432858983328066E-02 a       250     1     8     2    10
 -2.0686618207489321E-01 a       251     1     8     2    11
 -4.8114880429790030E-01 a       252     1     8     2    12
 -4.2084938728036536E-01 a       253     1     8     2    13
  4.4844735713901095E-02 a       254     1     8     2    14
  1.2114765614059415E-01 a       255     1     8     2    15
  1.7628013247281693E-01 a       256     1     9     2     1
 -1.6282342369918940E-01 a       257     1     9     2     2
  8.2926603099744353E-02 a       258     1     9     2     3
 -2.3897440399323491E-01 a       259     1     9     2     4
  4.3295440804277663E-01 a       260     1     9     2     5
 -3.7965081974046543E-02 a       261     1     9     2     6
 -5.3943849961355617E-01 a       262     1     9     2     7
 -2.3066397410527628E-01 a       263     1     9     2     8
  4.3401650437648609E-01 a       264     1     9     2     9
 -4.4255408587089246E-01 a       265     1     9     2    10
 -1.1522835140473127E-01 a       266     1     9     2    11
 -1.2122984959754142E-01 a       267     1     9     2    12
 -7.5840917895210067E-02 a       268     1     9     2    13
 -1.4675813797677154E-01 a       269     1     9     2    14
  1.7483774962703408E-01 a       270     1     9     2    15
  3.1824519353290830E-02 a       271     1    10     2     1
 -2.7274344111873905E-01 a       272     1    10     2     2
 -1.5539711871968423E-01 a       273     1    10     2     3
 -2.2229843538788280E-01 a       274     1    10     2     4
 -4.1309677100016839E-01 a       275     1    10     2     5
 -2.2824522129296018E-01 a       276     1    10     2     6
 -1.5488632961290094E-01 a       277     1    10     2     7
 -2.5033337720579285E-01 a       278     1    10     2     8
  3.5973843579974701E-01 a       279     1    10     2     9
  2.3693672107522218E-01 a       280     1    10     2    10
  4.4422905123451362E-01 a       281     1    10     2    11
 -1.1211364784840509E-01 a       282     1    10     2    12
 -2.8821865804774166E-01 a       283     1    10     2    13
  4.0753307831044229E-02 a       284     1    10     2    14
  3.5901491847649564E-01 a       285     1    10     2    15
  2.7432342658846615E-01 a       286     1    11     2     1
  1.0922278431479752E-01 a       287     1    11     2     2
 -1.9973058839489957E-01 a       288     1    11     2     3
 -3.6280060711274492E-01 a       289     1    11     2     4
 -2.0134487088832845E-01 a       290     1    11     2     5
 -3.6262671333584168E-01 a       291     1    11     2     6
  9.0942176041425252E-02 a       292     1    11     2     7
  7.1098729810232061E-02 a       293     1    11     2     8
 -1.5829696720049838E-01 a       294     1    11     2     9
  2.1120043721444678E-01 a       295     1    11     2    10
  5.0923137926763784E-01 a       296     1    11     2    11
 -2.1893220102161967E-01 a       297     1    11     2    12
 -3.3265068731441561E-01 a       298     1    11     2    13
  2.4840697962293226E-01 a       299     1    11     2    14
 -2.4617662866280968E-01 a       300     1    11     2    15
 -2.1700698166019872E-02 a       301     1    12     2     1
 -1.7536403203197370E-01 a       302     1    12     2     2
  4.2966586839136389E-01 a       303     1    12     2     3
 -3.5461197864229682E-01 a       304     1    12     2     4
  2.7449955998540387E-01 a       305     1    12     2     5
  5.4479155853463135E-01 a       306     1    12     2     6
 -5.4819197020264436E-02 a       307     1    12     2     7
  2.0087631856566190E-01 a       308     1    12     2     8
  3.7309317094839178E-01 a       309     1    12     2     9
  4.2637214422664327E-01 a       310     1    12     2    10
 -1.0466794807976654E-02 a       311     1    12     2    11
  1.1067640884450936E-01 a       312     1    12     2    12
  4.1985710229840084E-01 a       313     1    12     2    13
 -9.2839138435631130E-02 a       314     1    12     2    14
  2.0766124377923192E-01 a       315     1    12     2    15
  4.9915263462715637E-01 a       316     1    13     2     1
  6.8750805798963074E-02 a       317     1    13     2     2
 -3.3426484856957067E-01 a       318     1    13     2     3
 -3.2700085650535449E-01 a       319     1    13     2     4
  9.3471083919370007E-02 a       320     1    13     2     5
  7.8102617124477983E-02 a       321     1    13     2     6
  5.2570750089386248E-02 a       322     1    13     2     7
  5.1097645133171976E-01 a       323     1    13     2     8
 -2.7287642293550785E-01 a       324     1    13     2     9
  3.2955832490481657E-01 a       325     1    13     2    10
 -4.0074806344969974E-02 a       326     1    13     2    11
  6.7004001883843423E-02 a       327     1    13     2    12
  1.1873843562375061E-01 a       328     1    13     2    13
  9.3068354778291937E-02 a       329     1    13     2    14
  3.3303064758093476E-01 a       330     1    13     2    15
 -3.5969189397299089E-01 a       331     1    14     2     1
 -1.6830435607142941E-02 a       332     1    14     2     2
 -4.6772421518927876E-01 a       333     1    14     2     3
  5.1625002154909228E-01 a       334     1    14     2     4
 -6.3541736826870227E-02 a       335     1    14     2     5
 -4.7015024199632960E-01 a       336     1    14     2     6
  9.2968027137251741E-01 a       337     1    14     2     7
 -5.8668886135906817E-01 a       338     1    14     2     8
  1.8331734370539778E-02 a       339     1    14     2     9
  4.7191130313799773E-01 a       340     1    14     2    10
 -7.1708667301893875E-02 a       341     1    14     2    11
  1.2930302049819042E-01 a       342     1    14     2    12
  3.3975607185357976E-01 a       343     1    14     2    13
  3.9576215338959092E-01 a       344     1    14     2    14
 -5.9559213616195383E-01 a       345     1    14     2    15
 -1.1773926867053214E-01 a       346     1    15     2     1
  4.5099436048478703E-01 a       347     1    15     2     2
 -2.4132285686019569E-01 a       348     1    15     2     3
  3.2024348101604028E-01 a       349     1    15     2     4
  1.7384707290815554E-01 a       350     1    15     2     5
  2.8293103900386089E-02 a       351     1    15     2     6
  1.1150651925560069E-01 a       352     1    15     2     7
 -4.8250461613486206E-01 a       353     1    15     2     8
 -1.3463123707458630E-01 a       354     1    15     2     9
  4.3791670116134440E-01 a       355     1    15     2    10
  4.5469194426509901E-01 a       356     1    15     2    11
  1.6386180952580617E-01 a       357     1    15     2    12
 -8.3379275019186905E-02 a       358     1    15     2    13
  1.0203485537035017E-01 a       359     1    15     2    14
 -1.0732048640305236E-01 a       360     1    15     2    15
  1.6187267706196389E+00 b       361     2     1
 -2.5209305938911055E+00 b       362     2     2
  1.3029249142569688E-01 b       363     2     3
 -1.0153711697106671E+00 b       364     2     4
 -2.3234409826606131E+00 b       365     2     5
  1.0442994957394573E-01 b       366     2     6
 -2.1730898951558681E+00 b       367     2     7
  1.8046499539489980E+00 b       368     2     8
  5.4736975802835175E-01 b       369     2     9
 -7.9973024604953868E-01 b       370     2    10
 -2.6589918360736214E-01 b       371     2    11
  1.8592648162951826E+00 b       372     2    12
  6.9248013915489803E-01 b       373     2    13
 -1.7423637381626580E+00 b       374     2    14
  2.4277323739718852E+00 b       375     2    15
 -1.8742986501638983E+00 a       376     2     1     3     1
  2.1900220566205371E+00 a       377     2     2     3     1
 -1.2331328611626085E+00 a       378     2     3     3     1
  1.7369364204705378E+00 a       379     2     4     3     1
  2.4040201883883014E+00 a       380     2     5     3     1
 -1.2031328385948035E+00 a       381     2     6     3     1
  2.0686548649714607E+00 a       382     2     7     3     1
 -1.8988719024077894E+00 a       383     2     8     3     1
 -1.1367660901645849E+00 a       384     2     9     3     1
  1.5406700016951895E+00 a       385     2    10     3     1
  1.1525432388702268E+00 a       386     2    11     3     1
 -1.8520464831231183E+00 a       387     2    12     3     1
 -1.2012693992284231E+00 a       388     2    13     3     1
  1.9721125830438810E+00 a       389     2    14     3     1
 -2.0353176589339781E+00 a       390     2    15     3     1
 -3.8569903479956409E+00 b       391     3     1
