################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2914860203831355E-02 a        70     0     5     1    10
  2.7240346613327021E-01 a        71     0     5     1    11
  3.5842846675307694E-01 a        72     0     5     1    12
  2.6773581635031057E-01 a        73     0     5     1    13
  4.0361714729827441E-01 a        74     0     5     1    14
 -2.4248290467387138E-02 a        75     0     5     1    15
  7.9673960169410113E-02 a        76     0     6     1     1
  2.9832130555691183E-01 a        77     0     6     1     2
 -3.3490693217630491E-01 a        78     0     6     1     3
 -1.0458438733221473E-01 a        79     0     6     1     4
 -6.5005669958134907E-02 a        80     0     6     1     5
  2.9069957429171994E-01 a        81     0     6     1     6
  3.6958024177866244E-01 a        82     0     6     1     7
 -4.7859612342484192E-01 a        83     0     6     1     8
 -5.2507939836929574E-01 a        84     0     6     1     9
  2.0601456750987573E-01 a        85     0     6     1    10
  3.8699387160037929E-02 a        86     0     6     1    11
 -2.8676250573047679E-01 a        87     0     6     1    12
  2.8624366162553705E-01 a        88     0     6     1    13
  2.2187873408429215E-01 a        89     0     6     1    14
  4.3547952076841967E-01 a        90     0     6     1    15
 -1.7270627056353880E-02 a        91     0     7     1     1
  1.5173533136550674E-01 a        92     0     7     1     2
  3.2712593395795231E-01 a        93     0     7     1     3
 -2.8078016025284830E-01 a        94     0     7     1     4
  5.7836180891459910E-01 a        95     0     7     1     5
  3.5810254690030918E-01 a        96     0     7     1     6
  3.5116632782131141E-01 a        97     0     7     1     7
 -4.0000557901224049E-01 a        98     0     7     1     8
 -2.8292854170443821E-01 a        99     0     7     1     9
  3.4929350090542083E-01 a       100     0     7     1    10
 -1.3572668686147185E-01 a       101     0     7     1    11
  3.9211668423769369E-01 a       102     0     7     1    12
 -4.2745504032498621E-01 a       103     0     7     1    13
  1.4770640695921855E-01 a       104     0     7     1    14
 -3.7857769086693960E-01 a       105     0     7     1    15
 -7.4453269093297553E-02 a       106     0     8     1     1
  3.6162757176783172E-01 a       107     0     8     1     2
 -3.3852602978145171E-02 a       108     0     8     1     3
 -2.6561929076692612E-02 a       109     0     8     1     4
  2.5935375150377149E-01 a       110     0     8     1     5
 -2.7748215752769045E-01 a       111     0     8     1     6
  1.9682450154237494E-01 a       112     0     8     1     7
 -1.4341194962725409E-01 a       113     0     8     1     8
 -1.2379623629523291E-01 a       114     0     8     1     9
  1.7250958238767089E-01 a       115     0     8     1    10
  2.7948936987439399E-01 a       116     0     8     1    11
 -1.8299406660395655E-03 a       117     0     8     1    12
 -3.7021462748087919E-01 a       118     0     8     1    13
  5.8699618037457525E-02 a       119     0     8     1    14
  6.9745161277856571E-02 a       120     0     8     1    15
 -5.8911145258497433E-01 b       121     1     1
 -2.6410569459200972E-01 b       122     1     2
 -2.0089395331440146E-01 b       123     1     3
  6.7673706002713963E-01 b       124     1     4
 -1.9795122483951286E+00 b       125     1     5
  1.3591765703300718E+00 b       126     1     6
  9.3539159868894384E-01 b       127     1     7
  8.9495639948732220E-02 b       128     1     8
 -1.0194436164272784E+00 b       129     1     9
  1.1651367753762722E+00 b       130     1    10
 -2.6319238277076895E-01 b       131     1    11
  1.1299293472938239E+00 b       132     1    12
  7.8091505955453377E-01 b       133     1    13
  1.5259010698639361E-01 b       134     1    14
  1.8510178257956822E-01 b       135     1    15
  2.7398688030907747E-01 a       136     1     1     2     1
  2.8672004423009861E-01 a       137     1     1     2     2
 -2.8779418900438142E-01 a       138     1     1     2     3
  1.6338606298831243E-01 a       139     1     1     2     4
  3.5360698166161508E-01 a       140     1     1     2     5
  6.2331706738746509E-02 a       141     1     1     2     6
  3.9572320308282682E-01 a       142     1     1     2     7
  4.1873826743313486E-01 a       143     1     1     2     8
 -4.1187514306429102E-01 a       144     1     1     2     9
  4.7846683289022512E-01 a       145     1     1     2    10
  2.0097582920162727E-01 a       146     1     1     2    11
 -1.2450443403164150E-02 a       147     1     1     2    12
 -3.8474169127329577E-01 a       148     1     1     2    13
 -2.5970363706977029E-01 a       149     1     1     2    14
 -3.8632171081421729E-01 a       150     1     1     2    15
 -2.0265639335592400E-01 a       151     1     2     2     1
  6.3440559143338585E-02 a       152     1     2     2     2
  2.6176473589895272E-01 a       153     1     2     2     3
  1.6636828701141332E-01 a       154     1     2     2     4
  1.7761901247173642E-01 a       155     1     2     2     5
  2.7344156231725269E-02 a       156     1     2     2     6
  9.2247769672636426E-02 a       157     1     2     2     7
  2.7641772880759757E-01 a       158     1     2     2     8
  4.2211012935229553E-02 a       159     1     2     2     9
 -2.8031788572652966E-01 a       160     1     2     2    10
  4.4693321190572383E-01 a       161     1     2     2    11
 -3.7726488880606507E-01 a       162     1     2     2    12
 -9.7835985693434685E-02 a       163     1     2     2    13
  3.1104338898316336E-01 a       164     1     2     2    14
  3.5415706566647676E-01 a       165     1     2     2    15
  1.0327576838072736E-01 a       166     1     3     2     1
 -1.8242643017218990E-01 a       167     1     3     2     2
 -3.7746392518845623E-01 a       168     1     3     2     3
  2.9748503711292662E-01 a       169     1     3     2     4
  3.9045406811167527E-01 a       170     1     3     2     5
  3.4868382624689948E-01 a       171     1     3     2     6
  4.3628177861848538E-01 a       172     1     3     2     7
  1.1260668130611962E-02 a       173     1     3     2     8
 -3.7222202160621898E-01 a       174     1     3     2     9
 -5.6313272272630194E-02 a       175     1     3     2    10
 -2.8922203533184054E-01 a       176     1     3     2    11
 -3.9409268483039589E-01 a       177     1     3     2    12
  3.7523781774551290E-01 a       178     1     3     2    13
  3.6640791827841640E-01 a       179     1     3     2    14
 -3.0017423052592074E-01 a       180     1     3     2    15
  3.9650072216772037E-01 a       181     1     4     2     1
 -4.3176409731324034E-01 a       182     1     4     2     2
  4.4069451898311535E-01 a       183     1     4     2     3
  1.9762145739703418E-02 a       184     1     4     2     4
  1.7027936658252596E-01 a       185     1     4     2     5
  3.8402423540117048E-01 a       186     1     4     2     6
 -2.9887644503382849E-01 a       187     1     4     2     7
 -1.7380515130443577E-01 a       188     1     4     2     8
  6.0177374286537752E-03 a       189     1     4     2     9
  3.0361136630453389E-01 a       190     1     4     2    10
  2.9448912006827305E-01 a       191     1     4     2    11
 -4.1794986511622290E-01 a       192     1     4     2    12
 -8.3485334467335762E-02 a       193     1     4     2    13
  8.2481975447594724E-02 a       194     1     4     2    14
 -1.2301580869138631E-01 a       195     1     4     2    15
 -2.1801061057277926E-02 a       196     1     5     2     1
  3.5154885592379431E-01 a       197     1     5     2     2
 -2.0700079995252821E-01 a       198     1     5     2     3
 -2.4418387063664529E-01 a       199     1     5     2     4
  2.6429480354152352E-01 a       200     1     5     2     5
 -2.1702491084266917E-01 a       201     1     5     2     6
  2.3910922568549786E-01 a       202     1     5     2     7
  5.1183145863118407E-01 a       203     1     5     2     8
 -3.9291398559311408E-01 a       204     1     5     2     9
  2.5344419363956067E-01 a       205     1     5     2    10
 -4.0062432815745302E-01 a       206     1     5     2    11
 -1.2654987036705762E-01 a       207     1     5     2    12
  1.9247032476004425E-01 a       208     1     5     2    13
  1.2684784397464569E-01 a       209     1     5     2    14
 -4.5702380417694283E-01 a       210     1     5     2    15
  3.9202934438609943E-01 a       211     1     6     2     1
  4.0526853158572001E-03 a       212     1     6     2     2
  8.8933349301326708E-02 a       213     1     6     2     3
 -6.2767780401015993E-02 a       214     1     6     2     4
 -3.6932301455694555E-01 a       215     1     6     2     5
  4.6582007170036699E-01 a       216     1     6     2     6
 -2.5415241923278764E-02 a       217     1     6     2     7
 -3.4128770164376182E-01 a       218     1     6     2     8
  4.8663142820898025E-01 a       219     1     6     2     9
  8.9085747077959160E-02 a       220     1     6     2    10
  3.0349966757520191E-01 a       221     1     6     2    11
 -5.5707630030890409E-01 a       222     1     6     2    12
 -2.5298033694715777E-01 a       223     1     6     2    13
  1.4544861792453334E-01 a       224     1     6     2    14
  7.4267811714811047E-02 a       225     1     6     2    15
  3.2930763865680723E-01 a       226     1     7     2     1
 -9.3099409174232650E-02 a       227     1     7     2     2
 -1.9132968931278244E-01 a       228     1     7     2     3
  3.4180246261758712E-01 a       229     1     7     2     4
 -4.4998010189352716E-01 a       230     1     7     2     5
 -2.1599008045246829E-01 a       231     1     7     2     6
  1.4198398056238959E-01 a       232     1     7     2     7
 -3.0127162222272502E-01 a       233     1     7     2     8
  1.1854093886142807E-01 a       234     1     7     2     9
  1.5619842724126595E-01 a       235     1     7     2    10
  4.4455089806115455E-02 a       236     1     7     2    11
  3.0980662254682262E-01 a       237     1     7     2    12
  3.2903406732691620E-01 a       238     1     7     2    13
 -3.3758698010056659E-01 a       239     1     7     2    14
 -2.1179648191120859E-01 a       240     1     7     2    15
  2.1936940547671621E-01 a       241     1     8     2     1
 -5.1821341377865558E-02 a       242     1     8     2     2
  2.0672824192304506E-01 a       243     1     8     2     3
 -3.0098353682132162E-01 a       244     1     8     2     4
 -2.0407256260421286E-01 a       245     1     8     2     5
 -5.1273414461057054E-01 a       246     1     8     2     6
 -1.6526972599069539E-01 a       247     1     8     2     7
 -6.5969426011765449E-03 a       248     1     8     2     8
 -2.8169861142886634E-02 a       249     1     8     2     9
 -4.1027409110765833E-01 a       250     1     8     2    10
  4.5878683879961174E-01 a       251     1     8     2    11
  2.0529330514194316E-01 a       252     1     8     2    12
  1.5025651785838232E-01 a       253     1     8     2    13
  2.8795812928591502E-01 a       254     1     8     2    14
  4.4670032267228249E-01 a       255     1     8     2    15
  6.7752437455530307E-02 a       256     1     9     2     1
  1.2036296674401488E-01 a       257     1     9     2     2
 -3.6476227825921981E-01 a       258     1     9     2     3
 -3.5174247766676531E-01 a       259     1     9     2     4
  4.4003809999811472E-01 a       260     1     9     2     5
 -1.2859877291663852E-01 a       261     1     9     2     6
  4.0242918738711464E-01 a       262     1     9     2     7
  3.9390491350623592E-02 a       263     1     9     2     8
  1.4478897564560225E-01 a       264     1     9     2     9
  1.6224429554645353E-01 a       265     1     9     2    10
  1.0603456477901139E-01 a       266     1     9     2    11
  4.8060356915455717E-02 a       267     1     9     2    12
  5.4748509458599104E-01 a       268     1     9     2    13
  3.0564786892935619E-01 a       269     1     9     2    14
  5.6146506032947064E-03 a       270     1     9     2    15
  3.5542346497963767E-01 a       271     1    10     2     1
  2.1318509272208538E-01 a       272     1    10     2     2
 -2.8183544596673441E-02 a       273     1    10     2     3
  3.2276066780578405E-01 a       274     1    10     2     4
  1.9015201328913350E-01 a       275     1    10     2     5
  3.2223303617768467E-01 a       276     1    10     2     6
 -3.9355418966423350E-01 a       277     1    10     2     7
  1.9580634041645809E-01 a       278     1    10     2     8
  1.8845206733464445E-01 a       279     1    10     2     9
 -3.1959737280131673E-01 a       280     1    10     2    10
 -1.9319699105667831E-02 a       281     1    10     2    11
 -4.4705362025000234E-01 a       282     1    10     2    12
  8.2819752785706635E-02 a       283     1    10     2    13
 -4.5914581429677370E-01 a       284     1    10     2    14
  9.4146939792140907E-02 a       285     1    10     2    15
  2.4633497513566086E-01 a       286     1    11     2     1
 -9.2888920230204022E-02 a       287     1    11     2     2
 -1.0019139919259482E-01 a       288     1    11     2     3
 -4.1058754637698008E-02 a       289     1    11     2     4
  4.2236385889294342E-01 a       290     1    11     2     5
  1.9426464420350356E-01 a       291     1    11     2     6
 -7.1636107565548973E-02 a       292     1    11     2     7
 -3.8637638026739013E-01 a       293     1    11     2     8
 -8.7652292350799715E-02 a       294     1    11     2     9
  2.0265166601722179E-01 a       295     1    11     2    10
 -1.4469557378633041E-01 a       296     1    11     2    11
  4.2457378486226371E-01 a       297     1    11     2    12
  3.5709770192782714E-01 a       298     1    11     2    13
  5.4470068458172566E-02 a       299     1    11     2    14
 -9.5615600862773445E-02 a       300     1    11     2    15
  3.5421278096642722E-01 a       301     1    12     2     1
 -2.5573005037748026E-01 a       302     1    12     2     2
  1.5941012903335813E-01 a       303     1    12     2     3
  1.8271746945535353E-01 a       304     1    12     2     4
 -4.1214995803253468E-01 a       305     1    12     2     5
 -2.2607827156502897E-01 a       306     1    12     2     6
 -2.5671162886720483E-01 a       307     1    12     2     7
 -2.2178724165377145E-03 a       308     1    12     2     8
 -3.5508721773435392E-01 a       309     1    12     2     9
 -1.4885318659632005E-01 a       310     1    12     2    10
  1.8359047398708833E-01 a       311     1    12     2    11
  2.8704092552503818E-01 a       312     1    12     2    12
 -3.8044134465055579E-01 a       313     1    12     2    13
 -3.0731402119530886E-03 a       314     1    12     2    14
  3.8352336882808297E-01 a       315     1    12     2    15
  5.1427603513166553E-01 a       316     1    13     2     1
  9.0523735525533500E-02 a       317     1    13     2     2
  3.9242360069647553E-01 a       318     1    13     2     3
  1.8787214323418203E-01 a       319     1    13     2     4
  2.2711851655091042E-01 a       320     1    13     2     5
  1.5194133940967419E-01 a       321     1    13     2     6
  2.4525026033112993E-01 a       322     1    13     2     7
  3.0769609775753173E-02 a       323     1    13     2     8
  1.8702036599286975E-01 a       324     1    13     2     9
 -3.2652018175647235E-01 a       325     1    13     2    10
  2.5755714930600188E-01 a       326     1    13     2    11
 -5.6065321030783910E-01 a       327     1    13     2    12
  1.5771947474933068E-01 a       328     1    13     2    13
 -6.8801709186712176E-02 a       329     1    13     2    14
  4.6795072481710082E-01 a       330     1    13     2    15
 -1.7491783247743042E-01 a       331     1    14     2     1
 -1.2631230512261765E-01 a       332     1    14     2     2
  5.5238566338188223E-02 a       333     1    14     2     3
 -2.7466645886930868E-01 a       334     1    14     2     4
 -1.9744211440581852E-01 a       335     1    14     2     5
 -1.6219504797518772E-01 a       336     1    14     2     6
 -9.0040533130139142E-02 a       337     1    14     2     7
 -1.5617723415130810E-01 a       338     1    14     2     8
 -1.7471760917636930E-01 a       339     1    14     2     9
 -2.4454823354829264E-01 a       340     1    14     2    10
  2.1388760166021553E-01 a       341     1    14     2    11
 -9.1636973550739673E-02 a       342     1    14     2    12
  2.0878006894022791E-01 a       343     1    14     2    13
  3.4319188626649461E-01 a       344     1    14     2    14
  1.8541847592036032E-01 a       345     1    14     2    15
  1.2859068108923496E-01 a       346     1    15     2     1
 -3.2003763653157696E-01 a       347     1    15     2     2
  3.0649693404600242E-01 a       348     1    15     2     3
  2.3968178362655463E-03 a       349     1    15     2     4
 -3.6956754367776190E-01 a       350     1    15     2     5
 -1.4949675926139655E-01 a       351     1    15     2     6
  2.8631651275464903E-03 a       352     1    15     2     7
  2.8507883435503495E-01 a       353     1    15     2     8
  1.2440157940297730E-01 a       354     1    15     2     9
 -8.9181931131814746E-02 a       355     1    15     2    10
  2.2933210982115770E-01 a       356     1    15     2    11
  2.6821190633499448E-01 a       357     1    15     2    12
 -1.2766924561162574E-01 a       358     1    15     2    13
 -1.4948831482254071E-01 a       359     1    15     2    14
 -2.8693236748956374E-01 a       360     1    15     2    15
  1.2946771332133298E+00 b       361     2     1
 -9.6848770015643848E-01 b       362     2     2
  2.5048652341354427E-01 b       363     2     3
  9.2230200263517970E-01 b       364     2     4
 -8.2885111283439361E-01 b       365     2     5
  1.0922460038844946E+00 b       366     2     6
 -3.8651944218932427E-01 b       367     2     7
 -1.0038465933211485E+00 b       368     2     8
  3.2308825985249284E-01 b       369     2     9
 -7.2251535463868277E-01 b       370     2    10
  6.1691660589572084E-01 b       371     2    11
 -8.0882308425424343E-01 b       372     2    12
 -8.8162302328223674E-01 b       373     2    13
 -1.2143669839861997E+00 b       374     2    14
  9.5634100572036485E-01 b       375     2    15
 -1.6692859141373149E+00 a       376     2     1     3     1
  1.1867205126460465E+00 a       377     2     2     3     1
 -8.2938902144081061E-01 a       378     2     3     3     1
 -1.3236892288502211E+00 a       379     2     4     3     1
  1.2253442855584957E+00 a       380     2     5     3     1
 -1.4421616972384872E+00 a       381     2     6     3     1
  8.7411486978981168E-01 a       382     2     7     3     1
  1.2464082686398992E+00 a       383     2     8     3     1
 -7.6841898508773554E-01 a       384     2     9     3     1
  8.6445133751341807E-01 a       385     2    10     3     1
 -1.0439368442249040E+00 a       386     2    11     3     1
  9.0986249760504667E-01 a       387     2    12     3     1
  1.3072441736278619E+00 a       388     2    13     3     1
  1.5393017806316014E+00 a       389     2    14     3     1
 -1.3484791761405697E+00 a       390     2    15     3     1
 -1.9445926533935021E+00 b       391     3     1
