################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4828553075574989E-01 a        56     0     4     1    11
 -2.2781769788406281E-01 a        57     0     4     1    12
 -1.2540205028831672E-02 a        58     0     4     1    13
  4.8067397909294401E-01 a        59     0     4     1    14
  5.4838360046136736E-01 a        60     0     4     1    15
  2.8932484723299647E-02 a        61     0     5     1     1
 -1.1186055879358783E-01 a        62     0     5     1     2
 -1.5983046326960071E-01 a        63     0     5     1     3
  2.2154479559800361E-01 a        64     0     5     1     4
 -1.1902345508106663E-01 a        65     0     5     1     5
 -8.4682794976701725E-02 a        66     0     5     1     6
  4.6599492440586698E-02 a        67     0     5     1     7
 -2.8876755322566949E-01 a        68     0     5     1     8
  4.5516335726990942E-01 a        69     0     5     1     9
 -2.3952968298399185E-02 a        70     0     5     1    10
  2.8425684317513628E-01 a        71     0     5     1    11
  3.5548225847338855E-01 a        72     0     5     1    12
  2.5357758070718095E-01 a        73     0     5     1    13
  4.4439447559045625E-01 a        74     0     5     1    14
 -4.0679650146059128E-02 a        75     0     5     1    15
  5.6932460066376013E-02 a        76     0     6     1     1
  2.6335631400343401E-01 a        77     0     6     1     2
 -3.0322986690230924E-01 a        78     0     6     1     3
 -9.1719188623128778E-02 a        79     0     6     1     4
 -5.4258103667504304E-02 a        80     0     6     1     5
  2.7877706668173974E-01 a        81     0     6     1     6
  3.5872601917837676E-01 a        82     0     6     1     7
 -5.0210922651761514E-01 a        83     0     6     1     8
 -5.2605277569689946E-01 a        84     0     6     1     9
  2.0253456805923295E-01 a        85     0     6     1    10
  4.8200457941829686E-02 a        86     0     6     1    11
 -2.8966741764655130E-01 a        87     0     6     1    12
  2.7372682061197118E-01 a        88     0     6     1    13
  2.6559890328301228E-01 a        89     0     6     1    14
  4.2689449275368968E-01 a        90     0     6     1    15
 -3.3582539981103054E-02 a        91     0     7     1     1
  9.3429294172677146E-02 a        92     0     7     1     2
  3.1295720394182125E-01 a        93     0     7     1     3
 -2.6520792265505938E-01 a        94     0     7     1     4
  5.8398900837259304E-01 a        95     0     7     1     5
  3.6445418997972340E-01 a        96     0     7     1     6
  3.8393150175950452E-01 a        97     0     7     1     7
 -3.8078266816871620E-01 a        98     0     7     1     8
 -2.9875527183312223E-01 a        99     0     7     1     9
  3.6153996523292820E-01 a       100     0     7     1    10
 -1.3689544898510381E-01 a       101     0     7     1    11
  3.8914235220168542E-01 a       102     0     7     1    12
 -4.2945476539760097E-01 a       103     0     7     1    13
  1.7988824442640988E-01 a       104     0     7     1    14
 -3.6710914653054783E-01 a       105     0     7     1    15
 -1.7006732175523918E-02 a       106     0     8     1     1
  4.0348666959054214E-01 a       107     0     8     1     2
 -1.9873743411660857E-01 a       108     0     8     1     3
 -2.2926528092939942E-02 a       109     0     8     1     4
  2.4574507066956766E-01 a       110     0     8     1     5
 -2.1096057981005734E-01 a       111     0     8     1     6
  3.7065582807734904E-01 a       112     0     8     1     7
  1.9986017458884196E-02 a       113     0     8     1     8
 -1.6796197005783031E-01 a       114     0     8     1     9
  2.1148870242844553E-01 a       115     0     8     1    10
  2.2689927229018825E-01 a       116     0     8     1    11
 -5.1486816793713122E-03 a       117     0     8     1    12
 -3.1459532062376366E-01 a       118     0     8     1    13
 -2.5157093053350881E-02 a       119     0     8     1    14
  1.3599953696492034E-01 a       120     0     8     1    15
 -5.6778864723105249E-01 b       121     1     1
 -2.7175516880019163E-01 b       122     1     2
 -1.8626235801827767E-01 b       123     1     3
  6.8656895265829521E-01 b       124     1     4
 -1.9527470234937128E+00 b       125     1     5
  1.3430689305661967E+00 b       126     1     6
  1.0154482649427685E+00 b       127     1     7
  9.9002607582492991E-02 b       128     1     8
 -1.0183891127163853E+00 b       129     1     9
  1.1768865205054446E+00 b       130     1    10
 -2.5304972193188852E-01 b       131     1    11
  1.1511652633437814E+00 b       132     1    12
  7.6416729764609603E-01 b       133     1    13
  1.5106123386402381E-01 b       134     1    14
  1.6862822928103702E-01 b       135     1    15
  2.3185619316778486E-01 a       136     1     1     2     1
  2.8361019923561781E-01 a       137     1     1     2     2
 -2.8109323567571531E-01 a       138     1     1     2     3
  1.6940592952963035E-01 a       139     1     1     2     4
  3.5080157579351440E-01 a       140     1     1     2     5
  5.9423600205039277E-02 a       141     1     1     2     6
  3.8328919501565228E-01 a       142     1     1     2     7
  4.1707213607097027E-01 a       143     1     1     2     8
 -3.9887791689097257E-01 a       144     1     1     2     9
  4.6382343105391582E-01 a       145     1     1     2    10
  2.6554238620790610E-01 a       146     1     1     2    11
 -6.5955696433682626E-02 a       147     1     1     2    12
 -3.3734165497876939E-01 a       148     1     1     2    13
 -2.3545854681784018E-01 a       149     1     1     2    14
 -3.7029350053878596E-01 a       150     1     1     2    15
 -1.6693573537224807E-01 a       151     1     2     2     1
  5.0748952954461940E-02 a       152     1     2     2     2
  1.8842740043453426E-01 a       153     1     2     2     3
  1.9541007790178105E-01 a       154     1     2     2     4
  1.7564685062335206E-01 a       155     1     2     2     5
  4.8944681993482682E-02 a       156     1     2     2     6
  5.5124851619351933E-02 a       157     1     2     2     7
  2.5240587072229637E-01 a       158     1     2     2     8
  5.4303536872834634E-03 a       159     1     2     2     9
 -3.1861271799117968E-01 a       160     1     2     2    10
  4.1967202869742193E-01 a       161     1     2     2    11
 -3.3142273810923251E-01 a       162     1     2     2    12
 -1.6269246343079563E-01 a       163     1     2     2    13
  2.7125889198548447E-01 a       164     1     2     2    14
  3.4404532070171401E-01 a       165     1     2     2    15
  1.2588299125328278E-01 a       166     1     3     2     1
 -1.8999253867165769E-01 a       167     1     3     2     2
 -3.7433682582427336E-01 a       168     1     3     2     3
  3.1364616967972686E-01 a       169     1     3     2     4
  3.9327944530042797E-01 a       170     1     3     2     5
  3.8319670216300838E-01 a       171     1     3     2     6
  4.4628554158107459E-01 a       172     1     3     2     7
 -7.6284762691795904E-03 a       173     1     3     2     8
 -3.4066907480151742E-01 a       174     1     3     2     9
 -5.9815870793469207E-02 a       175     1     3     2    10
 -3.4506237237433024E-01 a       176     1     3     2    11
 -3.1732126554456513E-01 a       177     1     3     2    12
  3.6332963480503067E-01 a       178     1     3     2    13
  3.5313484076227059E-01 a       179     1     3     2    14
 -3.1747825248091688E-01 a       180     1     3     2    15
  3.6505386263655332E-01 a       181     1     4     2     1
 -3.9977069066653215E-01 a       182     1     4     2     2
  4.6453919452361275E-01 a       183     1     4     2     3
 -3.7764567887034695E-02 a       184     1     4     2     4
  1.7931844041090825E-01 a       185     1     4     2     5
  3.5702128965241420E-01 a       186     1     4     2     6
 -3.2671157347846397E-01 a       187     1     4     2     7
 -1.3342329872242192E-01 a       188     1     4     2     8
  1.1424060099068170E-02 a       189     1     4     2     9
  2.8539643803969827E-01 a       190     1     4     2    10
  3.0007504718488570E-01 a       191     1     4     2    11
 -3.9304820177467342E-01 a       192     1     4     2    12
 -1.1929104598321587E-01 a       193     1     4     2    13
  8.3889741700074044E-02 a       194     1     4     2    14
 -1.0383712720121697E-01 a       195     1     4     2    15
 -2.3607993415873246E-02 a       196     1     5     2     1
  3.5131127700419873E-01 a       197     1     5     2     2
 -2.0696420448964595E-01 a       198     1     5     2     3
 -2.5271673718542120E-01 a       199     1     5     2     4
  2.6677360307985715E-01 a       200     1     5     2     5
 -2.3490569785250909E-01 a       201     1     5     2     6
  2.4488061198742639E-01 a       202     1     5     2     7
  5.1431108762704969E-01 a       203     1     5     2     8
 -4.0037630712798206E-01 a       204     1     5     2     9
  2.6704030447445964E-01 a       205     1     5     2    10
 -3.9347247423583265E-01 a       206     1     5     2    11
 -1.1876113485988497E-01 a       207     1     5     2    12
  2.2318768286945573E-01 a       208     1     5     2    13
  1.2515443159523582E-01 a       209     1     5     2    14
 -4.6279928355155547E-01 a       210     1     5     2    15
  3.9708121126926610E-01 a       211     1     6     2     1
  5.3838116208004515E-03 a       212     1     6     2     2
  8.8712915155006719E-02 a       213     1     6     2     3
 -6.3755310448199959E-02 a       214     1     6     2     4
 -3.7384523417765897E-01 a       215     1     6     2     5
  4.7533120728282557E-01 a       216     1     6     2     6
 -3.8999209703481051E-02 a       217     1     6     2     7
 -3.4636029689616332E-01 a       218     1     6     2     8
  4.8723272556980773E-01 a       219     1     6     2     9
  7.0375436119361048E-02 a       220     1     6     2    10
  3.0814049661874426E-01 a       221     1     6     2    11
 -5.6160717890374034E-01 a       222     1     6     2    12
 -2.6759046840859291E-01 a       223     1     6     2    13
  1.4730265950475940E-01 a       224     1     6     2    14
  8.5835696505470294E-02 a       225     1     6     2    15
  3.2385461139215610E-01 a       226     1     7     2     1
 -1.3578138724767722E-01 a       227     1     7     2     2
 -2.2840139627574979E-01 a       228     1     7     2     3
  3.6243151743846685E-01 a       229     1     7     2     4
 -4.6172279579545866E-01 a       230     1     7     2     5
 -2.3508016475517587E-01 a       231     1     7     2     6
  1.3793762794751191E-01 a       232     1     7     2     7
 -3.2718577085718226E-01 a       233     1     7     2     8
  1.7394912894926973E-01 a       234     1     7     2     9
  2.1934217975421674E-01 a       235     1     7     2    10
  5.7116466434239087E-02 a       236     1     7     2    11
  3.4046682023808672E-01 a       237     1     7     2    12
  4.0131638571464878E-01 a       238     1     7     2    13
 -3.9602570363103518E-01 a       239     1     7     2    14
 -2.3213340994251516E-01 a       240     1     7     2    15
  2.4969859403686442E-01 a       241     1     8     2     1
 -6.5616122583097264E-02 a       242     1     8     2     2
  1.8653960437849335E-01 a       243     1     8     2     3
 -3.3123285182509965E-01 a       244     1     8     2     4
 -1.9429251220602475E-01 a       245     1     8     2     5
 -4.3890069841435242E-01 a       246     1     8     2     6
 -1.4303410259469176E-01 a       247     1     8     2     7
  2.2216623636740963E-02 a       248     1     8     2     8
 -3.7051607788458070E-02 a       249     1     8     2     9
 -3.4835093704881998E-01 a       250     1     8     2    10
  3.8736703626666597E-01 a       251     1     8     2    11
  1.4157919383233242E-01 a       252     1     8     2    12
  1.2774971607762220E-01 a       253     1     8     2    13
  2.9299667706549948E-01 a       254     1     8     2    14
  3.9403232823949669E-01 a       255     1     8     2    15
  6.5738140765663686E-02 a       256     1     9     2     1
  1.1816782768032098E-01 a       257     1     9     2     2
 -3.6114121513066871E-01 a       258     1     9     2     3
 -3.6531810487389876E-01 a       259     1     9     2     4
  4.3629240700919258E-01 a       260     1     9     2     5
 -1.5948810353124415E-01 a       261     1     9     2     6
  3.8412373713029840E-01 a       262     1     9     2     7
  5.7116971809459696E-02 a       263     1     9     2     8
  1.4533128850732943E-01 a       264     1     9     2     9
  1.7090885406825468E-01 a       265     1     9     2    10
  1.0214943852354950E-01 a       266     1     9     2    11
  8.4966934579551207E-02 a       267     1     9     2    12
  5.4400094022531853E-01 a       268     1     9     2    13
  3.1029878617213030E-01 a       269     1     9     2    14
 -8.9209136672303464E-03 a       270     1     9     2    15
  3.7529481752332916E-01 a       271     1    10     2     1
  2.1890472275259512E-01 a       272     1    10     2     2
 -3.0048921849091446E-02 a       273     1    10     2     3
  3.2215002766299033E-01 a       274     1    10     2     4
  1.9323754086119738E-01 a       275     1    10     2     5
  3.1444009523456368E-01 a       276     1    10     2     6
 -3.9301907934659058E-01 a       277     1    10     2     7
  1.9641185944891337E-01 a       278     1    10     2     8
  1.8957484932711358E-01 a       279     1    10     2     9
 -3.3247362320578239E-01 a       280     1    10     2    10
 -2.5583157269655314E-02 a       281     1    10     2    11
 -4.5508746123819688E-01 a       282     1    10     2    12
  5.5930303003570700E-02 a       283     1    10     2    13
 -4.7633374872217271E-01 a       284     1    10     2    14
  1.0186104903893532E-01 a       285     1    10     2    15
  2.1407768092139207E-01 a       286     1    11     2     1
 -8.6047562017717599E-02 a       287     1    11     2     2
 -1.7328515664305941E-01 a       288     1    11     2     3
 -1.4753774947219992E-02 a       289     1    11     2     4
  4.2653220320627611E-01 a       290     1    11     2     5
  2.0457751057832199E-01 a       291     1    11     2     6
 -8.0171480780004772E-02 a       292     1    11     2     7
 -4.0005529515678218E-01 a       293     1    11     2     8
 -8.9132331205661219E-02 a       294     1    11     2     9
  2.1983423838745378E-01 a       295     1    11     2    10
 -1.4746908624429073E-01 a       296     1    11     2    11
  4.1768004319611834E-01 a       297     1    11     2    12
  3.9024665807946707E-01 a       298     1    11     2    13
  5.2232007453709935E-02 a       299     1    11     2    14
 -1.1146258805718173E-01 a       300     1    11     2    15
  3.6325059062281495E-01 a       301     1    12     2     1
 -2.7780406272889940E-01 a       302     1    12     2     2
  1.5999140303813414E-01 a       303     1    12     2     3
  2.0773186458359685E-01 a       304     1    12     2     4
 -4.2192412499757431E-01 a       305     1    12     2     5
 -1.9367844076047155E-01 a       306     1    12     2     6
 -2.7082691454401769E-01 a       307     1    12     2     7
 -2.8118621656331420E-02 a       308     1    12     2     8
 -3.4333155387902320E-01 a       309     1    12     2     9
 -1.5656212588076585E-01 a       310     1    12     2    10
  1.9864569293251716E-01 a       311     1    12     2    11
  2.4621117901756498E-01 a       312     1    12     2    12
 -3.7111892559334980E-01 a       313     1    12     2    13
 -4.6628433785402138E-03 a       314     1    12     2    14
  3.9031582004923887E-01 a       315     1    12     2    15
  4.5297690794119405E-01 a       316     1    13     2     1
  1.0041853148065270E-01 a       317     1    13     2     2
  4.0574368077379835E-01 a       318     1    13     2     3
  2.0483901372423932E-01 a       319     1    13     2     4
  2.1315711287077777E-01 a       320     1    13     2     5
  1.7018003613275909E-01 a       321     1    13     2     6
  2.3934262296929282E-01 a       322     1    13     2     7
  1.3866426846397830E-02 a       323     1    13     2     8
  1.8157565711122345E-01 a       324     1    13     2     9
 -3.2142643414316613E-01 a       325     1    13     2    10
  2.9759439273870675E-01 a       326     1    13     2    11
 -5.5861888539953808E-01 a       327     1    13     2    12
  1.8772953265338158E-01 a       328     1    13     2    13
 -1.9403463878307860E-02 a       329     1    13     2    14
  4.7730170510085607E-01 a       330     1    13     2    15
 -1.7754578618723957E-01 a       331     1    14     2     1
 -1.0791234103138485E-01 a       332     1    14     2     2
  1.4540377814979066E-01 a       333     1    14     2     3
 -3.0090304552712338E-01 a       334     1    14     2     4
 -1.7786693246069160E-01 a       335     1    14     2     5
 -7.2555283040547675E-02 a       336     1    14     2     6
 -2.0337395866802574E-03 a       337     1    14     2     7
 -1.3502592285722070E-01 a       338     1    14     2     8
 -1.8045404469742926E-01 a       339     1    14     2     9
 -1.9136069719459725E-01 a       340     1    14     2    10
  1.6701029898113992E-01 a       341     1    14     2    11
 -1.4410869406376092E-01 a       342     1    14     2    12
  1.7712786319156731E-01 a       343     1    14     2    13
  3.6462651424917830E-01 a       344     1    14     2    14
  1.7773100210980275E-01 a       345     1    14     2    15
  1.1964849423780020E-01 a       346     1    15     2     1
 -3.2109514991285232E-01 a       347     1    15     2     2
  3.1777646432940182E-01 a       348     1    15     2     3
  3.9780844094380874E-04 a       349     1    15     2     4
 -3.6762597498271449E-01 a       350     1    15     2     5
 -1.7829166503976504E-01 a       351     1    15     2     6
 -6.4368023982455903E-03 a       352     1    15     2     7
  2.8073351902534904E-01 a       353     1    15     2     8
  1.2693047737291233E-01 a       354     1    15     2     9
 -1.0422663347396363E-01 a       355     1    15     2    10
  2.4013381002171130E-01 a       356     1    15     2    11
  2.8112705265483490E-01 a       357     1    15     2    12
 -1.5635498197300399E-01 a       358     1    15     2    13
 -1.6270152713222860E-01 a       359     1    15     2    14
 -2.9043608826898587E-01 a       360     1    15     2    15
  1.2847695559704184E+00 b       361     2     1
 -9.5874105616437166E-01 b       362     2     2
  2.4572074422219869E-01 b       363     2     3
  9.2411247958602882E-01 b       364     2     4
 -8.2401350095643688E-01 b       365     2     5
  1.0886518092493145E+00 b       366     2     6
 -3.8602754974714532E-01 b       367     2     7
 -1.0003790407586544E+00 b       368     2     8
  3.2852278208828917E-01 b       369     2     9
 -7.2640785338854486E-01 b       370     2    10
  6.0808481145297022E-01 b       371     2    11
 -8.0941846244506832E-01 b       372     2    12
 -8.9476947600091261E-01 b       373     2    13
 -1.2023196386067785E+00 b       374     2    14
  9.5193861437978233E-01 b       375     2    15
 -1.6652196097122303E+00 a       376     2     1     3     1
  1.1909648593320525E+00 a       377     2     2     3     1
 -8.1524393223492153E-01 a       378     2     3     3     1
 -1.3182582143812387E+00 a       379     2     4     3     1
  1.2223499610458661E+00 a       380     2     5     3     1
 -1.4370142060076427E+00 a       381     2     6     3     1
  8.7000698564744938E-01 a       382     2     7     3     1
  1.2406253236676243E+00 a       383     2     8     3     1
 -7.6582747198103995E-01 a       384     2     9     3     1
  8.5775033665805700E-01 a       385     2    10     3     1
 -1.0470344616364826E+00 a       386     2    11     3     1
  9.0554869930786319E-01 a       387     2    12     3     1
  1.2970998309638559E+00 a       388     2    13     3     1
  1.5375933817397789E+00 a       389     2    14     3     1
 -1.3440437119849049E+00 a       390     2    15     3     1
 -1.9289150372455006E+00 b       391     3     1
