################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0720428421312911E-01 a        91     0     7     1     1
  2.5350132818190202E-01 a        92     0     7     1     2
  4.5680708375277802E-02 a        93     0     7     1     3
  3.3400870124448540E-01 a        94     0     7     1     4
  5.3441817634720978E-01 a        95     0     7     1     5
 -3.3405931047743076E-01 a        96     0     7     1     6
 -3.5858802460220734E-01 a        97     0     7     1     7
  3.7997080100988886E-02 a        98     0     7     1     8
  9.6316388369712021E-03 a        99     0     7     1     9
  3.1869361419398508E+00 a       100     0     7     1    10
 -2.0502680482420335E-01 a       101     0     7     1    11
  2.3781331551081384E+00 a       102     0     7     1    12
  2.2524144512760278E-02 a       103     0     7     1    13
 -3.1366185814992419E-02 a       104     0     7     1    14
 -3.3307975594020545E-01 a       105     0     7     1    15
 -1.1443528168504399E-01 a       106     0     8     1     1
 -4.3713996092208929E-01 a       107     0     8     1     2
  2.4708121048690801E-01 a       108     0     8     1     3
  4.5188033431411201E-02 a       109     0     8     1     4
 -3.0904604321000000E-02 a       110     0     8     1     5
  2.3968977278007450E-01 a       111     0     8     1     6
  3.1874698953039871E-01 a       112     0     8     1     7
  1.5203596908551911E-01 a       113     0     8     1     8
 -2.2623990539499723E-02 a       114     0     8     1     9
 -2.6378152922609623E+00 a       115     0     8     1    10
 -2.5812148742676128E-01 a       116     0     8     1    11
 -3.8272617164893596E-01 a       117     0     8     1    12
  1.0093201423006969E-01 a       118     0     8     1    13
  4.1476031291827092E-01 a       119     0     8     1    14
 -3.0661019733355305E-01 a       120     0     8     1    15
  3.3163855894102717E-01 a       121     0     9     1     1
  1.3865877796439580E-01 a       122     0     9     1     2
 -4.6221117613772948E-02 a       123     0     9     1     3
  4.1138140350091074E-01 a       124     0     9     1     4
 -2.9081047852387737E-01 a       125     0     9     1     5
 -3.0667290106602862E-01 a       126     0     9     1     6
  3.0119930798523646E-02 a       127     0     9     1     7
  3.7804228192464573E-01 a       128     0     9     1     8
 -1.9917920819744922E-01 a       129     0     9     1     9
 -9.1507202547476130E-01 a       130     0     9     1    10
  2.4072505178524423E-01 a       131     0     9     1    11
  1.9073858390357756E+00 a       132     0     9     1    12
 -1.5773063161958525E-01 a       133     0     9     1    13
  4.3411094737977490E-01 a       134     0     9     1    14
 -9.9684969892065323E-02 a       135     0     9     1    15
 -2.9102801590659699E-01 a       136     0    10     1     1
  2.7204060237537769E-01 a       137     0    10     1     2
  2.8211856768223559E-01 a       138     0    10     1     3
 -9.9079564887170041E-02 a       139     0    10     1     4
 -7.5505853005224874E-02 a       140     0    10     1     5
  1.1745532064140335E-01 a       141     0    10     1     6
 -9.7782724419908526E-02 a       142     0    10     1     7
 -1.2478486873816426E-01 a       143     0    10     1     8
 -3.4761911944303792E-01 a       144     0    10     1     9
  2.1822762708143273E+00 a       145     0    10     1    10
  9.1503313829703989E-02 a       146     0    10     1    11
  3.2351461170978348E+00 a       147     0    10     1    12
 -2.6737878922010500E-01 a       148     0    10     1    13
 -6.9342824705080450E-02 a       149     0    10     1    14
 -2.6207841920400010E-01 a       150     0    10     1    15
  3.5359899556533214E-01 a       151     0    11     1     1
 -3.7288889563463173E-01 a       152     0    11     1     2
 -2.0235374777866064E-01 a       153     0    11     1     3
  2.6118543311945958E-01 a       154     0    11     1     4
 -4.0704786484011429E-01 a       155     0    11     1     5
 -1.1646400244368491E-01 a       156     0    11     1     6
  3.4249676609958213E-01 a       157     0    11     1     7
 -3.3225158981808572E-01 a       158     0    11     1     8
 -1.8357353021637485E-01 a       159     0    11     1     9
  3.1442570417686224E+00 a       160     0    11     1    10
 -2.7613233525236014E-01 a       161     0    11     1    11
  2.6716072174704726E+00 a       162     0    11     1    12
 -3.5814607295789574E-01 a       163     0    11     1    13
  3.4438391178054223E-01 a       164     0    11     1    14
  4.0146076339287053E-02 a       165     0    11     1    15
  1.7423660664348242E-01 a       166     0    12     1     1
  1.0038879663658551E-01 a       167     0    12     1     2
 -3.6502611239012706E-01 a       168     0    12     1     3
 -3.0404401810050274E-01 a       169     0    12     1     4
  4.8957513996048324E-01 a       170     0    12     1     5
 -3.5859335813892274E-01 a       171     0    12     1     6
 -3.8646141704085846E-01 a       172     0    12     1     7
 -6.6502492237222086E-02 a       173     0    12     1     8
 -9.0497379148420751E-02 a       174     0    12     1     9
 -1.1147956752782195E+01 a       175     0    12     1    10
  6.2720710425183110E-02 a       176     0    12     1    11
  4.9786574507773347E+00 a       177     0    12     1    12
 -3.0450731524156394E-01 a       178     0    12     1    13
  3.3617010473028686E-01 a       179     0    12     1    14
 -6.7045614267855269E-02 a       180     0    12     1    15
 -2.7664851821690067E-01 a       181     0    13     1     1
  3.5164973857011346E-02 a       182     0    13     1     2
 -1.8535560408523255E-01 a       183     0    13     1     3
 -1.9651179824553944E-02 a       184     0    13     1     4
 -2.9452709980223357E-01 a       185     0    13     1     5
 -1.7541112207823434E-01 a       186     0    13     1     6
 -1.5291331418063766E-02 a       187     0    13     1     7
 -1.8357140935947489E-01 a       188     0    13     1     8
 -4.0571611682666068E-04 a       189     0    13     1     9
  9.0764545356888782E+00 a       190     0    13     1    10
  2.2798460908703580E-01 a       191     0    13     1    11
  3.9724059928854252E+00 a       192     0    13     1    12
  1.0086425085380431E-01 a       193     0    13     1    13
  5.3593818466007626E-01 a       194     0    13     1    14
 -1.9453554482727428E-01 a       195     0    13     1    15
  1.8812384008163016E-01 a       196     0    14     1     1
 -1.6795914247870300E-01 a       197     0    14     1     2
 -8.8748375696332163E-02 a       198     0    14     1     3
 -7.8534314805792829E-02 a       199     0    14     1     4
 -1.0148829966161918E-01 a       200     0    14     1     5
  2.8666049396629928E-01 a       201     0    14     1     6
 -3.9245402047816369E-01 a       202     0    14     1     7
 -2.3030457884938896E-01 a       203     0    14     1     8
 -1.9326685384231779E-01 a       204     0    14     1     9
 -3.0233039521757050E+01 a       205     0    14     1    10
  2.4148233677487748E-02 a       206     0    14     1    11
  7.4383664315416720E+00 a       207     0    14     1    12
  2.5681471969119146E-01 a       208     0    14     1    13
  3.8974931135360091E-01 a       209     0    14     1    14
 -3.4152327212192574E-01 a       210     0    14     1    15
 -3.1793816032120081E-01 a       211     0    15     1     1
 -2.0494633041108359E-01 a       212     0    15     1     2
 -3.5983399769422558E-01 a       213     0    15     1     3
 -1.4783029980140877E-01 a       214     0    15     1     4
 -1.8044876217863737E-01 a       215     0    15     1     5
  3.2769795591856093E-01 a       216     0    15     1     6
  2.3089653905460883E-01 a       217     0    15     1     7
  1.9176293243458778E-01 a       218     0    15     1     8
  3.2959860378120437E-01 a       219     0    15     1     9
  2.9318581033457329E+00 a       220     0    15     1    10
  2.6187460665834639E-01 a       221     0    15     1    11
 -5.2139730986458037E+00 a       222     0    15     1    12
  1.5471524150891400E-01 a       223     0    15     1    13
  5.1931652622261748E-01 a       224     0    15     1    14
  3.7535075138310747E-01 a       225     0    15     1    15
  1.9886316101223939E-01 a       226     0    16     1     1
 -2.7935777730747302E-01 a       227     0    16     1     2
  3.5751030864194694E-01 a       228     0    16     1     3
 -2.1273145998099152E-01 a       229     0    16     1     4
  3.0110425252952000E-01 a       230     0    16     1     5
 -1.3761573068285013E-01 a       231     0    16     1     6
 -2.2321861000188059E-01 a       232     0    16     1     7
  2.2727582382541336E-01 a       233     0    16     1     8
  2.4032113965744872E-01 a       234     0    16     1     9
  2.6804793423989461E+00 a       235     0    16     1    10
 -2.2554937967433522E-01 a       236     0    16     1    11
  7.2521904356980404E-01 a       237     0    16     1    12
  9.7139236954675162E-03 a       238     0    16     1    13
 -3.0088680990597949E-01 a       239     0    16     1    14
 -2.1403084506925099E-01 a       240     0    16     1    15
 -2.4348955989727167E-01 a       241     0    17     1     1
  1.5364190328105060E-01 a       242     0    17     1     2
 -1.6353864810824309E-01 a       243     0    17     1     3
 -1.3091070798522417E-01 a       244     0    17     1     4
  8.5517577997136840E-01 a       245     0    17     1     5
  5.6044266558139078E-01 a       246     0    17     1     6
 -3.0490380317419802E-01 a       247     0    17     1     7
  2.2420746339023342E-01 a       248     0    17     1     8
 -6.4590103977968749E-01 a       249     0    17     1     9
  2.9709993168814564E-01 a       250     0    17     1    10
 -1.2949188090237579E-01 a       251     0    17     1    11
 -1.9186753869479227E+00 a       252     0    17     1    12
  8.9415342837291734E-01 a       253     0    17     1    13
  7.3299370806183567E-02 a       254     0    17     1    14
 -1.7153521394166807E-01 a       255     0    17     1    15
  3.8392109635938182E-01 a       256     0    18     1     1
  9.6761423900871590E-01 a       257     0    18     1     2
  6.7280734212306359E-01 a       258     0    18     1     3
 -8.2862801364556060E-01 a       259     0    18     1     4
 -9.2324721589724401E-01 a       260     0    18     1     5
  8.1301896992178746E-01 a       261     0    18     1     6
 -9.9866945253509831E-01 a       262     0    18     1     7
  6.2968654048097050E-01 a       263     0    18     1     8
 -1.1079348656276489E+00 a       264     0    18     1     9
 -5.4366116653111014E+00 a       265     0    18     1    10
  2.1928224844502622E+00 a       266     0    18     1    11
 -5.8315649659423805E+00 a       267     0    18     1    12
  1.5798602013204637E+00 a       268     0    18     1    13
 -5.0840369711992466E+00 a       269     0    18     1    14
 -7.9597282080739351E-02 a       270     0    18     1    15
  1.0068192710595221E-01 a       271     0    19     1     1
  2.4261667769059900E-01 a       272     0    19     1     2
  2.6198811125015712E-02 a       273     0    19     1     3
 -8.3186066273242809E-01 a       274     0    19     1     4
  4.6894371643773186E-01 a       275     0    19     1     5
  3.4841617383412204E-01 a       276     0    19     1     6
 -8.5678241700401703E-01 a       277     0    19     1     7
  5.9230589875148842E-01 a       278     0    19     1     8
 -1.2160804620742833E+00 a       279     0    19     1     9
  1.1714313903698768E+00 a       280     0    19     1    10
  8.4658248978262829E-01 a       281     0    19     1    11
 -2.1044534075284393E+01 a       282     0    19     1    12
  8.5583242756335565E-01 a       283     0    19     1    13
 -1.2701932177520356E+00 a       284     0    19     1    14
  3.1827593347045818E-01 a       285     0    19     1    15
  6.5826278181931697E-01 a       286     0    20     1     1
  1.3290926335127240E+00 a       287     0    20     1     2
  8.7570737546988042E-01 a       288     0    20     1     3
 -6.7293286674478792E-01 a       289     0    20     1     4
 -9.6585893294484026E-01 a       290     0    20     1     5
  3.4252231339451783E-01 a       291     0    20     1     6
 -1.5917942950285384E+00 a       292     0    20     1     7
  1.1494383239494588E+00 a       293     0    20     1     8
 -1.4899796405671271E+00 a       294     0    20     1     9
 -5.1029098887006630E-02 a       295     0    20     1    10
  2.5717071469893633E+00 a       296     0    20     1    11
  1.2873507179292689E+01 a       297     0    20     1    12
  1.9837883978226907E+00 a       298     0    20     1    13
 -5.3866042524344042E+00 a       299     0    20     1    14
  6.7132106948313552E-01 a       300     0    20     1    15
 -1.2721408175624185E-01 a       301     0    21     1     1
  4.1049462758970462E-01 a       302     0    21     1     2
 -8.2442196066937409E-02 a       303     0    21     1     3
 -4.6928035239841642E-01 a       304     0    21     1     4
  3.0198246642624684E-02 a       305     0    21     1     5
  7.7266876366603676E-02 a       306     0    21     1     6
 -6.2426237380339078E-01 a       307     0    21     1     7
  1.1347506042995467E-01 a       308     0    21     1     8
 -1.0862632374441665E+00 a       309     0    21     1     9
 -3.7830032355595082E+00 a       310     0    21     1    10
  6.3650582479506423E-01 a       311     0    21     1    11
  2.1436965668349458E+01 a       312     0    21     1    12
  1.0331720083280491E+00 a       313     0    21     1    13
 -1.0687681226803469E+00 a       314     0    21     1    14
 -1.1258410593678037E-01 a       315     0    21     1    15
  6.0425490691387629E-01 a       316     0    22     1     1
  9.5427134854715490E-01 a       317     0    22     1     2
  5.5779555795761393E-01 a       318     0    22     1     3
 -1.0935148093783416E+00 a       319     0    22     1     4
 -9.7951555554226555E-01 a       320     0    22     1     5
  3.7421045691357235E-01 a       321     0    22     1     6
 -9.8711669677666358E-01 a       322     0    22     1     7
  8.1771395795207824E-01 a       323     0    22     1     8
 -1.7426184984380886E+00 a       324     0    22     1     9
  8.2369018048285216E+00 a       325     0    22     1    10
  1.4790820444377992E+00 a       326     0    22     1    11
 -1.1489088129943965E+00 a       327     0    22     1    12
  1.4454941254338087E+00 a       328     0    22     1    13
 -3.8017400848668874E+00 a       329     0    22     1    14
  3.4667044378906614E-01 a       330     0    22     1    15
 -1.6788425745068908E-01 a       331     0    23     1     1
  3.8446433005925912E-01 a       332     0    23     1     2
  5.2663226002859631E-01 a       333     0    23     1     3
 -4.9505685258273663E-01 a       334     0    23     1     4
 -2.6728127083461506E-01 a       335     0    23     1     5
  4.5103329986111462E-01 a       336     0    23     1     6
 -9.3649108990565566E-01 a       337     0    23     1     7
  7.2566016576481740E-01 a       338     0    23     1     8
 -1.3626008106167369E+00 a       339     0    23     1     9
 -1.6830370854213610E+00 a       340     0    23     1    10
  1.2190258818212134E+00 a       341     0    23     1    11
 -1.1288726720358479E+01 a       342     0    23     1    12
  1.4859134008966608E+00 a       343     0    23     1    13
 -2.8970799471997419E+00 a       344     0    23     1    14
  5.6704857324061064E-01 a       345     0    23     1    15
  3.8152434463872842E-02 b       346     1     1
  1.2451207113293243E-01 b       347     1     2
  6.2728934813144427E-02 b       348     1     3
 -1.1916613288370607E-01 b       349     1     4
 -1.3565060395415413E-01 b       350     1     5
  7.3926481544930214E-02 b       351     1     6
 -1.4129309366350867E-01 b       352     1     7
  9.4733529842318087E-02 b       353     1     8
 -2.1663262092318722E-01 b       354     1     9
 -3.2015859799604289E+00 b       355     1    10
  2.7171645065507849E-01 b       356     1    11
  1.1820118321460840E+00 b       357     1    12
  2.3481565161145151E-01 b       358     1    13
 -6.3969414016278792E-01 b       359     1    14
  3.4103616916632620E-02 b       360     1    15
  9.1033106071474024E-01 a       361     1     1     2     1
  1.3937615011286419E+00 a       362     1     1     2     2
  1.6737749420122714E+00 a       363     1     1     2     3
  5.1908052033136864E-01 a       364     1     1     2     4
 -6.5963942702496969E-01 a       365     1     1     2     5
 -6.6530409889781719E-02 a       366     1     1     2     6
  1.1442509356362389E+00 a       367     1     1     2     7
  1.9093891542054711E+00 a       368     1     1     2     8
 -6.2773689820032763E-01 a       369     1     1     2     9
  1.8477116310244837E+00 a       370     1     1     2    10
  1.7588874500422189E-01 a       371     1     1     2    11
  1.4925875272902503E-01 a       372     1     1     2    12
 -8.6151227145466147E-01 a       373     1     1     2    13
 -8.3920814343504109E+00 a       374     1     1     2    14
 -1.3944693479820056E+00 a       375     1     1     2    15
  4.1987733562021551E-01 a       376     1     2     2     1
  1.1592804828465351E+00 a       377     1     2     2     2
  1.2238980807978752E+00 a       378     1     2     2     3
  6.2267673219030550E-01 a       379     1     2     2     4
 -2.1216058416974920E-01 a       380     1     2     2     5
 -6.4344905639362859E-01 a       381     1     2     2     6
  1.8278966944919190E+00 a       382     1     2     2     7
  1.6966706458729954E+00 a       383     1     2     2     8
  1.1567009605614681E-01 a       384     1     2     2     9
  1.8512342448952654E+00 a       385     1     2     2    10
  3.2365960747970496E-01 a       386     1     2     2    11
  4.5158000247511609E-01 a       387     1     2     2    12
 -1.2940437159321365E+00 a       388     1     2     2    13
 -8.2401929614841709E+00 a       389     1     2     2    14
 -1.2929826091046575E+00 a       390     1     2     2    15
  3.0302781694427472E-01 a       391     1     3     2     1
  1.5590429053889283E+00 a       392     1     3     2     2
  1.4053630108673243E+00 a       393     1     3     2     3
  5.5076538446363554E-01 a       394     1     3     2     4
 -5.1924930148881654E-01 a       395     1     3     2     5
  6.2997130815315217E-02 a       396     1     3     2     6
  1.2101769358643870E+00 a       397     1     3     2     7
  2.0521862336744334E+00 a       398     1     3     2     8
 -5.2685779549203449E-02 a       399     1     3     2     9
  1.7596969793444945E+00 a       400     1     3     2    10
 -1.8061073886402743E-01 a       401     1     3     2    11
  6.0601531343648718E-01 a       402     1     3     2    12
 -8.4393891130525678E-01 a       403     1     3     2    13
 -7.9869283542388017E+00 a       404     1     3     2    14
 -1.2452303508233848E+00 a       405     1     3     2    15
 -1.1817959270304611E-01 a       406     1     4     2     1
 -1.2732337516162879E+00 a       407     1     4     2     2
 -1.1967058262266748E+00 a       408     1     4     2     3
 -6.6043413047771304E-01 a       409     1     4     2     4
  6.1410988633813213E-01 a       410     1     4     2     5
  4.8731617785838222E-01 a       411     1     4     2     6
 -1.4586972204540190E+00 a       412     1     4     2     7
 -1.5575747786207150E+00 a       413     1     4     2     8
  9.8606075547969824E-02 a       414     1     4     2     9
 -2.0732790431723380E+00 a       415     1     4     2    10
  1.2967249636413072E-01 a       416     1     4     2    11
 -6.7082603101845406E-01 a       417     1     4     2    12
  1.0043260953374973E+00 a       418     1     4     2    13
  8.5249413801228879E+00 a       419     1     4     2    14
  1.3670857662099252E+00 a       420     1     4     2    15
 -2.3757215067672890E+00 a       421     1     5     2     1
  4.0122128939591590E+01 a       422     1     5     2     2
  9.0563824616362099E-01 a       423     1     5     2     3
 -1.4636198460983785E-01 a       424     1     5     2     4
 -2.5091014139812573E-01 a       425     1     5     2     5
 -5.6600505537472721E+00 a       426     1     5     2     6
 -1.2322997742716648E+00 a       427     1     5     2     7
 -1.7085684543914748E+00 a       428     1     5     2     8
 -2.3370838909608738E+00 a       429     1     5     2     9
 -1.6875979389119291E+00 a       430     1     5     2    10
 -5.1670610551592155E-01 a       431     1     5     2    11
  2.1798379835593313E+00 a       432     1     5     2    12
  1.4767364865766947E+01 a       433     1     5     2    13
  8.4051443947448963E+00 a       434     1     5     2    14
 -9.5545147863488433E-01 a       435     1     5     2    15
  4.8812204855842384E-01 a       436     1     6     2     1
  9.8286974350470990E-01 a       437     1     6     2     2
  1.7963506988116174E+00 a       438     1     6     2     3
  5.0479751286023877E-01 a       439     1     6     2     4
 -3.8413532300876485E-01 a       440     1     6     2     5
 -4.1042973143938838E-01 a       441     1     6     2     6
  1.2556463559370594E+00 a       442     1     6     2     7
  1.5771110268297459E+00 a       443     1     6     2     8
 -8.4420860199086678E-02 a       444     1     6     2     9
  1.3153232589240327E+00 a       445     1     6     2    10
 -2.3089045858080229E-01 a       446     1     6     2    11
  8.7312380331588602E-01 a       447     1     6     2    12
 -1.2043437481354056E+00 a       448     1     6     2    13
 -8.2387120237830924E+00 a       449     1     6     2    14
 -1.6106108708970932E+00 a       450     1     6     2    15
 -8.9966835268142979E+00 a       451     1     7     2     1
 -8.9275162504372785E-01 a       452     1     7     2     2
 -4.3543960516059403E+00 a       453     1     7     2     3
 -2.3634929185356840E-01 a       454     1     7     2     4
 -5.6121158365603696E+00 a       455     1     7     2     5
  1.2992114117019806E+00 a       456     1     7     2     6
  1.0977990361263088E+00 a       457     1     7     2     7
  2.5869323727218543E+00 a       458     1     7     2     8
 -7.3792050428698275E-01 a       459     1     7     2     9
  1.6749370640078560E+00 a       460     1     7     2    10
 -7.2237725254856100E-01 a       461     1     7     2    11
  2.7349534115306731E+00 a       462     1     7     2    12
  1.4052895181605125E+00 a       463     1     7     2    13
  7.9825214924796164E+00 a       464     1     7     2    14
  1.6031935166829374E+00 a       465     1     7     2    15
  3.2829622431607891E-01 a       466     1     8     2     1
  8.4364680841898543E-01 a       467     1     8     2     2
  1.2159826669717888E+00 a       468     1     8     2     3
  7.1546686005151672E-01 a       469     1     8     2     4
 -1.0244462161772372E+00 a       470     1     8     2     5
 -1.0505943814175869E-01 a       471     1     8     2     6
  1.6485157923258977E+00 a       472     1     8     2     7
  1.7353647339662994E+00 a       473     1     8     2     8
 -6.1340989810983915E-01 a       474     1     8     2     9
  1.6840231528304497E+00 a       475     1     8     2    10
 -3.6517490052654428E-01 a       476     1     8     2    11
  4.3319787279840272E-01 a       477     1     8     2    12
 -7.4816915575776577E-01 a       478     1     8     2    13
 -8.5397447507003577E+00 a       479     1     8     2    14
 -1.2724538822122109E+00 a       480     1     8     2    15
 -6.6465974496507463E-01 a       481     1     9     2     1
 -1.0467567852290818E+00 a       482     1     9     2     2
 -1.1212838968809342E+00 a       483     1     9     2     3
 -6.4345725905858786E-01 a       484     1     9     2     4
  6.8338176673744411E-01 a       485     1     9     2     5
  9.2368795669485346E-02 a       486     1     9     2     6
 -1.4545286288246631E+00 a       487     1     9     2     7
 -1.3127703812244791E+00 a       488     1     9     2     8
  4.0175144319786077E-01 a       489     1     9     2     9
 -1.5802760117563901E+00 a       490     1     9     2    10
  2.7429914736795158E-01 a       491     1     9     2    11
 -5.0551077065796224E-01 a       492     1     9     2    12
  6.2857587086723699E-01 a       493     1     9     2    13
  8.2191028879533601E+00 a       494     1     9     2    14
  1.8343419916113528E+00 a       495     1     9     2    15
  7.2963176540341534E-01 a       496     1    10     2     1
  2.6512330017918826E+00 a       497     1    10     2     2
  1.5948395008275298E+00 a       498     1    10     2     3
  4.0722364658902244E-01 a       499     1    10     2     4
  8.3327935068520254E-01 a       500     1    10     2     5
  2.9358909143285494E-01 a       501     1    10     2     6
  1.8834432214697268E+00 a       502     1    10     2     7
  1.7456644610080547E+00 a       503     1    10     2     8
 -5.4246948527854888E-01 a       504     1    10     2     9
  1.5616878193659074E+00 a       505     1    10     2    10
 -6.2693077490314364E-01 a       506     1    10     2    11
 -3.1339314977001997E+00 a       507     1    10     2    12
 -2.0921418506818359E+00 a       508     1    10     2    13
 -8.0812296295564998E+00 a       509     1    10     2    14
 -1.6932937143000661E+00 a       510     1    10     2    15
  1.4534103473451598E+00 a       511     1    11     2     1
  7.4327845236098051E+00 a       512     1    11     2     2
  1.6514251680266958E+00 a       513     1    11     2     3
  5.3925011664517719E-01 a       514     1    11     2     4
  1.1682677623663941E-01 a       515     1    11     2     5
 -1.9184220850147402E-01 a       516     1    11     2     6
  1.0732518879063477E+00 a       517     1    11     2     7
 -7.0260030819202002E-01 a       518     1    11     2     8
 -7.9074604561253070E-01 a       519     1    11     2     9
  1.9504634880992244E+00 a       520     1    11     2    10
 -1.4116402662694210E+00 a       521     1    11     2    11
  1.5199398042764600E-01 a       522     1    11     2    12
 -9.3741215985170845E-01 a       523     1    11     2    13
 -7.9558370467474591E+00 a       524     1    11     2    14
 -1.6362584327873209E+00 a       525     1    11     2    15
  3.1316805757489274E+00 a       526     1    12     2     1
  1.3605183657223643E+01 a       527     1    12     2     2
 -1.9263194508831404E+01 a       528     1    12     2     3
 -1.0924371685104498E-01 a       529     1    12     2     4
  6.7080735008913239E-01 a       530     1    12     2     5
  1.0707766067007074E+00 a       531     1    12     2     6
 -8.1233767981357397E-01 a       532     1    12     2     7
 -1.9414873927601932E+00 a       533     1    12     2     8
