################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5606281066782428E+00 a        84     0     9     1     4
  5.2562551729695741E+00 a        85     0     9     1     5
 -1.9574091511769589E+00 a        86     0     9     1     6
  4.8476394743167992E+00 a        87     0     9     1     7
  3.7654897355168737E+00 a        88     0     9     1     8
  3.0771747494559603E+00 a        89     0     9     1     9
  1.8489162766891207E+00 a        90     0     9     1    10
 -2.0319398683347889E+00 a        91     0    10     1     1
  2.2680185456845430E+00 a        92     0    10     1     2
  5.3274565140001098E+00 a        93     0    10     1     3
 -1.6410339824448545E+00 a        94     0    10     1     4
  5.3550776205470747E+00 a        95     0    10     1     5
 -1.3349102319019992E+00 a        96     0    10     1     6
  4.7855250143659971E+00 a        97     0    10     1     7
  3.0250069182765262E+00 a        98     0    10     1     8
  2.5986728373200481E+00 a        99     0    10     1     9
  1.2582532951202956E+00 a       100     0    10     1    10
 -2.0940550351427558E+00 a       101     0    11     1     1
  2.2518504487705080E+00 a       102     0    11     1     2
  5.3033765777546407E+00 a       103     0    11     1     3
 -1.1719262441332563E+00 a       104     0    11     1     4
  5.4268080571515656E+00 a       105     0    11     1     5
 -1.0251174502822726E+00 a       106     0    11     1     6
  4.3176243916231156E+00 a       107     0    11     1     7
  2.2771423115106368E+00 a       108     0    11     1     8
  2.3485104604776419E+00 a       109     0    11     1     9
  3.8986690714550115E-01 a       110     0    11     1    10
 -1.5592265355281332E+00 a       111     0    12     1     1
  2.6936712196599855E+00 a       112     0    12     1     2
  4.4209653860442231E+00 a       113     0    12     1     3
 -1.6101261416032357E+00 a       114     0    12     1     4
  5.3741507965535149E+00 a       115     0    12     1     5
 -2.0575384359317345E-01 a       116     0    12     1     6
  4.0727832026974351E+00 a       117     0    12     1     7
  1.9186049324688539E+00 a       118     0    12     1     8
  1.8083204949476628E+00 a       119     0    12     1     9
  1.1913205502778182E-01 a       120     0    12     1    10
 -1.7771178724666015E+00 a       121     0    13     1     1
  2.9151505045421873E+00 a       122     0    13     1     2
  4.3386145903840738E+00 a       123     0    13     1     3
 -1.2870573109732566E+00 a       124     0    13     1     4
  5.3258172489346416E+00 a       125     0    13     1     5
  1.9682792812585834E-01 a       126     0    13     1     6
  3.8758438411978795E+00 a       127     0    13     1     7
  1.1909499857666850E+00 a       128     0    13     1     8
  1.1845660951597075E+00 a       129     0    13     1     9
 -8.9005527460692446E-01 a       130     0    13     1    10
 -1.6784299710462331E+00 a       131     0    14     1     1
  3.1616889107871886E+00 a       132     0    14     1     2
  3.5939958842844764E+00 a       133     0    14     1     3
 -1.0670671139614298E+00 a       134     0    14     1     4
  5.3506106432157798E+00 a       135     0    14     1     5
  8.3725267962537231E-01 a       136     0    14     1     6
  3.7247852591394204E+00 a       137     0    14     1     7
  7.8159093483202449E-02 a       138     0    14     1     8
  1.0637794117822617E+00 a       139     0    14     1     9
 -1.1649311031133895E+00 a       140     0    14     1    10
 -1.7639549506823171E+00 a       141     0    15     1     1
  3.8879385061675715E+00 a       142     0    15     1     2
  2.7173032861611182E+00 a       143     0    15     1     3
 -1.4753650907492883E+00 a       144     0    15     1     4
  5.0858691191062615E+00 a       145     0    15     1     5
  1.3233994383153189E+00 a       146     0    15     1     6
  3.2713527677855083E+00 a       147     0    15     1     7
 -3.4607930605690979E-01 a       148     0    15     1     8
  1.7386065502709769E-01 a       149     0    15     1     9
 -1.8276493034975534E+00 a       150     0    15     1    10
 -1.3126672115395970E+00 a       151     0    16     1     1
  4.0506245330977162E+00 a       152     0    16     1     2
  1.6500242458058461E+00 a       153     0    16     1     3
 -1.1786895773614623E+00 a       154     0    16     1     4
  4.6742852606487562E+00 a       155     0    16     1     5
  1.6298304923394635E+00 a       156     0    16     1     6
  2.9745682568489533E+00 a       157     0    16     1     7
 -1.4547831990981472E+00 a       158     0    16     1     8
 -7.4504672781127002E-01 a       159     0    16     1     9
 -2.4470839875670287E+00 a       160     0    16     1    10
 -1.7975783840154806E+00 a       161     0    17     1     1
  5.0571538597949726E+00 a       162     0    17     1     2
  4.7672294028777701E-01 a       163     0    17     1     3
 -1.0016656602326777E+00 a       164     0    17     1     4
  4.2872917984676544E+00 a       165     0    17     1     5
  2.2357719525858952E+00 a       166     0    17     1     6
  2.5035721242343674E+00 a       167     0    17     1     7
 -2.2002193733789595E+00 a       168     0    17     1     8
 -1.2660770683401508E+00 a       169     0    17     1     9
 -2.4833494531417228E+00 a       170     0    17     1    10
 -2.1674043483523575E+00 a       171     0    18     1     1
  6.0585859035248353E+00 a       172     0    18     1     2
 -1.2499252514408370E+00 a       173     0    18     1     3
 -8.2380757903372448E-01 a       174     0    18     1     4
  3.0256377052571479E+00 a       175     0    18     1     5
  2.6229411436613228E+00 a       176     0    18     1     6
  1.3713065193409752E+00 a       177     0    18     1     7
 -3.0195623787626436E+00 a       178     0    18     1     8
 -2.5623911311861240E+00 a       179     0    18     1     9
 -2.9924937059411669E+00 a       180     0    18     1    10
 -2.1556032233522826E+00 a       181     0    19     1     1
  7.1614612315173822E+00 a       182     0    19     1     2
 -2.7057849533523872E+00 a       183     0    19     1     3
 -8.8521161166051876E-01 a       184     0    19     1     4
  2.3193446138285556E+00 a       185     0    19     1     5
  2.6929705829349349E+00 a       186     0    19     1     6
  2.3342723927748044E-01 a       187     0    19     1     7
 -3.4104128647185203E+00 a       188     0    19     1     8
 -3.4209340279408473E+00 a       189     0    19     1     9
 -2.4508555458774195E+00 a       190     0    19     1    10
 -2.8111170316567242E+00 a       191     0    20     1     1
  8.2809822841655301E+00 a       192     0    20     1     2
 -4.7940039774159269E+00 a       193     0    20     1     3
 -1.0927714793105521E+00 a       194     0    20     1     4
  9.3574370188783051E-01 a       195     0    20     1     5
  2.7735587321406441E+00 a       196     0    20     1     6
 -1.4478947434089593E+00 a       197     0    20     1     7
 -4.2019682932984566E+00 a       198     0    20     1     8
 -4.4520200047601115E+00 a       199     0    20     1     9
 -2.3943806890117290E+00 a       200     0    20     1    10
 -3.4823501898867311E+00 a       201     0    21     1     1
  9.4112140616576951E+00 a       202     0    21     1     2
 -7.2103631568245481E+00 a       203     0    21     1     3
 -7.6055963492898104E-01 a       204     0    21     1     4
 -8.3959916313189842E-01 a       205     0    21     1     5
  2.5999052027794520E+00 a       206     0    21     1     6
 -3.3082132161037552E+00 a       207     0    21     1     7
 -5.3806248872993629E+00 a       208     0    21     1     8
 -5.5009048770158486E+00 a       209     0    21     1     9
 -1.6825965797581104E+00 a       210     0    21     1    10
 -4.4986710152842075E+00 a       211     0    22     1     1
  1.0775760523982507E+01 a       212     0    22     1     2
 -9.9550442893278390E+00 a       213     0    22     1     3
 -9.4370895747427685E-01 a       214     0    22     1     4
 -2.7414073369476579E+00 a       215     0    22     1     5
  2.7097719783723320E+00 a       216     0    22     1     6
 -5.4499788629921690E+00 a       217     0    22     1     7
 -6.1707844728449954E+00 a       218     0    22     1     8
 -5.7511938596755332E+00 a       219     0    22     1     9
 -4.3727073817398526E-01 a       220     0    22     1    10
 -5.1130231608112311E+00 a       221     0    23     1     1
  1.1581021519902606E+01 a       222     0    23     1     2
 -1.2045764632534954E+01 a       223     0    23     1     3
 -1.0937069912646271E+00 a       224     0    23     1     4
 -4.8936602760610954E+00 a       225     0    23     1     5
  2.3804976691131361E+00 a       226     0    23     1     6
 -8.5304031983751383E+00 a       227     0    23     1     7
 -7.8843394725947906E+00 a       228     0    23     1     8
 -5.1753617398114136E+00 a       229     0    23     1     9
  9.6680803401232251E-01 a       230     0    23     1    10
 -5.8853579695275640E+00 a       231     0    24     1     1
  1.2212044610713177E+01 a       232     0    24     1     2
 -1.3479980885508546E+01 a       233     0    24     1     3
 -1.4421036935184997E+00 a       234     0    24     1     4
 -6.9965333691077136E+00 a       235     0    24     1     5
  2.1948585002124616E+00 a       236     0    24     1     6
 -1.2295560008686520E+01 a       237     0    24     1     7
 -9.5872976704527630E+00 a       238     0    24     1     8
 -3.1572593530211859E+00 a       239     0    24     1     9
  2.5157179062798622E+00 a       240     0    24     1    10
 -5.8667924162290106E+00 a       241     0    25     1     1
  1.1748123832112865E+01 a       242     0    25     1     2
 -1.3092002451361575E+01 a       243     0    25     1     3
 -1.6595586618656437E+00 a       244     0    25     1     4
 -8.5595021986139468E+00 a       245     0    25     1     5
  2.2078435072093390E+00 a       246     0    25     1     6
 -1.7064131080874397E+01 a       247     0    25     1     7
 -1.2121510094302741E+01 a       248     0    25     1     8
  1.8755930650242376E+00 a       249     0    25     1     9
  4.4052687494164777E+00 a       250     0    25     1    10
 -5.1581772716009340E+00 a       251     0    26     1     1
  9.1258750533535764E+00 a       252     0    26     1     2
 -1.0684921429475118E+01 a       253     0    26     1     3
 -2.3213891718097504E+00 a       254     0    26     1     4
 -8.7396139149530701E+00 a       255     0    26     1     5
  3.3607407450136551E+00 a       256     0    26     1     6
 -2.1366933082395789E+01 a       257     0    26     1     7
 -1.5477810903556755E+01 a       258     0    26     1     8
  9.8085662564939877E+00 a       259     0    26     1     9
  5.7767161135063816E+00 a       260     0    26     1    10
 -2.1973127099804803E+00 a       261     0    27     1     1
  4.6690334684058854E+00 a       262     0    27     1     2
 -3.8349512436355773E+00 a       263     0    27     1     3
 -3.6159013122190773E+00 a       264     0    27     1     4
 -6.9308553108164990E+00 a       265     0    27     1     5
  5.0139445929762347E+00 a       266     0    27     1     6
 -2.5943160278016958E+01 a       267     0    27     1     7
 -1.9767286223476791E+01 a       268     0    27     1     8
  2.0946357062580983E+01 a       269     0    27     1     9
  5.9239954147245752E+00 a       270     0    27     1    10
  5.3234127957081938E+00 a       271     0    28     1     1
 -4.1598886681237401E-01 a       272     0    28     1     2
  7.9072901324639497E+00 a       273     0    28     1     3
 -5.7223189152660066E+00 a       274     0    28     1     4
  1.0615255619381798E+00 a       275     0    28     1     5
  7.9031544777983225E+00 a       276     0    28     1     6
 -2.8056784184494177E+01 a       277     0    28     1     7
 -2.4954097657875106E+01 a       278     0    28     1     8
  3.1905698368390347E+01 a       279     0    28     1     9
  4.0120432345612107E+00 a       280     0    28     1    10
  2.2800155384113879E+01 a       281     0    29     1     1
 -3.0572375675643686E+00 a       282     0    29     1     2
  3.0159341265506750E+01 a       283     0    29     1     3
 -1.1334736082115342E+01 a       284     0    29     1     4
  2.3806681028329784E+01 a       285     0    29     1     5
  1.1401918686402050E+01 a       286     0    29     1     6
 -2.8285519127773771E+01 a       287     0    29     1     7
 -3.1087192400536004E+01 a       288     0    29     1     8
  3.7712310500678981E+01 a       289     0    29     1     9
 -2.8953884435641890E+00 a       290     0    29     1    10
  5.4090957508572416E+01 a       291     0    30     1     1
  5.5223437399417941E-01 a       292     0    30     1     2
  6.5904383455291040E+01 a       293     0    30     1     3
 -2.2379688784199367E+01 a       294     0    30     1     4
  6.9481532314638827E+01 a       295     0    30     1     5
  1.1490832070279502E+01 a       296     0    30     1     6
 -2.7763709461618898E+01 a       297     0    30     1     7
 -4.0789985911649609E+01 a       298     0    30     1     8
  3.2583782861123879E+01 a       299     0    30     1     9
 -1.4834939584089826E+01 a       300     0    30     1    10
  7.4278643236503441E+01 a       301     0    31     1     1
  9.2262377266240385E+00 a       302     0    31     1     2
  8.7595508953929667E+01 a       303     0    31     1     3
 -3.1993078632365709E+01 a       304     0    31     1     4
  1.0312067106542317E+02 a       305     0    31     1     5
  2.8333019488785411E+00 a       306     0    31     1     6
 -2.6482884171683093E+01 a       307     0    31     1     7
 -4.5150584654890892E+01 a       308     0    31     1     8
  1.7642797139323136E+01 a       309     0    31     1     9
 -2.0646198123788100E+01 a       310     0    31     1    10
  3.4249943687982743E+01 a       311     0    32     1     1
  8.0252037866904882E+00 a       312     0    32     1     2
  4.0818383925656107E+01 a       313     0    32     1     3
 -1.6310056287850959E+01 a       314     0    32     1     4
  4.9848938275621471E+01 a       315     0    32     1     5
 -3.9714041416162731E+00 a       316     0    32     1     6
 -1.1931169565755159E+01 a       317     0    32     1     7
 -1.9507356536967215E+01 a       318     0    32     1     8
  2.1112942246048778E+00 a       319     0    32     1     9
 -7.6261714837898156E+00 a       320     0    32     1    10
 -1.2710769966380207E+01 a       321     0    33     1     1
 -5.0399051488457394E+00 a       322     0    33     1     2
 -1.0027333691148284E+01 a       323     0    33     1     3
  6.4915919378678177E+00 a       324     0    33     1     4
 -1.5918001701830500E+01 a       325     0    33     1     5
  6.0015796558639094E+00 a       326     0    33     1     6
  3.9856140283478689E+00 a       327     0    33     1     7
  7.1382406748323310E+00 a       328     0    33     1     8
  4.1494571020313273E+00 a       329     0    33     1     9
 -2.7313310340523125E+00 a       330     0    33     1    10
 -2.0559532176815459E+01 a       331     0    34     1     1
 -3.2356095048550362E+00 a       332     0    34     1     2
 -1.5879376273016009E+01 a       333     0    34     1     3
  1.3392408158193374E+01 a       334     0    34     1     4
 -2.6392829201242595E+01 a       335     0    34     1     5
  5.6210174361621554E+00 a       336     0    34     1     6
  8.7432367914345583E+00 a       337     0    34     1     7
  1.5986843619453255E+01 a       338     0    34     1     8
 -6.9642825556390555E+00 a       339     0    34     1     9
 -4.1073964251147697E+00 a       340     0    34     1    10
 -6.2490479720314367E+00 a       341     0    35     1     1
 -3.2694265605754658E-01 a       342     0    35     1     2
 -8.0229453602194258E+00 a       343     0    35     1     3
  1.3148906927809108E+00 a       344     0    35     1     4
 -6.9666241764854338E+00 a       345     0    35     1     5
  7.3178528264758735E-01 a       346     0    35     1     6
 -3.8850579942175929E+00 a       347     0    35     1     7
  2.3351498231607968E+00 a       348     0    35     1     8
  2.7303909237040478E+00 a       349     0    35     1     9
  3.0558578211601097E+00 a       350     0    35     1    10
 -1.3809218103221099E+01 a       351     0    36     1     1
  1.3908666623638928E+00 a       352     0    36     1     2
 -1.1696422068824027E+01 a       353     0    36     1     3
  9.8263099506366096E+00 a       354     0    36     1     4
 -1.7422669326745019E+01 a       355     0    36     1     5
  1.4999238076525243E+00 a       356     0    36     1     6
  4.0992303006104471E+00 a       357     0    36     1     7
  1.2324974368348096E+01 a       358     0    36     1     8
 -1.0815482802744405E+01 a       359     0    36     1     9
 -7.1919701767450883E-01 a       360     0    36     1    10
  1.3971959312602367E+00 a       361     0    37     1     1
  1.7595178231360920E+00 a       362     0    37     1     2
  1.2890843820475379E+00 a       363     0    37     1     3
 -1.3248315782914946E+00 a       364     0    37     1     4
  2.5211676900587041E+00 a       365     0    37     1     5
 -1.0763567323646512E+00 a       366     0    37     1     6
 -1.9756213741579527E+00 a       367     0    37     1     7
 -6.4246959342085685E-01 a       368     0    37     1     8
 -1.8183238879205437E+00 a       369     0    37     1     9
  1.1226663472073035E+00 a       370     0    37     1    10
 -1.7090716268983282E+01 a       371     0    38     1     1
  6.0327899092672661E+00 a       372     0    38     1     2
 -2.3052126535100264E+01 a       373     0    38     1     3
  8.4951834310430989E+00 a       374     0    38     1     4
 -2.4087553152621137E+01 a       375     0    38     1     5
 -4.6293720484943162E+00 a       376     0    38     1     6
 -4.6335118401901836E+00 a       377     0    38     1     7
  1.0788534541342099E+01 a       378     0    38     1     8
 -1.1181206282331830E+01 a       379     0    38     1     9
  9.5074599237858006E+00 a       380     0    38     1    10
 -1.1968772841561647E+01 a       381     0    39     1     1
 -3.0687753159630717E+00 a       382     0    39     1     2
 -9.9348345887558107E+00 a       383     0    39     1     3
  6.3645108072128824E+00 a       384     0    39     1     4
 -1.6197834252891639E+01 a       385     0    39     1     5
  3.7131857324280007E+00 a       386     0    39     1     6
  4.3347343286658226E+00 a       387     0    39     1     7
  7.3213619036376514E+00 a       388     0    39     1     8
  2.3701414946702398E-01 a       389     0    39     1     9
 -1.2682107164719967E+00 a       390     0    39     1    10
 -1.7885796835499811E+01 a       391     0    40     1     1
 -2.3750506462631429E+00 a       392     0    40     1     2
 -1.4503241226152035E+01 a       393     0    40     1     3
  1.1552237386109043E+01 a       394     0    40     1     4
 -2.5534019102826338E+01 a       395     0    40     1     5
  3.5746554494596023E+00 a       396     0    40     1     6
  8.3882659085347164E+00 a       397     0    40     1     7
  1.3196251228786497E+01 a       398     0    40     1     8
 -7.1958898255328521E+00 a       399     0    40     1     9
 -2.7653410441547672E+00 a       400     0    40     1    10
 -6.4299525827694577E+00 a       401     0    41     1     1
 -1.6058188385466324E-01 a       402     0    41     1     2
 -7.9414426448900786E+00 a       403     0    41     1     3
  2.2677620126278355E+00 a       404     0    41     1     4
 -8.7255495829813903E+00 a       405     0    41     1     5
  8.4883101387027360E-01 a       406     0    41     1     6
 -1.5533137491466491E+00 a       407     0    41     1     7
  2.6332024798862816E+00 a       408     0    41     1     8
  9.6303818665961627E-01 a       409     0    41     1     9
  2.3372512470247018E+00 a       410     0    41     1    10
 -1.2290343003789511E+01 a       411     0    42     1     1
  1.9883332204718548E-01 a       412     0    42     1     2
 -1.0753578938781386E+01 a       413     0    42     1     3
  8.0541075957869595E+00 a       414     0    42     1     4
 -1.6983205026646523E+01 a       415     0    42     1     5
  7.6182888961117790E-01 a       416     0    42     1     6
  4.6180799633021614E+00 a       417     0    42     1     7
  9.7043329488850940E+00 a       418     0    42     1     8
 -8.1894687003460405E+00 a       419     0    42     1     9
 -6.6633827939161261E-01 a       420     0    42     1    10
  8.4979270955512243E-01 a       421     0    43     1     1
  9.3424125571880379E-01 a       422     0    43     1     2
  8.5571632616201909E-01 a       423     0    43     1     3
 -4.7288589255771374E-01 a       424     0    43     1     4
  1.2749639863265712E+00 a       425     0    43     1     5
 -2.2513682132325588E-01 a       426     0    43     1     6
 -1.3485002038742335E+00 a       427     0    43     1     7
 -3.9150445275064444E-01 a       428     0    43     1     8
 -4.5573225200538786E-01 a       429     0    43     1     9
  4.6413786932067719E-01 a       430     0    43     1    10
 -1.4131903783404010E+01 a       431     0    44     1     1
  2.7353374498477345E+00 a       432     0    44     1     2
 -1.8083006105525257E+01 a       433     0    44     1     3
  7.2061348638230474E+00 a       434     0    44     1     4
 -2.1126377344002300E+01 a       435     0    44     1     5
 -2.2926017741144684E+00 a       436     0    44     1     6
 -1.7221104022553713E+00 a       437     0    44     1     7
  8.7661909551867243E+00 a       438     0    44     1     8
 -7.6339612342087602E+00 a       439     0    44     1     9
  6.1391779719571096E+00 a       440     0    44     1    10
  1.3413824976255045E-01 a       441     0    45     1     1
  3.6929889520091387E-02 a       442     0    45     1     2
  7.1651510627748174E-02 a       443     0    45     1     3
  4.2036617903639696E-02 a       444     0    45     1     4
  1.1007623046263082E-01 a       445     0    45     1     5
 -1.0069898839274227E-01 a       446     0    45     1     6
 -1.7260751426733931E-01 a       447     0    45     1     7
  1.5800163328814901E-01 a       448     0    45     1     8
 -2.2638823501081984E-01 a       449     0    45     1     9
  9.9032033407662243E-02 a       450     0    45     1    10
  1.4776673220369027E-01 a       451     0    46     1     1
 -1.6514892629129080E-01 a       452     0    46     1     2
  2.7117513852002306E-01 a       453     0    46     1     3
 -2.0597293486645952E-02 a       454     0    46     1     4
 -2.3667314840460768E-01 a       455     0    46     1     5
  8.1015903225383226E-02 a       456     0    46     1     6
  1.0117384078936838E-01 a       457     0    46     1     7
 -2.8790892433091835E-02 a       458     0    46     1     8
  1.3359963858471094E-01 a       459     0    46     1     9
  1.8221824489710614E-01 a       460     0    46     1    10
  2.2830625901424306E-01 a       461     0    47     1     1
  5.9447110150832531E-02 a       462     0    47     1     2
 -2.0294976718309422E-04 a       463     0    47     1     3
 -2.2727501982611026E-01 a       464     0    47     1     4
  4.1856549572980822E-02 a       465     0    47     1     5
  1.8973383415715858E-03 a       466     0    47     1     6
  1.4950554509020741E-01 a       467     0    47     1     7
 -2.1383457523261570E-01 a       468     0    47     1     8
 -3.1248816437809811E-02 a       469     0    47     1     9
  2.9312392211951050E-02 a       470     0    47     1    10
  7.6491927872322188E-02 a       471     0    48     1     1
  1.2487122388387122E-01 a       472     0    48     1     2
 -1.6369191396749819E-01 a       473     0    48     1     3
 -1.1537517728443756E-02 a       474     0    48     1     4
 -2.4071148454139391E-01 a       475     0    48     1     5
  2.1940330411920075E-01 a       476     0    48     1     6
  1.8675698985007061E-01 a       477     0    48     1     7
  9.2929948993756617E-02 a       478     0    48     1     8
  6.2013333551604030E-02 a       479     0    48     1     9
 -7.2358364908177278E-02 a       480     0    48     1    10
  2.3136851840819161E-01 a       481     0    49     1     1
  7.5438243173117189E-02 a       482     0    49     1     2
 -1.1605083014261833E-01 a       483     0    49     1     3
  1.5067468718371366E-01 a       484     0    49     1     4
  8.4528456636464590E-05 a       485     0    49     1     5
  1.2487762778477856E-02 a       486     0    49     1     6
 -2.2799599212419680E-01 a       487     0    49     1     7
 -4.8859670905009103E-02 a       488     0    49     1     8
 -2.7701439823562368E-01 a       489     0    49     1     9
  2.4333059832344525E-01 a       490     0    49     1    10
  1.4328173832132005E-01 a       491     0    50     1     1
  1.9101204745515613E-01 a       492     0    50     1     2
 -2.0651000035369799E-01 a       493     0    50     1     3
 -2.2889732057415982E-01 a       494     0    50     1     4
  1.0299011089965657E-01 a       495     0    50     1     5
 -1.9299553824919205E-01 a       496     0    50     1     6
  1.1710023605329638E-01 a       497     0    50     1     7
  7.7823567310500025E-02 a       498     0    50     1     8
 -5.4473615537151882E-02 a       499     0    50     1     9
  2.2138366763597811E-01 a       500     0    50     1    10
 -2.5152320371814060E+01 a       501     0    51     1     1
 -2.5746394367323703E+01 a       502     0    51     1     2
 -5.7878810457113721E+00 a       503     0    51     1     3
 -8.0684136178417998E-01 a       504     0    51     1     4
 -2.6779155663683088E+01 a       505     0    51     1     5
  1.0841482643637775E+01 a       506     0    51     1     6
 -1.7210257422788142E+00 a       507     0    51     1     7
  1.0960890198923318E+01 a       508     0    51     1     8
  3.1157177345997578E+01 a       509     0    51     1     9
 -1.8454936271929956E+00 a       510     0    51     1    10
 -2.4620461130666957E+01 a       511     0    52     1     1
 -1.5391813162515922E+01 a       512     0    52     1     2
  1.3606173256064407E+01 a       513     0    52     1     3
 -7.4621588037862274E-01 a       514     0    52     1     4
 -1.5361825793357315E+01 a       515     0    52     1     5
 -1.5782345190849838E+01 a       516     0    52     1     6
  1.3867645436074200E+01 a       517     0    52     1     7
  2.5265835433982289E+01 a       518     0    52     1     8
  4.4521409829515060E+00 a       519     0    52     1     9
 -5.3322138453737953E+00 a       520     0    52     1    10
 -3.4294435487910255E+00 a       521     0    53     1     1
  2.3722964893458869E+00 a       522     0    53     1     2
  1.4442810494652898E+01 a       523     0    53     1     3
 -1.7449687401452385E+00 a       524     0    53     1     4
 -1.8301421079806408E+00 a       525     0    53     1     5
  5.3177707146693649E+00 a       526     0    53     1     6
 -4.0482693939517960E+00 a       527     0    53     1     7
  1.1358938154956759E+01 a       528     0    53     1     8
 -1.2715287941296335E+01 a       529     0    53     1     9
  2.1445846463442657E+00 a       530     0    53     1    10
  3.9820859030991644E+00 a       531     0    54     1     1
