################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1393324392494298E-01 a       117     0    12     1     7
  2.1489391843612321E-01 a       118     0    12     1     8
  6.7998579949612253E-02 a       119     0    12     1     9
 -2.4408081825618896E-01 a       120     0    12     1    10
  1.5325206627864982E-01 a       121     0    13     1     1
 -2.5216279672102976E-01 a       122     0    13     1     2
 -7.3026033723580880E-02 a       123     0    13     1     3
  1.1310459176738261E-01 a       124     0    13     1     4
 -8.4088855967311988E-03 a       125     0    13     1     5
 -7.1511359690276236E-02 a       126     0    13     1     6
  2.2778897643230309E-01 a       127     0    13     1     7
 -4.1221509262942976E-02 a       128     0    13     1     8
 -2.3190883491104428E-01 a       129     0    13     1     9
  3.8786309447762168E-01 a       130     0    13     1    10
 -1.0163280139812703E-01 a       131     0    14     1     1
  2.2083212696115778E-01 a       132     0    14     1     2
 -7.0518767716900202E-02 a       133     0    14     1     3
 -9.5242001456475850E-02 a       134     0    14     1     4
 -2.8917472415146933E-01 a       135     0    14     1     5
  3.3698937920401872E-01 a       136     0    14     1     6
  3.4793620179524559E-02 a       137     0    14     1     7
  3.6383604574467315E-01 a       138     0    14     1     8
  4.9502272929770337E-02 a       139     0    14     1     9
 -8.6239160153160199E-03 a       140     0    14     1    10
  1.5207010544063243E-01 a       141     0    15     1     1
 -2.7271418223567814E-03 a       142     0    15     1     2
  2.7637651355236914E-01 a       143     0    15     1     3
  4.0395957354550471E-01 a       144     0    15     1     4
 -1.2726803729345215E-01 a       145     0    15     1     5
  1.8373846586016088E-01 a       146     0    15     1     6
  1.2650793144440009E-01 a       147     0    15     1     7
  2.7453151805526349E-01 a       148     0    15     1     8
 -2.2022529784021272E-01 a       149     0    15     1     9
  1.9867630983994472E-01 a       150     0    15     1    10
 -5.1529483932533449E-03 a       151     0    16     1     1
 -3.2973112559522216E-01 a       152     0    16     1     2
 -2.1378276486437520E-02 a       153     0    16     1     3
 -2.5706294652917799E-01 a       154     0    16     1     4
 -8.9141115460634204E-02 a       155     0    16     1     5
 -3.8098350825533178E-01 a       156     0    16     1     6
 -2.3723651248124653E-01 a       157     0    16     1     7
 -2.8885087530168141E-01 a       158     0    16     1     8
  1.7844808428841566E-01 a       159     0    16     1     9
 -1.1034858327916586E-01 a       160     0    16     1    10
  2.9439483759106211E-01 a       161     0    17     1     1
  2.6401247047896126E-01 a       162     0    17     1     2
 -3.4483040972554863E-01 a       163     0    17     1     3
  4.7227958566229751E-02 a       164     0    17     1     4
  1.5746110090176726E-01 a       165     0    17     1     5
  2.6297427994645289E-01 a       166     0    17     1     6
  1.2485488884993333E-01 a       167     0    17     1     7
  5.4283406323103994E-02 a       168     0    17     1     8
 -2.7865035542690469E-01 a       169     0    17     1     9
  1.6155331732520209E-01 a       170     0    17     1    10
  5.8207738820701745E-02 a       171     0    18     1     1
 -3.4774957507021781E-01 a       172     0    18     1     2
  2.5723347911613836E-01 a       173     0    18     1     3
  3.1655189031238917E-01 a       174     0    18     1     4
 -4.4349012261418595E-02 a       175     0    18     1     5
 -8.3872493753111357E-02 a       176     0    18     1     6
  2.1979136706552679E-01 a       177     0    18     1     7
  8.7358390148878154E-02 a       178     0    18     1     8
 -3.9803064949846489E-01 a       179     0    18     1     9
 -2.8780396006109776E-01 a       180     0    18     1    10
  1.1222516257907934E-01 a       181     0    19     1     1
  3.9002213412166176E-01 a       182     0    19     1     2
  7.0031018637585372E-03 a       183     0    19     1     3
 -4.1551998847618725E-02 a       184     0    19     1     4
 -1.4642881038300593E-01 a       185     0    19     1     5
 -2.2506172754275094E-01 a       186     0    19     1     6
 -2.8468700790716100E-01 a       187     0    19     1     7
  5.2699210114390750E-02 a       188     0    19     1     8
  2.5396619630212702E-01 a       189     0    19     1     9
 -3.7472163796573188E-01 a       190     0    19     1    10
  6.7384746230635589E-02 a       191     0    20     1     1
  1.4819965545071320E-01 a       192     0    20     1     2
 -2.7185056074853559E-01 a       193     0    20     1     3
  1.7356222555786113E-01 a       194     0    20     1     4
  5.6330013552616777E-02 a       195     0    20     1     5
  4.2189354217886804E-02 a       196     0    20     1     6
  3.4214409984042066E-01 a       197     0    20     1     7
 -4.1529838929788086E-02 a       198     0    20     1     8
 -3.9188807558650268E-01 a       199     0    20     1     9
 -1.7565073701356670E-01 a       200     0    20     1    10
  1.8697981590718291E-01 a       201     0    21     1     1
  3.8762023184649319E-01 a       202     0    21     1     2
  3.4994028342101680E-01 a       203     0    21     1     3
  3.6305292798455796E-01 a       204     0    21     1     4
 -1.6832714289846251E-01 a       205     0    21     1     5
 -1.3953131656096446E-01 a       206     0    21     1     6
 -3.1183919148024081E-01 a       207     0    21     1     7
 -9.2077353932267000E-02 a       208     0    21     1     8
  8.6776926474103636E-02 a       209     0    21     1     9
 -8.1816994367789914E-02 a       210     0    21     1    10
 -8.8911004290889578E-02 a       211     0    22     1     1
  3.4432682114188495E-01 a       212     0    22     1     2
  3.2372269215616689E-01 a       213     0    22     1     3
 -2.6249109041180041E-01 a       214     0    22     1     4
 -6.5139336199750569E-02 a       215     0    22     1     5
 -3.9942524189275957E-01 a       216     0    22     1     6
 -1.5697100223561736E-01 a       217     0    22     1     7
  3.6674355219696753E-01 a       218     0    22     1     8
 -1.4556257042463683E-01 a       219     0    22     1     9
  3.7491358322222595E-01 a       220     0    22     1    10
 -2.9306561711508461E-01 a       221     0    23     1     1
 -3.2175446559558785E-01 a       222     0    23     1     2
 -1.0026389581711809E-01 a       223     0    23     1     3
  1.9924643210406212E-01 a       224     0    23     1     4
 -3.8567124938225839E-01 a       225     0    23     1     5
  3.0166921422968135E-01 a       226     0    23     1     6
  3.0706504266039492E-01 a       227     0    23     1     7
  1.1221007578271484E-01 a       228     0    23     1     8
  9.1543771534636026E-02 a       229     0    23     1     9
  2.9505708875847292E-01 a       230     0    23     1    10
  9.2128368838597166E-02 a       231     0    24     1     1
 -9.9203466694253215E-02 a       232     0    24     1     2
 -5.7824699533281726E-03 a       233     0    24     1     3
  3.7719345335198801E-01 a       234     0    24     1     4
 -2.6405156665603174E-01 a       235     0    24     1     5
  3.8937348279217776E-01 a       236     0    24     1     6
 -1.8149298681835177E-01 a       237     0    24     1     7
  2.2357750305678206E-01 a       238     0    24     1     8
  8.5002059776459443E-02 a       239     0    24     1     9
 -2.9491371777321190E-01 a       240     0    24     1    10
 -2.0763688900966445E-01 a       241     0    25     1     1
  3.1929482573056966E-01 a       242     0    25     1     2
  5.5396489485152169E-02 a       243     0    25     1     3
 -2.7535905405714917E-01 a       244     0    25     1     4
  8.6581431661946207E-02 a       245     0    25     1     5
  1.0373911998371911E-01 a       246     0    25     1     6
  1.9214387170630537E-01 a       247     0    25     1     7
  3.7309161492101073E-01 a       248     0    25     1     8
  2.9198453578307759E-01 a       249     0    25     1     9
 -3.6067336999865179E-01 a       250     0    25     1    10
  2.7334787317992859E-01 a       251     0    26     1     1
  2.0195217889700154E-01 a       252     0    26     1     2
 -3.5406547772937408E-01 a       253     0    26     1     3
 -1.1574942611130212E-01 a       254     0    26     1     4
 -3.5635242654716426E-01 a       255     0    26     1     5
  1.6879997027681887E-01 a       256     0    26     1     6
 -9.2117139137458906E-02 a       257     0    26     1     7
  3.5612756934950446E-01 a       258     0    26     1     8
  2.1946496792882084E-01 a       259     0    26     1     9
 -3.9365042257268368E-01 a       260     0    26     1    10
  1.0577241962564420E-01 a       261     0    27     1     1
 -1.4561053646609226E-01 a       262     0    27     1     2
 -2.6300456923313426E-01 a       263     0    27     1     3
  1.0494135612841314E-01 a       264     0    27     1     4
 -2.7587672473514363E-01 a       265     0    27     1     5
  2.6677577523061727E-02 a       266     0    27     1     6
  2.0613918660763744E-02 a       267     0    27     1     7
  2.1520580098160641E-01 a       268     0    27     1     8
 -3.7221772409153647E-01 a       269     0    27     1     9
 -2.0431685529858276E-01 a       270     0    27     1    10
  3.4430290096567714E-02 b       271     1     1
 -4.5076087966117694E-02 b       272     1     2
  2.1226037777890311E-02 b       273     1     3
 -5.0261149298992201E-03 b       274     1     4
  8.5849243200132250E-03 b       275     1     5
  1.4505357354491115E-02 b       276     1     6
  3.5773251270743690E-02 b       277     1     7
 -3.5247131467363159E-04 b       278     1     8
 -3.8266500379607105E-02 b       279     1     9
 -6.3352029820825051E-02 b       280     1    10
 -2.2895923858612155E-01 a       281     1     1     2     1
  2.6285064442459527E-01 a       282     1     1     2     2
  9.6123092378533420E-02 a       283     1     1     2     3
  1.5359272266302992E-01 a       284     1     1     2     4
 -7.5998859982475464E-02 a       285     1     1     2     5
 -3.2059667791875812E-01 a       286     1     1     2     6
 -3.5157437710079370E-01 a       287     1     1     2     7
  3.4930362427878187E-01 a       288     1     1     2     8
  4.8230430951498221E-01 a       289     1     1     2     9
 -4.7674005006846915E-01 a       290     1     1     2    10
  1.1469632510671915E-01 a       291     1     2     2     1
 -9.9979651299352837E-02 a       292     1     2     2     2
