################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7106603088841180E-01 a       117     0    12     1     7
  1.5554343055126393E-01 a       118     0    12     1     8
  1.3655988359372453E-01 a       119     0    12     1     9
 -1.8399959605211177E-01 a       120     0    12     1    10
  1.6927218094527074E-01 a       121     0    13     1     1
 -1.4583265708505014E-01 a       122     0    13     1     2
 -2.1785686226631021E-01 a       123     0    13     1     3
  1.0017680806376213E-01 a       124     0    13     1     4
  3.5209309809335232E-02 a       125     0    13     1     5
 -6.0970491967294677E-02 a       126     0    13     1     6
  2.5107213263597411E-01 a       127     0    13     1     7
 -3.2495467766260914E-03 a       128     0    13     1     8
 -2.1859388196195265E-01 a       129     0    13     1     9
  1.8840884048481604E-01 a       130     0    13     1    10
 -2.2786531782203126E-01 a       131     0    14     1     1
  1.5271039438687356E-01 a       132     0    14     1     2
 -1.8138917099574559E-01 a       133     0    14     1     3
 -4.7802409006718810E-02 a       134     0    14     1     4
 -9.3491316518785936E-02 a       135     0    14     1     5
  3.6470361267130419E-01 a       136     0    14     1     6
  7.9643855372395614E-02 a       137     0    14     1     7
  2.4783179734090990E-01 a       138     0    14     1     8
  1.3169815938003862E-01 a       139     0    14     1     9
 -1.3438620765706108E-01 a       140     0    14     1    10
  6.7373244746137362E-01 a       141     0    15     1     1
 -9.6125018380088505E-03 a       142     0    15     1     2
  2.1046800779384833E-01 a       143     0    15     1     3
  3.4152003557126970E-01 a       144     0    15     1     4
 -3.2292259436624393E-01 a       145     0    15     1     5
  9.6029884687996267E-02 a       146     0    15     1     6
  2.3897793522191954E-01 a       147     0    15     1     7
  3.9066337893446051E-01 a       148     0    15     1     8
  1.6825065659419387E-02 a       149     0    15     1     9
 -8.5367344756121615E-06 a       150     0    15     1    10
  7.0184955579929584E-02 a       151     0    16     1     1
 -2.3156497193287418E-01 a       152     0    16     1     2
  8.6197239357361066E-02 a       153     0    16     1     3
 -2.1384053155634444E-01 a       154     0    16     1     4
 -1.8768079634123552E-02 a       155     0    16     1     5
 -1.3444751707444516E-01 a       156     0    16     1     6
 -3.2049862922756556E-01 a       157     0    16     1     7
 -1.0821314991983309E-01 a       158     0    16     1     8
  1.9422525484229142E-01 a       159     0    16     1     9
  3.7493731530826489E-02 a       160     0    16     1    10
  2.6512522733592053E-01 a       161     0    17     1     1
  2.1581644724453850E-01 a       162     0    17     1     2
 -3.3413562358287907E-01 a       163     0    17     1     3
  3.3169546482218954E-03 a       164     0    17     1     4
  1.6606635933782626E-01 a       165     0    17     1     5
  1.9737489993849144E-01 a       166     0    17     1     6
  9.2342484873729841E-02 a       167     0    17     1     7
  3.4095697030161222E-02 a       168     0    17     1     8
 -2.5339557037445748E-01 a       169     0    17     1     9
  1.1403666600046618E-01 a       170     0    17     1    10
  9.3688291042904853E-02 a       171     0    18     1     1
 -3.0464057807342065E-01 a       172     0    18     1     2
  1.6121454934410306E-01 a       173     0    18     1     3
  2.6583583261523186E-01 a       174     0    18     1     4
 -3.6333084384995898E-02 a       175     0    18     1     5
 -1.1672082935220783E-01 a       176     0    18     1     6
  1.2988957272327992E-01 a       177     0    18     1     7
  1.8879557443243864E-03 a       178     0    18     1     8
 -4.3792388648803093E-01 a       179     0    18     1     9
 -2.6090700083902391E-01 a       180     0    18     1    10
  1.0378066236185438E-01 a       181     0    19     1     1
  2.9123851530729322E-01 a       182     0    19     1     2
 -6.2860955893099160E-02 a       183     0    19     1     3
 -2.2296811273259168E-02 a       184     0    19     1     4
 -2.2347693563921255E-02 a       185     0    19     1     5
 -1.9855094868701612E-01 a       186     0    19     1     6
 -3.0933590699382996E-01 a       187     0    19     1     7
  4.4007153803716545E-02 a       188     0    19     1     8
  2.0195921132824435E-01 a       189     0    19     1     9
 -4.4433567776730343E-01 a       190     0    19     1    10
  1.5699999689406999E-01 a       191     0    20     1     1
  2.3689230153690111E-01 a       192     0    20     1     2
 -2.5867124320507129E-01 a       193     0    20     1     3
 -2.2216046139630175E-02 a       194     0    20     1     4
 -4.2830527936512708E-02 a       195     0    20     1     5
  5.4778477904401053E-02 a       196     0    20     1     6
  3.1458214512843879E-01 a       197     0    20     1     7
 -8.5252238315055406E-02 a       198     0    20     1     8
 -2.2947471083133172E-01 a       199     0    20     1     9
 -1.7921040123581275E-01 a       200     0    20     1    10
  3.5376879728296556E-01 a       201     0    21     1     1
  1.0243916237178326E-01 a       202     0    21     1     2
  2.1182532851466976E-01 a       203     0    21     1     3
  3.7694611271916550E-01 a       204     0    21     1     4
 -1.2372114191508340E-01 a       205     0    21     1     5
 -2.5637898468428488E-01 a       206     0    21     1     6
 -2.6411641948415104E-01 a       207     0    21     1     7
 -1.1549872773208321E-01 a       208     0    21     1     8
 -1.5408627842353558E-02 a       209     0    21     1     9
  4.1521816426209085E-02 a       210     0    21     1    10
 -8.9332105877576895E-02 a       211     0    22     1     1
  2.6663108036138206E-01 a       212     0    22     1     2
  2.8207854814325611E-01 a       213     0    22     1     3
 -2.1595068728992892E-01 a       214     0    22     1     4
 -1.0646806095476616E-01 a       215     0    22     1     5
 -4.4956267796464627E-01 a       216     0    22     1     6
 -8.8185739650148032E-02 a       217     0    22     1     7
  2.7361928524277473E-01 a       218     0    22     1     8
 -1.3945586810073124E-01 a       219     0    22     1     9
  1.6774026925582686E-01 a       220     0    22     1    10
 -3.5428927369770619E-01 a       221     0    23     1     1
 -7.4362632582419180E-02 a       222     0    23     1     2
 -1.7357085677009354E-01 a       223     0    23     1     3
  2.3105755712556705E-01 a       224     0    23     1     4
 -2.5066455397771342E-01 a       225     0    23     1     5
  1.8108481214015815E-01 a       226     0    23     1     6
  2.1205123909734289E-01 a       227     0    23     1     7
 -5.5540824061155028E-02 a       228     0    23     1     8
  1.8099382311122128E-01 a       229     0    23     1     9
  3.7105756332066980E-01 a       230     0    23     1    10
  1.3409096364483006E-01 a       231     0    24     1     1
 -9.1215980917025472E-02 a       232     0    24     1     2
  8.9794828514447225E-03 a       233     0    24     1     3
  3.4218177244160036E-01 a       234     0    24     1     4
 -2.0809533149289078E-01 a       235     0    24     1     5
  3.0116794185209800E-01 a       236     0    24     1     6
 -1.4756941698667694E-01 a       237     0    24     1     7
  1.2408745778036558E-01 a       238     0    24     1     8
