################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         4         21  -3.31061225E-01  -3.17954737E-01
         4         21  -2.31612333E-01   5.99618435E-02
         4         21   4.44624426E-02   1.41542482E-01
         4         22  -4.86458547E-01   7.98170882E-02
         4         22   3.27662118E-01   2.08890622E-01
         4         22  -1.88998647E-01   5.38541863E-02
         4         23   7.00244862E-01   3.41609382E-01
         4         23   3.93233916E-01   3.23440348E-01
         4         23   4.48428855E-01   1.43027602E-01
         4         24   3.57367341E-01  -1.12871892E+00
         4         24   3.17278461E-01  -6.60028433E-01
         4         24   1.32267927E-01   1.76608942E+00
         4         25   2.48991188E-01   5.34568840E-01
         4         25  -1.72531264E-01   1.35053427E-01
         4         25   1.26194949E+00   2.16474655E-01
         4         26   9.10154536E-02   1.28628333E+00
         4         26   1.30216546E-01   6.68666627E-01
         4         26  -1.49526213E+00  -2.13749385E+00
         4         27   1.25726613E+00   6.57334462E-01
         4         27  -2.53889017E-01  -2.75700005E-01
         4         27   2.21236819E-01   8.63494210E-01
         4         28  -5.13084475E-01  -3.06757733E-01
         4         28   7.46888202E-01   4.00730037E-01
         4         28   1.74449132E-01   1.54144648E-01
         4         29  -1.19559324E-01  -1.50485816E-01
         4         29  -4.05227583E-01  -4.32703860E-01
         4         29  -4.97444323E-01  -8.33085712E-01
         4         30  -8.51732257E-01  -1.20585738E+00
         4         30   1.67401037E-01   1.65253121E-01
         4         30   2.78572870E-02  -8.55827660E-01
         4         31  -3.08243127E-01   2.06517050E-01
         4         31   6.70059827E-01   7.70634599E-01
         4         31   4.84240778E-01   1.03426511E+00
         4         32   7.46594651E-01   7.90961494E-01
         4         32  -6.67652472E-01  -2.56812161E-01
         4         32  -5.98362688E-01  -3.31462539E-01
         4         33   4.29879720E-01   1.03604628E+00
         4         33  -2.09274794E-01  -8.14677732E-01
         4         33   8.26635386E-01   6.98740994E-01
         4         34   1.47945734E-01   2.05564131E-01
         4         34   4.07758477E-01   9.54095035E-01
         4         34   8.84152619E-02   1.94978620E-02
         4         35  -4.31990013E-01  -2.56030075E-01
         4         35  -5.60844488E-01  -3.06124437E-01
         4         35  -5.10157559E-01  -4.31659991E-01
         4         36   1.22897315E-01   2.25188681E+00
         4         36  -4.14238934E-01   3.50767253E-01
         4         36   9.43639570E-01   1.27491694E+00
         4         37  -6.02282812E-01  -1.54401385E+00
         4         37  -3.18701461E-01  -9.78227457E-01
         4         37  -4.42074852E-01  -9.77446887E-01
         4         38   3.84330377E-01   7.57995952E-04
         4         38   5.89588666E-01   2.11588849E-01
         4         38  -1.05806318E+00  -5.75614934E-01
         4         39   1.03628409E+00   2.56287229E+00
         4         39  -1.83338026E-01   1.73980437E-01
         4         39   2.03911683E-02   3.90316259E-02
         4         40  -1.30967607E+00  -2.71310163E+00
         4         40  -2.15940017E-01  -2.53029979E-01
         4         40   6.55512516E-02   1.01442201E-01
         4         41   3.44072046E-01  -5.11111233E-02
         4         41   5.11699616E-01   4.04532762E-02
         4         41  -2.65095200E-01  -6.82415566E-02
         4         42  -6.78426323E-01  -1.99935828E+00
         4         42  -6.36933270E-01  -1.79030232E+00
         4         42  -4.48429602E-02  -5.34915492E-01
         4         43   1.64269446E+00   2.97669949E+00
         4         43  -1.58849811E-01   8.57868191E-01
         4         43  -1.27645642E-01  -1.08139895E-01
         4         44  -1.07501332E+00  -9.37025379E-01
         4         44   6.33627257E-01   1.23762813E+00
         4         44   2.37350170E-01   5.35265338E-01
         4         45   8.66323277E-02  -9.18269797E-01
         4         45  -4.78172144E-01  -2.30593219E+00
         4         45  -2.99682375E-01  -7.59215487E-01
         4         46   3.05607072E-01   9.49655276E-01
         4         46   1.22285416E+00   9.65512220E-01
         4         46   2.74947642E-01   5.46195706E-01
         4         47  -7.19247585E-01  -3.94619607E-01
         4         47  -7.43112799E-01   7.22996753E-01
         4         47  -7.30522617E-02  -3.27111377E-01
         5          0  -3.97898900E-01   7.49177193E-01
         5          0  -7.81154070E-01   9.56060838E-01
         5          0  -5.67032589E-01  -2.36897225E+00
         5          1   2.21666984E-01  -6.08936062E-01
         5          1   4.00813675E-01  -8.27275847E-01
         5          1  -1.75702494E-01   1.02107453E+00
         5          2   8.54852084E-02   1.73909697E-01
         5          2   6.47592323E-01   6.19705773E-01
         5          2   4.16084291E-01   5.36720958E-01
         5          3  -6.38107585E-01  -2.86827653E+00
         5          3   8.89021721E-02  -1.36232548E+00
         5          3   1.82033896E-01  -3.90196221E-01
         5          4   1.06892560E-01   7.09327820E-01
         5          4  -1.13420209E+00  -9.20760284E-01
         5          4  -5.29734682E-01  -5.67979141E-01
         5          5   6.01998713E-02   1.30859340E+00
         5          5   1.02173281E+00   2.21247118E+00
         5          5   4.50674119E-01   1.17035248E+00
         5          6   1.22151592E+00   1.39372481E+00
         5          6   6.27188491E-01   5.53696933E-02
         5          6  -3.25801930E-01  -1.59267822E+00
         5          7  -7.11318988E-01  -1.26047113E+00
         5          7  -6.20302114E-02   3.89928876E-01
         5          7   8.45968980E-01   1.52298395E+00
         5          8  -3.96924669E-01  -6.72669991E-02
         5          8  -4.37410952E-01  -1.66313674E-01
         5          8  -3.67652413E-01  -2.31352248E-01
         5          9   1.64944968E-01   4.83103221E-01
         5          9  -6.61842498E-01   1.44251529E-01
         5          9   4.01084475E-01   1.18710662E-01
         5         10   2.00573318E-01   2.54501927E-01
         5         10   7.45194999E-01   3.16372393E-01
         5         10  -2.22907832E-01  -1.51254314E-01
         5         11  -4.01679534E-01  -4.08618517E-01
         5         11  -3.42632497E-01  -2.69559031E-01
         5         11  -3.64990881E-01  -3.72193788E-01
         5         12  -2.90793630E-01   5.61383822E-01
         5         12   3.27668506E-01   1.91833656E+00
         5         12   1.53244142E-01   4.74825242E-01
         5         13  -2.84632463E-01  -5.57865120E-01
         5         13  -8.70841186E-01  -1.92103743E+00
         5         13  -9.31665852E-01  -1.03153285E+00
         5         14   4.09703167E-01  -3.79290631E-02
         5         14   5.09480128E-01  -3.22124279E-02
         5         14   1.14222389E+00   5.13087757E-01
         5         15  -1.07788902E-01  -4.39843734E-01
         5         15   7.40140345E-01   2.67968955E-01
         5         15   1.82530183E-01   6.45918555E-02
         5         16   5.57709233E-01   6.74958454E-01
         5         16  -2.93064894E-01  -3.24798224E-02
         5         16   1.86272114E-02  -4.01504620E-02
         5         17  -3.68057624E-01  -2.53420365E-01
         5         17  -5.43009393E-01  -2.51302381E-01
         5         17   4.76435346E-03  -1.19164175E-01
         5         18   4.33772910E-01   1.95487014E+00
         5         18  -4.83506228E-01  -2.38510466E+00
         5         18  -2.61149598E-02   9.09818681E-01
         5         19   5.57499362E-01  -5.35373940E-01
         5         19  -4.11624061E-01   4.01428858E-02
         5         19  -2.34692299E-02  -4.25664622E-01
         5         20  -5.91838749E-01  -8.23675885E-01
         5         20   1.04401480E+00   2.94692790E+00
         5         20  -4.80620816E-02  -1.98781652E-01
         5         21  -4.73918199E-01  -1.31058857E+00
         5         21  -1.34776968E-01   4.02101570E-01
         5         21  -2.56923745E-01  -6.40185197E-01
         5         22   7.08463274E-01   1.04480654E+00
         5         22  -8.50287067E-01  -1.16720455E+00
         5         22  -3.41034816E-01   2.28982588E-02
         5         23  -4.68066684E-01   1.05952756E-01
         5         23   9.28274254E-01   5.62070675E-01
         5         23   5.06835407E-01   9.38086203E-01
         5         24  -9.25841459E-02  -8.11918104E-01
         5         24   2.33741267E-01   3.38255609E-01
         5         24  -4.08522651E-01  -3.37429755E-01
         5         25  -1.37749982E-01  -5.20890396E-02
         5         25   5.81726564E-01   1.82042142E-01
         5         25  -4.67243113E-01  -3.54275847E-02
         5         26   6.48720054E-01   8.78116489E-01
         5         26  -8.11682864E-01  -4.21715370E-01
         5         26   1.05013215E+00   7.65672577E-01
         5         27  -1.24449309E-01   2.23705145E+00
         5         27  -2.64498273E-02  -1.80682615E+00
         5         27  -1.50779000E+00  -2.92462214E+00
         5         28   8.72953908E-01   9.33899018E-01
         5         28   1.88803644E-01   2.28696024E-01
         5         28   9.53287595E-01   1.39554179E+00
         5         29  -8.52717397E-01  -3.34162879E+00
         5         29   3.20990544E-02   1.29982493E+00
         5         29   1.04571424E-01   1.35549417E+00
         5         30  -4.09968812E-01   1.36655733E-01
         5         30  -9.04584992E-01  -5.61809764E-01
         5         30  -3.80885545E-01  -2.83685449E-01
         5         31   8.67607197E-01   4.56599036E-01
         5         31   4.09547239E-01  -7.38297670E-02
         5         31   5.87056613E-01   2.73706644E-01
         5         32  -2.09179272E-01  -2.71356243E-01
         5         32   7.65412981E-01   6.57878536E-01
         5         32   2.98620841E-02  -1.76471357E-01
         5         33  -7.51312122E-01  -9.77491716E-01
         5         33  -7.06711197E-01  -1.52307543E+00
         5         33   2.13206536E-01   8.68147442E-01
         5         34   1.08209336E+00   1.30299302E+00
         5         34  -6.44328598E-03   1.41111948E-01
         5         34   6.72907397E-02   3.08715472E-02
         5         35  -8.19003515E-01  -3.49443742E-01
         5         35   4.57399263E-01   3.34407320E-01
         5         35  -2.93496217E-02  -5.46233147E-02
         5         36  -5.81827465E-01  -3.39994688E+00
         5         36  -5.91311605E-01  -1.39973377E+00
         5         36  -4.21735760E-01  -3.20592368E-01
         5         37   5.89311664E-01   2.35323641E+00
         5         37   9.31345629E-01   1.95327030E+00
         5         37  -7.27976293E-01  -1.30588618E+00
         5         38   1.02254436E-01   9.53949683E-01
         5         38  -4.43831263E-01  -6.72367651E-01
         5         38   1.04641256E+00   1.58085195E+00
         5         39  -4.90371498E-01  -1.23303233E+00
         5         39   1.25781606E-01  -1.03592331E-01
         5         39  -3.76797390E-01   1.63542538E-01
         5         40   5.81951975E-01   6.99021651E-01
         5         40  -1.19710283E-02  -5.60781104E-02
         5         40   1.44659856E+00   9.79218733E-01
         5         41   4.22550589E-02   3.85190192E-01
         5         41   1.78757021E-02  -8.56752120E-02
         5         41  -9.47819475E-01  -8.52565777E-01
         5         42  -7.23694890E-02   6.83941480E-02
         5         42  -5.42364724E-01  -4.52176565E-01
         5         42  -6.87353247E-01  -1.42021386E+00
         5         43  -2.06075322E-01  -1.04203362E-01
         5         43   2.72365456E-01   5.45624399E-01
         5         43   9.65966164E-01   1.70921268E+00
         5         44   2.99791794E-01   2.17572531E-01
         5         44   2.60970920E-01   2.02607730E-01
         5         44  -3.85195078E-01  -2.49121295E-01
         5         45  -2.70782531E-01  -1.48972804E+00
         5         45   4.58299677E-01   8.27487690E-01
         5         45  -8.39662607E-01  -2.98523096E+00
         5         46   1.19174473E-01   6.81048904E-02
         5         46  -5.34261931E-01  -1.81631444E-01
         5         46  -6.17281396E-01  -1.10722004E-01
         5         47   2.14876503E-01   1.09801014E+00
         5         47  -2.30377761E-01  -8.68828296E-01
         5         47   1.21025071E+00   2.77128654E+00
         6          0  -3.27674708E-01   1.69407616E+00
         6          0   3.16882104E-01  -2.91451407E-01
         6          0   1.28205989E+00   2.66414424E+00
         6          1  -3.67729481E-01  -1.93019043E+00
         6          1   5.51477948E-02   2.48960733E-01
         6          1  -4.99931622E-01  -2.38517251E+00
         6          2   7.62889072E-01   1.29139004E-01
         6          2  -2.00188692E-01  -1.70912430E-02
         6          2  -9.13109507E-01  -3.10888769E-01
         6          3  -1.41258074E+00  -1.35986193E-01
         6          3   1.94039976E+00   3.37489162E-01
         6          3  -5.56937738E-01  -2.61467648E-01
         6          4   4.52701293E-01  -2.77897462E-01
         6          4   1.11364371E-02   8.73685715E-02
         6          4   1.55498110E-01   3.89861555E-02
         6          5   7.53941938E-01   1.88163562E-01
         6          5  -2.10659297E+00  -4.91969478E-01
         6          5   4.54198783E-01   9.13807430E-02
         6          6   1.24857265E+00   1.17075471E+00
         6          6   1.09903566E-01  -3.20898616E-01
         6          6   1.80505628E+00   4.16554347E+00
         6          7  -1.02345430E+00  -1.65456226E+00
         6          7  -8.16709015E-01  -1.15712567E+00
         6          7  -3.24845406E-02  -1.26194918E-01
         6          8   2.22261781E-01   5.01460209E-01
         6          8   6.79370295E-01   1.39687329E+00
         6          8  -1.35621885E+00  -2.83185427E+00
         6          9   7.81083466E-01   8.04081799E-01
         6          9  -2.30601835E+00  -7.36783157E-01
         6          9  -1.27843186E-01   3.51556320E-01
         6         10  -4.24808180E-01  -2.94144972E-01
         6         10   1.71641657E+00   4.84373094E-01
         6         10   1.43449305E-01  -3.39264666E-01
         6         11   1.08462746E-01   7.19813395E-02
         6         11   4.12839767E-01  -5.23467557E-02
         6         11  -2.68486836E-01  -1.07961727E-01
         6         12  -2.17169075E+00  -3.17234088E+00
         6         12   2.07432365E+00   1.27982775E+00
         6         12  -9.20581864E-01  -2.36394081E+00
         6         13   9.51348659E-01   7.08147062E-01
         6         13  -2.22016835E+00  -1.49893852E+00
         6         13   2.36201109E-01   6.22335862E-01
         6         14   8.16122025E-01   1.50189681E+00
         6         14  -3.10428619E-02   4.02890099E-01
         6         14   6.48502450E-01   1.54180426E+00
         6         15   8.78836205E-01   3.68810700E-01
         6         15  -7.18472167E-01  -3.00419038E-01
         6         15   1.95790466E+00   2.03769584E+00
         6         16   3.08777816E-02   2.54096577E-01
         6         16  -3.01545627E-01  -6.26420460E-02
         6         16  -7.93289955E-01  -1.16626318E+00
         6         17  -8.34580794E-01  -4.20946428E-01
         6         17   9.85678034E-01   3.89589803E-01
         6         17  -5.89573835E-01  -9.23901440E-02
         6         18   1.92989529E+00   1.37592367E+00
         6         18  -1.16496007E+00  -1.21759783E+00
         6         18   1.12066099E+00   2.84980639E-01
         6         19  -1.07998206E+00  -4.57485359E-01
         6         19  -5.15082211E-01  -2.09880511E-01
         6         19  -1.42314054E+00  -6.90730447E-01
         6         20  -7.44006040E-01  -6.86660232E-01
         6         20   1.72398950E+00   1.30797010E+00
         6         20   2.71455628E-01   2.77066086E-01
         6         21  -6.24114501E-01   2.96400828E+00
         6         21   1.27321343E+00   3.27949778E+00
         6         21   7.20620564E-01   1.50268744E+00
         6         22  -4.12762476E-01  -3.24765431E+00
         6         22  -3.23398684E-01  -2.34038403E+00
         6         22  -2.14890848E-01  -9.02586313E-01
         6         23   1.03103196E+00   3.02043815E-01
         6         23  -8.99038832E-01  -7.77518471E-01
         6         23  -8.91910570E-01  -8.53532502E-01
         6         24   1.30381559E+00   2.96983179E+00
         6         24  -2.37671328E-01   5.26526042E-01
         6         24   1.44374206E+00   1.92261467E+00
         6         25   3.50227012E-01  -4.01791524E-01
         6         25   3.79207995E-01  -3.48308536E-01
         6         25  -2.42983521E-01   1.35320799E-01
         6         26  -1.42592296E+00  -2.25268989E+00
         6         26   2.67315883E-01   7.11463651E-04
         6         26  -1.30873244E+00  -1.95081355E+00
         6         27  -8.37967723E-01  -1.41906575E+00
         6         27   1.95447526E+00   8.84180451E-01
         6         27   3.98124835E-01   1.89247286E-01
         6         28   1.37969424E+00   1.20506364E+00
         6         28  -1.20400505E+00  -7.70877189E-01
         6         28  -1.00101257E-02  -1.62156690E-01
         6         29  -6.67298590E-01   4.67368076E-02
         6         29  -8.78904717E-01   1.52460645E-01
         6         29  -2.18267204E-01   8.97389267E-03
         6         30   7.20917440E-01   1.59089761E+00
         6         30   1.29921370E+00   3.16357807E+00
         6         30  -1.46843570E+00  -2.75541990E+00
         6         31  -1.09832050E+00  -1.79740324E+00
         6         31  -5.40736635E-01  -1.65993832E+00
         6         31   1.16413362E+00   1.99962824E+00
         6         32   6.89599220E-02   7.87344624E-01
         6         32  -7.27372045E-01  -1.64282325E+00
         6         32   4.83134191E-02  -2.35231477E-01
         6         33  -1.10468862E+00  -2.18343021E+00
         6         33  -2.05845054E-01  -1.68195877E+00
         6         33  -1.69335042E-01  -1.13271744E-02
         6         34   1.61814020E+00   2.19051300E+00
         6         34   4.00217421E-01   1.02654273E+00
         6         34   4.00760516E-01   3.32069840E-01
         6         35  -8.39692829E-01  -3.50532878E-01
         6         35  -1.65495983E-01   1.37607221E-01
         6         35  -3.62348402E-01  -1.98199242E-01
         6         36  -7.01549478E-01   2.59691651E+00
         6         36  -6.00951822E-01  -1.26771220E+00
         6         36   4.81325891E-01   1.58266968E+00
         6         37  -4.73132545E-01  -3.14828685E+00
         6         37  -1.80228547E-01   1.15417113E+00
         6         37   4.32566169E-01  -4.26440238E-01
         6         38   1.04178056E+00  -1.62057311E-01
         6         38   9.12205283E-01   1.52201242E-02
         6         38  -5.52169611E-01  -1.75584239E-02
         6         39  -1.09402699E+00  -1.34733049E+00
         6         39  -1.41023010E+00  -8.24873306E-01
         6         39  -1.54684693E+00  -2.02737400E+00
         6         40  -3.40745636E-02   2.85361512E-01
         6         40   2.08954252E+00   1.07461322E+00
         6         40   4.78318322E-01   5.49213078E-01
         6         41   1.29282828E+00   1.27696583E+00
         6         41  -5.77005731E-01  -1.66286217E-01
         6         41   7.95119884E-01   7.98678477E-01
         6         42  -1.19469357E+00  -1.57264773E+00
         6         42  -1.20286245E+00  -2.39420086E+00
         6         42  -5.39003124E-01  -1.70496142E+00
         6         43   7.42372235E-02  -3.36303883E-02
         6         43   5.24048621E-01   1.22363047E+00
         6         43   7.43843089E-01   1.40929836E+00
         6         44   1.07186611E+00   1.70577495E+00
         6         44   1.30807271E-01   3.48286457E-01
         6         44  -6.75658361E-02  -7.13665925E-02
         6         45   1.18204145E+00   2.10609109E+00
         6         45   2.66676369E-01   9.97483930E-01
         6         45   6.41575130E-01  -1.30501781E+00
         6         46  -8.00298339E-01  -1.23405882E+00
         6         46  -1.63647487E-01   1.26215380E-01
         6         46  -1.39804240E-01   1.43872450E+00
         6         47  -3.77483039E-01  -6.15287444E-01
         6         47   1.75162948E-01   1.85957705E-01
         6         47  -6.09527853E-01  -6.46505452E-01
         7          0  -1.23712660E+00  -5.46250965E-02
         7          0   2.07894907E+00   3.50214290E+00
         7          0   1.01072051E-01  -6.62450306E-02
         7          1  -6.16037261E-01  -1.17540070E+00
         7          1  -1.64004485E+00  -2.49191280E+00
         7          1  -3.42526105E-01  -1.01046404E-01
         7          2   1.62158649E+00   9.32596708E-01
         7          2  -5.09310453E-01  -4.23861279E-01
         7          2   1.22640747E-01  -1.15373731E-01
         7          3  -2.31795826E+00  -1.62929535E+00
         7          3   1.06806000E+00   6.61122932E-01
         7          3   1.84410062E+00   1.93310919E+00
         7          4   7.20700583E-01   5.91079924E-02
         7          4  -6.79846035E-01   3.40770955E-01
         7          4  -6.10662159E-01  -3.83999071E-01
         7          5   1.44722578E+00   1.36814325E+00
         7          5  -2.45516059E-01  -2.44448538E-02
         7          5  -1.46434669E+00  -1.56160869E+00
         7          6   1.12850012E+00   2.19243040E+00
         7          6  -8.21974511E-01   1.23394695E+00
         7          6  -4.90328911E-01   2.11949637E+00
         7          7   7.09641213E-02  -1.23270387E+00
         7          7  -2.05259559E-01  -1.12465861E+00
         7          7  -6.36415690E-01  -1.90526361E+00
         7          8  -7.35894282E-01  -1.65459452E-01
         7          8   8.01302568E-01   6.87234504E-02
         7          8   9.16509847E-01  -1.11365186E-01
         7          9   7.93695053E-01   4.42640090E-01
         7          9  -1.27120979E+00  -1.32866371E+00
         7          9   8.67489149E-01   1.89566663E+00
         7         10  -3.33578335E-02  -9.03526561E-01
         7         10   2.48467892E-01   7.55230557E-01
         7         10  -4.34559497E-01  -1.12330266E+00
         7         11  -1.43720471E+00  -3.83472490E-01
         7         11   6.17856244E-01  -1.10672740E-01
         7         11  -1.62688983E-01   2.93833836E-01
         7         12   1.65909748E-01   5.55073176E-01
         7         12   5.43174921E-01   2.01055419E+00
         7         12  -9.26725660E-01  -1.42041860E+00
         7         13   3.66122647E-01   3.93835431E-01
         7         13  -1.14268107E+00  -1.80934452E+00
         7         13   3.74809702E-01   3.90174325E-01
         7         14  -7.54837832E-01  -8.45550725E-01
         7         14   5.11249427E-01   3.90310820E-02
         7         14   4.99300066E-01   4.27753876E-01
         7         15   1.11012869E+00   2.63385587E+00
         7         15   2.17421477E+00   3.22097928E+00
         7         15  -8.84916792E-01  -4.54850691E-01
         7         16  -2.39192876E-01  -2.56313478E-01
         7         16  -1.53008069E+00  -1.53045787E+00
         7         16   1.35136484E+00   1.41335815E+00
         7         17  -7.15513499E-01  -1.46632694E+00
         7         17  -3.92361856E-01  -6.02159121E-01
         7         17  -6.96588067E-01  -1.50760978E+00
         7         18   6.60335706E-01   9.64519166E-01
         7         18   6.60593618E-01   5.60051978E-01
         7         18   2.04867636E+00  -4.77786434E-02
         7         19  -5.75594835E-02  -1.42807983E-01
         7         19  -3.83145714E-01  -1.45079757E-01
         7         19  -1.91971740E+00  -6.02115523E-01
         7         20  -1.88115567E-01  -1.34374152E+00
         7         20  -1.30612343E-01  -4.83627371E-01
         7         20   1.36211325E-01   6.33704296E-01
         7         21   7.63893899E-01   3.34138876E-01
         7         21   1.02518213E-01   3.37997846E-01
         7         21   7.77456444E-01   1.91164384E-01
         7         22  -1.15242368E+00  -6.74490615E-01
         7         22  -5.50365981E-01  -4.61787317E-01
         7         22  -8.92162916E-01  -3.81914748E-01
         7         23   4.47013252E-01   2.64679899E-01
         7         23   1.32662678E-02  -1.16196969E-01
         7         23  -1.37206289E-01   1.01169874E-01
         7         24  -1.86225579E+00  -3.00125665E-01
         7         24   1.85627371E-01   7.55917208E-01
         7         24  -6.82319699E-01  -1.37901692E+00
         7         25   1.91802322E-01  -8.17303827E-01
         7         25   2.40116115E-01  -2.16647162E-01
         7         25  -4.87951853E-01   1.98782912E-01
         7         26   1.95872621E+00   1.28396823E+00
         7         26  -4.10676876E-01  -6.60463246E-01
         7         26   1.31513429E+00   1.17901701E+00
         7         27   6.02653430E-01   4.85000431E-01
         7         27  -4.70498284E-01   5.73721012E-01
         7         27  -1.25192969E+00  -6.09828132E-01
         7         28  -1.20366207E+00  -1.04828660E+00
         7         28  -4.61926512E-01  -6.45753916E-01
         7         28   1.20783884E+00   7.99332044E-01
         7         29   7.78253193E-03   1.03200605E-01
         7         29   1.09083167E+00  -1.73583215E-01
         7         29   4.56271196E-02  -1.91970411E-01
         7         30   9.16089507E-01   2.68213231E+00
         7         30  -5.67324010E-01  -3.40507504E-01
         7         30  -6.29768772E-01  -2.00184418E+00
         7         31  -5.95350524E-01  -2.27710050E+00
         7         31  -3.60270236E-02  -2.17476745E-01
         7         31   2.67015010E-01   9.93108034E-01
         7         32   1.47199978E-01   1.21031605E-02
         7         32   9.17319446E-01   9.91720220E-01
         7         32   8.15889740E-01   1.35268096E+00
         7         33   6.43527441E-01   2.84702361E-01
         7         33  -4.32053445E-02  -1.10117169E+00
         7         33   6.11298721E-01   2.03700863E-01
         7         34  -1.79734689E-01  -5.56353736E-02
         7         34  -5.74590792E-01  -4.02913298E-01
         7         34  -5.97821648E-01  -2.48739681E-01
         7         35  -7.06133435E-01  -6.27511447E-01
         7         35   8.39480118E-01   1.02995501E+00
         7         35  -9.41573956E-02  -1.28723906E-01
         7         36   1.09987892E+00   1.14610296E+00
         7         36  -2.22531946E-01   2.73878585E-01
         7         36  -1.08172464E+00  -2.82463273E-01
         7         37  -6.74954220E-01  -6.01738848E-01
         7         37   1.20253199E+00   6.52451425E-01
         7         37   1.03972668E+00   5.91005366E-01
         7         38  -3.66359938E-01  -6.78222210E-01
         7         38  -9.12751142E-01  -1.23723118E+00
         7         38  -2.01723875E-01  -2.41154182E-01
         7         39  -1.64578489E+00   1.69345229E+00
         7         39   6.83671833E-01   8.67700111E-01
         7         39  -1.46302063E+00  -1.03393095E+00
         7         40   1.16156107E-01  -1.59622483E+00
         7         40   2.32454171E-01  -8.41150176E-01
         7         40   1.62136661E-01   1.00173483E+00
         7         41   1.54196591E+00   1.31778029E-01
         7         41  -5.33603254E-01  -9.98835394E-02
         7         41   1.45681322E+00   2.72630256E-01
         7         42   4.63119095E-01   4.27895593E-01
         7         42  -6.42900405E-01  -1.89000193E+00
         7         42   1.22379398E-01   6.11097020E-01
         7         43   6.49577097E-01  -1.79561079E-01
         7         43  -7.44437102E-01   9.23042236E-01
         7         43  -2.63019051E-01  -5.54584103E-01
         7         44  -9.91659252E-01  -1.68164376E-01
         7         44   1.07374509E+00   1.27514870E-01
         7         44   4.48913300E-01   3.82706575E-01
         7         45   1.37586489E+00   6.62596889E-01
         7         45  -1.54181207E+00  -2.09801177E-01
         7         45  -2.12555763E+00  -3.16615517E+00
         7         46  -1.39505564E+00  -5.35610343E-01
         7         46   1.75711474E+00   7.28224158E-01
         7         46   1.09511464E+00   1.15245412E+00
         7         47   9.57526860E-02   1.05246163E-01
         7         47  -3.77852686E-01  -9.65225258E-01
         7         47   8.50321734E-01   1.48362237E+00
         8          0  -6.59717412E-02   4.78657534E-01
         8          0  -9.07063998E-02   2.15577074E+00
         8          0  -4.72798051E-01   4.53065545E-02
         8          1   2.95852842E-01  -1.09735778E-01
         8          1   8.23564721E-01   4.49300972E-02
         8          1   7.30301837E-01   3.07645149E-01
         8          2  -3.73167828E-01  -7.55519418E-01
         8          2  -1.12546393E+00  -2.06370675E+00
         8          2  -5.84339644E-01  -2.31933454E-01
         8          3  -1.93933386E-01  -1.82854267E+00
         8          3   8.37546748E-01   1.14143720E+00
         8          3  -2.03992374E-02   1.41026436E+00
         8          4   5.58246799E-01   1.55115308E+00
         8          4  -6.30576466E-01  -1.53644077E+00
         8          4  -8.10616547E-01  -1.73199127E+00
         8          5  -2.24224888E-01  -6.11557121E-02
         8          5  -9.13490884E-02  -8.04160337E-02
         8          5   1.05373702E+00   3.35369547E-01
         8          6   4.34575972E-01   1.00768677E+00
         8          6  -1.46464476E+00  -2.36681419E+00
         8          6   2.85084445E-01   1.70861415E+00
         8          7  -6.71658405E-01  -2.03139600E+00
         8          7   1.06834470E+00   1.43313457E+00
         8          7  -1.44052806E-02   1.29252753E-01
         8          8   1.71882598E-01   8.42258937E-01
         8          8   3.50905824E-01   7.79214455E-01
         8          8  -3.28695672E-01  -1.28736319E+00
         8          9   8.74030385E-02   2.61385809E+00
         8          9  -7.19490704E-01  -2.85567110E+00
         8          9   1.93994539E-04  -1.48935144E+00
         8         10   1.14706031E+00   1.89777929E-01
         8         10   6.60812343E-02   8.71660420E-02
         8         10  -6.29643215E-02   1.33039118E-01
         8         11  -1.36386424E+00  -2.36363235E+00
         8         11   7.67173127E-01   2.57111295E+00
         8         11   1.93039397E-01   8.15309779E-01
         8         12   2.76032412E-01   2.50027525E-01
         8         12   1.02016061E+00   3.53474183E-01
         8         12   1.75264230E+00   1.89876080E-01
         8         13  -6.93394572E-01  -6.01148103E-01
         8         13  -6.25685734E-01  -3.74969599E-01
         8         13  -4.22115829E-01  -1.31293097E-01
         8         14   4.44356875E-01   5.21520713E-01
         8         14  -1.98712420E-01   5.63821518E-02
         8         14  -8.52252266E-01  -5.74878371E-01
         8         15  -5.02948942E-01  -1.93543136E-01
         8         15  -4.48606861E-01   7.33595940E-01
         8         15  -1.17069570E+00  -2.25098274E+00
         8         16   3.68659481E-02   2.20637491E-01
         8         16  -6.45836809E-01  -1.05095806E+00
         8         16   7.84520453E-01   1.59739978E+00
         8         17   5.39252892E-02   1.47373847E-01
         8         17   1.18842403E+00   9.52887219E-01
         8         17   5.52142789E-01   7.95439626E-01
         8         18   3.09001734E-01   1.66438168E+00
         8         18  -5.28720180E-01  -3.23492302E+00
         8         18   3.11953156E-02   6.27801533E-01
         8         19  -1.01895846E+00  -1.96763848E+00
         8         19  -7.33572959E-01  -5.29698593E-02
         8         19  -8.52278565E-01  -8.72027545E-01
         8         20   7.46137515E-01   3.67045772E-01
         8         20   1.33181495E+00   3.09797014E+00
         8         20   5.13979061E-01   4.96751736E-01
