################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4624291124121773E-01 a        62     0     5     1     2
  1.4023270302468135E-01 a        63     0     5     1     3
  1.3798574245785518E+00 a        64     0     5     1     4
 -1.8728432135668744E+00 a        65     0     5     1     5
  1.2916559167425850E+00 a        66     0     5     1     6
  8.3894000231724841E-01 a        67     0     5     1     7
 -1.7451484700588420E+00 a        68     0     5     1     8
 -7.4877392380667107E-01 a        69     0     5     1     9
 -1.6870822887695507E+00 a        70     0     5     1    10
  5.1810738532395906E+00 a        71     0     5     1    11
 -4.5670748641652820E-01 a        72     0     5     1    12
 -4.4368556239316365E-01 a        73     0     5     1    13
  9.1159148644515264E-01 a        74     0     5     1    14
  7.3840398644056754E-02 a        75     0     5     1    15
 -6.6598567257961894E-01 a        76     0     6     1     1
  1.7277782895883587E-01 a        77     0     6     1     2
 -3.3068259351274054E-01 a        78     0     6     1     3
  1.5176895494754525E+00 a        79     0     6     1     4
 -1.4925049281827643E+00 a        80     0     6     1     5
  3.2854115913669546E-01 a        81     0     6     1     6
  6.4978254089422627E-01 a        82     0     6     1     7
 -3.4501512992077527E-01 a        83     0     6     1     8
 -8.6608134673278736E-01 a        84     0     6     1     9
 -2.9721678919480345E-03 a        85     0     6     1    10
  3.5216246991179858E+00 a        86     0     6     1    11
 -5.7945934584317527E-01 a        87     0     6     1    12
  3.3877127819393477E-01 a        88     0     6     1    13
  9.6805789988999325E-01 a        89     0     6     1    14
  5.1631815788173241E-01 a        90     0     6     1    15
 -9.0083798220348787E-01 a        91     0     7     1     1
 -3.3690133672135320E-01 a        92     0     7     1     2
 -1.7803013564392254E+00 a        93     0     7     1     3
  9.5047179000480586E-01 a        94     0     7     1     4
 -9.6708759018751134E-01 a        95     0     7     1     5
 -1.9715872904356579E+00 a        96     0     7     1     6
  3.2459398215660490E-01 a        97     0     7     1     7
  2.1854398640386643E+00 a        98     0     7     1     8
 -1.2640266043376904E+00 a        99     0     7     1     9
  2.3055145085246371E+00 a       100     0     7     1    10
 -1.1462226621959803E+00 a       101     0     7     1    11
  3.8022633075463652E-01 a       102     0     7     1    12
  4.9185056874797167E-01 a       103     0     7     1    13
  5.8209973921883762E-01 a       104     0     7     1    14
 -5.6779630766978957E-02 a       105     0     7     1    15
  2.2077922136912398E+00 a       106     0     8     1     1
 -3.1542957342208755E+00 a       107     0     8     1     2
 -6.9881687851949721E+00 a       108     0     8     1     3
 -1.4413310686048304E+00 a       109     0     8     1     4
  1.7107823861677414E+00 a       110     0     8     1     5
 -1.1667514518826342E+01 a       111     0     8     1     6
 -5.1559961615956196E-01 a       112     0     8     1     7
  8.9044895230197980E+00 a       113     0     8     1     8
 -3.0579352198604739E+00 a       114     0     8     1     9
  4.7792042969066602E+00 a       115     0     8     1    10
 -1.7280361911805127E+01 a       116     0     8     1    11
  1.9964606767684723E+00 a       117     0     8     1    12
  3.5473304525999921E-01 a       118     0     8     1    13
 -4.4974274010281023E-01 a       119     0     8     1    14
 -1.2838012543681530E+00 a       120     0     8     1    15
  6.8920192632105981E-01 a       121     0     9     1     1
  8.9552011226893147E-01 a       122     0     9     1     2
  1.1140099714972036E+00 a       123     0     9     1     3
 -2.9585072266895689E+00 a       124     0     9     1     4
  1.0857232369100345E+00 a       125     0     9     1     5
 -3.0505499013950925E+00 a       126     0     9     1     6
 -7.7223472972566098E-01 a       127     0     9     1     7
 -7.3641960420044161E-01 a       128     0     9     1     8
 -1.6808153322893155E-01 a       129     0     9     1     9
 -3.6228444164506643E-02 a       130     0     9     1    10
  5.2958165108898916E+00 a       131     0     9     1    11
 -1.4412333862489468E+00 a       132     0     9     1    12
 -1.2579163636402657E+00 a       133     0     9     1    13
 -8.6676664934762546E-02 a       134     0     9     1    14
  1.2511121724423226E+00 a       135     0     9     1    15
 -4.3112560593931215E-01 a       136     0    10     1     1
 -4.8215185467749933E-01 a       137     0    10     1     2
  1.9137562269635491E+00 a       138     0    10     1     3
 -4.5709987274277353E+00 a       139     0    10     1     4
 -1.6033846248152497E+00 a       140     0    10     1     5
 -2.8416810692258361E+00 a       141     0    10     1     6
 -1.9006613482126862E+00 a       142     0    10     1     7
  7.2255192173802552E-01 a       143     0    10     1     8
 -3.0729169667865239E+00 a       144     0    10     1     9
 -6.1477157827056261E-01 a       145     0    10     1    10
  6.3826300718176023E+00 a       146     0    10     1    11
  2.2064395942748152E+00 a       147     0    10     1    12
  8.0242271943304588E-01 a       148     0    10     1    13
 -1.9835800099021900E-01 a       149     0    10     1    14
  8.7351049249744628E-01 a       150     0    10     1    15
 -4.0383043707947728E+00 a       151     0    11     1     1
  7.7034768574967061E-01 a       152     0    11     1     2
  5.6467303397832780E-01 a       153     0    11     1     3
  2.6168311130547356E-01 a       154     0    11     1     4
 -6.8651711247273994E-01 a       155     0    11     1     5
  7.6663510182906913E-01 a       156     0    11     1     6
  4.1507350044118990E-01 a       157     0    11     1     7
 -7.5488416262084901E-01 a       158     0    11     1     8
 -3.1099119636539357E-01 a       159     0    11     1     9
 -1.4638383024092805E+00 a       160     0    11     1    10
  2.4878796901424942E+00 a       161     0    11     1    11
 -1.1610948117481370E+00 a       162     0    11     1    12
 -4.5677211671579737E-01 a       163     0    11     1    13
  2.1336932104263370E-01 a       164     0    11     1    14
  6.3248390313360705E-03 a       165     0    11     1    15
  5.7856880720935144E-01 a       166     0    12     1     1
 -7.8562422934391030E-01 a       167     0    12     1     2
 -1.3024626031404165E+00 a       168     0    12     1     3
  2.4957264277235547E+00 a       169     0    12     1     4
 -3.8733182731076106E+00 a       170     0    12     1     5
  2.3819531398704226E+00 a       171     0    12     1     6
  2.4423302487029952E-02 a       172     0    12     1     7
 -1.3258033956276278E+00 a       173     0    12     1     8
 -2.8514596436605664E+00 a       174     0    12     1     9
  4.6507901938037149E-01 a       175     0    12     1    10
 -4.2598658560100766E+00 a       176     0    12     1    11
  2.4209072076241074E+00 a       177     0    12     1    12
  2.1134590533312743E+00 a       178     0    12     1    13
  1.1385299806708322E+00 a       179     0    12     1    14
 -1.5560740347283930E+00 a       180     0    12     1    15
 -5.9684597445333303E+00 a       181     0    13     1     1
  1.0954418113402813E+00 a       182     0    13     1     2
  9.2860212992640667E-01 a       183     0    13     1     3
  9.6289730943113139E-01 a       184     0    13     1     4
 -1.0666917105624327E+00 a       185     0    13     1     5
  1.2260027294510671E+00 a       186     0    13     1     6
  2.3665583716741576E-01 a       187     0    13     1     7
 -1.6273557805165111E+00 a       188     0    13     1     8
 -1.5363953455306922E+00 a       189     0    13     1     9
  2.6287319857013630E-01 a       190     0    13     1    10
 -7.8140925411040807E-01 a       191     0    13     1    11
 -1.4586145454930692E+00 a       192     0    13     1    12
 -3.4551019910291098E-01 a       193     0    13     1    13
  1.0599362628609177E+00 a       194     0    13     1    14
 -4.6022618329947468E-01 a       195     0    13     1    15
  4.0643945511500101E+00 a       196     0    14     1     1
 -1.2204122223045366E+00 a       197     0    14     1     2
 -1.5267798795519949E+00 a       198     0    14     1     3
  1.9596108012241178E+00 a       199     0    14     1     4
 -2.3013973520334723E+00 a       200     0    14     1     5
  2.5742169757671265E+00 a       201     0    14     1     6
 -1.8738300016587783E-01 a       202     0    14     1     7
 -1.7541342607249033E+00 a       203     0    14     1     8
 -3.4192666175828443E+00 a       204     0    14     1     9
  2.8364077753215953E+00 a       205     0    14     1    10
 -5.8086647642976645E+00 a       206     0    14     1    11
  1.3549805420846746E+00 a       207     0    14     1    12
  1.4576102118890708E+00 a       208     0    14     1    13
  6.3905064433330372E-01 a       209     0    14     1    14
 -3.1871969486797571E+00 a       210     0    14     1    15
 -7.2754728948541003E-01 b       211     1     1
 -2.5457599865943221E+00 b       212     1     2
 -4.1533580998675230E+00 b       213     1     3
  6.0990061493895045E+00 b       214     1     4
  2.2228460354865121E+00 b       215     1     5
  1.8332558312028793E+00 b       216     1     6
 -2.0218880952030429E+00 b       217     1     7
  2.3640957775336874E-01 b       218     1     8
  3.8148192198195363E+00 b       219     1     9
 -2.4580964927178262E-01 b       220     1    10
  2.8504451167856564E+00 b       221     1    11
  5.9690717240173541E+00 b       222     1    12
 -3.1971657177559605E+00 b       223     1    13
 -5.1865258490277633E+00 b       224     1    14
  1.6330450256923554E+00 b       225     1    15
 -2.0256095793352795E+00 a       226     1     1     2     1
 -2.6463172757675970E+00 a       227     1     1     2     2
 -2.6348202635341482E+00 a       228     1     1     2     3
 -1.0585102411196452E+00 a       229     1     1     2     4
  5.8124057578214616E+00 a       230     1     1     2     5
 -3.5223965190727274E-01 a       231     1     1     2     6
  3.4642729864700228E+00 a       232     1     1     2     7
  3.7924714259451453E+00 a       233     1     1     2     8
 -2.1099931121560482E+00 a       234     1     1     2     9
  4.9521068587059069E+00 a       235     1     1     2    10
 -2.9512809271176277E+00 a       236     1     1     2    11
  3.7452530356361211E+00 a       237     1     1     2    12
 -7.9353427419667111E-01 a       238     1     1     2    13
 -2.1652034179921251E-01 a       239     1     1     2    14
 -2.0647714680268572E-01 a       240     1     1     2    15
  1.0062921341903885E+00 a       241     1     2     2     1
 -2.2142583630999089E+00 a       242     1     2     2     2
 -5.8065343074510900E-01 a       243     1     2     2     3
 -8.7624650940924098E-01 a       244     1     2     2     4
 -2.2083734432673703E+00 a       245     1     2     2     5
 -1.4494767916698013E+00 a       246     1     2     2     6
  1.2931782459585937E+00 a       247     1     2     2     7
  2.1098562947840831E+00 a       248     1     2     2     8
 -7.5077791963115836E-01 a       249     1     2     2     9
 -1.9137433653060585E+00 a       250     1     2     2    10
  2.3430866204152005E+00 a       251     1     2     2    11
  8.9387510430828410E-01 a       252     1     2     2    12
  2.6560915524464397E+00 a       253     1     2     2    13
 -4.0111028981192209E+00 a       254     1     2     2    14
 -1.4855742608431164E+00 a       255     1     2     2    15
 -6.1397538588483591E-01 a       256     1     3     2     1
  1.4990499082875977E-01 a       257     1     3     2     2
 -6.0984181847452656E-01 a       258     1     3     2     3
  2.9624383531386180E+00 a       259     1     3     2     4
  4.9055361050661289E-01 a       260     1     3     2     5
 -1.2277261913670587E+00 a       261     1     3     2     6
 -3.1631320277288610E+00 a       262     1     3     2     7
  3.5362858801542520E+00 a       263     1     3     2     8
  1.5097231463322833E-01 a       264     1     3     2     9
 -5.4227654985158678E+00 a       265     1     3     2    10
 -3.4890222493728822E+00 a       266     1     3     2    11
 -9.1195276331179953E-01 a       267     1     3     2    12
 -3.7848583219363041E-01 a       268     1     3     2    13
  3.1017870189603318E+00 a       269     1     3     2    14
 -1.8789314584591130E+00 a       270     1     3     2    15
  1.1059320921794851E+00 a       271     1     4     2     1
 -1.9881385170068324E+00 a       272     1     4     2     2
 -5.4687998380762370E-01 a       273     1     4     2     3
 -2.2125827780152010E+00 a       274     1     4     2     4
 -2.7829563011423830E+00 a       275     1     4     2     5
  2.4459827851843148E+00 a       276     1     4     2     6
 -2.5170539633714961E+00 a       277     1     4     2     7
  2.1841441646376518E+00 a       278     1     4     2     8
 -3.0145886333355136E+00 a       279     1     4     2     9
  3.9119479093391141E-02 a       280     1     4     2    10
  1.5300828399523803E-01 a       281     1     4     2    11
  1.7841212623435640E-01 a       282     1     4     2    12
  3.1982618711486630E+00 a       283     1     4     2    13
 -1.0810696028681956E+00 a       284     1     4     2    14
  3.8121848125638014E+00 a       285     1     4     2    15
 -6.3546669674500276E+00 a       286     1     5     2     1
 -2.7264771087299033E+00 a       287     1     5     2     2
  3.0002959341452684E-01 a       288     1     5     2     3
 -3.1822636407903202E+00 a       289     1     5     2     4
 -1.4902949253430657E+00 a       290     1     5     2     5
  4.5743720073095773E-01 a       291     1     5     2     6
 -4.9518106239068693E-01 a       292     1     5     2     7
 -1.9357822056651823E+00 a       293     1     5     2     8
  7.9525274337894603E-01 a       294     1     5     2     9
 -1.2040780008815042E+00 a       295     1     5     2    10
 -2.6273440874022511E+00 a       296     1     5     2    11
 -3.7679061230009654E+00 a       297     1     5     2    12
  1.0793558639946509E-01 a       298     1     5     2    13
 -1.2517695804128397E+00 a       299     1     5     2    14
  1.5279005085548836E+00 a       300     1     5     2    15
  6.7130564930804593E-01 a       301     1     6     2     1
 -1.4956294213808270E+00 a       302     1     6     2     2
 -3.6876471248483522E-01 a       303     1     6     2     3
  3.8753479848586259E-01 a       304     1     6     2     4
  3.0922705814796010E+00 a       305     1     6     2     5
  1.4005940138412374E+00 a       306     1     6     2     6
  1.7753441634347786E+00 a       307     1     6     2     7
  2.9078699324032203E-01 a       308     1     6     2     8
 -4.5158732597587042E-01 a       309     1     6     2     9
 -4.6227019437108883E+00 a       310     1     6     2    10
 -6.0435840565607413E-01 a       311     1     6     2    11
  5.5749050696724267E-01 a       312     1     6     2    12
 -1.6067233479124543E+00 a       313     1     6     2    13
  3.5474941530833544E+00 a       314     1     6     2    14
 -1.4347388081070616E+00 a       315     1     6     2    15
 -8.0759682287014067E-01 a       316     1     7     2     1
 -8.1470081632994784E-01 a       317     1     7     2     2
 -1.0430200376550616E+00 a       318     1     7     2     3
  2.3661273643189538E+00 a       319     1     7     2     4
 -4.4262469055665449E-01 a       320     1     7     2     5
 -1.8261035780022126E+00 a       321     1     7     2     6
 -8.7338449855744460E-01 a       322     1     7     2     7
 -1.2738084426798708E+00 a       323     1     7     2     8
 -1.4702150739506517E-01 a       324     1     7     2     9
  3.8392475941877457E-01 a       325     1     7     2    10
  1.1301320858337194E+00 a       326     1     7     2    11
 -2.9650636718621470E-01 a       327     1     7     2    12
 -6.0960528495382360E-01 a       328     1     7     2    13
  1.3349336599616672E+00 a       329     1     7     2    14
 -2.2868878768584433E+00 a       330     1     7     2    15
  1.2166474351961296E+00 a       331     1     8     2     1
  2.5375289834367680E+00 a       332     1     8     2     2
  6.2128894927053935E-01 a       333     1     8     2     3
  4.6683867466615910E-02 a       334     1     8     2     4
  3.5493062496150829E+00 a       335     1     8     2     5
 -2.2035760028802427E+00 a       336     1     8     2     6
  2.3438495087115343E+00 a       337     1     8     2     7
  2.3413264707951238E+00 a       338     1     8     2     8
  8.5241328283890139E-01 a       339     1     8     2     9
 -6.7743941863880097E-01 a       340     1     8     2    10
  2.4324672908166747E+00 a       341     1     8     2    11
  2.2782619346783970E+00 a       342     1     8     2    12
 -1.3609758148732627E+00 a       343     1     8     2    13
  1.0774404571442298E-01 a       344     1     8     2    14
  3.1230385221560923E+00 a       345     1     8     2    15
  3.4476002518052922E+00 a       346     1     9     2     1
 -1.2214519731772515E+00 a       347     1     9     2     2
  1.5474134312321248E+00 a       348     1     9     2     3
 -2.4007883493529549E+00 a       349     1     9     2     4
 -5.2464274539289590E+00 a       350     1     9     2     5
  1.0930319704522797E+00 a       351     1     9     2     6
 -1.6565113217454281E+00 a       352     1     9     2     7
 -1.3087809469756335E+00 a       353     1     9     2     8
 -1.4688987525971369E+00 a       354     1     9     2     9
 -8.6634049004296187E-01 a       355     1     9     2    10
  1.3994052110151585E+00 a       356     1     9     2    11
  1.9357892863026456E+00 a       357     1     9     2    12
  1.4445979432968699E+00 a       358     1     9     2    13
  5.9153265209634087E-01 a       359     1     9     2    14
 -1.3971677169531496E+00 a       360     1     9     2    15
  1.1285509029977334E+00 a       361     1    10     2     1
  4.2307731623113404E-01 a       362     1    10     2     2
  2.4237150094668367E+00 a       363     1    10     2     3
 -2.2494051295624478E+00 a       364     1    10     2     4
 -3.6465578660193549E+00 a       365     1    10     2     5
 -1.5906548896757831E+00 a       366     1    10     2     6
 -2.2524804891798138E+00 a       367     1    10     2     7
 -1.1419625200627013E+00 a       368     1    10     2     8
  1.7434639265703911E+00 a       369     1    10     2     9
  4.6852917931788030E+00 a       370     1    10     2    10
  8.2903979635319001E+00 a       371     1    10     2    11
  1.5865731846881506E+00 a       372     1    10     2    12
 -5.0749123235428639E-01 a       373     1    10     2    13
  2.3666169701728816E+00 a       374     1    10     2    14
  1.6838924704991911E+00 a       375     1    10     2    15
 -1.4385838192988585E+00 a       376     1    11     2     1
 -1.1966525169559659E+00 a       377     1    11     2     2
 -1.0442419874428783E+00 a       378     1    11     2     3
  2.8285352189248019E+00 a       379     1    11     2     4
  2.2481805233955208E+00 a       380     1    11     2     5
  1.6292310694856651E+00 a       381     1    11     2     6
  5.3672512704202653E+00 a       382     1    11     2     7
  2.7293369744215390E+00 a       383     1    11     2     8
 -9.3889257450230867E-01 a       384     1    11     2     9
 -5.3853894119104873E-01 a       385     1    11     2    10
 -4.8135629476264361E-02 a       386     1    11     2    11
 -5.3874057988139485E+00 a       387     1    11     2    12
 -1.7134757147414075E+00 a       388     1    11     2    13
 -4.6932993932886093E+00 a       389     1    11     2    14
 -2.0327381475357877E+00 a       390     1    11     2    15
 -2.1679515929090432E+00 a       391     1    12     2     1
  3.3177924841764288E-02 a       392     1    12     2     2
 -1.2289869848975841E+00 a       393     1    12     2     3
  2.1161337431500771E+00 a       394     1    12     2     4
  2.7837082077954247E+00 a       395     1    12     2     5
 -1.3017156076818113E+00 a       396     1    12     2     6
 -1.0929758741813762E+00 a       397     1    12     2     7
  1.4444143695451943E+00 a       398     1    12     2     8
 -4.9716022852631117E-02 a       399     1    12     2     9
 -3.6474745861420592E+00 a       400     1    12     2    10
  3.2737107572144621E+00 a       401     1    12     2    11
  3.7726951073986887E+00 a       402     1    12     2    12
  6.9728221674911062E-01 a       403     1    12     2    13
  1.9566670168158773E+00 a       404     1    12     2    14
 -1.3398309802386965E+00 a       405     1    12     2    15
 -2.8078352227313674E+00 a       406     1    13     2     1
  5.5685207323489427E-01 a       407     1    13     2     2
 -2.9755053002185422E-01 a       408     1    13     2     3
  2.5886541733081208E+00 a       409     1    13     2     4
  1.1424327467852486E+00 a       410     1    13     2     5
 -2.1614418873064314E+00 a       411     1    13     2     6
  1.3688998120753648E+00 a       412     1    13     2     7
  2.9065016498574452E-02 a       413     1    13     2     8
  2.1414849917582077E+00 a       414     1    13     2     9
 -9.1535182902420298E-01 a       415     1    13     2    10
  1.3000706474383952E-01 a       416     1    13     2    11
 -2.5468051348665073E+00 a       417     1    13     2    12
  1.9611124373350661E+00 a       418     1    13     2    13
 -2.9195106266701221E-01 a       419     1    13     2    14
 -8.2759770932735366E-01 a       420     1    13     2    15
  4.8399023581770945E-01 a       421     1    14     2     1
  3.3006982703953756E+00 a       422     1    14     2     2
 -5.3414662435407667E-01 a       423     1    14     2     3
  1.3973435373238137E+00 a       424     1    14     2     4
  2.4549280105925056E-01 a       425     1    14     2     5
 -2.2050536073520832E+00 a       426     1    14     2     6
  6.7121557437943979E-01 a       427     1    14     2     7
  2.2004882539297790E+00 a       428     1    14     2     8
 -4.3608978346535171E-01 a       429     1    14     2     9
  7.8671655290598963E-01 a       430     1    14     2    10
  1.8338920948700905E+00 a       431     1    14     2    11
 -2.1431501885771640E+00 a       432     1    14     2    12
  9.8338386290884061E-01 a       433     1    14     2    13
  1.7302331699578180E+00 a       434     1    14     2    14
 -4.4194628712426998E-01 a       435     1    14     2    15
  3.0933145548553695E+00 a       436     1    15     2     1
  1.9359225047630335E+00 a       437     1    15     2     2
 -8.3398515110902494E-01 a       438     1    15     2     3
  6.2131671485292028E-02 a       439     1    15     2     4
  3.4138449161240692E+00 a       440     1    15     2     5
 -3.3691325034385750E-01 a       441     1    15     2     6
  2.6748915662089541E+00 a       442     1    15     2     7
  1.9206086033291017E+00 a       443     1    15     2     8
  1.1493932619411824E+00 a       444     1    15     2     9
  4.8653708824626589E+00 a       445     1    15     2    10
  6.5861001648016053E+00 a       446     1    15     2    11
  1.0731189262591954E+00 a       447     1    15     2    12
 -2.9701277706249940E-01 a       448     1    15     2    13
  2.7778174308913637E+00 a       449     1    15     2    14
 -2.6687237909063337E+00 a       450     1    15     2    15
 -2.6002417051330179E-01 b       451     2     1
 -2.6626016778631800E-01 b       452     2     2
  1.3696625834966496E+00 b       453     2     3
 -4.6141818363823273E-01 b       454     2     4
  1.6926537837142741E+00 b       455     2     5
  3.5425695454646706E+00 b       456     2     6
 -4.1171910015182780E+00 b       457     2     7
  4.5186855915213888E+00 b       458     2     8
  3.8586983307011216E+00 b       459     2     9
 -2.2641327580382808E-01 b       460     2    10
 -5.6524412914585258E-02 b       461     2    11
  2.7455977901652111E+00 b       462     2    12
 -2.2487504253875521E+00 b       463     2    13
  2.1089308238506455E+00 b       464     2    14
  2.8665839708925051E-01 b       465     2    15
  1.9106830758449354E+00 a       466     2     1     3     1
 -3.4299007989927790E+00 a       467     2     2     3     1
  4.6509576028881225E+00 a       468     2     3     3     1
 -1.4304925882990689E+00 a       469     2     4     3     1
  1.6537831396820904E-01 a       470     2     5     3     1
  4.9389345100697462E+00 a       471     2     6     3     1
  8.5063972493158724E-01 a       472     2     7     3     1
  5.8976326023633323E+00 a       473     2     8     3     1
  3.6852232448230997E+00 a       474     2     9     3     1
  2.3454183861714353E+00 a       475     2    10     3     1
  3.7966243076300894E+00 a       476     2    11     3     1
  3.8189327843219361E+00 a       477     2    12     3     1
 -3.5461295677233404E+00 a       478     2    13     3     1
  2.7244295438163695E+00 a       479     2    14     3     1
  2.6161232354967554E+00 a       480     2    15     3     1
  5.9110932185464113E+00 b       481     3     1
