################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2939730285660503E-03 a        80     0     4     1     5
  2.5872941999834104E-01 a        81     0     4     1     6
  1.5787364736023501E-01 a        82     0     4     1     7
 -2.6380593073945122E-02 a        83     0     4     1     8
 -7.6502194925617439E-02 a        84     0     4     1     9
  1.0550201376565782E-01 a        85     0     4     1    10
 -1.3488918682355527E-01 a        86     0     4     1    11
  2.2900770673258494E-01 a        87     0     4     1    12
  1.1269718281464294E-02 a        88     0     4     1    13
 -8.7110324901781999E-02 a        89     0     4     1    14
 -2.1824722049441245E-01 a        90     0     4     1    15
 -1.8881115923907728E-02 a        91     0     4     1    16
 -2.1001501011979715E-01 a        92     0     4     1    17
  1.4360737193277293E-01 a        93     0     4     1    18
  1.4493891078354157E-01 a        94     0     4     1    19
 -2.3841283299103336E-01 a        95     0     4     1    20
 -1.6598227385489608E-01 a        96     0     4     1    21
  2.2510000657565241E-01 a        97     0     4     1    22
 -1.4233384759613310E-01 a        98     0     4     1    23
 -3.0063503894213073E-01 a        99     0     4     1    24
 -2.6810121219365812E-01 a       100     0     4     1    25
 -2.6857661030565189E-01 a       101     0     5     1     1
  2.2931262303793740E-01 a       102     0     5     1     2
  3.1606891691496752E-01 a       103     0     5     1     3
  3.2909076363922191E-01 a       104     0     5     1     4
  3.0287952020370745E-01 a       105     0     5     1     5
  1.1864551271938410E-01 a       106     0     5     1     6
  7.9788946917221548E-02 a       107     0     5     1     7
 -3.9978738850241252E-02 a       108     0     5     1     8
  1.8989622111784715E-01 a       109     0     5     1     9
  2.3224300933658984E-01 a       110     0     5     1    10
 -1.8262933687766861E-01 a       111     0     5     1    11
 -7.3145633350112774E-02 a       112     0     5     1    12
 -3.0975705881907428E-01 a       113     0     5     1    13
 -3.2466512344147540E-02 a       114     0     5     1    14
  2.8147933440353595E-01 a       115     0     5     1    15
  1.1289227065449473E-01 a       116     0     5     1    16
 -1.9825923065765222E-01 a       117     0     5     1    17
 -2.4376369026712677E-01 a       118     0     5     1    18
  2.8719462328340600E-01 a       119     0     5     1    19
 -2.4985992886727232E-02 a       120     0     5     1    20
  2.5398612835359180E-01 a       121     0     5     1    21
 -2.5446600744704334E-01 a       122     0     5     1    22
  3.1196840741453863E-01 a       123     0     5     1    23
 -1.5497299842251172E-01 a       124     0     5     1    24
  3.0590950739138151E-01 a       125     0     5     1    25
  1.1852800049368959E-03 a       126     0     6     1     1
 -2.2928097070422909E-01 a       127     0     6     1     2
  2.0042870791547210E-01 a       128     0     6     1     3
  2.8163525652413551E-01 a       129     0     6     1     4
  5.6075952042374692E-02 a       130     0     6     1     5
 -2.0887325887152106E-01 a       131     0     6     1     6
  2.8277664704320360E-01 a       132     0     6     1     7
  1.6956983229285011E-01 a       133     0     6     1     8
  3.2115483473512030E-01 a       134     0     6     1     9
 -4.8605473320597274E-02 a       135     0     6     1    10
 -1.4905365584838370E-01 a       136     0     6     1    11
 -1.3606842158417931E-01 a       137     0     6     1    12
  2.7750586331463617E-01 a       138     0     6     1    13
 -3.9414053853536371E-02 a       139     0     6     1    14
  1.6545104355081752E-01 a       140     0     6     1    15
  2.4759271402439537E-01 a       141     0     6     1    16
  3.3742316972838099E-01 a       142     0     6     1    17
  1.5182892253506544E-01 a       143     0     6     1    18
  6.9149097282324087E-02 a       144     0     6     1    19
 -2.4129548943605972E-01 a       145     0     6     1    20
 -8.3050926020331831E-02 a       146     0     6     1    21
  1.0250545845842991E-01 a       147     0     6     1    22
 -5.3922680504523875E-03 a       148     0     6     1    23
  2.3103915278119388E-01 a       149     0     6     1    24
 -2.8660680088858270E-01 a       150     0     6     1    25
  6.8271980912120098E-02 a       151     0     7     1     1
  1.2287390479352010E-01 a       152     0     7     1     2
  8.1199770915129556E-03 a       153     0     7     1     3
  1.0706340866177555E-01 a       154     0     7     1     4
 -6.6925757692247873E-02 a       155     0     7     1     5
 -1.5972385607007064E-01 a       156     0     7     1     6
  6.1327506730236175E-04 a       157     0     7     1     7
  2.7782209120334156E-01 a       158     0     7     1     8
  1.6013903681776315E-01 a       159     0     7     1     9
  1.3853953657731538E-01 a       160     0     7     1    10
  2.6479246200794962E-02 a       161     0     7     1    11
 -2.2813241820448418E-01 a       162     0     7     1    12
 -2.5998737354632373E-01 a       163     0     7     1    13
  8.8224588044531635E-02 a       164     0     7     1    14
 -1.4561211902159896E-01 a       165     0     7     1    15
  7.1896604952547710E-02 a       166     0     7     1    16
  3.0224865722043004E-01 a       167     0     7     1    17
  3.2202784901771320E-01 a       168     0     7     1    18
 -8.3714863123398155E-04 a       169     0     7     1    19
  1.6193116153042436E-01 a       170     0     7     1    20
  1.2259987363280959E-01 a       171     0     7     1    21
  1.4648122442669659E-01 a       172     0     7     1    22
  2.7610097107842091E-01 a       173     0     7     1    23
  1.6772431893856757E-01 a       174     0     7     1    24
 -2.1105775746145353E-01 a       175     0     7     1    25
 -4.7043874495251839E-02 a       176     0     8     1     1
 -1.4794690757448675E-01 a       177     0     8     1     2
  2.5796089251309068E-01 a       178     0     8     1     3
  1.9298169749980075E-02 a       179     0     8     1     4
  2.9248207072447957E-01 a       180     0     8     1     5
  7.3708464744227905E-03 a       181     0     8     1     6
 -2.2717653803966734E-01 a       182     0     8     1     7
  8.3242395387116801E-03 a       183     0     8     1     8
 -2.8956398952067358E-01 a       184     0     8     1     9
 -2.6305224749456979E-01 a       185     0     8     1    10
  1.8714232324056909E-01 a       186     0     8     1    11
  3.0728651846167804E-01 a       187     0     8     1    12
 -9.1572614320401119E-02 a       188     0     8     1    13
  3.2976440105904092E-01 a       189     0     8     1    14
  5.0880847309583824E-02 a       190     0     8     1    15
 -9.4517094057500861E-02 a       191     0     8     1    16
  2.0333194351306000E-01 a       192     0     8     1    17
  3.2876086406149091E-01 a       193     0     8     1    18
 -1.9154457780822694E-02 a       194     0     8     1    19
 -2.2804799595401878E-01 a       195     0     8     1    20
  1.8468385195413503E-01 a       196     0     8     1    21
 -3.3030743639390148E-01 a       197     0     8     1    22
  1.1053943532844460E-01 a       198     0     8     1    23
  3.0493902427565145E-01 a       199     0     8     1    24
 -2.2838006807309580E-01 a       200     0     8     1    25
 -9.9016082377071823E-02 a       201     0     9     1     1
 -1.6540675771672456E-02 a       202     0     9     1     2
 -9.7169036647589607E-02 a       203     0     9     1     3
 -3.2588553135797710E-01 a       204     0     9     1     4
 -1.1832473699568785E-01 a       205     0     9     1     5
 -2.6240405762277602E-01 a       206     0     9     1     6
  2.5505918719476722E-01 a       207     0     9     1     7
 -2.7244896066666208E-01 a       208     0     9     1     8
 -7.1486580213635351E-04 a       209     0     9     1     9
 -2.8487809023986194E-01 a       210     0     9     1    10
 -2.4014281778099758E-01 a       211     0     9     1    11
 -7.8917695561772180E-02 a       212     0     9     1    12
 -1.7071521487882871E-01 a       213     0     9     1    13
 -2.6334193861710442E-01 a       214     0     9     1    14
 -9.1619219378913513E-02 a       215     0     9     1    15
  1.1031955975065071E-01 a       216     0     9     1    16
 -1.2163014540427501E-01 a       217     0     9     1    17
  3.1451813123711037E-01 a       218     0     9     1    18
 -2.1739745514493050E-01 a       219     0     9     1    19
  2.6835132463106821E-02 a       220     0     9     1    20
  7.1419669421675797E-03 a       221     0     9     1    21
 -1.1169148747221361E-02 a       222     0     9     1    22
 -4.2506582257487033E-02 a       223     0     9     1    23
 -8.5192612956757771E-02 a       224     0     9     1    24
 -3.3484825707533705E-01 a       225     0     9     1    25
 -3.0635255417584928E-01 a       226     0    10     1     1
  1.8733705149550950E-01 a       227     0    10     1     2
 -1.1210762178626046E-01 a       228     0    10     1     3
 -3.4061873846537194E-01 a       229     0    10     1     4
  1.6876520937231906E-01 a       230     0    10     1     5
 -3.3374832214451938E-01 a       231     0    10     1     6
  1.7039895884824355E-01 a       232     0    10     1     7
  1.0966519356961794E-01 a       233     0    10     1     8
  4.1622067634463661E-02 a       234     0    10     1     9
  1.5981832405196753E-01 a       235     0    10     1    10
  1.9433987319408189E-01 a       236     0    10     1    11
 -2.5788837553076538E-01 a       237     0    10     1    12
 -4.7120930324955818E-02 a       238     0    10     1    13
 -1.7645367969250444E-01 a       239     0    10     1    14
 -3.6744939401790223E-02 a       240     0    10     1    15
 -2.7725735020853387E-01 a       241     0    10     1    16
 -1.6628099227880014E-01 a       242     0    10     1    17
 -9.2946494526515877E-02 a       243     0    10     1    18
 -3.3471126051045336E-01 a       244     0    10     1    19
  2.1641584800921790E-01 a       245     0    10     1    20
  1.1877344688394455E-01 a       246     0    10     1    21
 -2.5422134186919038E-01 a       247     0    10     1    22
 -2.5674053506252764E-01 a       248     0    10     1    23
 -3.2113852427012944E-02 a       249     0    10     1    24
  2.8541974184362717E-01 a       250     0    10     1    25
  5.8193649781681484E-02 a       251     0    11     1     1
 -1.3023557305581934E-01 a       252     0    11     1     2
  2.6118818109817071E-01 a       253     0    11     1     3
 -5.9550631799901166E-02 a       254     0    11     1     4
 -1.0136620987538816E-01 a       255     0    11     1     5
  2.4485556520444568E-01 a       256     0    11     1     6
 -9.3046776593649669E-02 a       257     0    11     1     7
  9.7621317316868156E-02 a       258     0    11     1     8
  2.0643577980367550E-01 a       259     0    11     1     9
  9.3819575489169887E-02 a       260     0    11     1    10
 -2.1911499105603968E-01 a       261     0    11     1    11
 -3.6030717747494771E-02 a       262     0    11     1    12
 -2.2642884452054163E-01 a       263     0    11     1    13
  2.7038421044409705E-01 a       264     0    11     1    14
 -1.5368805612879563E-01 a       265     0    11     1    15
 -3.8430739887553973E-02 a       266     0    11     1    16
 -2.8395485997697417E-01 a       267     0    11     1    17
  2.5801366570245560E-01 a       268     0    11     1    18
 -1.6555507012991860E-01 a       269     0    11     1    19
 -6.3752803134865185E-02 a       270     0    11     1    20
 -2.5290712516730229E-01 a       271     0    11     1    21
 -2.3947481582412614E-01 a       272     0    11     1    22
 -2.3495689116159577E-01 a       273     0    11     1    23
  1.3844454520389407E-01 a       274     0    11     1    24
  1.3509018706619191E-01 a       275     0    11     1    25
  2.0567411829972571E-01 a       276     0    12     1     1
  2.2414362238667945E-01 a       277     0    12     1     2
  2.6816595187849512E-01 a       278     0    12     1     3
 -3.0480546055130697E-01 a       279     0    12     1     4
  8.2220325137745465E-02 a       280     0    12     1     5
  3.2747335073857248E-01 a       281     0    12     1     6
 -1.1906413534143764E-01 a       282     0    12     1     7
  4.5745092347217048E-02 a       283     0    12     1     8
 -8.9567669076862366E-02 a       284     0    12     1     9
  6.4147956819392685E-02 a       285     0    12     1    10
  3.0024465766216463E-01 a       286     0    12     1    11
  2.2616780159532082E-02 a       287     0    12     1    12
  3.1639118838294356E-01 a       288     0    12     1    13
  2.8048297057680766E-01 a       289     0    12     1    14
 -7.4600029295558631E-02 a       290     0    12     1    15
  1.1594320181158814E-01 a       291     0    12     1    16
  9.9344006046219679E-02 a       292     0    12     1    17
  2.9187290221727175E-01 a       293     0    12     1    18
 -6.7838349492752095E-02 a       294     0    12     1    19
 -2.9445650477684798E-01 a       295     0    12     1    20
  3.1379155706678563E-01 a       296     0    12     1    21
 -3.0215860587914828E-01 a       297     0    12     1    22
  8.6776951016751272E-02 a       298     0    12     1    23
  2.3353600889716533E-01 a       299     0    12     1    24
 -3.0351587047566692E-01 a       300     0    12     1    25
  8.9772456810586043E-02 a       301     0    13     1     1
  2.4260997873397669E-01 a       302     0    13     1     2
 -1.3354319293932207E-01 a       303     0    13     1     3
 -3.3300960674838798E-01 a       304     0    13     1     4
  2.8852179738003170E-01 a       305     0    13     1     5
  7.0404393257180410E-03 a       306     0    13     1     6
  8.2802663799196735E-02 a       307     0    13     1     7
  1.1061794836541175E-01 a       308     0    13     1     8
 -2.3576975787491125E-01 a       309     0    13     1     9
  1.6341604477246421E-01 a       310     0    13     1    10
 -2.7948735411351067E-01 a       311     0    13     1    11
  2.0489030519815769E-02 a       312     0    13     1    12
 -9.2707825055817525E-02 a       313     0    13     1    13
 -1.2432654137924561E-01 a       314     0    13     1    14
  6.6330999551039826E-02 a       315     0    13     1    15
  3.5449859081110874E-01 a       316     0    13     1    16
  1.3191961853913445E-01 a       317     0    13     1    17
  1.4078425508750419E-02 a       318     0    13     1    18
 -2.2675308787078052E-01 a       319     0    13     1    19
  1.7387118054826015E-01 a       320     0    13     1    20
 -2.7478113422599437E-01 a       321     0    13     1    21
 -1.7302044543145212E-02 a       322     0    13     1    22
  3.3699083022259019E-01 a       323     0    13     1    23
  1.7805116376285446E-01 a       324     0    13     1    24
 -2.4964362806641596E-01 a       325     0    13     1    25
  2.4123191283627310E-01 a       326     0    14     1     1
 -2.7869146708321657E-01 a       327     0    14     1     2
  2.9163419606662405E-01 a       328     0    14     1     3
  7.0006207726058090E-02 a       329     0    14     1     4
 -5.9763831973094116E-02 a       330     0    14     1     5
 -1.5425208074082494E-01 a       331     0    14     1     6
 -2.1930121439424782E-01 a       332     0    14     1     7
 -2.0163001856745563E-01 a       333     0    14     1     8
 -5.5183406743241036E-03 a       334     0    14     1     9
  3.0508393286866453E-01 a       335     0    14     1    10
  2.0459992933635169E-02 a       336     0    14     1    11
  1.1396880697380402E-01 a       337     0    14     1    12
  2.5814500045416378E-01 a       338     0    14     1    13
 -9.4670025240099875E-02 a       339     0    14     1    14
 -1.4019131468907607E-03 a       340     0    14     1    15
 -2.8320300233528647E-02 a       341     0    14     1    16
  8.4643457370215516E-02 a       342     0    14     1    17
  1.8664723154917021E-02 a       343     0    14     1    18
  2.9486278520469444E-01 a       344     0    14     1    19
  3.2134638204088373E-01 a       345     0    14     1    20
 -2.9419184047925273E-01 a       346     0    14     1    21
 -2.5343625746556681E-01 a       347     0    14     1    22
  2.4589305305772224E-01 a       348     0    14     1    23
  1.9636245768084462E-01 a       349     0    14     1    24
 -2.9062657097300260E-01 a       350     0    14     1    25
 -9.8756679315686727E-02 a       351     0    15     1     1
 -9.3218310089202241E-02 a       352     0    15     1     2
 -6.9439288102878804E-02 a       353     0    15     1     3
  1.2500695741449486E-01 a       354     0    15     1     4
  2.6905906020912085E-01 a       355     0    15     1     5
 -1.1153760636181344E-01 a       356     0    15     1     6
  3.0028814379228380E-01 a       357     0    15     1     7
 -2.1677353017752082E-01 a       358     0    15     1     8
 -1.9237707095543585E-01 a       359     0    15     1     9
  2.7972534094936086E-01 a       360     0    15     1    10
  2.9025142691843231E-01 a       361     0    15     1    11
  2.2782154503515012E-01 a       362     0    15     1    12
 -8.9988715072688490E-04 a       363     0    15     1    13
  1.0849961668620632E-01 a       364     0    15     1    14
 -2.5038032578573860E-01 a       365     0    15     1    15
  2.2775402637160383E-01 a       366     0    15     1    16
 -2.8714678016216660E-01 a       367     0    15     1    17
 -1.9556559681973265E-01 a       368     0    15     1    18
  3.5688696729921371E-01 a       369     0    15     1    19
 -2.1980117491893478E-01 a       370     0    15     1    20
 -6.2482314773291713E-02 a       371     0    15     1    21
 -3.7371750499754122E-02 a       372     0    15     1    22
  2.4919941457906036E-01 a       373     0    15     1    23
 -2.6720504890463803E-01 a       374     0    15     1    24
 -4.1411645552365393E-02 a       375     0    15     1    25
  1.8139961367469148E-01 a       376     0    16     1     1
  8.5024248763615501E-02 a       377     0    16     1     2
 -1.6303894127081214E-01 a       378     0    16     1     3
 -3.5897672010307186E-01 a       379     0    16     1     4
 -1.5319803370235580E-01 a       380     0    16     1     5
  1.5414582850550257E-01 a       381     0    16     1     6
 -5.1654597135956014E-02 a       382     0    16     1     7
 -2.5549889732458986E-01 a       383     0    16     1     8
 -3.0077294180733294E-01 a       384     0    16     1     9
  7.2427292207577529E-02 a       385     0    16     1    10
 -1.9081577811976147E-01 a       386     0    16     1    11
  1.3056080017371421E-01 a       387     0    16     1    12
 -4.1308723676732162E-02 a       388     0    16     1    13
  3.2463294557182992E-01 a       389     0    16     1    14
 -2.3283166614869392E-02 a       390     0    16     1    15
 -7.0316874385233499E-02 a       391     0    16     1    16
  7.2759192653076607E-02 a       392     0    16     1    17
 -3.1714445390490353E-01 a       393     0    16     1    18
 -3.4403692846914018E-02 a       394     0    16     1    19
  2.8077030106891088E-01 a       395     0    16     1    20
  5.2783179554084410E-02 a       396     0    16     1    21
  1.1692665042744145E-01 a       397     0    16     1    22
 -7.4156499533778786E-02 a       398     0    16     1    23
  2.6077036534670189E-01 a       399     0    16     1    24
  6.0028003984775986E-02 a       400     0    16     1    25
 -1.6424137205088649E-01 a       401     0    17     1     1
  1.9299548618928727E-02 a       402     0    17     1     2
 -1.9596965910444650E-01 a       403     0    17     1     3
 -9.3671731802099645E-02 a       404     0    17     1     4
  2.4694945960497622E-01 a       405     0    17     1     5
 -1.0332700376669900E-01 a       406     0    17     1     6
 -2.5425322076319828E-01 a       407     0    17     1     7
 -1.7279316755273236E-01 a       408     0    17     1     8
  2.1947648569382291E-01 a       409     0    17     1     9
 -2.3207397297222968E-01 a       410     0    17     1    10
  5.3105331600669589E-03 a       411     0    17     1    11
  1.3407387952137886E-02 a       412     0    17     1    12
 -2.1764959082757748E-01 a       413     0    17     1    13
 -2.3519894526971150E-01 a       414     0    17     1    14
  3.5406802682271199E-02 a       415     0    17     1    15
  1.5714707671806161E-01 a       416     0    17     1    16
 -2.3833774439668776E-01 a       417     0    17     1    17
 -2.8001668551611147E-01 a       418     0    17     1    18
  5.8985977401280684E-03 a       419     0    17     1    19
 -2.4183862579770815E-01 a       420     0    17     1    20
  2.3410823569850139E-01 a       421     0    17     1    21
 -1.8846049128044104E-01 a       422     0    17     1    22
  4.5355015667373315E-02 a       423     0    17     1    23
  2.3419269694118425E-01 a       424     0    17     1    24
  1.5898495337936444E-01 a       425     0    17     1    25
  6.5818758391685925E-02 a       426     0    18     1     1
  1.5015507362084066E-01 a       427     0    18     1     2
 -3.3469627874016866E-01 a       428     0    18     1     3
  2.0842768429436453E-01 a       429     0    18     1     4
  1.0027663729461748E-01 a       430     0    18     1     5
 -2.2548353072667790E-01 a       431     0    18     1     6
  4.8192228662940602E-02 a       432     0    18     1     7
  3.0532228803525158E-01 a       433     0    18     1     8
 -1.1625274485256062E-01 a       434     0    18     1     9
 -4.3987088647493865E-02 a       435     0    18     1    10
 -2.0002062612298280E-01 a       436     0    18     1    11
 -3.1784574038213609E-01 a       437     0    18     1    12
  2.5384372328139942E-01 a       438     0    18     1    13
 -1.0426641710419310E-01 a       439     0    18     1    14
  5.2780116928969664E-03 a       440     0    18     1    15
 -3.3221492584047801E-01 a       441     0    18     1    16
 -1.4734457094175923E-01 a       442     0    18     1    17
  1.5947064753946104E-02 a       443     0    18     1    18
 -3.7060758391564523E-02 a       444     0    18     1    19
  2.6504360072459315E-01 a       445     0    18     1    20
  2.3950166690877961E-01 a       446     0    18     1    21
 -2.6727331549304623E-01 a       447     0    18     1    22
 -1.1363910686932456E-01 a       448     0    18     1    23
  7.0653432515932146E-02 a       449     0    18     1    24
  2.4244833890571382E-01 a       450     0    18     1    25
 -1.5008240552437824E-01 a       451     0    19     1     1
  2.8960134960417783E-01 a       452     0    19     1     2
  3.2159650190459799E-02 a       453     0    19     1     3
  1.5446130684175177E-01 a       454     0    19     1     4
 -1.9723802785667222E-01 a       455     0    19     1     5
 -3.2848545121425482E-01 a       456     0    19     1     6
 -3.6325058939873478E-01 a       457     0    19     1     7
 -9.3650162830134793E-03 a       458     0    19     1     8
  3.1176107136738213E-02 a       459     0    19     1     9
 -2.0465042776601439E-01 a       460     0    19     1    10
  1.3634441735901437E-01 a       461     0    19     1    11
 -1.5140427269001033E-01 a       462     0    19     1    12
 -1.4533558504301874E-01 a       463     0    19     1    13
  2.9538866535137046E-02 a       464     0    19     1    14
 -1.1104653808895587E-01 a       465     0    19     1    15
 -1.2776064105376364E-01 a       466     0    19     1    16
 -1.8176482501762836E-01 a       467     0    19     1    17
 -1.8371237534940096E-01 a       468     0    19     1    18
  4.3941046526103445E-03 a       469     0    19     1    19
 -3.4217683344757319E-02 a       470     0    19     1    20
 -4.7560643668546461E-02 a       471     0    19     1    21
  4.4684145135307239E-02 a       472     0    19     1    22
  2.9134345706022424E-01 a       473     0    19     1    23
 -2.1315514837439239E-01 a       474     0    19     1    24
  3.2690034325481609E-01 a       475     0    19     1    25
 -1.2992801053759248E-01 a       476     0    20     1     1
 -1.5001521529224865E-01 a       477     0    20     1     2
 -1.8688587662635261E-01 a       478     0    20     1     3
  2.7880756429103865E-01 a       479     0    20     1     4
  7.1708259422170158E-03 a       480     0    20     1     5
 -2.4161899150299629E-01 a       481     0    20     1     6
 -3.1758195417053753E-01 a       482     0    20     1     7
  2.0523253448776299E-01 a       483     0    20     1     8
 -2.8797356886985115E-01 a       484     0    20     1     9
 -1.2604862638493969E-01 a       485     0    20     1    10
  4.0517370488042603E-02 a       486     0    20     1    11
  1.2523103484609507E-01 a       487     0    20     1    12
 -1.6666013375566582E-01 a       488     0    20     1    13
 -2.3115494720745011E-01 a       489     0    20     1    14
  7.0358520155001866E-02 a       490     0    20     1    15
 -3.1025445486576531E-01 a       491     0    20     1    16
  2.8703969281512964E-01 a       492     0    20     1    17
  2.5888193134523296E-01 a       493     0    20     1    18
  1.4180509603106414E-01 a       494     0    20     1    19
  1.3850460623693628E-01 a       495     0    20     1    20
  2.8908871459663910E-01 a       496     0    20     1    21
  2.9770207808521409E-01 a       497     0    20     1    22
  2.0350747813331935E-01 a       498     0    20     1    23
 -2.0511545987441221E-01 a       499     0    20     1    24
 -3.2072987785669721E-01 a       500     0    20     1    25
 -3.2404301491788268E-01 a       501     0    21     1     1
 -1.0454222262023216E-01 a       502     0    21     1     2
 -1.6943790036923637E-01 a       503     0    21     1     3
 -3.1628853036925325E-01 a       504     0    21     1     4
 -2.4161575608681835E-01 a       505     0    21     1     5
  2.1784160914177003E-01 a       506     0    21     1     6
  1.2168018884561659E-01 a       507     0    21     1     7
 -3.8814230172051233E-02 a       508     0    21     1     8
  2.4383649791310927E-01 a       509     0    21     1     9
 -1.8696237404196864E-02 a       510     0    21     1    10
 -2.9638670026317399E-01 a       511     0    21     1    11
  4.5797943016513888E-02 a       512     0    21     1    12
 -1.3479341246731450E-02 a       513     0    21     1    13
  2.0817018116768901E-01 a       514     0    21     1    14
 -1.5317463858414604E-01 a       515     0    21     1    15
 -1.2499661871294476E-01 a       516     0    21     1    16
 -9.9661040052205468E-02 a       517     0    21     1    17
  3.1894781606972879E-02 a       518     0    21     1    18
 -2.3462222669317012E-01 a       519     0    21     1    19
  2.5004415670311453E-01 a       520     0    21     1    20
 -1.8023030692090730E-01 a       521     0    21     1    21
 -2.8095166059424898E-01 a       522     0    21     1    22
 -6.0881909258909066E-02 a       523     0    21     1    23
  1.2670622948913343E-01 a       524     0    21     1    24
  1.4725954137829714E-01 a       525     0    21     1    25
  9.4839627401352669E-02 a       526     0    22     1     1
  3.0393163514497118E-01 a       527     0    22     1     2
  2.0624072336198049E-01 a       528     0    22     1     3
  2.0768538026205188E-01 a       529     0    22     1     4
  2.6346326588519292E-01 a       530     0    22     1     5
