################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2394441765785815E-01 a       116     0     8     1    11
 -4.1365471283897104E-01 a       117     0     8     1    12
 -1.6170426129884197E-01 a       118     0     8     1    13
  1.4829259321861429E-02 a       119     0     8     1    14
 -2.5733115279269286E-01 a       120     0     8     1    15
 -4.0258013745121435E-01 a       121     0     9     1     1
 -2.2356768949703704E-01 a       122     0     9     1     2
  3.3099979978528329E-02 a       123     0     9     1     3
 -3.6099370192483576E-01 a       124     0     9     1     4
  1.1263185370054539E-01 a       125     0     9     1     5
  2.2615402922354644E-01 a       126     0     9     1     6
 -1.4340989454602848E-01 a       127     0     9     1     7
  6.9615133316301236E-01 a       128     0     9     1     8
 -3.0526734788428644E-01 a       129     0     9     1     9
 -5.3191299975791639E-01 a       130     0     9     1    10
 -4.5912423227988802E-02 a       131     0     9     1    11
 -3.9612687271548047E-01 a       132     0     9     1    12
  3.1039687929821141E-01 a       133     0     9     1    13
  5.7164312708716025E-02 a       134     0     9     1    14
 -1.2876542740741470E-01 a       135     0     9     1    15
  2.5306970640607018E-01 a       136     0    10     1     1
 -2.8799722096559899E-01 a       137     0    10     1     2
 -4.9204086118178098E-01 a       138     0    10     1     3
 -1.2026008797296821E-01 a       139     0    10     1     4
 -4.4151848323206205E-01 a       140     0    10     1     5
  3.2006134221439048E-01 a       141     0    10     1     6
  3.5329268801204372E-01 a       142     0    10     1     7
 -5.3398387611756182E-01 a       143     0    10     1     8
 -2.0424283519288250E-01 a       144     0    10     1     9
 -7.8224695948937650E-01 a       145     0    10     1    10
 -2.2690250936095016E-01 a       146     0    10     1    11
  1.8344332563558374E-01 a       147     0    10     1    12
  2.8845635368671829E-01 a       148     0    10     1    13
  8.5589862937452285E-02 a       149     0    10     1    14
 -2.0695917907212612E-02 a       150     0    10     1    15
 -5.3878442199120337E-02 a       151     0    11     1     1
 -3.8681957560702684E-01 a       152     0    11     1     2
 -2.3465399529205264E-01 a       153     0    11     1     3
  2.7382428713198120E-01 a       154     0    11     1     4
  5.1426197030558951E-01 a       155     0    11     1     5
 -1.8828078636748877E-01 a       156     0    11     1     6
 -2.7945357485641908E-01 a       157     0    11     1     7
 -2.2957323854976122E-01 a       158     0    11     1     8
  3.7697841847503000E-01 a       159     0    11     1     9
  1.2926900730236973E-01 a       160     0    11     1    10
  5.9320734688605725E-01 a       161     0    11     1    11
 -5.3862004291521264E-02 a       162     0    11     1    12
 -6.1388374627041853E-01 a       163     0    11     1    13
  6.8723544034374429E-01 a       164     0    11     1    14
  2.6250667340542516E-01 a       165     0    11     1    15
  4.1242313411341075E-01 a       166     0    12     1     1
  2.6321567257355502E-02 a       167     0    12     1     2
  1.6232605520209958E-01 a       168     0    12     1     3
 -1.7337507634209712E-01 a       169     0    12     1     4
  1.7035568658589864E-01 a       170     0    12     1     5
 -2.7837845730446853E-01 a       171     0    12     1     6
  4.3488277127405128E-01 a       172     0    12     1     7
 -1.4362036316365465E-01 a       173     0    12     1     8
 -3.9479034299077537E-01 a       174     0    12     1     9
  3.0956153600935588E-01 a       175     0    12     1    10
  2.0895008319712804E-01 a       176     0    12     1    11
  4.6231785730245042E-02 a       177     0    12     1    12
  1.4566236059119059E-01 a       178     0    12     1    13
  1.1345768847615863E-01 a       179     0    12     1    14
 -2.2230114984310806E-01 a       180     0    12     1    15
  2.2666754261121846E-01 a       181     0    13     1     1
  1.3711089044583158E-01 a       182     0    13     1     2
 -1.1975472938604555E-01 a       183     0    13     1     3
  2.0844684594893054E-01 a       184     0    13     1     4
 -7.5553152418827019E-01 a       185     0    13     1     5
  4.2411587688205199E-01 a       186     0    13     1     6
  4.0295534751189432E-01 a       187     0    13     1     7
  4.4847996773155313E-01 a       188     0    13     1     8
  3.7724397786661329E-01 a       189     0    13     1     9
 -1.8169483026604827E-01 a       190     0    13     1    10
 -6.4918274676169796E-01 a       191     0    13     1    11
  7.4698783396533286E-01 a       192     0    13     1    12
 -4.2738369370015197E-02 a       193     0    13     1    13
  5.2556577107830793E-01 a       194     0    13     1    14
  3.5092419092215438E-01 a       195     0    13     1    15
 -3.5448971730594619E-01 a       196     0    14     1     1
 -9.0029435159724822E-02 a       197     0    14     1     2
 -1.8489177346979194E-02 a       198     0    14     1     3
  1.0900438626847829E-01 a       199     0    14     1     4
 -1.0305156093604881E-01 a       200     0    14     1     5
  3.1407227563812301E-01 a       201     0    14     1     6
 -2.3714595892250767E-01 a       202     0    14     1     7
 -4.7724822360878510E-01 a       203     0    14     1     8
  2.2801650395631265E-01 a       204     0    14     1     9
  1.8542457240859364E-01 a       205     0    14     1    10
 -2.7776452500983700E-01 a       206     0    14     1    11
  1.4045380719742853E-01 a       207     0    14     1    12
 -4.7855500361979558E-01 a       208     0    14     1    13
 -2.8978717198761983E-01 a       209     0    14     1    14
 -2.6701315014254329E-01 a       210     0    14     1    15
 -1.6211641623905840E-01 a       211     0    15     1     1
 -4.4814650216592133E-01 a       212     0    15     1     2
 -4.0093687333823867E-02 a       213     0    15     1     3
 -6.7097441002573477E-02 a       214     0    15     1     4
 -2.8764354349483651E-01 a       215     0    15     1     5
 -7.3057056684485991E-02 a       216     0    15     1     6
  6.3355509630041495E-01 a       217     0    15     1     7
 -3.6040395056403329E-02 a       218     0    15     1     8
  2.9106603366899708E-01 a       219     0    15     1     9
 -5.1880471805654793E-01 a       220     0    15     1    10
  1.1977857983578043E-01 a       221     0    15     1    11
  4.3586240689270583E-01 a       222     0    15     1    12
  2.0635627488467087E-01 a       223     0    15     1    13
